REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2015/06/01 00:30:00",1068.9,18.13,TRADE
TAS1,"2015/06/01 01:00:00",1085.57,27.31,TRADE
TAS1,"2015/06/01 01:30:00",1022.74,24.25,TRADE
TAS1,"2015/06/01 02:00:00",1002.71,22.46,TRADE
TAS1,"2015/06/01 02:30:00",981.8,18.31,TRADE
TAS1,"2015/06/01 03:00:00",991.32,16.41,TRADE
TAS1,"2015/06/01 03:30:00",997.95,7.72,TRADE
TAS1,"2015/06/01 04:00:00",1017.04,9.76,TRADE
TAS1,"2015/06/01 04:30:00",982.3,8.77,TRADE
TAS1,"2015/06/01 05:00:00",1026.9,12.19,TRADE
TAS1,"2015/06/01 05:30:00",1063.4,15.8,TRADE
TAS1,"2015/06/01 06:00:00",1090.77,20.3,TRADE
TAS1,"2015/06/01 06:30:00",1188.93,22.05,TRADE
TAS1,"2015/06/01 07:00:00",1343.13,29.37,TRADE
TAS1,"2015/06/01 07:30:00",1423.83,32.18,TRADE
TAS1,"2015/06/01 08:00:00",1476.24,35.49,TRADE
TAS1,"2015/06/01 08:30:00",1461.06,37.41,TRADE
TAS1,"2015/06/01 09:00:00",1436.99,35.11,TRADE
TAS1,"2015/06/01 09:30:00",1404.51,35.8,TRADE
TAS1,"2015/06/01 10:00:00",1406.6,36.24,TRADE
TAS1,"2015/06/01 10:30:00",1383.77,34.41,TRADE
TAS1,"2015/06/01 11:00:00",1346.43,34.33,TRADE
TAS1,"2015/06/01 11:30:00",1317.97,31.93,TRADE
TAS1,"2015/06/01 12:00:00",1293.91,31.26,TRADE
TAS1,"2015/06/01 12:30:00",1293.65,31.06,TRADE
TAS1,"2015/06/01 13:00:00",1276,30.65,TRADE
TAS1,"2015/06/01 13:30:00",1265.66,30.65,TRADE
TAS1,"2015/06/01 14:00:00",1268.68,30.65,TRADE
TAS1,"2015/06/01 14:30:00",1282.47,30.65,TRADE
TAS1,"2015/06/01 15:00:00",1298.17,30.65,TRADE
TAS1,"2015/06/01 15:30:00",1311.28,30.69,TRADE
TAS1,"2015/06/01 16:00:00",1304.04,31.56,TRADE
TAS1,"2015/06/01 16:30:00",1347.09,34.43,TRADE
TAS1,"2015/06/01 17:00:00",1432.44,40.24,TRADE
TAS1,"2015/06/01 17:30:00",1501.41,42.95,TRADE
TAS1,"2015/06/01 18:00:00",1555.33,72.59,TRADE
TAS1,"2015/06/01 18:30:00",1568.86,71.3,TRADE
TAS1,"2015/06/01 19:00:00",1568.73,57.89,TRADE
TAS1,"2015/06/01 19:30:00",1534.67,41.95,TRADE
TAS1,"2015/06/01 20:00:00",1511.13,46.66,TRADE
TAS1,"2015/06/01 20:30:00",1514.56,43.63,TRADE
TAS1,"2015/06/01 21:00:00",1480.16,34.02,TRADE
TAS1,"2015/06/01 21:30:00",1434.37,34.69,TRADE
TAS1,"2015/06/01 22:00:00",1387.34,33.84,TRADE
TAS1,"2015/06/01 22:30:00",1335.32,34.83,TRADE
TAS1,"2015/06/01 23:00:00",1309.51,31.84,TRADE
TAS1,"2015/06/01 23:30:00",1272.92,31.16,TRADE
TAS1,"2015/06/02 00:00:00",1228.18,34.8,TRADE
TAS1,"2015/06/02 00:30:00",1209.77,30.65,TRADE
TAS1,"2015/06/02 01:00:00",1204.19,30.65,TRADE
TAS1,"2015/06/02 01:30:00",1164.69,30.6,TRADE
