REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2012/02/01 00:30:00",888.07,49.12,TRADE
TAS1,"2012/02/01 01:00:00",898.68,35.96,TRADE
TAS1,"2012/02/01 01:30:00",916.23,45.01,TRADE
TAS1,"2012/02/01 02:00:00",917.88,24.94,TRADE
TAS1,"2012/02/01 02:30:00",922.03,22.78,TRADE
TAS1,"2012/02/01 03:00:00",925.96,32.72,TRADE
TAS1,"2012/02/01 03:30:00",925.36,40.75,TRADE
TAS1,"2012/02/01 04:00:00",931.42,33.54,TRADE
TAS1,"2012/02/01 04:30:00",953.66,49.1,TRADE
TAS1,"2012/02/01 05:00:00",981.93,49.11,TRADE
TAS1,"2012/02/01 05:30:00",1001.58,49.13,TRADE
TAS1,"2012/02/01 06:00:00",1052.06,49.18,TRADE
TAS1,"2012/02/01 06:30:00",1107.68,49.15,TRADE
TAS1,"2012/02/01 07:00:00",1146.3,49.16,TRADE
TAS1,"2012/02/01 07:30:00",1163.45,49.18,TRADE
TAS1,"2012/02/01 08:00:00",1164.14,49.16,TRADE
TAS1,"2012/02/01 08:30:00",1159.91,49.13,TRADE
TAS1,"2012/02/01 09:00:00",1143.94,49.12,TRADE
TAS1,"2012/02/01 09:30:00",1147.4,30.8,TRADE
TAS1,"2012/02/01 10:00:00",1144.29,26.48,TRADE
TAS1,"2012/02/01 10:30:00",1127.57,27.22,TRADE
TAS1,"2012/02/01 11:00:00",1129.43,27.18,TRADE
TAS1,"2012/02/01 11:30:00",1115.38,26.94,TRADE
TAS1,"2012/02/01 12:00:00",1110.77,26.47,TRADE
TAS1,"2012/02/01 12:30:00",1103.04,26.03,TRADE
TAS1,"2012/02/01 13:00:00",1075.74,25.24,TRADE
TAS1,"2012/02/01 13:30:00",1052.66,24.89,TRADE
TAS1,"2012/02/01 14:00:00",1050.03,25.07,TRADE
TAS1,"2012/02/01 14:30:00",1064.44,25.94,TRADE
TAS1,"2012/02/01 15:00:00",1061.86,26.07,TRADE
TAS1,"2012/02/01 15:30:00",1099.59,26.03,TRADE
TAS1,"2012/02/01 16:00:00",1107.17,26.03,TRADE
TAS1,"2012/02/01 16:30:00",1127.35,26.03,TRADE
