REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2010/01/01 00:30:00",1385.23,20.37,TRADE
SA1,"2010/01/01 01:00:00",1338.53,19.95,TRADE
SA1,"2010/01/01 01:30:00",1260.39,19.99,TRADE
SA1,"2010/01/01 02:00:00",1189.31,17.48,TRADE
SA1,"2010/01/01 02:30:00",1141.12,15.98,TRADE
SA1,"2010/01/01 03:00:00",1109.25,15.12,TRADE
SA1,"2010/01/01 03:30:00",1086.98,13.23,TRADE
SA1,"2010/01/01 04:00:00",1073.51,11.35,TRADE
SA1,"2010/01/01 04:30:00",1073.6,12.92,TRADE
SA1,"2010/01/01 05:00:00",1070.35,12.93,TRADE
SA1,"2010/01/01 05:30:00",1065.02,10.14,TRADE
SA1,"2010/01/01 06:00:00",1033.16,12.86,TRADE
SA1,"2010/01/01 06:30:00",1045.14,13.87,TRADE
SA1,"2010/01/01 07:00:00",1074.99,14.2,TRADE
SA1,"2010/01/01 07:30:00",1105.5,14.36,TRADE
SA1,"2010/01/01 08:00:00",1136.16,16.84,TRADE
SA1,"2010/01/01 08:30:00",1149.91,17.87,TRADE
SA1,"2010/01/01 09:00:00",1177.01,18.35,TRADE
SA1,"2010/01/01 09:30:00",1226.26,18.81,TRADE
SA1,"2010/01/01 10:00:00",1256.15,19.52,TRADE
SA1,"2010/01/01 10:30:00",1294.27,19.57,TRADE
SA1,"2010/01/01 11:00:00",1297.69,19.67,TRADE
SA1,"2010/01/01 11:30:00",1307.28,19.52,TRADE
SA1,"2010/01/01 12:00:00",1365.4,20.07,TRADE
SA1,"2010/01/01 12:30:00",1392.48,20.13,TRADE
SA1,"2010/01/01 13:00:00",1386.95,19.6,TRADE
SA1,"2010/01/01 13:30:00",1359.24,19.4,TRADE
SA1,"2010/01/01 14:00:00",1396.06,18.94,TRADE
SA1,"2010/01/01 14:30:00",1416.93,19.25,TRADE
SA1,"2010/01/01 15:00:00",1440.69,19.04,TRADE
SA1,"2010/01/01 15:30:00",1453.37,19.05,TRADE
SA1,"2010/01/01 16:00:00",1463.2,19.52,TRADE
SA1,"2010/01/01 16:30:00",1476.73,20.06,TRADE
SA1,"2010/01/01 17:00:00",1475.5,21.01,TRADE
SA1,"2010/01/01 17:30:00",1500.4,22.53,TRADE
SA1,"2010/01/01 18:00:00",1449.17,22.38,TRADE
SA1,"2010/01/01 18:30:00",1361.95,20.83,TRADE
SA1,"2010/01/01 19:00:00",1323.74,20.09,TRADE
SA1,"2010/01/01 19:30:00",1266.58,19.68,TRADE
SA1,"2010/01/01 20:00:00",1230.09,19.41,TRADE
SA1,"2010/01/01 20:30:00",1224.57,19.73,TRADE
SA1,"2010/01/01 21:00:00",1234.44,19.44,TRADE
SA1,"2010/01/01 21:30:00",1212.72,19.22,TRADE
SA1,"2010/01/01 22:00:00",1151.28,17.66,TRADE
SA1,"2010/01/01 22:30:00",1091.02,15.39,TRADE
SA1,"2010/01/01 23:00:00",1094.51,10.32,TRADE
SA1,"2010/01/01 23:30:00",1085.62,14.45,TRADE
SA1,"2010/01/02 00:00:00",1256.64,17.53,TRADE
SA1,"2010/01/02 00:30:00",1221.81,17.26,TRADE
SA1,"2010/01/02 01:00:00",1147.63,11.69,TRADE
SA1,"2010/01/02 01:30:00",1044.68,12.47,TRADE
SA1,"2010/01/02 02:00:00",998.69,11.84,TRADE
SA1,"2010/01/02 02:30:00",956.14,10.48,TRADE
SA1,"2010/01/02 03:00:00",922.54,9.64,TRADE
SA1,"2010/01/02 03:30:00",917.27,8.86,TRADE
SA1,"2010/01/02 04:00:00",910.37,8.63,TRADE
SA1,"2010/01/02 04:30:00",898.16,7.79,TRADE
SA1,"2010/01/02 05:00:00",895.86,5.68,TRADE
SA1,"2010/01/02 05:30:00",929.98,8.69,TRADE
SA1,"2010/01/02 06:00:00",945.33,9.07,TRADE
SA1,"2010/01/02 06:30:00",954.53,9.45,TRADE
SA1,"2010/01/02 07:00:00",970.55,9.74,TRADE
SA1,"2010/01/02 07:30:00",1054.57,10.91,TRADE
SA1,"2010/01/02 08:00:00",1075.72,10.97,TRADE
SA1,"2010/01/02 08:30:00",1139.53,12.49,TRADE
SA1,"2010/01/02 09:00:00",1142.03,13.61,TRADE
SA1,"2010/01/02 09:30:00",1174.47,18.55,TRADE
SA1,"2010/01/02 10:00:00",1179.89,18.62,TRADE
SA1,"2010/01/02 10:30:00",1181.95,18.39,TRADE
SA1,"2010/01/02 11:00:00",1195.98,17.16,TRADE
SA1,"2010/01/02 11:30:00",1161.83,17.47,TRADE
SA1,"2010/01/02 12:00:00",1169.79,15.41,TRADE
SA1,"2010/01/02 12:30:00",1188.91,13.62,TRADE
SA1,"2010/01/02 13:00:00",1179.33,15.87,TRADE
SA1,"2010/01/02 13:30:00",1173.49,12.3,TRADE
SA1,"2010/01/02 14:00:00",1190.01,12.64,TRADE
SA1,"2010/01/02 14:30:00",1164.79,12.03,TRADE
SA1,"2010/01/02 15:00:00",1193.1,12.1,TRADE
