REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2008/04/01 00:30:00",1104.66,69.08,TRADE
TAS1,"2008/04/01 01:00:00",1083.99,46.43,TRADE
TAS1,"2008/04/01 01:30:00",1065.8,59.76,TRADE
TAS1,"2008/04/01 02:00:00",1071.69,59.8,TRADE
TAS1,"2008/04/01 02:30:00",1087.55,40.22,TRADE
TAS1,"2008/04/01 03:00:00",1093.78,40.05,TRADE
TAS1,"2008/04/01 03:30:00",1082.12,25.74,TRADE
TAS1,"2008/04/01 04:00:00",1096.55,39.95,TRADE
TAS1,"2008/04/01 04:30:00",1117.29,40.05,TRADE
TAS1,"2008/04/01 05:00:00",1077.41,59.93,TRADE
TAS1,"2008/04/01 05:30:00",1209.46,59.81,TRADE
TAS1,"2008/04/01 06:00:00",1331.22,69.34,TRADE
TAS1,"2008/04/01 06:30:00",1449.79,98.1,TRADE
TAS1,"2008/04/01 07:00:00",1521.86,98.11,TRADE
TAS1,"2008/04/01 07:30:00",1526.06,98.1,TRADE
TAS1,"2008/04/01 08:00:00",1508.1,91.72,TRADE
TAS1,"2008/04/01 08:30:00",1458.19,59.8,TRADE
TAS1,"2008/04/01 09:00:00",1402.09,59.8,TRADE
TAS1,"2008/04/01 09:30:00",1324.74,59.8,TRADE
TAS1,"2008/04/01 10:00:00",1291.16,59.8,TRADE
TAS1,"2008/04/01 10:30:00",1246.9,59.76,TRADE
TAS1,"2008/04/01 11:00:00",1235.32,59.8,TRADE
TAS1,"2008/04/01 11:30:00",1202.57,59.76,TRADE
TAS1,"2008/04/01 12:00:00",1211.86,59.77,TRADE
TAS1,"2008/04/01 12:30:00",1198.68,59.76,TRADE
TAS1,"2008/04/01 13:00:00",1199.39,59.76,TRADE
TAS1,"2008/04/01 13:30:00",1221.77,59.77,TRADE
TAS1,"2008/04/01 14:00:00",1242.9,59.76,TRADE
TAS1,"2008/04/01 14:30:00",1210.29,59.76,TRADE
TAS1,"2008/04/01 15:00:00",1228.79,59.7,TRADE
TAS1,"2008/04/01 15:30:00",1249.46,72.53,TRADE
TAS1,"2008/04/01 16:00:00",1265.14,98.04,TRADE
TAS1,"2008/04/01 16:30:00",1284.91,98,TRADE
TAS1,"2008/04/01 17:00:00",1319.59,59.76,TRADE
TAS1,"2008/04/01 17:30:00",1339,59.78,TRADE
