REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2017/08/01 00:30:00",5468.02,65.3,TRADE
QLD1,"2017/08/01 01:00:00",5320.28,66.08,TRADE
QLD1,"2017/08/01 01:30:00",5169.84,64.88,TRADE
QLD1,"2017/08/01 02:00:00",5121.62,63.57,TRADE
QLD1,"2017/08/01 02:30:00",5067.27,63.46,TRADE
QLD1,"2017/08/01 03:00:00",5064.85,61.92,TRADE
QLD1,"2017/08/01 03:30:00",5078.44,64.85,TRADE
QLD1,"2017/08/01 04:00:00",5092.7,67.21,TRADE
QLD1,"2017/08/01 04:30:00",5156.52,64.88,TRADE
QLD1,"2017/08/01 05:00:00",5272.33,66.09,TRADE
QLD1,"2017/08/01 05:30:00",5550.16,82.56,TRADE
QLD1,"2017/08/01 06:00:00",5832.11,79.95,TRADE
QLD1,"2017/08/01 06:30:00",6280.89,159.77,TRADE
QLD1,"2017/08/01 07:00:00",6650.98,231,TRADE
QLD1,"2017/08/01 07:30:00",6912.23,150.13,TRADE
QLD1,"2017/08/01 08:00:00",6790.65,123.3,TRADE
QLD1,"2017/08/01 08:30:00",6559.84,70.25,TRADE
QLD1,"2017/08/01 09:00:00",6311.93,51.71,TRADE
QLD1,"2017/08/01 09:30:00",6159.5,84.02,TRADE
QLD1,"2017/08/01 10:00:00",5965.98,82.33,TRADE
QLD1,"2017/08/01 10:30:00",5839.54,70.07,TRADE
QLD1,"2017/08/01 11:00:00",5693.29,61.51,TRADE
QLD1,"2017/08/01 11:30:00",5585.54,59.88,TRADE
QLD1,"2017/08/01 12:00:00",5526.73,59.88,TRADE
QLD1,"2017/08/01 12:30:00",5450.19,59.85,TRADE
QLD1,"2017/08/01 13:00:00",5408.77,58.99,TRADE
QLD1,"2017/08/01 13:30:00",5477.82,59.86,TRADE
QLD1,"2017/08/01 14:00:00",5533.61,59.81,TRADE
QLD1,"2017/08/01 14:30:00",5689.45,62.33,TRADE
QLD1,"2017/08/01 15:00:00",5766.31,64.81,TRADE
QLD1,"2017/08/01 15:30:00",5931.06,71.76,TRADE
QLD1,"2017/08/01 16:00:00",6072.58,81.69,TRADE
QLD1,"2017/08/01 16:30:00",6318.75,85.07,TRADE
QLD1,"2017/08/01 17:00:00",6629.27,88.63,TRADE
QLD1,"2017/08/01 17:30:00",6921.29,85.8,TRADE
QLD1,"2017/08/01 18:00:00",7208.31,190.7,TRADE
QLD1,"2017/08/01 18:30:00",7321.47,183.24,TRADE
QLD1,"2017/08/01 19:00:00",7337.64,239.24,TRADE
QLD1,"2017/08/01 19:30:00",7245.95,120.39,TRADE
QLD1,"2017/08/01 20:00:00",7193.7,114,TRADE
QLD1,"2017/08/01 20:30:00",7120.41,132.09,TRADE
QLD1,"2017/08/01 21:00:00",6917.07,108.35,TRADE
QLD1,"2017/08/01 21:30:00",6688.46,108.95,TRADE
QLD1,"2017/08/01 22:00:00",6522.47,83.88,TRADE
QLD1,"2017/08/01 22:30:00",6366.52,111.25,TRADE
QLD1,"2017/08/01 23:00:00",6225.48,110.04,TRADE
QLD1,"2017/08/01 23:30:00",6045.57,101.29,TRADE
QLD1,"2017/08/02 00:00:00",5729.97,89.63,TRADE
QLD1,"2017/08/02 00:30:00",5514.73,78.98,TRADE
QLD1,"2017/08/02 01:00:00",5391.87,84.51,TRADE
QLD1,"2017/08/02 01:30:00",5243.71,84.1,TRADE
QLD1,"2017/08/02 02:00:00",5148.52,71.11,TRADE
QLD1,"2017/08/02 02:30:00",5054.12,46.83,TRADE
QLD1,"2017/08/02 03:00:00",5040.53,36.24,TRADE
QLD1,"2017/08/02 03:30:00",5059.83,52.57,TRADE
QLD1,"2017/08/02 04:00:00",5091.65,38.4,TRADE
QLD1,"2017/08/02 04:30:00",5157.53,63.99,TRADE
QLD1,"2017/08/02 05:00:00",5322.27,68.22,TRADE
QLD1,"2017/08/02 05:30:00",5553.26,83.71,TRADE
QLD1,"2017/08/02 06:00:00",5921.44,86.88,TRADE
QLD1,"2017/08/02 06:30:00",6376.88,97.2,TRADE
QLD1,"2017/08/02 07:00:00",6755.47,188.51,TRADE
QLD1,"2017/08/02 07:30:00",7117.63,99.27,TRADE
QLD1,"2017/08/02 08:00:00",7035.08,111.42,TRADE
QLD1,"2017/08/02 08:30:00",6722.12,85.55,TRADE
QLD1,"2017/08/02 09:00:00",6390.98,66.09,TRADE
QLD1,"2017/08/02 09:30:00",6150.85,63.17,TRADE
QLD1,"2017/08/02 10:00:00",5964.29,65.72,TRADE
QLD1,"2017/08/02 10:30:00",5770.16,58.91,TRADE
QLD1,"2017/08/02 11:00:00",5708.05,45.1,TRADE
QLD1,"2017/08/02 11:30:00",5611.57,53.18,TRADE
QLD1,"2017/08/02 12:00:00",5539.94,59.57,TRADE
QLD1,"2017/08/02 12:30:00",5489.63,54.41,TRADE
QLD1,"2017/08/02 13:00:00",5547.92,60.24,TRADE
QLD1,"2017/08/02 13:30:00",5584.75,59.87,TRADE
QLD1,"2017/08/02 14:00:00",5687.4,60.88,TRADE
QLD1,"2017/08/02 14:30:00",5737.24,61.5,TRADE
QLD1,"2017/08/02 15:00:00",5804.08,62.14,TRADE
QLD1,"2017/08/02 15:30:00",5898.57,62.64,TRADE
QLD1,"2017/08/02 16:00:00",6098.71,67.63,TRADE
QLD1,"2017/08/02 16:30:00",6322.55,74.73,TRADE
QLD1,"2017/08/02 17:00:00",6588.8,85.53,TRADE
QLD1,"2017/08/02 17:30:00",6875.15,84.92,TRADE
QLD1,"2017/08/02 18:00:00",7173.71,101.6,TRADE
QLD1,"2017/08/02 18:30:00",7265.16,106.18,TRADE
QLD1,"2017/08/02 19:00:00",7302.7,102.31,TRADE
QLD1,"2017/08/02 19:30:00",7181.64,98.33,TRADE
QLD1,"2017/08/02 20:00:00",7111.52,99.69,TRADE
QLD1,"2017/08/02 20:30:00",7045.03,100.28,TRADE
QLD1,"2017/08/02 21:00:00",6833.21,89.34,TRADE
QLD1,"2017/08/02 21:30:00",6705.8,86.39,TRADE
QLD1,"2017/08/02 22:00:00",6468.01,73.18,TRADE
QLD1,"2017/08/02 22:30:00",6275.58,93.39,TRADE
QLD1,"2017/08/02 23:00:00",6120.81,85.68,TRADE
QLD1,"2017/08/02 23:30:00",5922.23,78.34,TRADE
QLD1,"2017/08/03 00:00:00",5611.92,65.17,TRADE
QLD1,"2017/08/03 00:30:00",5414.01,68.59,TRADE
QLD1,"2017/08/03 01:00:00",5278.35,69.46,TRADE
QLD1,"2017/08/03 01:30:00",5112.72,63.76,TRADE
QLD1,"2017/08/03 02:00:00",5031.45,45.47,TRADE
QLD1,"2017/08/03 02:30:00",5022.04,59.84,TRADE
QLD1,"2017/08/03 03:00:00",5025.41,52.63,TRADE
QLD1,"2017/08/03 03:30:00",5040.59,45.42,TRADE
QLD1,"2017/08/03 04:00:00",5060.52,52.64,TRADE
