REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2018/08/01 00:30:00",1105.22,10,TRADE
TAS1,"2018/08/01 01:00:00",1056.05,7.76,TRADE
TAS1,"2018/08/01 01:30:00",994.43,5.04,TRADE
TAS1,"2018/08/01 02:00:00",1030.69,5.04,TRADE
TAS1,"2018/08/01 02:30:00",1024.91,5.04,TRADE
TAS1,"2018/08/01 03:00:00",1028.36,5.04,TRADE
TAS1,"2018/08/01 03:30:00",1004.74,5.04,TRADE
TAS1,"2018/08/01 04:00:00",1040.12,9.97,TRADE
TAS1,"2018/08/01 04:30:00",1080.01,18.61,TRADE
TAS1,"2018/08/01 05:00:00",1096.35,22.12,TRADE
TAS1,"2018/08/01 05:30:00",1138.23,36.16,TRADE
TAS1,"2018/08/01 06:00:00",1191.85,36.77,TRADE
TAS1,"2018/08/01 06:30:00",1285.65,36.78,TRADE
TAS1,"2018/08/01 07:00:00",1382.01,39.08,TRADE
TAS1,"2018/08/01 07:30:00",1479.54,38.24,TRADE
TAS1,"2018/08/01 08:00:00",1503.94,36.81,TRADE
TAS1,"2018/08/01 08:30:00",1461.92,36.81,TRADE
TAS1,"2018/08/01 09:00:00",1399.98,36.79,TRADE
TAS1,"2018/08/01 09:30:00",1362.94,36.78,TRADE
TAS1,"2018/08/01 10:00:00",1330.51,36.8,TRADE
TAS1,"2018/08/01 10:30:00",1300.29,24.28,TRADE
TAS1,"2018/08/01 11:00:00",1265.77,30.68,TRADE
TAS1,"2018/08/01 11:30:00",1242.57,36.78,TRADE
TAS1,"2018/08/01 12:00:00",1195.27,5.55,TRADE
TAS1,"2018/08/01 12:30:00",1221.83,34.88,TRADE
TAS1,"2018/08/01 13:00:00",1206.69,22,TRADE
TAS1,"2018/08/01 13:30:00",1186.76,34.69,TRADE
TAS1,"2018/08/01 14:00:00",1250.45,36.78,TRADE
TAS1,"2018/08/01 14:30:00",1259.77,32.24,TRADE
TAS1,"2018/08/01 15:00:00",1270.14,36.64,TRADE
TAS1,"2018/08/01 15:30:00",1289.29,36.65,TRADE
TAS1,"2018/08/01 16:00:00",1314.29,36.8,TRADE
TAS1,"2018/08/01 16:30:00",1334.79,36.79,TRADE
