REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2009/04/01 00:30:00",5311.23,20.19,TRADE
QLD1,"2009/04/01 01:00:00",5097.23,18.51,TRADE
QLD1,"2009/04/01 01:30:00",4942.12,19.82,TRADE
QLD1,"2009/04/01 02:00:00",4865.13,17.87,TRADE
QLD1,"2009/04/01 02:30:00",4780.46,15.64,TRADE
QLD1,"2009/04/01 03:00:00",4753.22,14.97,TRADE
QLD1,"2009/04/01 03:30:00",4771.01,14.8,TRADE
QLD1,"2009/04/01 04:00:00",4705.83,14.15,TRADE
QLD1,"2009/04/01 04:30:00",4772.69,17.58,TRADE
QLD1,"2009/04/01 05:00:00",4847.17,18.36,TRADE
QLD1,"2009/04/01 05:30:00",5061.52,20.32,TRADE
QLD1,"2009/04/01 06:00:00",5272.79,22.6,TRADE
QLD1,"2009/04/01 06:30:00",5645.68,22.18,TRADE
QLD1,"2009/04/01 07:00:00",6088.5,23.05,TRADE
QLD1,"2009/04/01 07:30:00",6493.45,24.93,TRADE
QLD1,"2009/04/01 08:00:00",6684.61,31.73,TRADE
QLD1,"2009/04/01 08:30:00",6864.61,34.57,TRADE
QLD1,"2009/04/01 09:00:00",6953.12,42.4,TRADE
QLD1,"2009/04/01 09:30:00",7088.58,51.99,TRADE
QLD1,"2009/04/01 10:00:00",7112.6,46.56,TRADE
QLD1,"2009/04/01 10:30:00",7217.06,42.7,TRADE
QLD1,"2009/04/01 11:00:00",7300.99,41.99,TRADE
QLD1,"2009/04/01 11:30:00",7328.79,40.04,TRADE
QLD1,"2009/04/01 12:00:00",7375.71,51.93,TRADE
QLD1,"2009/04/01 12:30:00",7406.91,53.18,TRADE
QLD1,"2009/04/01 13:00:00",7491.47,66.15,TRADE
QLD1,"2009/04/01 13:30:00",7540.02,74.68,TRADE
QLD1,"2009/04/01 14:00:00",7572.84,84.83,TRADE
QLD1,"2009/04/01 14:30:00",7552.01,101.08,TRADE
QLD1,"2009/04/01 15:00:00",7519.19,86.75,TRADE
QLD1,"2009/04/01 15:30:00",7496.74,77.67,TRADE
QLD1,"2009/04/01 16:00:00",7504.78,79.83,TRADE
QLD1,"2009/04/01 16:30:00",7480.67,57.5,TRADE
QLD1,"2009/04/01 17:00:00",7379.94,54.31,TRADE
QLD1,"2009/04/01 17:30:00",7313.31,47.11,TRADE
QLD1,"2009/04/01 18:00:00",7300.1,62.24,TRADE
QLD1,"2009/04/01 18:30:00",7373.18,81.68,TRADE
QLD1,"2009/04/01 19:00:00",7374.09,79,TRADE
QLD1,"2009/04/01 19:30:00",7175.72,45.19,TRADE
QLD1,"2009/04/01 20:00:00",6970.48,29.88,TRADE
QLD1,"2009/04/01 20:30:00",6828.94,23.7,TRADE
QLD1,"2009/04/01 21:00:00",6739.41,24,TRADE
QLD1,"2009/04/01 21:30:00",6700.19,23.46,TRADE
QLD1,"2009/04/01 22:00:00",6442.61,21.44,TRADE
QLD1,"2009/04/01 22:30:00",6180.98,23.69,TRADE
QLD1,"2009/04/01 23:00:00",5981.9,22.78,TRADE
QLD1,"2009/04/01 23:30:00",5875.11,22.33,TRADE
QLD1,"2009/04/02 00:00:00",5652.61,21.51,TRADE
QLD1,"2009/04/02 00:30:00",5416.23,19.71,TRADE
QLD1,"2009/04/02 01:00:00",5274.27,17.6,TRADE
QLD1,"2009/04/02 01:30:00",5113.77,20.12,TRADE
QLD1,"2009/04/02 02:00:00",5005.48,17.18,TRADE
QLD1,"2009/04/02 02:30:00",4918.17,14.85,TRADE
QLD1,"2009/04/02 03:00:00",4889.01,14.32,TRADE
QLD1,"2009/04/02 03:30:00",4873.23,14.99,TRADE
QLD1,"2009/04/02 04:00:00",4914.41,15.6,TRADE
QLD1,"2009/04/02 04:30:00",4969.54,15.69,TRADE
QLD1,"2009/04/02 05:00:00",5025.98,18.8,TRADE
QLD1,"2009/04/02 05:30:00",5213.85,20.47,TRADE
QLD1,"2009/04/02 06:00:00",5421.05,23.06,TRADE
QLD1,"2009/04/02 06:30:00",5860.7,30.03,TRADE
QLD1,"2009/04/02 07:00:00",6265.15,26.71,TRADE
QLD1,"2009/04/02 07:30:00",6698.66,37.99,TRADE
QLD1,"2009/04/02 08:00:00",6902.96,38.81,TRADE
QLD1,"2009/04/02 08:30:00",6998.22,29.04,TRADE
QLD1,"2009/04/02 09:00:00",7030.57,40.49,TRADE
QLD1,"2009/04/02 09:30:00",7091.3,48.89,TRADE
QLD1,"2009/04/02 10:00:00",7128.69,50.72,TRADE
QLD1,"2009/04/02 10:30:00",7187.94,58.07,TRADE
QLD1,"2009/04/02 11:00:00",7211.22,58.97,TRADE
QLD1,"2009/04/02 11:30:00",7229.55,50.66,TRADE
