REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2011/02/01 00:30:00",8570.16,34.37,TRADE
NSW1,"2011/02/01 01:00:00",8274.67,27.45,TRADE
NSW1,"2011/02/01 01:30:00",7983.9,25.03,TRADE
NSW1,"2011/02/01 02:00:00",7678.44,22.56,TRADE
NSW1,"2011/02/01 02:30:00",7534.45,20.88,TRADE
NSW1,"2011/02/01 03:00:00",7357.01,19.8,TRADE
NSW1,"2011/02/01 03:30:00",7271.65,20.12,TRADE
NSW1,"2011/02/01 04:00:00",7336.88,23.13,TRADE
NSW1,"2011/02/01 04:30:00",7581.13,25.31,TRADE
NSW1,"2011/02/01 05:00:00",7839.99,26.16,TRADE
NSW1,"2011/02/01 05:30:00",8422.92,27.47,TRADE
NSW1,"2011/02/01 06:00:00",9001.65,36.41,TRADE
NSW1,"2011/02/01 06:30:00",9536.45,52.8,TRADE
NSW1,"2011/02/01 07:00:00",10117.97,65.7,TRADE
NSW1,"2011/02/01 07:30:00",10456.2,49.51,TRADE
NSW1,"2011/02/01 08:00:00",10827.47,90.15,TRADE
NSW1,"2011/02/01 08:30:00",11221.25,103.74,TRADE
NSW1,"2011/02/01 09:00:00",11578.03,112.82,TRADE
NSW1,"2011/02/01 09:30:00",11918.04,116.28,TRADE
NSW1,"2011/02/01 10:00:00",12163.01,138.42,TRADE
NSW1,"2011/02/01 10:30:00",12412.33,244.63,TRADE
NSW1,"2011/02/01 11:00:00",12695.93,295.28,TRADE
NSW1,"2011/02/01 11:30:00",13041.19,295.28,TRADE
NSW1,"2011/02/01 12:00:00",13271.12,289.35,TRADE
NSW1,"2011/02/01 12:30:00",13496.56,315.46,TRADE
NSW1,"2011/02/01 13:00:00",13619.15,1466.78,TRADE
NSW1,"2011/02/01 13:30:00",13746.88,5039.89,TRADE
NSW1,"2011/02/01 14:00:00",13835.45,4932.03,TRADE
NSW1,"2011/02/01 14:30:00",13966.11,3121.51,TRADE
NSW1,"2011/02/01 15:00:00",14041.31,7079.65,TRADE
NSW1,"2011/02/01 15:30:00",14337.52,12072.5,TRADE
NSW1,"2011/02/01 16:00:00",14525.73,12136.17,TRADE
NSW1,"2011/02/01 16:30:00",14579.86,9544.52,TRADE
NSW1,"2011/02/01 17:00:00",14440.04,1554.8,TRADE
NSW1,"2011/02/01 17:30:00",14090.95,211.12,TRADE
NSW1,"2011/02/01 18:00:00",13989.88,295.28,TRADE
NSW1,"2011/02/01 18:30:00",13730.92,145.47,TRADE
NSW1,"2011/02/01 19:00:00",13573.14,271.02,TRADE
NSW1,"2011/02/01 19:30:00",13453.43,271.94,TRADE
NSW1,"2011/02/01 20:00:00",13443.85,265.09,TRADE
NSW1,"2011/02/01 20:30:00",13055.29,126.94,TRADE
NSW1,"2011/02/01 21:00:00",12490.71,141.4,TRADE
NSW1,"2011/02/01 21:30:00",12005.27,86.21,TRADE
NSW1,"2011/02/01 22:00:00",11383.85,41.46,TRADE
NSW1,"2011/02/01 22:30:00",10827.57,66.79,TRADE
NSW1,"2011/02/01 23:00:00",10347.97,81.42,TRADE
NSW1,"2011/02/01 23:30:00",9838.4,59.59,TRADE
NSW1,"2011/02/02 00:00:00",9509.29,45.36,TRADE
NSW1,"2011/02/02 00:30:00",9196.43,45.55,TRADE
NSW1,"2011/02/02 01:00:00",8891.88,32.28,TRADE
NSW1,"2011/02/02 01:30:00",8531.52,27.22,TRADE
NSW1,"2011/02/02 02:00:00",8311.5,24.38,TRADE
NSW1,"2011/02/02 02:30:00",8149.37,23.65,TRADE
NSW1,"2011/02/02 03:00:00",8042.79,22.76,TRADE
NSW1,"2011/02/02 03:30:00",8057.52,25.51,TRADE
NSW1,"2011/02/02 04:00:00",8142.44,25.75,TRADE
NSW1,"2011/02/02 04:30:00",8291.96,30.22,TRADE
NSW1,"2011/02/02 05:00:00",8544.32,34.45,TRADE
NSW1,"2011/02/02 05:30:00",9067.48,42.12,TRADE
NSW1,"2011/02/02 06:00:00",9586.97,51.52,TRADE
NSW1,"2011/02/02 06:30:00",10254.7,65.48,TRADE
NSW1,"2011/02/02 07:00:00",10862.13,74.08,TRADE
NSW1,"2011/02/02 07:30:00",11268.91,39.68,TRADE
NSW1,"2011/02/02 08:00:00",11542.66,45.27,TRADE
NSW1,"2011/02/02 08:30:00",11966.77,76.56,TRADE
NSW1,"2011/02/02 09:00:00",12288.83,157.03,TRADE
NSW1,"2011/02/02 09:30:00",12510.01,132.14,TRADE
NSW1,"2011/02/02 10:00:00",12706.4,160.71,TRADE
NSW1,"2011/02/02 10:30:00",12943.85,271.5,TRADE
NSW1,"2011/02/02 11:00:00",13167.2,295.28,TRADE
NSW1,"2011/02/02 11:30:00",13281.99,295.28,TRADE
NSW1,"2011/02/02 12:00:00",13475.44,292.27,TRADE
NSW1,"2011/02/02 12:30:00",13697.85,341.23,TRADE
NSW1,"2011/02/02 13:00:00",13788.69,1923.57,TRADE
NSW1,"2011/02/02 13:30:00",13872.01,441.29,TRADE
NSW1,"2011/02/02 14:00:00",13923.98,5581.95,TRADE
NSW1,"2011/02/02 14:30:00",14055.21,5831.21,TRADE
NSW1,"2011/02/02 15:00:00",14241.39,9173,TRADE
NSW1,"2011/02/02 15:30:00",14403.24,10417.07,TRADE
NSW1,"2011/02/02 16:00:00",14417.03,10243.51,TRADE
NSW1,"2011/02/02 16:30:00",14201.36,8773.39,TRADE
NSW1,"2011/02/02 17:00:00",13923.12,294.47,TRADE
NSW1,"2011/02/02 17:30:00",13505.98,281.73,TRADE
NSW1,"2011/02/02 18:00:00",13282.76,294.9,TRADE
NSW1,"2011/02/02 18:30:00",12869.11,293.22,TRADE
NSW1,"2011/02/02 19:00:00",12726.13,294.84,TRADE
NSW1,"2011/02/02 19:30:00",12726.66,295.28,TRADE
NSW1,"2011/02/02 20:00:00",12636.68,295.28,TRADE
NSW1,"2011/02/02 20:30:00",12286.99,294.96,TRADE
NSW1,"2011/02/02 21:00:00",11818.36,164.83,TRADE
NSW1,"2011/02/02 21:30:00",11548.93,122.98,TRADE
NSW1,"2011/02/02 22:00:00",11043.21,50.84,TRADE
NSW1,"2011/02/02 22:30:00",10596.34,85.8,TRADE
NSW1,"2011/02/02 23:00:00",10108.94,73.09,TRADE
NSW1,"2011/02/02 23:30:00",9644.91,58.44,TRADE
NSW1,"2011/02/03 00:00:00",9363.67,43.82,TRADE
