REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2019/07/01 00:30:00",4844.01,52.21,TRADE
VIC1,"2019/07/01 01:00:00",4680.44,29.52,TRADE
VIC1,"2019/07/01 01:30:00",4435.47,4.1,TRADE
VIC1,"2019/07/01 02:00:00",4277.31,9.26,TRADE
VIC1,"2019/07/01 02:30:00",4151.04,14.01,TRADE
VIC1,"2019/07/01 03:00:00",4053.6,14.19,TRADE
VIC1,"2019/07/01 03:30:00",4006.58,5.37,TRADE
VIC1,"2019/07/01 04:00:00",3957.87,4.44,TRADE
VIC1,"2019/07/01 04:30:00",3983.05,-0.1,TRADE
VIC1,"2019/07/01 05:00:00",4028.09,1.62,TRADE
VIC1,"2019/07/01 05:30:00",4196.86,15.9,TRADE
VIC1,"2019/07/01 06:00:00",4483.35,18.12,TRADE
VIC1,"2019/07/01 06:30:00",4961.04,56.38,TRADE
VIC1,"2019/07/01 07:00:00",5400.62,89.76,TRADE
VIC1,"2019/07/01 07:30:00",5673.6,90.65,TRADE
VIC1,"2019/07/01 08:00:00",5864.01,99.06,TRADE
VIC1,"2019/07/01 08:30:00",6090.3,100.3,TRADE
VIC1,"2019/07/01 09:00:00",6084.82,95.2,TRADE
VIC1,"2019/07/01 09:30:00",6066.87,99.22,TRADE
VIC1,"2019/07/01 10:00:00",5848.91,90.78,TRADE
VIC1,"2019/07/01 10:30:00",5651,72.68,TRADE
VIC1,"2019/07/01 11:00:00",5475.91,65.63,TRADE
VIC1,"2019/07/01 11:30:00",5392.31,54.21,TRADE
VIC1,"2019/07/01 12:00:00",5353.76,55.29,TRADE
VIC1,"2019/07/01 12:30:00",5358.76,55.97,TRADE
VIC1,"2019/07/01 13:00:00",5409.19,55.27,TRADE
VIC1,"2019/07/01 13:30:00",5470.6,48.77,TRADE
VIC1,"2019/07/01 14:00:00",5603.96,53.77,TRADE
VIC1,"2019/07/01 14:30:00",5707.17,59.08,TRADE
VIC1,"2019/07/01 15:00:00",5749.31,64.67,TRADE
VIC1,"2019/07/01 15:30:00",5868.1,74.9,TRADE
VIC1,"2019/07/01 16:00:00",6039.54,90.98,TRADE
VIC1,"2019/07/01 16:30:00",6115.32,78.71,TRADE
VIC1,"2019/07/01 17:00:00",6324.2,88.75,TRADE
VIC1,"2019/07/01 17:30:00",6589.84,101.22,TRADE
VIC1,"2019/07/01 18:00:00",6787.83,110.25,TRADE
VIC1,"2019/07/01 18:30:00",6809.69,107.88,TRADE
VIC1,"2019/07/01 19:00:00",6686.84,105.35,TRADE
VIC1,"2019/07/01 19:30:00",6523.93,99.31,TRADE
VIC1,"2019/07/01 20:00:00",6378.91,98.43,TRADE
VIC1,"2019/07/01 20:30:00",6211.78,87.66,TRADE
VIC1,"2019/07/01 21:00:00",6062.09,85.28,TRADE
VIC1,"2019/07/01 21:30:00",5854.04,73.71,TRADE
VIC1,"2019/07/01 22:00:00",5622.91,73.34,TRADE
VIC1,"2019/07/01 22:30:00",5422.35,68.16,TRADE
VIC1,"2019/07/01 23:00:00",5231.09,53.06,TRADE
VIC1,"2019/07/01 23:30:00",5307.44,63.3,TRADE
VIC1,"2019/07/02 00:00:00",5297.71,61.72,TRADE
VIC1,"2019/07/02 00:30:00",5118.47,61.87,TRADE
VIC1,"2019/07/02 01:00:00",4916.72,41.42,TRADE
VIC1,"2019/07/02 01:30:00",4717.69,7.29,TRADE
VIC1,"2019/07/02 02:00:00",4538.08,2.71,TRADE
VIC1,"2019/07/02 02:30:00",4397.72,10.68,TRADE
VIC1,"2019/07/02 03:00:00",4315.32,25.63,TRADE
VIC1,"2019/07/02 03:30:00",4258.52,10.17,TRADE
VIC1,"2019/07/02 04:00:00",4208.75,16.27,TRADE
VIC1,"2019/07/02 04:30:00",4247.25,9.87,TRADE
VIC1,"2019/07/02 05:00:00",4359.77,25.17,TRADE
VIC1,"2019/07/02 05:30:00",4597.2,45.04,TRADE
VIC1,"2019/07/02 06:00:00",4867.23,54.47,TRADE
VIC1,"2019/07/02 06:30:00",5320.58,68.04,TRADE
VIC1,"2019/07/02 07:00:00",5734.04,80.6,TRADE
VIC1,"2019/07/02 07:30:00",6060.17,93.69,TRADE
VIC1,"2019/07/02 08:00:00",6336.93,100.9,TRADE
VIC1,"2019/07/02 08:30:00",6454.07,100.83,TRADE
VIC1,"2019/07/02 09:00:00",6515.43,96.34,TRADE
VIC1,"2019/07/02 09:30:00",6518.21,95.24,TRADE
VIC1,"2019/07/02 10:00:00",6372.42,100.52,TRADE
VIC1,"2019/07/02 10:30:00",6066.09,92.62,TRADE
VIC1,"2019/07/02 11:00:00",5806.7,85.14,TRADE
VIC1,"2019/07/02 11:30:00",5634.64,92.77,TRADE
VIC1,"2019/07/02 12:00:00",5520.27,88.93,TRADE
VIC1,"2019/07/02 12:30:00",5536.4,89.78,TRADE
VIC1,"2019/07/02 13:00:00",5610.44,92.6,TRADE
VIC1,"2019/07/02 13:30:00",5770.74,94.07,TRADE
VIC1,"2019/07/02 14:00:00",5807.17,94.63,TRADE
VIC1,"2019/07/02 14:30:00",5801.44,94.42,TRADE
VIC1,"2019/07/02 15:00:00",5856.84,85.99,TRADE
VIC1,"2019/07/02 15:30:00",5854.11,95.53,TRADE
VIC1,"2019/07/02 16:00:00",5948.6,97.38,TRADE
VIC1,"2019/07/02 16:30:00",6123.42,101.5,TRADE
VIC1,"2019/07/02 17:00:00",6323.86,102.71,TRADE
VIC1,"2019/07/02 17:30:00",6625.51,111.59,TRADE
VIC1,"2019/07/02 18:00:00",6895.12,224.15,TRADE
VIC1,"2019/07/02 18:30:00",6861.52,275.7,TRADE
VIC1,"2019/07/02 19:00:00",6742.09,163.75,TRADE
VIC1,"2019/07/02 19:30:00",6596.05,117.07,TRADE
VIC1,"2019/07/02 20:00:00",6491.39,113.35,TRADE
VIC1,"2019/07/02 20:30:00",6292.1,122.26,TRADE
VIC1,"2019/07/02 21:00:00",6159.84,111.33,TRADE
VIC1,"2019/07/02 21:30:00",6023.76,111.22,TRADE
VIC1,"2019/07/02 22:00:00",5774.01,112.31,TRADE
VIC1,"2019/07/02 22:30:00",5561.56,108.82,TRADE
VIC1,"2019/07/02 23:00:00",5398.76,103.41,TRADE
VIC1,"2019/07/02 23:30:00",5498.79,105.03,TRADE
VIC1,"2019/07/03 00:00:00",5456.79,113.02,TRADE
VIC1,"2019/07/03 00:30:00",5248.76,96.47,TRADE
VIC1,"2019/07/03 01:00:00",5041.72,95.51,TRADE
VIC1,"2019/07/03 01:30:00",4924.14,94.33,TRADE
VIC1,"2019/07/03 02:00:00",4730.59,82.42,TRADE
VIC1,"2019/07/03 02:30:00",4599.58,76.69,TRADE
VIC1,"2019/07/03 03:00:00",4503.23,73.56,TRADE
VIC1,"2019/07/03 03:30:00",4447.19,72.25,TRADE
VIC1,"2019/07/03 04:00:00",4414.74,71.87,TRADE
VIC1,"2019/07/03 04:30:00",4423.37,57.26,TRADE
VIC1,"2019/07/03 05:00:00",4477.88,61.89,TRADE
VIC1,"2019/07/03 05:30:00",4633.43,75.06,TRADE
VIC1,"2019/07/03 06:00:00",4860.06,75.55,TRADE
VIC1,"2019/07/03 06:30:00",5305.15,79.49,TRADE
VIC1,"2019/07/03 07:00:00",5739.28,100.7,TRADE
VIC1,"2019/07/03 07:30:00",6014.77,111.79,TRADE
VIC1,"2019/07/03 08:00:00",6283.32,111.99,TRADE
VIC1,"2019/07/03 08:30:00",6414.46,113.96,TRADE
VIC1,"2019/07/03 09:00:00",6426.45,115,TRADE
VIC1,"2019/07/03 09:30:00",6392.84,106.11,TRADE
VIC1,"2019/07/03 10:00:00",6209.55,100.32,TRADE
VIC1,"2019/07/03 10:30:00",6073,102.81,TRADE
VIC1,"2019/07/03 11:00:00",5963.83,103.67,TRADE
VIC1,"2019/07/03 11:30:00",5903.24,104.2,TRADE
VIC1,"2019/07/03 12:00:00",5864.13,100.83,TRADE
VIC1,"2019/07/03 12:30:00",5831.4,100.37,TRADE
VIC1,"2019/07/03 13:00:00",5783.12,95.3,TRADE
VIC1,"2019/07/03 13:30:00",5823.04,95.21,TRADE
VIC1,"2019/07/03 14:00:00",5853.44,94.36,TRADE
VIC1,"2019/07/03 14:30:00",5861.88,95.32,TRADE
VIC1,"2019/07/03 15:00:00",5901.41,99.1,TRADE
VIC1,"2019/07/03 15:30:00",5945.03,98.49,TRADE
VIC1,"2019/07/03 16:00:00",6010.45,100.91,TRADE
VIC1,"2019/07/03 16:30:00",6153.22,102.79,TRADE
VIC1,"2019/07/03 17:00:00",6343.87,102.64,TRADE
VIC1,"2019/07/03 17:30:00",6549.82,108.71,TRADE
VIC1,"2019/07/03 18:00:00",6815.13,126.04,TRADE
VIC1,"2019/07/03 18:30:00",6821.57,113.34,TRADE
VIC1,"2019/07/03 19:00:00",6708.75,108.39,TRADE
VIC1,"2019/07/03 19:30:00",6578.41,106.99,TRADE
VIC1,"2019/07/03 20:00:00",6474.18,104.97,TRADE
VIC1,"2019/07/03 20:30:00",6334.16,103.34,TRADE
VIC1,"2019/07/03 21:00:00",6228.37,103.41,TRADE
VIC1,"2019/07/03 21:30:00",6085.87,100.52,TRADE
VIC1,"2019/07/03 22:00:00",5863.91,90.91,TRADE
VIC1,"2019/07/03 22:30:00",5574.98,81.23,TRADE
VIC1,"2019/07/03 23:00:00",5336.68,75.02,TRADE
VIC1,"2019/07/03 23:30:00",5425.21,89.17,TRADE
VIC1,"2019/07/04 00:00:00",5387.35,89.27,TRADE
VIC1,"2019/07/04 00:30:00",5117.56,72.53,TRADE
VIC1,"2019/07/04 01:00:00",4965.92,61.57,TRADE
VIC1,"2019/07/04 01:30:00",4880.31,60.82,TRADE
VIC1,"2019/07/04 02:00:00",4648.72,55.77,TRADE
VIC1,"2019/07/04 02:30:00",4483.05,55.71,TRADE
VIC1,"2019/07/04 03:00:00",4388.19,53.11,TRADE
VIC1,"2019/07/04 03:30:00",4323.54,48.68,TRADE
VIC1,"2019/07/04 04:00:00",4312.6,50.39,TRADE
VIC1,"2019/07/04 04:30:00",4324.1,50.01,TRADE
VIC1,"2019/07/04 05:00:00",4374.39,38.77,TRADE
VIC1,"2019/07/04 05:30:00",4575.33,50.91,TRADE
VIC1,"2019/07/04 06:00:00",4802.72,63.78,TRADE
VIC1,"2019/07/04 06:30:00",5252.61,75.88,TRADE
VIC1,"2019/07/04 07:00:00",5682,98.11,TRADE
VIC1,"2019/07/04 07:30:00",6012.05,121.21,TRADE
VIC1,"2019/07/04 08:00:00",6305.99,111.86,TRADE
VIC1,"2019/07/04 08:30:00",6501.12,107.92,TRADE
VIC1,"2019/07/04 09:00:00",6456.67,109.21,TRADE
VIC1,"2019/07/04 09:30:00",6411.68,106.75,TRADE
VIC1,"2019/07/04 10:00:00",6247.04,100.87,TRADE
VIC1,"2019/07/04 10:30:00",6115.99,102.88,TRADE
VIC1,"2019/07/04 11:00:00",6011.62,87.7,TRADE
VIC1,"2019/07/04 11:30:00",5915.5,84.24,TRADE
VIC1,"2019/07/04 12:00:00",5785.51,77.9,TRADE
VIC1,"2019/07/04 12:30:00",5621.66,73.58,TRADE
VIC1,"2019/07/04 13:00:00",5514.39,73.87,TRADE
VIC1,"2019/07/04 13:30:00",5397.88,73.38,TRADE
VIC1,"2019/07/04 14:00:00",5324.44,73.64,TRADE
VIC1,"2019/07/04 14:30:00",5304.5,75.05,TRADE
VIC1,"2019/07/04 15:00:00",5342.71,75.17,TRADE
VIC1,"2019/07/04 15:30:00",5431.6,70.73,TRADE
VIC1,"2019/07/04 16:00:00",5593.16,77.12,TRADE
VIC1,"2019/07/04 16:30:00",5782.04,82.79,TRADE
VIC1,"2019/07/04 17:00:00",6061.35,108.62,TRADE
VIC1,"2019/07/04 17:30:00",6388.35,110.18,TRADE
VIC1,"2019/07/04 18:00:00",6743.33,131.74,TRADE
VIC1,"2019/07/04 18:30:00",6816.15,116.98,TRADE
VIC1,"2019/07/04 19:00:00",6761.69,112.16,TRADE
VIC1,"2019/07/04 19:30:00",6663.72,106.54,TRADE
VIC1,"2019/07/04 20:00:00",6599.87,107.7,TRADE
VIC1,"2019/07/04 20:30:00",6475.96,105.63,TRADE
VIC1,"2019/07/04 21:00:00",6360.6,100.9,TRADE
VIC1,"2019/07/04 21:30:00",6155.48,88.88,TRADE
VIC1,"2019/07/04 22:00:00",5967.99,78.02,TRADE
VIC1,"2019/07/04 22:30:00",5720.55,76.11,TRADE
VIC1,"2019/07/04 23:00:00",5477,67.57,TRADE
VIC1,"2019/07/04 23:30:00",5579.47,68.84,TRADE
VIC1,"2019/07/05 00:00:00",5527.83,71.34,TRADE
VIC1,"2019/07/05 00:30:00",5302.41,67.61,TRADE
VIC1,"2019/07/05 01:00:00",5087.23,66.44,TRADE
VIC1,"2019/07/05 01:30:00",4911.63,56.45,TRADE
VIC1,"2019/07/05 02:00:00",4729.16,49.37,TRADE
VIC1,"2019/07/05 02:30:00",4566.43,40.71,TRADE
VIC1,"2019/07/05 03:00:00",4492.31,40.04,TRADE
VIC1,"2019/07/05 03:30:00",4434.97,36.96,TRADE
VIC1,"2019/07/05 04:00:00",4415.06,38.68,TRADE
VIC1,"2019/07/05 04:30:00",4444.66,36.51,TRADE
VIC1,"2019/07/05 05:00:00",4441.33,45.41,TRADE
VIC1,"2019/07/05 05:30:00",4648.84,51.46,TRADE
VIC1,"2019/07/05 06:00:00",4919.75,59.82,TRADE
VIC1,"2019/07/05 06:30:00",5356.4,72.98,TRADE
VIC1,"2019/07/05 07:00:00",5818.36,93.49,TRADE
VIC1,"2019/07/05 07:30:00",6090.18,95.48,TRADE
VIC1,"2019/07/05 08:00:00",6415.93,102.81,TRADE
VIC1,"2019/07/05 08:30:00",6560.04,112.57,TRADE
VIC1,"2019/07/05 09:00:00",6600.17,108.49,TRADE
VIC1,"2019/07/05 09:30:00",6458.45,91.05,TRADE
VIC1,"2019/07/05 10:00:00",6209.72,88.59,TRADE
VIC1,"2019/07/05 10:30:00",5996.7,82.98,TRADE
VIC1,"2019/07/05 11:00:00",5756.11,76.58,TRADE
VIC1,"2019/07/05 11:30:00",5521.88,65.31,TRADE
VIC1,"2019/07/05 12:00:00",5452.81,67.8,TRADE
VIC1,"2019/07/05 12:30:00",5348.82,72.72,TRADE
VIC1,"2019/07/05 13:00:00",5280.1,70.28,TRADE
VIC1,"2019/07/05 13:30:00",5250.24,65.5,TRADE
VIC1,"2019/07/05 14:00:00",5241.66,69.06,TRADE
VIC1,"2019/07/05 14:30:00",5205.2,69.09,TRADE
VIC1,"2019/07/05 15:00:00",5215.78,73.11,TRADE
VIC1,"2019/07/05 15:30:00",5302.92,74.99,TRADE
VIC1,"2019/07/05 16:00:00",5410.23,84.13,TRADE
VIC1,"2019/07/05 16:30:00",5585.69,90.73,TRADE
VIC1,"2019/07/05 17:00:00",5842.56,108.99,TRADE
VIC1,"2019/07/05 17:30:00",6084.91,111.44,TRADE
VIC1,"2019/07/05 18:00:00",6463.17,151.4,TRADE
VIC1,"2019/07/05 18:30:00",6484.71,109.46,TRADE
VIC1,"2019/07/05 19:00:00",6436.52,106.76,TRADE
VIC1,"2019/07/05 19:30:00",6302.23,88.11,TRADE
VIC1,"2019/07/05 20:00:00",6211.15,87.46,TRADE
VIC1,"2019/07/05 20:30:00",6089.44,85.05,TRADE
VIC1,"2019/07/05 21:00:00",5951.28,82.02,TRADE
VIC1,"2019/07/05 21:30:00",5843.06,79.57,TRADE
VIC1,"2019/07/05 22:00:00",5651.93,74.13,TRADE
VIC1,"2019/07/05 22:30:00",5492.29,70.44,TRADE
VIC1,"2019/07/05 23:00:00",5320.93,59.97,TRADE
VIC1,"2019/07/05 23:30:00",5375.41,58.69,TRADE
VIC1,"2019/07/06 00:00:00",5281.61,54.78,TRADE
VIC1,"2019/07/06 00:30:00",5064.95,54.42,TRADE
VIC1,"2019/07/06 01:00:00",4875.23,53.73,TRADE
VIC1,"2019/07/06 01:30:00",4682.1,50.15,TRADE
VIC1,"2019/07/06 02:00:00",4482.99,55.33,TRADE
