REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2018/03/01 00:30:00",1402.33,68.44,TRADE
SA1,"2018/03/01 01:00:00",1349.77,64.94,TRADE
SA1,"2018/03/01 01:30:00",1264.25,60.97,TRADE
SA1,"2018/03/01 02:00:00",1232.44,62.57,TRADE
SA1,"2018/03/01 02:30:00",1215.45,63.12,TRADE
SA1,"2018/03/01 03:00:00",1213.38,65.59,TRADE
SA1,"2018/03/01 03:30:00",1190.19,63.32,TRADE
SA1,"2018/03/01 04:00:00",1172.78,63.88,TRADE
SA1,"2018/03/01 04:30:00",1191.5,69.49,TRADE
SA1,"2018/03/01 05:00:00",1189.54,75,TRADE
SA1,"2018/03/01 05:30:00",1202.2,100.06,TRADE
SA1,"2018/03/01 06:00:00",1325.36,110.31,TRADE
SA1,"2018/03/01 06:30:00",1378.84,92.03,TRADE
SA1,"2018/03/01 07:00:00",1405.07,94.58,TRADE
SA1,"2018/03/01 07:30:00",1425.91,78.24,TRADE
SA1,"2018/03/01 08:00:00",1401.19,75.35,TRADE
SA1,"2018/03/01 08:30:00",1350.76,68.32,TRADE
SA1,"2018/03/01 09:00:00",1290.55,67.05,TRADE
SA1,"2018/03/01 09:30:00",1238.5,68.66,TRADE
SA1,"2018/03/01 10:00:00",1191.64,66.1,TRADE
SA1,"2018/03/01 10:30:00",1154.07,73.32,TRADE
SA1,"2018/03/01 11:00:00",1116.57,73.15,TRADE
SA1,"2018/03/01 11:30:00",1090.11,75.13,TRADE
SA1,"2018/03/01 12:00:00",1076.51,73.37,TRADE
SA1,"2018/03/01 12:30:00",1068.64,89.76,TRADE
SA1,"2018/03/01 13:00:00",1077.73,72.71,TRADE
SA1,"2018/03/01 13:30:00",1105.05,73.32,TRADE
SA1,"2018/03/01 14:00:00",1147.07,74.81,TRADE
SA1,"2018/03/01 14:30:00",1153.28,76.81,TRADE
SA1,"2018/03/01 15:00:00",1176.75,82.01,TRADE
SA1,"2018/03/01 15:30:00",1245.76,89.91,TRADE
SA1,"2018/03/01 16:00:00",1308.14,94.77,TRADE
SA1,"2018/03/01 16:30:00",1417.85,99.38,TRADE
SA1,"2018/03/01 17:00:00",1443.74,107.77,TRADE
