REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2014/09/01 00:30:00",4766.25,31.01,TRADE
QLD1,"2014/09/01 01:00:00",4697.91,32.92,TRADE
QLD1,"2014/09/01 01:30:00",4556.11,27.67,TRADE
QLD1,"2014/09/01 02:00:00",4458.21,23.66,TRADE
QLD1,"2014/09/01 02:30:00",4389.38,20.61,TRADE
QLD1,"2014/09/01 03:00:00",4348.85,20.01,TRADE
QLD1,"2014/09/01 03:30:00",4293.87,20.69,TRADE
QLD1,"2014/09/01 04:00:00",4354.99,21.51,TRADE
QLD1,"2014/09/01 04:30:00",4423.07,20.94,TRADE
QLD1,"2014/09/01 05:00:00",4532.94,20.71,TRADE
QLD1,"2014/09/01 05:30:00",4717.93,34.31,TRADE
QLD1,"2014/09/01 06:00:00",5015.67,37.41,TRADE
QLD1,"2014/09/01 06:30:00",5343.53,39.81,TRADE
QLD1,"2014/09/01 07:00:00",5638.98,42.81,TRADE
QLD1,"2014/09/01 07:30:00",5903.89,42.04,TRADE
QLD1,"2014/09/01 08:00:00",5883.95,52.21,TRADE
QLD1,"2014/09/01 08:30:00",5760.65,49.9,TRADE
QLD1,"2014/09/01 09:00:00",5572.32,34.18,TRADE
QLD1,"2014/09/01 09:30:00",5472.99,24.94,TRADE
QLD1,"2014/09/01 10:00:00",5394.96,22.54,TRADE
QLD1,"2014/09/01 10:30:00",5350.48,22.58,TRADE
QLD1,"2014/09/01 11:00:00",5301.63,21.54,TRADE
QLD1,"2014/09/01 11:30:00",5244.5,21.9,TRADE
QLD1,"2014/09/01 12:00:00",5241.74,20.99,TRADE
QLD1,"2014/09/01 12:30:00",5294.88,22.8,TRADE
QLD1,"2014/09/01 13:00:00",5378.93,23.84,TRADE
QLD1,"2014/09/01 13:30:00",5435.09,26.37,TRADE
QLD1,"2014/09/01 14:00:00",5388.24,22.2,TRADE
QLD1,"2014/09/01 14:30:00",5423.03,27.04,TRADE
