REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2005/07/01 00:30:00",1075.26833,136.85,TRADE
TAS1,"2005/07/01 01:00:00",1064.90833,136.84,TRADE
TAS1,"2005/07/01 01:30:00",1073.475,136.85,TRADE
TAS1,"2005/07/01 02:00:00",1047.785,122.23,TRADE
TAS1,"2005/07/01 02:30:00",1034.15833,108,TRADE
TAS1,"2005/07/01 03:00:00",1025.17,108,TRADE
TAS1,"2005/07/01 03:30:00",1024.065,108.51,TRADE
TAS1,"2005/07/01 04:00:00",1019.21833,108.51,TRADE
TAS1,"2005/07/01 04:30:00",1032.90667,89.62,TRADE
TAS1,"2005/07/01 05:00:00",1046.54667,94.26,TRADE
TAS1,"2005/07/01 05:30:00",1072.335,95.39,TRADE
TAS1,"2005/07/01 06:00:00",1096.43833,91.6,TRADE
TAS1,"2005/07/01 06:30:00",1157.62333,105.89,TRADE
TAS1,"2005/07/01 07:00:00",1235.41,100.94,TRADE
TAS1,"2005/07/01 07:30:00",1356.41333,107.8,TRADE
TAS1,"2005/07/01 08:00:00",1455.53833,149.73,TRADE
TAS1,"2005/07/01 08:30:00",1476.215,120.2,TRADE
TAS1,"2005/07/01 09:00:00",1476.19167,120.2,TRADE
TAS1,"2005/07/01 09:30:00",1444.95,111.93,TRADE
TAS1,"2005/07/01 10:00:00",1422.68833,95.4,TRADE
TAS1,"2005/07/01 10:30:00",1417.34667,111.93,TRADE
TAS1,"2005/07/01 11:00:00",1416.75333,120.2,TRADE
TAS1,"2005/07/01 11:30:00",1380.10333,116.07,TRADE
TAS1,"2005/07/01 12:00:00",1360.205,110.03,TRADE
TAS1,"2005/07/01 12:30:00",1368.03833,111.93,TRADE
TAS1,"2005/07/01 13:00:00",1358.52333,99.53,TRADE
TAS1,"2005/07/01 13:30:00",1356.52167,99.53,TRADE
TAS1,"2005/07/01 14:00:00",1364.89333,116.07,TRADE
TAS1,"2005/07/01 14:30:00",1380.915,116.07,TRADE
TAS1,"2005/07/01 15:00:00",1357.265,103.66,TRADE
TAS1,"2005/07/01 15:30:00",1367.275,120.2,TRADE
TAS1,"2005/07/01 16:00:00",1377.82,120.2,TRADE
TAS1,"2005/07/01 16:30:00",1404.73,120.2,TRADE
TAS1,"2005/07/01 17:00:00",1423.405,120.2,TRADE
TAS1,"2005/07/01 17:30:00",1429.87667,208.8,TRADE
TAS1,"2005/07/01 18:00:00",1413.78167,120.2,TRADE
TAS1,"2005/07/01 18:30:00",1384.70667,120.2,TRADE
TAS1,"2005/07/01 19:00:00",1361.45167,111.93,TRADE
TAS1,"2005/07/01 19:30:00",1337.59667,99.51,TRADE
TAS1,"2005/07/01 20:00:00",1334.41833,95.4,TRADE
TAS1,"2005/07/01 20:30:00",1329.415,95.4,TRADE
TAS1,"2005/07/01 21:00:00",1291.03833,95.4,TRADE
TAS1,"2005/07/01 21:30:00",1266.52167,93.29,TRADE
TAS1,"2005/07/01 22:00:00",1236.25667,84,TRADE
TAS1,"2005/07/01 22:30:00",1202.38667,84,TRADE
TAS1,"2005/07/01 23:00:00",1168.21167,84,TRADE
TAS1,"2005/07/01 23:30:00",1126.97833,84,TRADE
TAS1,"2005/07/02 00:00:00",1076.72,84,TRADE
TAS1,"2005/07/02 00:30:00",1045.855,84.15,TRADE
TAS1,"2005/07/02 01:00:00",1024.19,84.02,TRADE
TAS1,"2005/07/02 01:30:00",1005.38167,84,TRADE
TAS1,"2005/07/02 02:00:00",1010.60833,84,TRADE
TAS1,"2005/07/02 02:30:00",1008.82833,84,TRADE
TAS1,"2005/07/02 03:00:00",984.59,84,TRADE
TAS1,"2005/07/02 03:30:00",981.44167,84,TRADE
TAS1,"2005/07/02 04:00:00",981.19167,84,TRADE
TAS1,"2005/07/02 04:30:00",979.73833,89.73,TRADE
TAS1,"2005/07/02 05:00:00",995.32,89.81,TRADE
TAS1,"2005/07/02 05:30:00",1009.075,89.81,TRADE
TAS1,"2005/07/02 06:00:00",1014.505,89.81,TRADE
TAS1,"2005/07/02 06:30:00",1025.88,89.81,TRADE
TAS1,"2005/07/02 07:00:00",1057.6,89.88,TRADE
TAS1,"2005/07/02 07:30:00",1095.72667,92.47,TRADE
TAS1,"2005/07/02 08:00:00",1148.14667,91.13,TRADE
TAS1,"2005/07/02 08:30:00",1222.41,97.8,TRADE
TAS1,"2005/07/02 09:00:00",1275.43833,104.8,TRADE
TAS1,"2005/07/02 09:30:00",1284.505,106.2,TRADE
TAS1,"2005/07/02 10:00:00",1265.88833,100.6,TRADE
TAS1,"2005/07/02 10:30:00",1260.84833,97.8,TRADE
TAS1,"2005/07/02 11:00:00",1268.195,100.6,TRADE
TAS1,"2005/07/02 11:30:00",1244.54667,97.8,TRADE
TAS1,"2005/07/02 12:00:00",1201.495,92.47,TRADE
TAS1,"2005/07/02 12:30:00",1172.34333,89.8,TRADE
TAS1,"2005/07/02 13:00:00",1149.22,89.49,TRADE
TAS1,"2005/07/02 13:30:00",1123.60333,88.21,TRADE
TAS1,"2005/07/02 14:00:00",1116.60167,87.9,TRADE
TAS1,"2005/07/02 14:30:00",1131.55833,88.26,TRADE
TAS1,"2005/07/02 15:00:00",1119.04333,87.9,TRADE
TAS1,"2005/07/02 15:30:00",1138.365,88.87,TRADE
TAS1,"2005/07/02 16:00:00",1140.555,89.49,TRADE
TAS1,"2005/07/02 16:30:00",1168.66833,89.8,TRADE
TAS1,"2005/07/02 17:00:00",1221.03667,93.85,TRADE
