REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2018/02/01 00:30:00",974.45,85.35,TRADE
TAS1,"2018/02/01 01:00:00",976.15,85.35,TRADE
TAS1,"2018/02/01 01:30:00",967.17,85.35,TRADE
TAS1,"2018/02/01 02:00:00",945.25,85.35,TRADE
TAS1,"2018/02/01 02:30:00",925.91,85.35,TRADE
TAS1,"2018/02/01 03:00:00",923.51,85.35,TRADE
TAS1,"2018/02/01 03:30:00",929.57,85.35,TRADE
TAS1,"2018/02/01 04:00:00",919.18,85.35,TRADE
TAS1,"2018/02/01 04:30:00",939.09,80.89,TRADE
TAS1,"2018/02/01 05:00:00",964.37,80.89,TRADE
TAS1,"2018/02/01 05:30:00",1004.54,81.28,TRADE
TAS1,"2018/02/01 06:00:00",1059.94,89.55,TRADE
TAS1,"2018/02/01 06:30:00",1106.02,90.99,TRADE
TAS1,"2018/02/01 07:00:00",1128.23,98.42,TRADE
TAS1,"2018/02/01 07:30:00",1121.26,86.24,TRADE
TAS1,"2018/02/01 08:00:00",1116.76,80.89,TRADE
TAS1,"2018/02/01 08:30:00",1083.09,80.89,TRADE
TAS1,"2018/02/01 09:00:00",1049.37,80.89,TRADE
TAS1,"2018/02/01 09:30:00",1033.68,88.96,TRADE
TAS1,"2018/02/01 10:00:00",1026.42,87.98,TRADE
TAS1,"2018/02/01 10:30:00",1004.14,85.26,TRADE
TAS1,"2018/02/01 11:00:00",985.23,80.89,TRADE
TAS1,"2018/02/01 11:30:00",978.07,80.89,TRADE
TAS1,"2018/02/01 12:00:00",953.88,80.89,TRADE
TAS1,"2018/02/01 12:30:00",934.75,80.89,TRADE
TAS1,"2018/02/01 13:00:00",937.91,80.89,TRADE
TAS1,"2018/02/01 13:30:00",957.98,80.89,TRADE
TAS1,"2018/02/01 14:00:00",956.55,80.89,TRADE
TAS1,"2018/02/01 14:30:00",946.22,80.89,TRADE
TAS1,"2018/02/01 15:00:00",941.09,80.89,TRADE
TAS1,"2018/02/01 15:30:00",968.43,80.97,TRADE
TAS1,"2018/02/01 16:00:00",979.45,80.89,TRADE
TAS1,"2018/02/01 16:30:00",991.62,80.97,TRADE
TAS1,"2018/02/01 17:00:00",1005.81,81.22,TRADE
TAS1,"2018/02/01 17:30:00",1014.93,86.89,TRADE
TAS1,"2018/02/01 18:00:00",1029.29,91.49,TRADE
TAS1,"2018/02/01 18:30:00",1018.69,90.03,TRADE
TAS1,"2018/02/01 19:00:00",1029.13,89.48,TRADE
TAS1,"2018/02/01 19:30:00",1032.16,94.2,TRADE
TAS1,"2018/02/01 20:00:00",1055.17,114.11,TRADE
TAS1,"2018/02/01 20:30:00",1075.96,122.93,TRADE
TAS1,"2018/02/01 21:00:00",1073.13,76.73,TRADE
TAS1,"2018/02/01 21:30:00",1040.69,73.19,TRADE
TAS1,"2018/02/01 22:00:00",1007,140.13,TRADE
TAS1,"2018/02/01 22:30:00",991.8,87.04,TRADE
TAS1,"2018/02/01 23:00:00",979.57,90.66,TRADE
TAS1,"2018/02/01 23:30:00",972.95,89.3,TRADE
TAS1,"2018/02/02 00:00:00",970.4,104.61,TRADE
TAS1,"2018/02/02 00:30:00",947.74,85.78,TRADE
TAS1,"2018/02/02 01:00:00",931.32,80.89,TRADE
TAS1,"2018/02/02 01:30:00",922.37,82.76,TRADE
TAS1,"2018/02/02 02:00:00",932.43,82.52,TRADE
TAS1,"2018/02/02 02:30:00",933.92,86.98,TRADE
TAS1,"2018/02/02 03:00:00",931.54,80.89,TRADE
TAS1,"2018/02/02 03:30:00",936.02,80.89,TRADE
TAS1,"2018/02/02 04:00:00",936.41,80.89,TRADE
TAS1,"2018/02/02 04:30:00",956.68,87.34,TRADE
TAS1,"2018/02/02 05:00:00",986.65,91.73,TRADE
TAS1,"2018/02/02 05:30:00",1017.6,92.82,TRADE
TAS1,"2018/02/02 06:00:00",1052.98,93.25,TRADE
TAS1,"2018/02/02 06:30:00",1093.89,94.55,TRADE
TAS1,"2018/02/02 07:00:00",1139.19,102.51,TRADE
TAS1,"2018/02/02 07:30:00",1150.01,93.06,TRADE
TAS1,"2018/02/02 08:00:00",1150.33,95.74,TRADE
TAS1,"2018/02/02 08:30:00",1146.55,91.65,TRADE
TAS1,"2018/02/02 09:00:00",1139.57,94.69,TRADE
TAS1,"2018/02/02 09:30:00",1117.47,88.58,TRADE
