REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2017/12/01 00:30:00",5703.46,58.88,TRADE
QLD1,"2017/12/01 01:00:00",5559.99,60.24,TRADE
QLD1,"2017/12/01 01:30:00",5469.7,55.54,TRADE
QLD1,"2017/12/01 02:00:00",5393.76,50.72,TRADE
QLD1,"2017/12/01 02:30:00",5407.93,48.47,TRADE
QLD1,"2017/12/01 03:00:00",5400.59,50.4,TRADE
QLD1,"2017/12/01 03:30:00",5390.79,59.15,TRADE
QLD1,"2017/12/01 04:00:00",5389.01,55.97,TRADE
QLD1,"2017/12/01 04:30:00",5453.5,59.74,TRADE
QLD1,"2017/12/01 05:00:00",5524.82,60.97,TRADE
QLD1,"2017/12/01 05:30:00",5682.68,83.72,TRADE
QLD1,"2017/12/01 06:00:00",5833.16,94.45,TRADE
QLD1,"2017/12/01 06:30:00",6138.13,86.19,TRADE
QLD1,"2017/12/01 07:00:00",6403.13,85.94,TRADE
QLD1,"2017/12/01 07:30:00",6730.22,99.52,TRADE
QLD1,"2017/12/01 08:00:00",6730.54,95.38,TRADE
QLD1,"2017/12/01 08:30:00",6699.02,103.5,TRADE
QLD1,"2017/12/01 09:00:00",6719.77,88.89,TRADE
QLD1,"2017/12/01 09:30:00",6738.1,95.35,TRADE
QLD1,"2017/12/01 10:00:00",6736.6,97.51,TRADE
QLD1,"2017/12/01 10:30:00",6774.97,95.24,TRADE
QLD1,"2017/12/01 11:00:00",6751.31,94.63,TRADE
QLD1,"2017/12/01 11:30:00",6736.48,107.11,TRADE
QLD1,"2017/12/01 12:00:00",6770.13,85.49,TRADE
QLD1,"2017/12/01 12:30:00",6776.55,88.21,TRADE
QLD1,"2017/12/01 13:00:00",6747.17,86.55,TRADE
QLD1,"2017/12/01 13:30:00",6784.7,85.15,TRADE
QLD1,"2017/12/01 14:00:00",6821.42,83.82,TRADE
QLD1,"2017/12/01 14:30:00",6913.1,116.06,TRADE
QLD1,"2017/12/01 15:00:00",6967.7,106,TRADE
QLD1,"2017/12/01 15:30:00",7067.72,105.11,TRADE
QLD1,"2017/12/01 16:00:00",7216.72,100.61,TRADE
QLD1,"2017/12/01 16:30:00",7357.52,99.35,TRADE
QLD1,"2017/12/01 17:00:00",7415.91,98.14,TRADE
QLD1,"2017/12/01 17:30:00",7420.49,82.79,TRADE
QLD1,"2017/12/01 18:00:00",7310.4,76.34,TRADE
QLD1,"2017/12/01 18:30:00",7249.77,70.08,TRADE
QLD1,"2017/12/01 19:00:00",7422.15,75.35,TRADE
QLD1,"2017/12/01 19:30:00",7380.53,81.04,TRADE
QLD1,"2017/12/01 20:00:00",7323.66,75.2,TRADE
QLD1,"2017/12/01 20:30:00",7183.41,71.06,TRADE
QLD1,"2017/12/01 21:00:00",6995.76,67.59,TRADE
QLD1,"2017/12/01 21:30:00",6858.58,66.3,TRADE
QLD1,"2017/12/01 22:00:00",6714.98,65.38,TRADE
QLD1,"2017/12/01 22:30:00",6592.35,69.15,TRADE
QLD1,"2017/12/01 23:00:00",6514.69,63.69,TRADE
QLD1,"2017/12/01 23:30:00",6286.06,62.02,TRADE
QLD1,"2017/12/02 00:00:00",5966.32,56.91,TRADE
QLD1,"2017/12/02 00:30:00",5793.61,59.74,TRADE
QLD1,"2017/12/02 01:00:00",5633.32,56.31,TRADE
QLD1,"2017/12/02 01:30:00",5512.86,59.22,TRADE
QLD1,"2017/12/02 02:00:00",5441.22,55.83,TRADE
QLD1,"2017/12/02 02:30:00",5396.01,55.17,TRADE
QLD1,"2017/12/02 03:00:00",5393.39,62.67,TRADE
QLD1,"2017/12/02 03:30:00",5385.18,59.66,TRADE
QLD1,"2017/12/02 04:00:00",5379.98,60.45,TRADE
QLD1,"2017/12/02 04:30:00",5383.91,60.36,TRADE
QLD1,"2017/12/02 05:00:00",5370.78,59.12,TRADE
QLD1,"2017/12/02 05:30:00",5432.69,61.27,TRADE
QLD1,"2017/12/02 06:00:00",5470.54,60.32,TRADE
QLD1,"2017/12/02 06:30:00",5603.64,61.46,TRADE
QLD1,"2017/12/02 07:00:00",5764.08,63.16,TRADE
QLD1,"2017/12/02 07:30:00",5921.25,63.98,TRADE
QLD1,"2017/12/02 08:00:00",5962.49,64.74,TRADE
QLD1,"2017/12/02 08:30:00",6053.34,64.85,TRADE
QLD1,"2017/12/02 09:00:00",6126.39,65.11,TRADE
QLD1,"2017/12/02 09:30:00",6249.2,65.93,TRADE
QLD1,"2017/12/02 10:00:00",6253.77,65.5,TRADE
QLD1,"2017/12/02 10:30:00",6297.28,66.07,TRADE
QLD1,"2017/12/02 11:00:00",6225.97,64.36,TRADE
QLD1,"2017/12/02 11:30:00",6125.8,63.51,TRADE
QLD1,"2017/12/02 12:00:00",6149.6,63.32,TRADE
QLD1,"2017/12/02 12:30:00",6141.62,63.97,TRADE
QLD1,"2017/12/02 13:00:00",6202.84,65.59,TRADE
QLD1,"2017/12/02 13:30:00",6308.14,67.34,TRADE
QLD1,"2017/12/02 14:00:00",6449.13,68.33,TRADE
