REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2013/03/01 00:30:00",1312.83,42.74,TRADE
SA1,"2013/03/01 01:00:00",1257.65,41.56,TRADE
SA1,"2013/03/01 01:30:00",1168.55,39.93,TRADE
SA1,"2013/03/01 02:00:00",1101.27,37.33,TRADE
SA1,"2013/03/01 02:30:00",1076.86,37.68,TRADE
SA1,"2013/03/01 03:00:00",1065.04,37.74,TRADE
SA1,"2013/03/01 03:30:00",1017.34,35.86,TRADE
SA1,"2013/03/01 04:00:00",1033.99,37.29,TRADE
SA1,"2013/03/01 04:30:00",1052.44,39.96,TRADE
SA1,"2013/03/01 05:00:00",1070.67,42.95,TRADE
SA1,"2013/03/01 05:30:00",1099.23,46.36,TRADE
SA1,"2013/03/01 06:00:00",1201.63,45.98,TRADE
SA1,"2013/03/01 06:30:00",1278.47,55.82,TRADE
SA1,"2013/03/01 07:00:00",1361.2,51.37,TRADE
SA1,"2013/03/01 07:30:00",1395.06,49.02,TRADE
SA1,"2013/03/01 08:00:00",1316.27,47.18,TRADE
SA1,"2013/03/01 08:30:00",1291.48,47.05,TRADE
SA1,"2013/03/01 09:00:00",1265.53,46.95,TRADE
SA1,"2013/03/01 09:30:00",1220.73,46.15,TRADE
SA1,"2013/03/01 10:00:00",1229.65,46.19,TRADE
SA1,"2013/03/01 10:30:00",1233.25,46.6,TRADE
SA1,"2013/03/01 11:00:00",1206.96,45.88,TRADE
SA1,"2013/03/01 11:30:00",1219.97,47.22,TRADE
SA1,"2013/03/01 12:00:00",1223.72,46.71,TRADE
SA1,"2013/03/01 12:30:00",1232.29,45.86,TRADE
SA1,"2013/03/01 13:00:00",1222.54,46.01,TRADE
SA1,"2013/03/01 13:30:00",1237.88,45.99,TRADE
SA1,"2013/03/01 14:00:00",1243.16,44.83,TRADE
SA1,"2013/03/01 14:30:00",1260.36,44.47,TRADE
SA1,"2013/03/01 15:00:00",1270.59,43.63,TRADE
SA1,"2013/03/01 15:30:00",1253.89,42.05,TRADE
SA1,"2013/03/01 16:00:00",1266.1,42.85,TRADE
SA1,"2013/03/01 16:30:00",1286.09,43.09,TRADE
SA1,"2013/03/01 17:00:00",1285.94,43.03,TRADE
SA1,"2013/03/01 17:30:00",1292.08,42.12,TRADE
SA1,"2013/03/01 18:00:00",1304.7,42.38,TRADE
SA1,"2013/03/01 18:30:00",1300.55,41.22,TRADE
SA1,"2013/03/01 19:00:00",1280.82,41.61,TRADE
SA1,"2013/03/01 19:30:00",1306.54,44.22,TRADE
SA1,"2013/03/01 20:00:00",1338.09,44.88,TRADE
SA1,"2013/03/01 20:30:00",1311.99,42.78,TRADE
SA1,"2013/03/01 21:00:00",1249.95,42.84,TRADE
SA1,"2013/03/01 21:30:00",1215.6,43.47,TRADE
SA1,"2013/03/01 22:00:00",1197.65,42.87,TRADE
SA1,"2013/03/01 22:30:00",1158.24,44.69,TRADE
SA1,"2013/03/01 23:00:00",1158.7,43.31,TRADE
SA1,"2013/03/01 23:30:00",1144.46,42.23,TRADE
SA1,"2013/03/02 00:00:00",1382.62,46.72,TRADE
SA1,"2013/03/02 00:30:00",1285.34,42.41,TRADE
SA1,"2013/03/02 01:00:00",1212.69,40.66,TRADE
SA1,"2013/03/02 01:30:00",1144.57,40.24,TRADE
SA1,"2013/03/02 02:00:00",1076.98,36.65,TRADE
