REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2001/10/01 00:30",4264.10833,18.01,TRADE
QLD1,"2001/10/01 01:00",4272.81667,18.02,TRADE
QLD1,"2001/10/01 01:30",4146.28333,17.71,TRADE
QLD1,"2001/10/01 02:00",4018.66333,15.7,TRADE
QLD1,"2001/10/01 02:30",3912.64667,14.02,TRADE
QLD1,"2001/10/01 03:00",3808.85167,13.83,TRADE
QLD1,"2001/10/01 03:30",3822.69167,13.52,TRADE
QLD1,"2001/10/01 04:00",3786.51333,11.74,TRADE
QLD1,"2001/10/01 04:30",3790.51333,12.18,TRADE
QLD1,"2001/10/01 05:00",3819.255,12.28,TRADE
QLD1,"2001/10/01 05:30",3916.96,13.74,TRADE
QLD1,"2001/10/01 06:00",4121.19167,14.18,TRADE
QLD1,"2001/10/01 06:30",4441.61667,14.89,TRADE
QLD1,"2001/10/01 07:00",4711.12833,16.3,TRADE
QLD1,"2001/10/01 07:30",5031.67167,16.7,TRADE
QLD1,"2001/10/01 08:00",5318.50167,20.16,TRADE
QLD1,"2001/10/01 08:30",5486.92167,20.91,TRADE
QLD1,"2001/10/01 09:00",5587.94,23.02,TRADE
QLD1,"2001/10/01 09:30",5614.41667,23.71,TRADE
QLD1,"2001/10/01 10:00",5620.29167,24.04,TRADE
QLD1,"2001/10/01 10:30",5606.81167,23.92,TRADE
QLD1,"2001/10/01 11:00",5591.09333,24.04,TRADE
QLD1,"2001/10/01 11:30",5642.655,24.8,TRADE
QLD1,"2001/10/01 12:00",5584.05667,24.9,TRADE
QLD1,"2001/10/01 12:30",5535.16333,24.01,TRADE
QLD1,"2001/10/01 13:00",5517.38833,23.91,TRADE
QLD1,"2001/10/01 13:30",5509.17167,23.84,TRADE
QLD1,"2001/10/01 14:00",5501.59167,23.51,TRADE
QLD1,"2001/10/01 14:30",5508.26667,23.46,TRADE
QLD1,"2001/10/01 15:00",5474.89333,23.22,TRADE
QLD1,"2001/10/01 15:30",5498.49667,22.61,TRADE
QLD1,"2001/10/01 16:00",5479.96833,20.81,TRADE
QLD1,"2001/10/01 16:30",5474.51833,20.92,TRADE
QLD1,"2001/10/01 17:00",5517.05167,21.11,TRADE
QLD1,"2001/10/01 17:30",5538.09833,22.21,TRADE
QLD1,"2001/10/01 18:00",5696.40333,24.59,TRADE
QLD1,"2001/10/01 18:30",5845.91167,24.88,TRADE
QLD1,"2001/10/01 19:00",5817.54333,24.59,TRADE
QLD1,"2001/10/01 19:30",5666.81,23.65,TRADE
QLD1,"2001/10/01 20:00",5541.48,21.14,TRADE
QLD1,"2001/10/01 20:30",5343.52833,20.42,TRADE
QLD1,"2001/10/01 21:00",5241.80833,19.84,TRADE
QLD1,"2001/10/01 21:30",5175.5,19.07,TRADE
QLD1,"2001/10/01 22:00",5043.13833,18.48,TRADE
QLD1,"2001/10/01 22:30",5044.29667,20.74,TRADE
QLD1,"2001/10/01 23:00",4978.91833,20.48,TRADE
QLD1,"2001/10/01 23:30",4926.52333,21.22,TRADE
QLD1,"2001/10/02 00:00",4771.29667,20.22,TRADE
QLD1,"2001/10/02 00:30",4528.65,19.15,TRADE
QLD1,"2001/10/02 01:00",4443.135,18.7,TRADE
QLD1,"2001/10/02 01:30",4302.19833,18.72,TRADE
QLD1,"2001/10/02 02:00",4175.32167,17.61,TRADE
QLD1,"2001/10/02 02:30",4024.255,16.84,TRADE
QLD1,"2001/10/02 03:00",3947.54667,14.8,TRADE
QLD1,"2001/10/02 03:30",3884.29333,14.57,TRADE
QLD1,"2001/10/02 04:00",3834.74333,14.14,TRADE
QLD1,"2001/10/02 04:30",3841.28167,14.03,TRADE
QLD1,"2001/10/02 05:00",3873.01333,14.02,TRADE
QLD1,"2001/10/02 05:30",3990.24,13.68,TRADE
QLD1,"2001/10/02 06:00",4162.65167,14.88,TRADE
QLD1,"2001/10/02 06:30",4494.265,17.2,TRADE
QLD1,"2001/10/02 07:00",4806.59667,19.48,TRADE
QLD1,"2001/10/02 07:30",5093.89,18.06,TRADE
QLD1,"2001/10/02 08:00",5384.76833,20.73,TRADE
QLD1,"2001/10/02 08:30",5536.24167,21.82,TRADE
QLD1,"2001/10/02 09:00",5633.35833,22.1,TRADE
QLD1,"2001/10/02 09:30",5660.43167,24.61,TRADE
QLD1,"2001/10/02 10:00",5657.97333,24.76,TRADE
QLD1,"2001/10/02 10:30",5656.61167,24.25,TRADE
QLD1,"2001/10/02 11:00",5631.76667,23.82,TRADE
QLD1,"2001/10/02 11:30",5624.765,23.53,TRADE
QLD1,"2001/10/02 12:00",5628.75,24.12,TRADE
QLD1,"2001/10/02 12:30",5627.72667,25.08,TRADE
QLD1,"2001/10/02 13:00",5616.67167,24.79,TRADE
QLD1,"2001/10/02 13:30",5586.47167,24.54,TRADE
QLD1,"2001/10/02 14:00",5606.99,24.79,TRADE
QLD1,"2001/10/02 14:30",5557.80333,23.77,TRADE
QLD1,"2001/10/02 15:00",5528.09167,21.16,TRADE
QLD1,"2001/10/02 15:30",5513.285,21.04,TRADE
QLD1,"2001/10/02 16:00",5501.285,20.51,TRADE
QLD1,"2001/10/02 16:30",5504.37333,20.5,TRADE
QLD1,"2001/10/02 17:00",5567.61667,20.74,TRADE
QLD1,"2001/10/02 17:30",5637.84667,21.39,TRADE
QLD1,"2001/10/02 18:00",5742.03333,22.97,TRADE
QLD1,"2001/10/02 18:30",5933.17167,25.47,TRADE
QLD1,"2001/10/02 19:00",5940.04833,24.87,TRADE
QLD1,"2001/10/02 19:30",5742.11333,20.95,TRADE
QLD1,"2001/10/02 20:00",5597.93,20.88,TRADE
QLD1,"2001/10/02 20:30",5467.28,20.5,TRADE
QLD1,"2001/10/02 21:00",5341.13667,19.53,TRADE
QLD1,"2001/10/02 21:30",5249.65833,19.82,TRADE
QLD1,"2001/10/02 22:00",5135.99167,18.2,TRADE
QLD1,"2001/10/02 22:30",5115.35333,21.31,TRADE
QLD1,"2001/10/02 23:00",5038.045,20.19,TRADE
QLD1,"2001/10/02 23:30",5012.54,20.5,TRADE
QLD1,"2001/10/03 00:00",4896.54333,19.89,TRADE
QLD1,"2001/10/03 00:30",4602.18667,19.15,TRADE
QLD1,"2001/10/03 01:00",4481.7,19.04,TRADE
QLD1,"2001/10/03 01:30",4297.24167,19.35,TRADE
QLD1,"2001/10/03 02:00",4219.08667,17.82,TRADE
QLD1,"2001/10/03 02:30",4086.67167,17.34,TRADE
QLD1,"2001/10/03 03:00",3987.30833,15.91,TRADE
QLD1,"2001/10/03 03:30",3927.825,14.53,TRADE
QLD1,"2001/10/03 04:00",3871.65833,14.22,TRADE
QLD1,"2001/10/03 04:30",3917.59167,14.13,TRADE
QLD1,"2001/10/03 05:00",3993.335,14.25,TRADE
QLD1,"2001/10/03 05:30",4055.17167,14.24,TRADE
QLD1,"2001/10/03 06:00",4213.41833,14.6,TRADE
QLD1,"2001/10/03 06:30",4578.12667,17.1,TRADE
QLD1,"2001/10/03 07:00",4887.665,19.37,TRADE
QLD1,"2001/10/03 07:30",5155.89333,17.05,TRADE
QLD1,"2001/10/03 08:00",5395.01333,20.15,TRADE
QLD1,"2001/10/03 08:30",5580.24,20.74,TRADE
QLD1,"2001/10/03 09:00",5661.91333,21.33,TRADE
QLD1,"2001/10/03 09:30",5725.14,22.74,TRADE
QLD1,"2001/10/03 10:00",5701.59667,23.24,TRADE
QLD1,"2001/10/03 10:30",5643.99667,21.74,TRADE
QLD1,"2001/10/03 11:00",5670.515,22.81,TRADE
QLD1,"2001/10/03 11:30",5632.42667,22.63,TRADE
QLD1,"2001/10/03 12:00",5685.48167,23.3,TRADE
QLD1,"2001/10/03 12:30",5633.765,20.5,TRADE
QLD1,"2001/10/03 13:00",5591.62167,20.68,TRADE
QLD1,"2001/10/03 13:30",5607.57833,20.5,TRADE
QLD1,"2001/10/03 14:00",5634.03333,20.5,TRADE
QLD1,"2001/10/03 14:30",5563.37167,20.5,TRADE
QLD1,"2001/10/03 15:00",5550.40667,20.29,TRADE
QLD1,"2001/10/03 15:30",5544.035,19.94,TRADE
QLD1,"2001/10/03 16:00",5488.10167,19.79,TRADE
QLD1,"2001/10/03 16:30",5578.25667,19.53,TRADE
QLD1,"2001/10/03 17:00",5603.46667,19.83,TRADE
QLD1,"2001/10/03 17:30",5704.66333,22.69,TRADE
QLD1,"2001/10/03 18:00",5885.02167,25.59,TRADE
QLD1,"2001/10/03 18:30",5955.84333,25.53,TRADE
QLD1,"2001/10/03 19:00",5897.09833,26.14,TRADE
QLD1,"2001/10/03 19:30",5749.93333,23.55,TRADE
QLD1,"2001/10/03 20:00",5646.59833,21.52,TRADE
QLD1,"2001/10/03 20:30",5445.755,20.29,TRADE
QLD1,"2001/10/03 21:00",5291.39833,20.4,TRADE
QLD1,"2001/10/03 21:30",5224.23,19.92,TRADE
QLD1,"2001/10/03 22:00",5177.57167,18.36,TRADE
QLD1,"2001/10/03 22:30",5139.16,24.12,TRADE
QLD1,"2001/10/03 23:00",5062.20833,22.33,TRADE
QLD1,"2001/10/03 23:30",5005.53667,25.15,TRADE
QLD1,"2001/10/04 00:00",4849.31333,23.02,TRADE
QLD1,"2001/10/04 00:30",4614.42,22.09,TRADE
QLD1,"2001/10/04 01:00",4483.32667,20.52,TRADE
QLD1,"2001/10/04 01:30",4337.39333,20.17,TRADE
QLD1,"2001/10/04 02:00",4159.23833,17.72,TRADE
QLD1,"2001/10/04 02:30",4072.77,17.67,TRADE
QLD1,"2001/10/04 03:00",3975.61333,17.58,TRADE
QLD1,"2001/10/04 03:30",3928.85833,15.62,TRADE
QLD1,"2001/10/04 04:00",3893.91667,14.33,TRADE
QLD1,"2001/10/04 04:30",3862.88667,14.23,TRADE
QLD1,"2001/10/04 05:00",3927.71833,14.31,TRADE
QLD1,"2001/10/04 05:30",4050.97,15.49,TRADE
QLD1,"2001/10/04 06:00",4224.185,16.66,TRADE
QLD1,"2001/10/04 06:30",4589.70667,21.67,TRADE
QLD1,"2001/10/04 07:00",4902.70167,24.67,TRADE
