REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2014/02/01 00:30:00",1769.41,46.55,TRADE
SA1,"2014/02/01 01:00:00",1647.9,41.74,TRADE
SA1,"2014/02/01 01:30:00",1580.04,40.89,TRADE
SA1,"2014/02/01 02:00:00",1516.85,41.17,TRADE
SA1,"2014/02/01 02:30:00",1488.06,40.96,TRADE
SA1,"2014/02/01 03:00:00",1465.72,40.72,TRADE
SA1,"2014/02/01 03:30:00",1448.82,40.42,TRADE
SA1,"2014/02/01 04:00:00",1453.23,40.18,TRADE
SA1,"2014/02/01 04:30:00",1423.92,39.44,TRADE
SA1,"2014/02/01 05:00:00",1448.17,39.56,TRADE
SA1,"2014/02/01 05:30:00",1454.5,39.69,TRADE
SA1,"2014/02/01 06:00:00",1475.83,38.91,TRADE
SA1,"2014/02/01 06:30:00",1483.58,40.89,TRADE
SA1,"2014/02/01 07:00:00",1521.88,41.88,TRADE
SA1,"2014/02/01 07:30:00",1565.93,42.61,TRADE
SA1,"2014/02/01 08:00:00",1599.77,44.97,TRADE
SA1,"2014/02/01 08:30:00",1668.12,47.57,TRADE
SA1,"2014/02/01 09:00:00",1755.58,50.21,TRADE
SA1,"2014/02/01 09:30:00",1817.91,53.2,TRADE
SA1,"2014/02/01 10:00:00",1899.17,59.27,TRADE
SA1,"2014/02/01 10:30:00",1951.41,59.86,TRADE
SA1,"2014/02/01 11:00:00",2083.36,69.11,TRADE
SA1,"2014/02/01 11:30:00",2210.01,85.36,TRADE
SA1,"2014/02/01 12:00:00",2267.41,101.11,TRADE
SA1,"2014/02/01 12:30:00",2324.49,96.97,TRADE
SA1,"2014/02/01 13:00:00",2410.64,135.64,TRADE
SA1,"2014/02/01 13:30:00",2478.66,123.04,TRADE
SA1,"2014/02/01 14:00:00",2558.61,180.19,TRADE
SA1,"2014/02/01 14:30:00",2592.01,191.02,TRADE
SA1,"2014/02/01 15:00:00",2630.62,227.94,TRADE
SA1,"2014/02/01 15:30:00",2670.85,230.92,TRADE
SA1,"2014/02/01 16:00:00",2642.82,580.72,TRADE
SA1,"2014/02/01 16:30:00",2651.5,247.67,TRADE
SA1,"2014/02/01 17:00:00",2732.11,192.11,TRADE
