REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2013/06/01 00:30:00",5430.38,50.25,TRADE
VIC1,"2013/06/01 01:00:00",5149.84,45.54,TRADE
VIC1,"2013/06/01 01:30:00",5105.74,44.71,TRADE
VIC1,"2013/06/01 02:00:00",4939.19,43.33,TRADE
VIC1,"2013/06/01 02:30:00",4713.46,40.6,TRADE
VIC1,"2013/06/01 03:00:00",4592.57,40.25,TRADE
VIC1,"2013/06/01 03:30:00",4514.78,39.79,TRADE
VIC1,"2013/06/01 04:00:00",4423.22,39.44,TRADE
VIC1,"2013/06/01 04:30:00",4440.63,40.66,TRADE
VIC1,"2013/06/01 05:00:00",4421.49,40.19,TRADE
VIC1,"2013/06/01 05:30:00",4440.29,39.73,TRADE
VIC1,"2013/06/01 06:00:00",4506.99,40.29,TRADE
VIC1,"2013/06/01 06:30:00",4640.98,41.6,TRADE
VIC1,"2013/06/01 07:00:00",4768.58,42.82,TRADE
VIC1,"2013/06/01 07:30:00",4949.18,44,TRADE
VIC1,"2013/06/01 08:00:00",5224.61,45.72,TRADE
VIC1,"2013/06/01 08:30:00",5438.53,47,TRADE
VIC1,"2013/06/01 09:00:00",5545.96,49.7,TRADE
VIC1,"2013/06/01 09:30:00",5661.43,53.85,TRADE
VIC1,"2013/06/01 10:00:00",5708.32,52.42,TRADE
VIC1,"2013/06/01 10:30:00",5718.94,51,TRADE
VIC1,"2013/06/01 11:00:00",5719.46,50.74,TRADE
VIC1,"2013/06/01 11:30:00",5594.73,48.67,TRADE
VIC1,"2013/06/01 12:00:00",5401.43,47,TRADE
VIC1,"2013/06/01 12:30:00",5607.71,49.49,TRADE
VIC1,"2013/06/01 13:00:00",5668.44,48.87,TRADE
VIC1,"2013/06/01 13:30:00",5644.84,47.68,TRADE
VIC1,"2013/06/01 14:00:00",5626.43,47.12,TRADE
VIC1,"2013/06/01 14:30:00",5570.81,46.95,TRADE
VIC1,"2013/06/01 15:00:00",5493.94,45.87,TRADE
VIC1,"2013/06/01 15:30:00",5536.68,44.5,TRADE
VIC1,"2013/06/01 16:00:00",5585.18,46.17,TRADE
