REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2012/03/01 00:30:00",1333.9,21.27,TRADE
SA1,"2012/03/01 01:00:00",1264.79,17.11,TRADE
SA1,"2012/03/01 01:30:00",1171.74,13.9,TRADE
SA1,"2012/03/01 02:00:00",1062.17,10.45,TRADE
SA1,"2012/03/01 02:30:00",1010.43,10.47,TRADE
SA1,"2012/03/01 03:00:00",983.47,8.77,TRADE
SA1,"2012/03/01 03:30:00",961.13,8.8,TRADE
SA1,"2012/03/01 04:00:00",953.02,8.91,TRADE
SA1,"2012/03/01 04:30:00",930.93,9.34,TRADE
SA1,"2012/03/01 05:00:00",963.11,10.62,TRADE
SA1,"2012/03/01 05:30:00",1004.99,19.25,TRADE
SA1,"2012/03/01 06:00:00",1088.04,20.65,TRADE
SA1,"2012/03/01 06:30:00",1182.65,22.52,TRADE
SA1,"2012/03/01 07:00:00",1313.17,26.16,TRADE
SA1,"2012/03/01 07:30:00",1388.67,23.78,TRADE
SA1,"2012/03/01 08:00:00",1350.68,24.94,TRADE
SA1,"2012/03/01 08:30:00",1333.03,25.19,TRADE
SA1,"2012/03/01 09:00:00",1336.07,26.08,TRADE
SA1,"2012/03/01 09:30:00",1342.05,25.93,TRADE
SA1,"2012/03/01 10:00:00",1322.65,23.78,TRADE
SA1,"2012/03/01 10:30:00",1294.18,23.85,TRADE
SA1,"2012/03/01 11:00:00",1316.25,24.81,TRADE
SA1,"2012/03/01 11:30:00",1341.01,23.31,TRADE
SA1,"2012/03/01 12:00:00",1344.45,23.86,TRADE
SA1,"2012/03/01 12:30:00",1352.72,23.82,TRADE
SA1,"2012/03/01 13:00:00",1353.35,24.14,TRADE
SA1,"2012/03/01 13:30:00",1366.86,21.41,TRADE
SA1,"2012/03/01 14:00:00",1386.47,22.39,TRADE
SA1,"2012/03/01 14:30:00",1378.61,22.98,TRADE
SA1,"2012/03/01 15:00:00",1353.89,21.45,TRADE
SA1,"2012/03/01 15:30:00",1341.87,23.1,TRADE
SA1,"2012/03/01 16:00:00",1363.12,21.43,TRADE
SA1,"2012/03/01 16:30:00",1360.96,20.57,TRADE
SA1,"2012/03/01 17:00:00",1343.88,19.84,TRADE
SA1,"2012/03/01 17:30:00",1353.58,21.08,TRADE
SA1,"2012/03/01 18:00:00",1343.83,20.9,TRADE
SA1,"2012/03/01 18:30:00",1350.32,21.92,TRADE
SA1,"2012/03/01 19:00:00",1333.54,19.56,TRADE
SA1,"2012/03/01 19:30:00",1329.51,20.51,TRADE
SA1,"2012/03/01 20:00:00",1363.64,22.07,TRADE
SA1,"2012/03/01 20:30:00",1346.46,22.14,TRADE
SA1,"2012/03/01 21:00:00",1298.55,19.67,TRADE
SA1,"2012/03/01 21:30:00",1236.33,16.05,TRADE
SA1,"2012/03/01 22:00:00",1202.9,13.1,TRADE
SA1,"2012/03/01 22:30:00",1155.59,16.8,TRADE
SA1,"2012/03/01 23:00:00",1135.79,13.33,TRADE
SA1,"2012/03/01 23:30:00",1133.24,11.99,TRADE
SA1,"2012/03/02 00:00:00",1365.42,17.75,TRADE
SA1,"2012/03/02 00:30:00",1289.8,10.52,TRADE
SA1,"2012/03/02 01:00:00",1210.57,8.75,TRADE
SA1,"2012/03/02 01:30:00",1111,10.69,TRADE
SA1,"2012/03/02 02:00:00",1050.24,8.6,TRADE
SA1,"2012/03/02 02:30:00",1023.87,7.89,TRADE
SA1,"2012/03/02 03:00:00",995.61,6.77,TRADE
SA1,"2012/03/02 03:30:00",978.06,5.77,TRADE
SA1,"2012/03/02 04:00:00",974.2,7.84,TRADE
SA1,"2012/03/02 04:30:00",975.89,8.27,TRADE
SA1,"2012/03/02 05:00:00",998.27,8.59,TRADE
SA1,"2012/03/02 05:30:00",1046.78,13.77,TRADE
