REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2017/09/01 00:30:00",1156.17,95.19,TRADE
TAS1,"2017/09/01 01:00:00",1133.52,95.1,TRADE
TAS1,"2017/09/01 01:30:00",1129.99,91.51,TRADE
TAS1,"2017/09/01 02:00:00",1069.51,88.53,TRADE
TAS1,"2017/09/01 02:30:00",1067.8,91.07,TRADE
TAS1,"2017/09/01 03:00:00",1102.53,107.75,TRADE
TAS1,"2017/09/01 03:30:00",1116.19,313.33,TRADE
TAS1,"2017/09/01 04:00:00",1114.42,196.03,TRADE
TAS1,"2017/09/01 04:30:00",1120.13,76.97,TRADE
TAS1,"2017/09/01 05:00:00",1138.05,79.35,TRADE
TAS1,"2017/09/01 05:30:00",1161.81,82.02,TRADE
TAS1,"2017/09/01 06:00:00",1202.73,75.78,TRADE
TAS1,"2017/09/01 06:30:00",1291.92,91.8,TRADE
TAS1,"2017/09/01 07:00:00",1384.64,173.86,TRADE
TAS1,"2017/09/01 07:30:00",1460.09,99.56,TRADE
TAS1,"2017/09/01 08:00:00",1492.34,103.72,TRADE
TAS1,"2017/09/01 08:30:00",1469.44,108.37,TRADE
TAS1,"2017/09/01 09:00:00",1451.6,105.74,TRADE
TAS1,"2017/09/01 09:30:00",1406.14,101.7,TRADE
TAS1,"2017/09/01 10:00:00",1358.66,94.12,TRADE
TAS1,"2017/09/01 10:30:00",1315.64,93.66,TRADE
TAS1,"2017/09/01 11:00:00",1256.18,96.46,TRADE
TAS1,"2017/09/01 11:30:00",1207.39,92.53,TRADE
TAS1,"2017/09/01 12:00:00",1211.98,87.01,TRADE
TAS1,"2017/09/01 12:30:00",1111.56,81.99,TRADE
TAS1,"2017/09/01 13:00:00",1148.02,82.02,TRADE
TAS1,"2017/09/01 13:30:00",1123.02,82.02,TRADE
TAS1,"2017/09/01 14:00:00",1121.91,83.35,TRADE
TAS1,"2017/09/01 14:30:00",1133.2,86.47,TRADE
TAS1,"2017/09/01 15:00:00",1166.97,92.67,TRADE
TAS1,"2017/09/01 15:30:00",1192.17,93.32,TRADE
TAS1,"2017/09/01 16:00:00",1220.64,95,TRADE
TAS1,"2017/09/01 16:30:00",1239.75,97.87,TRADE
TAS1,"2017/09/01 17:00:00",1256.25,96.13,TRADE
TAS1,"2017/09/01 17:30:00",1315.85,107.16,TRADE
TAS1,"2017/09/01 18:00:00",1393.5,113.41,TRADE
TAS1,"2017/09/01 18:30:00",1440.6,141.47,TRADE
TAS1,"2017/09/01 19:00:00",1426.79,120,TRADE
TAS1,"2017/09/01 19:30:00",1396.22,97.12,TRADE
TAS1,"2017/09/01 20:00:00",1375.13,98.91,TRADE
TAS1,"2017/09/01 20:30:00",1351.08,96.86,TRADE
TAS1,"2017/09/01 21:00:00",1322.22,99.56,TRADE
TAS1,"2017/09/01 21:30:00",1277.05,100.87,TRADE
TAS1,"2017/09/01 22:00:00",1257.88,92.92,TRADE
TAS1,"2017/09/01 22:30:00",1240.32,115.5,TRADE
TAS1,"2017/09/01 23:00:00",1196.38,105.19,TRADE
TAS1,"2017/09/01 23:30:00",1153,112.45,TRADE
TAS1,"2017/09/02 00:00:00",1128.52,115.37,TRADE
TAS1,"2017/09/02 00:30:00",1119.92,113.4,TRADE
TAS1,"2017/09/02 01:00:00",1085.9,101.35,TRADE
TAS1,"2017/09/02 01:30:00",1078.82,92.46,TRADE
TAS1,"2017/09/02 02:00:00",1111.66,91.12,TRADE
TAS1,"2017/09/02 02:30:00",1099.02,87.53,TRADE
TAS1,"2017/09/02 03:00:00",1094.16,90.72,TRADE
TAS1,"2017/09/02 03:30:00",1063.63,67.5,TRADE
TAS1,"2017/09/02 04:00:00",1060.88,60.43,TRADE
TAS1,"2017/09/02 04:30:00",1083.96,80.74,TRADE
TAS1,"2017/09/02 05:00:00",1092.77,81.24,TRADE
TAS1,"2017/09/02 05:30:00",1118.1,76.73,TRADE
TAS1,"2017/09/02 06:00:00",1137.94,81.96,TRADE
TAS1,"2017/09/02 06:30:00",1155.56,66.93,TRADE
TAS1,"2017/09/02 07:00:00",1174.38,55.05,TRADE
TAS1,"2017/09/02 07:30:00",1232.69,82.73,TRADE
TAS1,"2017/09/02 08:00:00",1284.17,89.62,TRADE
TAS1,"2017/09/02 08:30:00",1335.46,96.37,TRADE
TAS1,"2017/09/02 09:00:00",1349.21,95.84,TRADE
TAS1,"2017/09/02 09:30:00",1330.84,92.46,TRADE
TAS1,"2017/09/02 10:00:00",1320.1,92.29,TRADE
TAS1,"2017/09/02 10:30:00",1289.44,92.4,TRADE
TAS1,"2017/09/02 11:00:00",1254.5,87.25,TRADE
TAS1,"2017/09/02 11:30:00",1205.19,88.46,TRADE
TAS1,"2017/09/02 12:00:00",1192.21,83.87,TRADE
TAS1,"2017/09/02 12:30:00",1175.13,139.69,TRADE
TAS1,"2017/09/02 13:00:00",1156.85,58.33,TRADE
TAS1,"2017/09/02 13:30:00",1142.56,41.09,TRADE
TAS1,"2017/09/02 14:00:00",1135.38,29.74,TRADE
TAS1,"2017/09/02 14:30:00",1142.66,58.23,TRADE
TAS1,"2017/09/02 15:00:00",1113.37,47.43,TRADE
TAS1,"2017/09/02 15:30:00",1113.96,66.64,TRADE
TAS1,"2017/09/02 16:00:00",1171.48,83.47,TRADE
TAS1,"2017/09/02 16:30:00",1184.07,82.29,TRADE
TAS1,"2017/09/02 17:00:00",1232.96,86.83,TRADE
TAS1,"2017/09/02 17:30:00",1282.31,89.04,TRADE
TAS1,"2017/09/02 18:00:00",1342.88,91.08,TRADE
TAS1,"2017/09/02 18:30:00",1366.63,114.47,TRADE
TAS1,"2017/09/02 19:00:00",1361.2,86.34,TRADE
TAS1,"2017/09/02 19:30:00",1336.91,91.31,TRADE
TAS1,"2017/09/02 20:00:00",1296.69,87.52,TRADE
TAS1,"2017/09/02 20:30:00",1266.01,85.02,TRADE
TAS1,"2017/09/02 21:00:00",1238,85.53,TRADE
TAS1,"2017/09/02 21:30:00",1207.2,83.9,TRADE
TAS1,"2017/09/02 22:00:00",1159.35,82.47,TRADE
TAS1,"2017/09/02 22:30:00",1126.35,86.63,TRADE
TAS1,"2017/09/02 23:00:00",1098.97,82.9,TRADE
TAS1,"2017/09/02 23:30:00",1048.57,84.73,TRADE
TAS1,"2017/09/03 00:00:00",1044.95,85.39,TRADE
TAS1,"2017/09/03 00:30:00",1005.78,82.01,TRADE
TAS1,"2017/09/03 01:00:00",1024.39,82.22,TRADE
TAS1,"2017/09/03 01:30:00",1018.27,263.43,TRADE
TAS1,"2017/09/03 02:00:00",1024.05,81.64,TRADE
TAS1,"2017/09/03 02:30:00",1039.62,59.58,TRADE
TAS1,"2017/09/03 03:00:00",1054.66,54.43,TRADE
TAS1,"2017/09/03 03:30:00",1046.77,52.5,TRADE
TAS1,"2017/09/03 04:00:00",1069.06,48.77,TRADE
TAS1,"2017/09/03 04:30:00",1060.59,47.2,TRADE
TAS1,"2017/09/03 05:00:00",1048.7,73.14,TRADE
TAS1,"2017/09/03 05:30:00",1067.92,82,TRADE
TAS1,"2017/09/03 06:00:00",1073.74,82.01,TRADE
TAS1,"2017/09/03 06:30:00",1081.54,82,TRADE
TAS1,"2017/09/03 07:00:00",1080.33,45.74,TRADE
TAS1,"2017/09/03 07:30:00",1090.98,55.34,TRADE
TAS1,"2017/09/03 08:00:00",1125.12,64.33,TRADE
TAS1,"2017/09/03 08:30:00",1171.54,75.09,TRADE
TAS1,"2017/09/03 09:00:00",1151.35,44.78,TRADE
TAS1,"2017/09/03 09:30:00",1151.29,33.78,TRADE
TAS1,"2017/09/03 10:00:00",1182.34,43.35,TRADE
TAS1,"2017/09/03 10:30:00",1166.84,39.14,TRADE
TAS1,"2017/09/03 11:00:00",1148.93,11.76,TRADE
TAS1,"2017/09/03 11:30:00",1127.05,38.32,TRADE
TAS1,"2017/09/03 12:00:00",1107.17,63.91,TRADE
TAS1,"2017/09/03 12:30:00",1120.89,46.39,TRADE
TAS1,"2017/09/03 13:00:00",1106.74,28.47,TRADE
TAS1,"2017/09/03 13:30:00",1091.45,22.19,TRADE
TAS1,"2017/09/03 14:00:00",1090.9,31.75,TRADE
TAS1,"2017/09/03 14:30:00",1094.52,-5.34,TRADE
TAS1,"2017/09/03 15:00:00",1101.76,32.36,TRADE
TAS1,"2017/09/03 15:30:00",1105.08,-19.98,TRADE
TAS1,"2017/09/03 16:00:00",1116.38,-18.21,TRADE
TAS1,"2017/09/03 16:30:00",1131.73,21.61,TRADE
TAS1,"2017/09/03 17:00:00",1180.19,29.86,TRADE
TAS1,"2017/09/03 17:30:00",1239.61,82.02,TRADE
TAS1,"2017/09/03 18:00:00",1303,88.69,TRADE
TAS1,"2017/09/03 18:30:00",1342.09,95.71,TRADE
TAS1,"2017/09/03 19:00:00",1337.21,96.57,TRADE
TAS1,"2017/09/03 19:30:00",1323.46,93.22,TRADE
TAS1,"2017/09/03 20:00:00",1305.44,93.01,TRADE
TAS1,"2017/09/03 20:30:00",1287.58,91.43,TRADE
TAS1,"2017/09/03 21:00:00",1271.89,89.38,TRADE
TAS1,"2017/09/03 21:30:00",1249.13,86.02,TRADE
TAS1,"2017/09/03 22:00:00",1208.88,83.5,TRADE
TAS1,"2017/09/03 22:30:00",1175.88,87.61,TRADE
TAS1,"2017/09/03 23:00:00",1117.37,82.43,TRADE
TAS1,"2017/09/03 23:30:00",1103.27,84.18,TRADE
TAS1,"2017/09/04 00:00:00",1088.74,81.49,TRADE
TAS1,"2017/09/04 00:30:00",1039.31,102.35,TRADE
TAS1,"2017/09/04 01:00:00",1057.03,54.13,TRADE
TAS1,"2017/09/04 01:30:00",1041.23,64.47,TRADE
TAS1,"2017/09/04 02:00:00",1028.86,94.58,TRADE
TAS1,"2017/09/04 02:30:00",1021.54,73.68,TRADE
TAS1,"2017/09/04 03:00:00",1017.95,111.76,TRADE
TAS1,"2017/09/04 03:30:00",1029.26,111.67,TRADE
TAS1,"2017/09/04 04:00:00",1029.23,123.63,TRADE
TAS1,"2017/09/04 04:30:00",1043.93,106.74,TRADE
TAS1,"2017/09/04 05:00:00",1069.89,123.62,TRADE
TAS1,"2017/09/04 05:30:00",1086.48,123.62,TRADE
TAS1,"2017/09/04 06:00:00",1148.65,123.62,TRADE
TAS1,"2017/09/04 06:30:00",1247.63,38.53,TRADE
TAS1,"2017/09/04 07:00:00",1315.5,68.2,TRADE
TAS1,"2017/09/04 07:30:00",1397.45,55.85,TRADE
TAS1,"2017/09/04 08:00:00",1450.82,85.39,TRADE
TAS1,"2017/09/04 08:30:00",1408.86,97.32,TRADE
TAS1,"2017/09/04 09:00:00",1371.2,92.51,TRADE
TAS1,"2017/09/04 09:30:00",1331.73,92,TRADE
TAS1,"2017/09/04 10:00:00",1330.53,91.58,TRADE
TAS1,"2017/09/04 10:30:00",1303.7,91.96,TRADE
TAS1,"2017/09/04 11:00:00",1263.54,90.3,TRADE
TAS1,"2017/09/04 11:30:00",1261.34,89,TRADE
TAS1,"2017/09/04 12:00:00",1220,83.6,TRADE
TAS1,"2017/09/04 12:30:00",1250.11,77.01,TRADE
TAS1,"2017/09/04 13:00:00",1249.54,49.74,TRADE
TAS1,"2017/09/04 13:30:00",1290.61,93.1,TRADE
TAS1,"2017/09/04 14:00:00",1280.62,85.14,TRADE
TAS1,"2017/09/04 14:30:00",1305.65,83.92,TRADE
TAS1,"2017/09/04 15:00:00",1254.73,79.38,TRADE
TAS1,"2017/09/04 15:30:00",1299.09,92.3,TRADE
TAS1,"2017/09/04 16:00:00",1366.74,135.73,TRADE
TAS1,"2017/09/04 16:30:00",1395.84,342.65,TRADE
TAS1,"2017/09/04 17:00:00",1376.39,104.52,TRADE
TAS1,"2017/09/04 17:30:00",1443.72,109.11,TRADE
TAS1,"2017/09/04 18:00:00",1520.4,112.5,TRADE
TAS1,"2017/09/04 18:30:00",1541.63,134.82,TRADE
TAS1,"2017/09/04 19:00:00",1524.23,149.02,TRADE
TAS1,"2017/09/04 19:30:00",1531.81,126.43,TRADE
TAS1,"2017/09/04 20:00:00",1480.92,110.22,TRADE
TAS1,"2017/09/04 20:30:00",1466.19,108.75,TRADE
TAS1,"2017/09/04 21:00:00",1436.74,109.42,TRADE
TAS1,"2017/09/04 21:30:00",1364.5,103.49,TRADE
TAS1,"2017/09/04 22:00:00",1307.96,95.62,TRADE
TAS1,"2017/09/04 22:30:00",1248.94,105.46,TRADE
TAS1,"2017/09/04 23:00:00",1223.15,87.18,TRADE
TAS1,"2017/09/04 23:30:00",1231.21,83.96,TRADE
TAS1,"2017/09/05 00:00:00",1139.92,85.95,TRADE
TAS1,"2017/09/05 00:30:00",1084.72,78.08,TRADE
TAS1,"2017/09/05 01:00:00",1094.8,81.97,TRADE
TAS1,"2017/09/05 01:30:00",1101.7,161.17,TRADE
TAS1,"2017/09/05 02:00:00",1087.87,84.76,TRADE
TAS1,"2017/09/05 02:30:00",1122.86,49.26,TRADE
TAS1,"2017/09/05 03:00:00",1179.1,20.7,TRADE
TAS1,"2017/09/05 03:30:00",1132.03,68.75,TRADE
TAS1,"2017/09/05 04:00:00",1155.56,54.58,TRADE
TAS1,"2017/09/05 04:30:00",1144.39,54.02,TRADE
TAS1,"2017/09/05 05:00:00",1156.86,57.28,TRADE
TAS1,"2017/09/05 05:30:00",1191.59,80.56,TRADE
TAS1,"2017/09/05 06:00:00",1257.56,82.02,TRADE
TAS1,"2017/09/05 06:30:00",1331.93,35.7,TRADE
TAS1,"2017/09/05 07:00:00",1435.96,150.66,TRADE
TAS1,"2017/09/05 07:30:00",1521.9,110.73,TRADE
TAS1,"2017/09/05 08:00:00",1547.55,115.8,TRADE
TAS1,"2017/09/05 08:30:00",1547.17,108.34,TRADE
TAS1,"2017/09/05 09:00:00",1509.32,110.72,TRADE
TAS1,"2017/09/05 09:30:00",1477.79,108.82,TRADE
TAS1,"2017/09/05 10:00:00",1417.01,108.94,TRADE
TAS1,"2017/09/05 10:30:00",1309.27,96.65,TRADE
TAS1,"2017/09/05 11:00:00",1346.08,98.73,TRADE
TAS1,"2017/09/05 11:30:00",1335.99,99.89,TRADE
TAS1,"2017/09/05 12:00:00",1318.61,91.53,TRADE
TAS1,"2017/09/05 12:30:00",1304.41,89.11,TRADE
TAS1,"2017/09/05 13:00:00",1281.53,90.46,TRADE
TAS1,"2017/09/05 13:30:00",1258.01,82.14,TRADE
TAS1,"2017/09/05 14:00:00",1268.08,85.83,TRADE
TAS1,"2017/09/05 14:30:00",1287.92,85.99,TRADE
TAS1,"2017/09/05 15:00:00",1273.1,80.47,TRADE
TAS1,"2017/09/05 15:30:00",1307.77,88,TRADE
TAS1,"2017/09/05 16:00:00",1352.19,92.25,TRADE
TAS1,"2017/09/05 16:30:00",1364.38,89.31,TRADE
TAS1,"2017/09/05 17:00:00",1407.95,93.94,TRADE
TAS1,"2017/09/05 17:30:00",1459.14,89.76,TRADE
TAS1,"2017/09/05 18:00:00",1492.79,100.96,TRADE
TAS1,"2017/09/05 18:30:00",1540.8,92.09,TRADE
TAS1,"2017/09/05 19:00:00",1537.71,111.74,TRADE
TAS1,"2017/09/05 19:30:00",1507.91,107.35,TRADE
TAS1,"2017/09/05 20:00:00",1497.44,97.79,TRADE
TAS1,"2017/09/05 20:30:00",1480.19,95.08,TRADE
TAS1,"2017/09/05 21:00:00",1458.41,94.06,TRADE
TAS1,"2017/09/05 21:30:00",1412.16,92.5,TRADE
TAS1,"2017/09/05 22:00:00",1340.79,88.8,TRADE
TAS1,"2017/09/05 22:30:00",1290.77,88.06,TRADE
TAS1,"2017/09/05 23:00:00",1242.01,80.14,TRADE
TAS1,"2017/09/05 23:30:00",1189.8,81.71,TRADE
TAS1,"2017/09/06 00:00:00",1154.81,73.36,TRADE
TAS1,"2017/09/06 00:30:00",1130.75,74.01,TRADE
TAS1,"2017/09/06 01:00:00",1103.18,73.26,TRADE
TAS1,"2017/09/06 01:30:00",1103.94,66.05,TRADE
TAS1,"2017/09/06 02:00:00",1097.21,71.33,TRADE
TAS1,"2017/09/06 02:30:00",1077.64,65.25,TRADE
TAS1,"2017/09/06 03:00:00",1084.19,53.26,TRADE
TAS1,"2017/09/06 03:30:00",1098,49.6,TRADE
TAS1,"2017/09/06 04:00:00",1110.71,59.4,TRADE
TAS1,"2017/09/06 04:30:00",1108.83,72.39,TRADE
TAS1,"2017/09/06 05:00:00",1123.9,72.39,TRADE
TAS1,"2017/09/06 05:30:00",1154.3,59.52,TRADE
TAS1,"2017/09/06 06:00:00",1214.85,70.07,TRADE
TAS1,"2017/09/06 06:30:00",1289.08,91.25,TRADE
TAS1,"2017/09/06 07:00:00",1385.24,97.15,TRADE
TAS1,"2017/09/06 07:30:00",1463.82,101.45,TRADE
TAS1,"2017/09/06 08:00:00",1478.47,126.57,TRADE
TAS1,"2017/09/06 08:30:00",1456.91,101.2,TRADE
TAS1,"2017/09/06 09:00:00",1409.66,116.17,TRADE
TAS1,"2017/09/06 09:30:00",1379.72,103.95,TRADE
TAS1,"2017/09/06 10:00:00",1316.91,94.13,TRADE
TAS1,"2017/09/06 10:30:00",1276.59,96.35,TRADE
TAS1,"2017/09/06 11:00:00",1235.89,89.35,TRADE
TAS1,"2017/09/06 11:30:00",1236.03,84.06,TRADE
TAS1,"2017/09/06 12:00:00",1221.49,84.25,TRADE
TAS1,"2017/09/06 12:30:00",1205.79,82.87,TRADE
TAS1,"2017/09/06 13:00:00",1198.03,81.59,TRADE
TAS1,"2017/09/06 13:30:00",1190.58,81.22,TRADE
TAS1,"2017/09/06 14:00:00",1186.93,81.33,TRADE
TAS1,"2017/09/06 14:30:00",1198.03,81.13,TRADE
TAS1,"2017/09/06 15:00:00",1200.29,79.84,TRADE
TAS1,"2017/09/06 15:30:00",1200.79,85.25,TRADE
TAS1,"2017/09/06 16:00:00",1236.5,94.11,TRADE
TAS1,"2017/09/06 16:30:00",1258.64,82.67,TRADE
TAS1,"2017/09/06 17:00:00",1308.33,87.27,TRADE
TAS1,"2017/09/06 17:30:00",1356.85,94.54,TRADE
TAS1,"2017/09/06 18:00:00",1422.3,97.84,TRADE
TAS1,"2017/09/06 18:30:00",1468.35,106.25,TRADE
TAS1,"2017/09/06 19:00:00",1482.15,153.34,TRADE
TAS1,"2017/09/06 19:30:00",1467.96,98.57,TRADE
TAS1,"2017/09/06 20:00:00",1441.78,114.05,TRADE
TAS1,"2017/09/06 20:30:00",1443.55,98.77,TRADE
TAS1,"2017/09/06 21:00:00",1405.83,102.55,TRADE
TAS1,"2017/09/06 21:30:00",1373.08,94.27,TRADE
TAS1,"2017/09/06 22:00:00",1342.67,94.96,TRADE
TAS1,"2017/09/06 22:30:00",1299.76,89.19,TRADE
TAS1,"2017/09/06 23:00:00",1253.8,87.92,TRADE
TAS1,"2017/09/06 23:30:00",1201.71,81.19,TRADE
TAS1,"2017/09/07 00:00:00",1155.08,86.15,TRADE
TAS1,"2017/09/07 00:30:00",1126.27,87.47,TRADE
TAS1,"2017/09/07 01:00:00",1119.01,84.37,TRADE
TAS1,"2017/09/07 01:30:00",1100.06,84.21,TRADE
TAS1,"2017/09/07 02:00:00",1087.09,75.2,TRADE
TAS1,"2017/09/07 02:30:00",1077.94,69.94,TRADE
TAS1,"2017/09/07 03:00:00",1069.23,80.08,TRADE
TAS1,"2017/09/07 03:30:00",1036.38,167.18,TRADE
TAS1,"2017/09/07 04:00:00",1028.01,124.85,TRADE
TAS1,"2017/09/07 04:30:00",1036.83,36.19,TRADE
TAS1,"2017/09/07 05:00:00",1063.55,69.9,TRADE
TAS1,"2017/09/07 05:30:00",1110.72,79.78,TRADE
TAS1,"2017/09/07 06:00:00",1153.61,76.69,TRADE
TAS1,"2017/09/07 06:30:00",1231.77,87.91,TRADE
TAS1,"2017/09/07 07:00:00",1338.84,87.12,TRADE
TAS1,"2017/09/07 07:30:00",1435.19,79.47,TRADE
TAS1,"2017/09/07 08:00:00",1451.04,81.22,TRADE
TAS1,"2017/09/07 08:30:00",1414.39,81.2,TRADE
TAS1,"2017/09/07 09:00:00",1346.74,89.2,TRADE
TAS1,"2017/09/07 09:30:00",1323.42,92.43,TRADE
TAS1,"2017/09/07 10:00:00",1258.86,90.95,TRADE
TAS1,"2017/09/07 10:30:00",1226.99,83.6,TRADE
TAS1,"2017/09/07 11:00:00",1204.02,84.92,TRADE
TAS1,"2017/09/07 11:30:00",1178.05,82.2,TRADE
TAS1,"2017/09/07 12:00:00",1183.16,81.32,TRADE
TAS1,"2017/09/07 12:30:00",1180.31,79.22,TRADE
TAS1,"2017/09/07 13:00:00",1193.18,75.08,TRADE
TAS1,"2017/09/07 13:30:00",1195.65,73.29,TRADE
TAS1,"2017/09/07 14:00:00",1173.84,73.03,TRADE
TAS1,"2017/09/07 14:30:00",1173.11,76.86,TRADE
TAS1,"2017/09/07 15:00:00",1169.77,77.49,TRADE
TAS1,"2017/09/07 15:30:00",1191.91,76.96,TRADE
TAS1,"2017/09/07 16:00:00",1203.65,80.63,TRADE
TAS1,"2017/09/07 16:30:00",1231.58,82.22,TRADE
TAS1,"2017/09/07 17:00:00",1273.48,80.65,TRADE
TAS1,"2017/09/07 17:30:00",1328.12,81.34,TRADE
TAS1,"2017/09/07 18:00:00",1408.45,97.67,TRADE
TAS1,"2017/09/07 18:30:00",1477.15,123.55,TRADE
TAS1,"2017/09/07 19:00:00",1481.4,99.87,TRADE
TAS1,"2017/09/07 19:30:00",1468.75,94.69,TRADE
TAS1,"2017/09/07 20:00:00",1450.66,92.08,TRADE
TAS1,"2017/09/07 20:30:00",1435.58,84.68,TRADE
TAS1,"2017/09/07 21:00:00",1418.26,95.04,TRADE
TAS1,"2017/09/07 21:30:00",1392.8,90.47,TRADE
TAS1,"2017/09/07 22:00:00",1299.65,86.86,TRADE
TAS1,"2017/09/07 22:30:00",1286.47,93.65,TRADE
TAS1,"2017/09/07 23:00:00",1229.49,81.28,TRADE
TAS1,"2017/09/07 23:30:00",1196.38,81.93,TRADE
TAS1,"2017/09/08 00:00:00",1168.72,84.52,TRADE
TAS1,"2017/09/08 00:30:00",1129.81,81.24,TRADE
TAS1,"2017/09/08 01:00:00",1124.64,80.51,TRADE
TAS1,"2017/09/08 01:30:00",1122.54,78.46,TRADE
TAS1,"2017/09/08 02:00:00",1125.19,75.94,TRADE
TAS1,"2017/09/08 02:30:00",1106.14,73.41,TRADE
TAS1,"2017/09/08 03:00:00",1084.52,71.93,TRADE
TAS1,"2017/09/08 03:30:00",1091.97,64.98,TRADE
TAS1,"2017/09/08 04:00:00",1093.61,65.07,TRADE
TAS1,"2017/09/08 04:30:00",1113.7,68.47,TRADE
TAS1,"2017/09/08 05:00:00",1141.35,72.86,TRADE
TAS1,"2017/09/08 05:30:00",1180.73,75.24,TRADE
TAS1,"2017/09/08 06:00:00",1215.75,76.74,TRADE
TAS1,"2017/09/08 06:30:00",1295.04,89.8,TRADE
TAS1,"2017/09/08 07:00:00",1406.02,86.57,TRADE
TAS1,"2017/09/08 07:30:00",1496.52,71.73,TRADE
TAS1,"2017/09/08 08:00:00",1534.76,109.17,TRADE
TAS1,"2017/09/08 08:30:00",1537.98,116.04,TRADE
TAS1,"2017/09/08 09:00:00",1492.96,111.53,TRADE
TAS1,"2017/09/08 09:30:00",1440.72,91.39,TRADE
TAS1,"2017/09/08 10:00:00",1416.25,96.49,TRADE
TAS1,"2017/09/08 10:30:00",1389.57,89.23,TRADE
TAS1,"2017/09/08 11:00:00",1303.74,97.9,TRADE
TAS1,"2017/09/08 11:30:00",1259.51,80.25,TRADE
TAS1,"2017/09/08 12:00:00",1260.22,81.1,TRADE
TAS1,"2017/09/08 12:30:00",1263.48,81.65,TRADE
TAS1,"2017/09/08 13:00:00",1267.33,80.55,TRADE
TAS1,"2017/09/08 13:30:00",1254.73,80.49,TRADE
TAS1,"2017/09/08 14:00:00",1217.39,79.24,TRADE
TAS1,"2017/09/08 14:30:00",1240.9,80.27,TRADE
TAS1,"2017/09/08 15:00:00",1221.4,79.68,TRADE
TAS1,"2017/09/08 15:30:00",1220.81,80.46,TRADE
TAS1,"2017/09/08 16:00:00",1230.31,78.98,TRADE
TAS1,"2017/09/08 16:30:00",1274.46,82.73,TRADE
TAS1,"2017/09/08 17:00:00",1313.08,86.33,TRADE
TAS1,"2017/09/08 17:30:00",1365.46,84.02,TRADE
TAS1,"2017/09/08 18:00:00",1420.12,80.72,TRADE
TAS1,"2017/09/08 18:30:00",1457.57,95.24,TRADE
TAS1,"2017/09/08 19:00:00",1459.48,96.43,TRADE
TAS1,"2017/09/08 19:30:00",1447.59,89.38,TRADE
TAS1,"2017/09/08 20:00:00",1429.15,89.28,TRADE
TAS1,"2017/09/08 20:30:00",1411.01,90.12,TRADE
TAS1,"2017/09/08 21:00:00",1390.91,108.38,TRADE
TAS1,"2017/09/08 21:30:00",1369.71,101.88,TRADE
TAS1,"2017/09/08 22:00:00",1318.42,96.56,TRADE
TAS1,"2017/09/08 22:30:00",1295.8,112.2,TRADE
TAS1,"2017/09/08 23:00:00",1250.34,98.57,TRADE
TAS1,"2017/09/08 23:30:00",1204.04,80.24,TRADE
TAS1,"2017/09/09 00:00:00",1170.82,75.29,TRADE
TAS1,"2017/09/09 00:30:00",1150.13,74.73,TRADE
TAS1,"2017/09/09 01:00:00",1146.53,79.96,TRADE
TAS1,"2017/09/09 01:30:00",1109.1,79.52,TRADE
