REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2008/03/01 00:30:00",1017.29,45.26,TRADE
TAS1,"2008/03/01 01:00:00",1005.7,45.26,TRADE
TAS1,"2008/03/01 01:30:00",1007.35,45.27,TRADE
TAS1,"2008/03/01 02:00:00",1001.66,25.26,TRADE
TAS1,"2008/03/01 02:30:00",1000.57,25.26,TRADE
TAS1,"2008/03/01 03:00:00",1004.19,25.26,TRADE
TAS1,"2008/03/01 03:30:00",1010.34,25.26,TRADE
TAS1,"2008/03/01 04:00:00",1009.64,25.26,TRADE
TAS1,"2008/03/01 04:30:00",1000.63,25.26,TRADE
TAS1,"2008/03/01 05:00:00",1016.03,25.3,TRADE
TAS1,"2008/03/01 05:30:00",1038.95,25.3,TRADE
TAS1,"2008/03/01 06:00:00",1062.96,25.3,TRADE
TAS1,"2008/03/01 06:30:00",1096.57,25.3,TRADE
TAS1,"2008/03/01 07:00:00",1143.13,26.3,TRADE
TAS1,"2008/03/01 07:30:00",1191.32,45.3,TRADE
TAS1,"2008/03/01 08:00:00",1224.49,45.29,TRADE
TAS1,"2008/03/01 08:30:00",1249.13,45.3,TRADE
TAS1,"2008/03/01 09:00:00",1246.08,45.3,TRADE
TAS1,"2008/03/01 09:30:00",1244.6,81.44,TRADE
TAS1,"2008/03/01 10:00:00",1228.06,75.26,TRADE
TAS1,"2008/03/01 10:30:00",1193.13,75.26,TRADE
TAS1,"2008/03/01 11:00:00",1179.59,81.42,TRADE
TAS1,"2008/03/01 11:30:00",1160.75,75.26,TRADE
TAS1,"2008/03/01 12:00:00",1144.51,75.26,TRADE
TAS1,"2008/03/01 12:30:00",1128.61,75.26,TRADE
TAS1,"2008/03/01 13:00:00",1117.89,75.25,TRADE
TAS1,"2008/03/01 13:30:00",1106.12,75.24,TRADE
TAS1,"2008/03/01 14:00:00",1103.76,75.26,TRADE
TAS1,"2008/03/01 14:30:00",1099.4,75.28,TRADE
TAS1,"2008/03/01 15:00:00",1097.29,75.25,TRADE
TAS1,"2008/03/01 15:30:00",1101.5,75.24,TRADE
TAS1,"2008/03/01 16:00:00",1107.63,75.24,TRADE
TAS1,"2008/03/01 16:30:00",1119.58,75.24,TRADE
TAS1,"2008/03/01 17:00:00",1121.68,75.24,TRADE
TAS1,"2008/03/01 17:30:00",1119.68,75.24,TRADE
TAS1,"2008/03/01 18:00:00",1126.15,75.24,TRADE
TAS1,"2008/03/01 18:30:00",1114.79,75.24,TRADE
TAS1,"2008/03/01 19:00:00",1126.96,75.24,TRADE
TAS1,"2008/03/01 19:30:00",1144.34,75.24,TRADE
TAS1,"2008/03/01 20:00:00",1164.53,75.24,TRADE
TAS1,"2008/03/01 20:30:00",1162.66,45.29,TRADE
TAS1,"2008/03/01 21:00:00",1134.14,45.26,TRADE
TAS1,"2008/03/01 21:30:00",1115.57,45.27,TRADE
TAS1,"2008/03/01 22:00:00",1084.36,45.26,TRADE
TAS1,"2008/03/01 22:30:00",1044.38,45.26,TRADE
TAS1,"2008/03/01 23:00:00",1032.1,45.26,TRADE
TAS1,"2008/03/01 23:30:00",1014.06,45.26,TRADE
TAS1,"2008/03/02 00:00:00",996.84,45.26,TRADE
TAS1,"2008/03/02 00:30:00",976.86,25.26,TRADE
TAS1,"2008/03/02 01:00:00",962.56,25.26,TRADE
TAS1,"2008/03/02 01:30:00",962.49,25.26,TRADE
TAS1,"2008/03/02 02:00:00",954.6,25.26,TRADE
TAS1,"2008/03/02 02:30:00",951.33,25.26,TRADE
TAS1,"2008/03/02 03:00:00",946.26,25.26,TRADE
TAS1,"2008/03/02 03:30:00",950.11,25.26,TRADE
TAS1,"2008/03/02 04:00:00",952.27,25.26,TRADE
TAS1,"2008/03/02 04:30:00",962.66,25.28,TRADE
TAS1,"2008/03/02 05:00:00",966.29,25.28,TRADE
TAS1,"2008/03/02 05:30:00",978.9,25.28,TRADE
TAS1,"2008/03/02 06:00:00",974.22,25.26,TRADE
TAS1,"2008/03/02 06:30:00",992.44,25.26,TRADE
TAS1,"2008/03/02 07:00:00",1045.36,25.28,TRADE
TAS1,"2008/03/02 07:30:00",1090.07,25.28,TRADE
TAS1,"2008/03/02 08:00:00",1119.93,25.28,TRADE
TAS1,"2008/03/02 08:30:00",1152.9,25.28,TRADE
TAS1,"2008/03/02 09:00:00",1144.25,37.79,TRADE
TAS1,"2008/03/02 09:30:00",1138.08,75.26,TRADE
TAS1,"2008/03/02 10:00:00",1116.84,75.26,TRADE
TAS1,"2008/03/02 10:30:00",1069.31,75.26,TRADE
TAS1,"2008/03/02 11:00:00",1041.78,75.17,TRADE
TAS1,"2008/03/02 11:30:00",1025.88,75.12,TRADE
TAS1,"2008/03/02 12:00:00",1013.88,75.26,TRADE
TAS1,"2008/03/02 12:30:00",998.14,75.26,TRADE
TAS1,"2008/03/02 13:00:00",977.88,75.1,TRADE
TAS1,"2008/03/02 13:30:00",964.52,75.26,TRADE
TAS1,"2008/03/02 14:00:00",949.05,75.26,TRADE
TAS1,"2008/03/02 14:30:00",950.43,75.26,TRADE
TAS1,"2008/03/02 15:00:00",956.29,75.26,TRADE
TAS1,"2008/03/02 15:30:00",954.16,75.26,TRADE
TAS1,"2008/03/02 16:00:00",969.04,75.26,TRADE
TAS1,"2008/03/02 16:30:00",985.52,75.16,TRADE
TAS1,"2008/03/02 17:00:00",1016.36,75.21,TRADE
TAS1,"2008/03/02 17:30:00",1039.93,75.26,TRADE
TAS1,"2008/03/02 18:00:00",1040.34,75.18,TRADE
TAS1,"2008/03/02 18:30:00",1038.05,75.26,TRADE
TAS1,"2008/03/02 19:00:00",1056.72,75.26,TRADE
