REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2015/10/01 00:30:00",1105.1,44.28,TRADE
TAS1,"2015/10/01 01:00:00",1106.86,46.7,TRADE
TAS1,"2015/10/01 01:30:00",1085.58,45.21,TRADE
TAS1,"2015/10/01 02:00:00",1088.5,54.28,TRADE
TAS1,"2015/10/01 02:30:00",1072.03,54.18,TRADE
TAS1,"2015/10/01 03:00:00",1072.28,54.18,TRADE
TAS1,"2015/10/01 03:30:00",1073.25,54.18,TRADE
TAS1,"2015/10/01 04:00:00",1073.54,54.18,TRADE
TAS1,"2015/10/01 04:30:00",1074.77,54.18,TRADE
TAS1,"2015/10/01 05:00:00",1078.38,54.18,TRADE
TAS1,"2015/10/01 05:30:00",1098.02,54.18,TRADE
TAS1,"2015/10/01 06:00:00",1119.18,54.18,TRADE
TAS1,"2015/10/01 06:30:00",1158.13,54.18,TRADE
TAS1,"2015/10/01 07:00:00",1212.99,45.01,TRADE
TAS1,"2015/10/01 07:30:00",1259.27,45.06,TRADE
TAS1,"2015/10/01 08:00:00",1293.14,49.68,TRADE
TAS1,"2015/10/01 08:30:00",1300.88,54.39,TRADE
TAS1,"2015/10/01 09:00:00",1274.16,45.34,TRADE
TAS1,"2015/10/01 09:30:00",1244.78,43.83,TRADE
TAS1,"2015/10/01 10:00:00",1216.14,43.83,TRADE
TAS1,"2015/10/01 10:30:00",1187.79,43.54,TRADE
TAS1,"2015/10/01 11:00:00",1137.76,42.67,TRADE
TAS1,"2015/10/01 11:30:00",1146.09,43.54,TRADE
TAS1,"2015/10/01 12:00:00",1137.94,42.38,TRADE
TAS1,"2015/10/01 12:30:00",1125.52,42.96,TRADE
TAS1,"2015/10/01 13:00:00",1115.41,42.38,TRADE
TAS1,"2015/10/01 13:30:00",1086.27,42.09,TRADE
TAS1,"2015/10/01 14:00:00",1076.99,42.09,TRADE
TAS1,"2015/10/01 14:30:00",1075.49,42.09,TRADE
TAS1,"2015/10/01 15:00:00",1071.63,42.09,TRADE
TAS1,"2015/10/01 15:30:00",1050.15,42.09,TRADE
TAS1,"2015/10/01 16:00:00",1069.45,43.25,TRADE
TAS1,"2015/10/01 16:30:00",1090.81,43.83,TRADE
TAS1,"2015/10/01 17:00:00",1124.42,43.83,TRADE
TAS1,"2015/10/01 17:30:00",1173.1,43.62,TRADE
TAS1,"2015/10/01 18:00:00",1223.61,43.64,TRADE
TAS1,"2015/10/01 18:30:00",1277.23,54.26,TRADE
TAS1,"2015/10/01 19:00:00",1310.9,54.35,TRADE
TAS1,"2015/10/01 19:30:00",1296.14,55.26,TRADE
TAS1,"2015/10/01 20:00:00",1285.46,54.29,TRADE
TAS1,"2015/10/01 20:30:00",1288.49,50.04,TRADE
TAS1,"2015/10/01 21:00:00",1287.23,43.8,TRADE
TAS1,"2015/10/01 21:30:00",1264.58,42.15,TRADE
TAS1,"2015/10/01 22:00:00",1196.53,42.54,TRADE
TAS1,"2015/10/01 22:30:00",1070.88,44.85,TRADE
TAS1,"2015/10/01 23:00:00",1114.6,42.74,TRADE
TAS1,"2015/10/01 23:30:00",1082.74,45.57,TRADE
TAS1,"2015/10/02 00:00:00",1062.64,47.32,TRADE
TAS1,"2015/10/02 00:30:00",1024.02,50.05,TRADE
TAS1,"2015/10/02 01:00:00",1024.58,52.51,TRADE
TAS1,"2015/10/02 01:30:00",1050.78,54.18,TRADE
TAS1,"2015/10/02 02:00:00",1057.61,54.18,TRADE
TAS1,"2015/10/02 02:30:00",1071.78,54.18,TRADE
TAS1,"2015/10/02 03:00:00",1081.25,54.18,TRADE
TAS1,"2015/10/02 03:30:00",1072.63,54.18,TRADE
TAS1,"2015/10/02 04:00:00",1086.36,54.18,TRADE
TAS1,"2015/10/02 04:30:00",1087.26,54.18,TRADE
TAS1,"2015/10/02 05:00:00",1099.41,54.18,TRADE
TAS1,"2015/10/02 05:30:00",1123.71,54.18,TRADE
TAS1,"2015/10/02 06:00:00",1152.4,54.18,TRADE
TAS1,"2015/10/02 06:30:00",1190.71,54.18,TRADE
TAS1,"2015/10/02 07:00:00",1236.38,44.75,TRADE
TAS1,"2015/10/02 07:30:00",1282.21,43.1,TRADE
TAS1,"2015/10/02 08:00:00",1292.58,43.83,TRADE
TAS1,"2015/10/02 08:30:00",1303.21,43.83,TRADE
TAS1,"2015/10/02 09:00:00",1239.87,43.58,TRADE
TAS1,"2015/10/02 09:30:00",1238.36,43.83,TRADE
TAS1,"2015/10/02 10:00:00",1217.21,57.48,TRADE
TAS1,"2015/10/02 10:30:00",1240.13,63.25,TRADE
TAS1,"2015/10/02 11:00:00",1207.69,57.5,TRADE
TAS1,"2015/10/02 11:30:00",1184.87,49.91,TRADE
TAS1,"2015/10/02 12:00:00",1169.62,43.83,TRADE
TAS1,"2015/10/02 12:30:00",1162.17,55.01,TRADE
TAS1,"2015/10/02 13:00:00",1157.84,52.18,TRADE
TAS1,"2015/10/02 13:30:00",1163.84,55.99,TRADE
TAS1,"2015/10/02 14:00:00",1149.71,51.87,TRADE
TAS1,"2015/10/02 14:30:00",1137.37,43.83,TRADE
TAS1,"2015/10/02 15:00:00",1133.8,43.83,TRADE
TAS1,"2015/10/02 15:30:00",1147.7,43.83,TRADE
TAS1,"2015/10/02 16:00:00",1144.86,44.24,TRADE
TAS1,"2015/10/02 16:30:00",1164.36,45.64,TRADE
TAS1,"2015/10/02 17:00:00",1194.63,46.65,TRADE
TAS1,"2015/10/02 17:30:00",1215.23,46.88,TRADE
TAS1,"2015/10/02 18:00:00",1240.46,44.93,TRADE
TAS1,"2015/10/02 18:30:00",1271.16,49.68,TRADE
TAS1,"2015/10/02 19:00:00",1290.68,55.2,TRADE
TAS1,"2015/10/02 19:30:00",1276.92,50.57,TRADE
TAS1,"2015/10/02 20:00:00",1256.91,48.72,TRADE
TAS1,"2015/10/02 20:30:00",1259.77,43.95,TRADE
TAS1,"2015/10/02 21:00:00",1213.38,45.41,TRADE
TAS1,"2015/10/02 21:30:00",1188.77,54.21,TRADE
TAS1,"2015/10/02 22:00:00",1161.81,45.55,TRADE
TAS1,"2015/10/02 22:30:00",1147.29,44.59,TRADE
TAS1,"2015/10/02 23:00:00",1110.55,42.23,TRADE
