REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2010/02/01 00:30:00",1298.97,18.2,TRADE
SA1,"2010/02/01 01:00:00",1266.48,15.95,TRADE
SA1,"2010/02/01 01:30:00",1156.68,17.49,TRADE
SA1,"2010/02/01 02:00:00",1104.9,14.66,TRADE
SA1,"2010/02/01 02:30:00",1064.13,9.96,TRADE
SA1,"2010/02/01 03:00:00",1051.96,10.36,TRADE
SA1,"2010/02/01 03:30:00",1041.71,9.71,TRADE
SA1,"2010/02/01 04:00:00",1039.17,9.62,TRADE
SA1,"2010/02/01 04:30:00",1056.66,11.69,TRADE
SA1,"2010/02/01 05:00:00",1080.38,16.41,TRADE
SA1,"2010/02/01 05:30:00",1114.75,18.19,TRADE
SA1,"2010/02/01 06:00:00",1208.64,18.84,TRADE
SA1,"2010/02/01 06:30:00",1289.39,20.11,TRADE
SA1,"2010/02/01 07:00:00",1415.4,21.73,TRADE
SA1,"2010/02/01 07:30:00",1473.69,22.38,TRADE
SA1,"2010/02/01 08:00:00",1409.39,22.3,TRADE
SA1,"2010/02/01 08:30:00",1436.54,25,TRADE
SA1,"2010/02/01 09:00:00",1476.76,24.81,TRADE
SA1,"2010/02/01 09:30:00",1501.39,26.23,TRADE
SA1,"2010/02/01 10:00:00",1533.99,27.78,TRADE
SA1,"2010/02/01 10:30:00",1582.54,28.22,TRADE
SA1,"2010/02/01 11:00:00",1608.87,28.67,TRADE
SA1,"2010/02/01 11:30:00",1647.26,28.75,TRADE
SA1,"2010/02/01 12:00:00",1672.73,28.77,TRADE
SA1,"2010/02/01 12:30:00",1704.02,31.3,TRADE
SA1,"2010/02/01 13:00:00",1747.1,32.92,TRADE
SA1,"2010/02/01 13:30:00",1776.19,30.12,TRADE
SA1,"2010/02/01 14:00:00",1835.78,32.3,TRADE
SA1,"2010/02/01 14:30:00",1843.44,29.6,TRADE
SA1,"2010/02/01 15:00:00",1844.48,28.79,TRADE
SA1,"2010/02/01 15:30:00",1886.94,28.96,TRADE
SA1,"2010/02/01 16:00:00",1934.78,29.27,TRADE
SA1,"2010/02/01 16:30:00",1939.2,28.94,TRADE
SA1,"2010/02/01 17:00:00",1921.6,29.11,TRADE
SA1,"2010/02/01 17:30:00",1876.39,28.62,TRADE
SA1,"2010/02/01 18:00:00",1809.21,25.35,TRADE
SA1,"2010/02/01 18:30:00",1753.05,24.31,TRADE
SA1,"2010/02/01 19:00:00",1700.21,23.7,TRADE
SA1,"2010/02/01 19:30:00",1637.95,23.31,TRADE
SA1,"2010/02/01 20:00:00",1576.46,23.93,TRADE
SA1,"2010/02/01 20:30:00",1581.32,23.76,TRADE
SA1,"2010/02/01 21:00:00",1569.09,21.61,TRADE
SA1,"2010/02/01 21:30:00",1529.54,20.84,TRADE
SA1,"2010/02/01 22:00:00",1497.28,18.98,TRADE
SA1,"2010/02/01 22:30:00",1423.18,20.48,TRADE
SA1,"2010/02/01 23:00:00",1373.89,19.8,TRADE
SA1,"2010/02/01 23:30:00",1331.91,20.52,TRADE
SA1,"2010/02/02 00:00:00",1496.72,20.82,TRADE
SA1,"2010/02/02 00:30:00",1408.68,19.5,TRADE
SA1,"2010/02/02 01:00:00",1351.16,19.08,TRADE
SA1,"2010/02/02 01:30:00",1274.18,19.24,TRADE
SA1,"2010/02/02 02:00:00",1211.34,19.11,TRADE
SA1,"2010/02/02 02:30:00",1172.96,16.33,TRADE
SA1,"2010/02/02 03:00:00",1178.17,16.39,TRADE
SA1,"2010/02/02 03:30:00",1180.41,16.16,TRADE
SA1,"2010/02/02 04:00:00",1180.54,17.18,TRADE
SA1,"2010/02/02 04:30:00",1216.17,19.63,TRADE
SA1,"2010/02/02 05:00:00",1259.85,20.16,TRADE
SA1,"2010/02/02 05:30:00",1312.97,23.89,TRADE
SA1,"2010/02/02 06:00:00",1407.99,25,TRADE
SA1,"2010/02/02 06:30:00",1519.15,26.39,TRADE
SA1,"2010/02/02 07:00:00",1649.27,28.99,TRADE
SA1,"2010/02/02 07:30:00",1776.56,28.13,TRADE
SA1,"2010/02/02 08:00:00",1811.2,28.97,TRADE
SA1,"2010/02/02 08:30:00",1874.81,31.08,TRADE
SA1,"2010/02/02 09:00:00",1934.24,33,TRADE
SA1,"2010/02/02 09:30:00",2015.25,37.88,TRADE
SA1,"2010/02/02 10:00:00",2084.61,41.4,TRADE
SA1,"2010/02/02 10:30:00",2148.84,44.11,TRADE
SA1,"2010/02/02 11:00:00",2215.61,33.72,TRADE
SA1,"2010/02/02 11:30:00",2264.45,44.54,TRADE
SA1,"2010/02/02 12:00:00",2303.53,40.99,TRADE
SA1,"2010/02/02 12:30:00",2331.55,40.44,TRADE
SA1,"2010/02/02 13:00:00",2378.62,29.85,TRADE
SA1,"2010/02/02 13:30:00",2400.61,29.49,TRADE
SA1,"2010/02/02 14:00:00",2422.88,33.16,TRADE
SA1,"2010/02/02 14:30:00",2392.88,77.29,TRADE
SA1,"2010/02/02 15:00:00",2368.04,185.54,TRADE
SA1,"2010/02/02 15:30:00",2374.04,484.77,TRADE
SA1,"2010/02/02 16:00:00",2396.5,1338.89,TRADE
SA1,"2010/02/02 16:30:00",2407.54,3322.12,TRADE
SA1,"2010/02/02 17:00:00",2422.64,24.48,TRADE
SA1,"2010/02/02 17:30:00",2379.01,73.79,TRADE
SA1,"2010/02/02 18:00:00",2295.85,42.28,TRADE
SA1,"2010/02/02 18:30:00",2164.72,28.64,TRADE
SA1,"2010/02/02 19:00:00",2111.91,49.45,TRADE
SA1,"2010/02/02 19:30:00",2046.9,40.4,TRADE
SA1,"2010/02/02 20:00:00",2014.42,42.04,TRADE
SA1,"2010/02/02 20:30:00",2005.63,43.08,TRADE
SA1,"2010/02/02 21:00:00",1963.6,29.94,TRADE
SA1,"2010/02/02 21:30:00",1922.84,36.15,TRADE
SA1,"2010/02/02 22:00:00",1829.86,28.09,TRADE
SA1,"2010/02/02 22:30:00",1728.64,29.51,TRADE
SA1,"2010/02/02 23:00:00",1687.55,28.56,TRADE
SA1,"2010/02/02 23:30:00",1635.75,28.9,TRADE
SA1,"2010/02/03 00:00:00",1791.05,28.74,TRADE
SA1,"2010/02/03 00:30:00",1685.52,26.32,TRADE
SA1,"2010/02/03 01:00:00",1606.02,24.01,TRADE
SA1,"2010/02/03 01:30:00",1518.33,25.16,TRADE
SA1,"2010/02/03 02:00:00",1463.04,23,TRADE
SA1,"2010/02/03 02:30:00",1430.24,21.83,TRADE
SA1,"2010/02/03 03:00:00",1418.75,20.33,TRADE
SA1,"2010/02/03 03:30:00",1393.21,20.22,TRADE
SA1,"2010/02/03 04:00:00",1382.31,20.01,TRADE
SA1,"2010/02/03 04:30:00",1384.49,21.03,TRADE
SA1,"2010/02/03 05:00:00",1396.64,21.7,TRADE
SA1,"2010/02/03 05:30:00",1417.59,25.21,TRADE
SA1,"2010/02/03 06:00:00",1490.24,29.67,TRADE
SA1,"2010/02/03 06:30:00",1556.77,29.36,TRADE
SA1,"2010/02/03 07:00:00",1675.77,28.93,TRADE
SA1,"2010/02/03 07:30:00",1766.45,28.64,TRADE
SA1,"2010/02/03 08:00:00",1817.07,30.75,TRADE
SA1,"2010/02/03 08:30:00",1888.1,35.8,TRADE
SA1,"2010/02/03 09:00:00",1971.26,39.32,TRADE
SA1,"2010/02/03 09:30:00",2018.05,43.39,TRADE
SA1,"2010/02/03 10:00:00",2053.9,42.19,TRADE
SA1,"2010/02/03 10:30:00",2096.58,49.82,TRADE
SA1,"2010/02/03 11:00:00",2148.74,50.38,TRADE
SA1,"2010/02/03 11:30:00",2188.65,52.88,TRADE
SA1,"2010/02/03 12:00:00",2237.69,59.9,TRADE
SA1,"2010/02/03 12:30:00",2276.26,70.77,TRADE
SA1,"2010/02/03 13:00:00",2332.57,91.71,TRADE
SA1,"2010/02/03 13:30:00",2370.24,55.81,TRADE
SA1,"2010/02/03 14:00:00",2391.68,563.53,TRADE
SA1,"2010/02/03 14:30:00",2412.89,1003.79,TRADE
SA1,"2010/02/03 15:00:00",2346.03,283.47,TRADE
SA1,"2010/02/03 15:30:00",2378.82,2040.63,TRADE
SA1,"2010/02/03 16:00:00",2398.86,2037.13,TRADE
SA1,"2010/02/03 16:30:00",2406.62,1476.63,TRADE
SA1,"2010/02/03 17:00:00",2363.23,304.04,TRADE
SA1,"2010/02/03 17:30:00",2320.22,37.76,TRADE
SA1,"2010/02/03 18:00:00",2235.49,34.03,TRADE
SA1,"2010/02/03 18:30:00",2189.39,53.05,TRADE
SA1,"2010/02/03 19:00:00",2105.18,51.38,TRADE
