REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2008/12/01 00:30:00",5192,17.14,TRADE
QLD1,"2008/12/01 01:00:00",5029.06,15.2,TRADE
QLD1,"2008/12/01 01:30:00",4870.85,16.18,TRADE
QLD1,"2008/12/01 02:00:00",4746.96,14.55,TRADE
QLD1,"2008/12/01 02:30:00",4641.5,12.02,TRADE
QLD1,"2008/12/01 03:00:00",4624.97,12.31,TRADE
QLD1,"2008/12/01 03:30:00",4588.13,11.96,TRADE
QLD1,"2008/12/01 04:00:00",4585.25,11.82,TRADE
QLD1,"2008/12/01 04:30:00",4655.89,13.16,TRADE
QLD1,"2008/12/01 05:00:00",4731.71,17.33,TRADE
QLD1,"2008/12/01 05:30:00",4863.75,20.99,TRADE
QLD1,"2008/12/01 06:00:00",5157.93,21.29,TRADE
QLD1,"2008/12/01 06:30:00",5574.29,20.89,TRADE
QLD1,"2008/12/01 07:00:00",5974.03,23.73,TRADE
QLD1,"2008/12/01 07:30:00",6453.45,23.9,TRADE
QLD1,"2008/12/01 08:00:00",6685.12,22.78,TRADE
QLD1,"2008/12/01 08:30:00",6870.05,23.7,TRADE
QLD1,"2008/12/01 09:00:00",7059.56,27.46,TRADE
QLD1,"2008/12/01 09:30:00",7195.45,28.99,TRADE
QLD1,"2008/12/01 10:00:00",7259.95,31.28,TRADE
QLD1,"2008/12/01 10:30:00",7358.48,33.77,TRADE
QLD1,"2008/12/01 11:00:00",7384.77,34.46,TRADE
QLD1,"2008/12/01 11:30:00",7411.35,30.35,TRADE
QLD1,"2008/12/01 12:00:00",7483.83,35.37,TRADE
QLD1,"2008/12/01 12:30:00",7542.25,34.08,TRADE
QLD1,"2008/12/01 13:00:00",7613.93,35.59,TRADE
QLD1,"2008/12/01 13:30:00",7692.41,38.5,TRADE
QLD1,"2008/12/01 14:00:00",7725.52,36.84,TRADE
QLD1,"2008/12/01 14:30:00",7769.61,36.68,TRADE
QLD1,"2008/12/01 15:00:00",7736.26,36.57,TRADE
QLD1,"2008/12/01 15:30:00",7735.23,36.79,TRADE
QLD1,"2008/12/01 16:00:00",7740.36,36.64,TRADE
QLD1,"2008/12/01 16:30:00",7726.66,36.52,TRADE
QLD1,"2008/12/01 17:00:00",7686.91,33.21,TRADE
QLD1,"2008/12/01 17:30:00",7478.75,32.57,TRADE
QLD1,"2008/12/01 18:00:00",7269.09,29.35,TRADE
QLD1,"2008/12/01 18:30:00",7136.44,25.89,TRADE
QLD1,"2008/12/01 19:00:00",7304.99,28.08,TRADE
QLD1,"2008/12/01 19:30:00",7400.19,31.07,TRADE
QLD1,"2008/12/01 20:00:00",7391.8,31.18,TRADE
QLD1,"2008/12/01 20:30:00",7223.83,27.15,TRADE
QLD1,"2008/12/01 21:00:00",6947.46,23.31,TRADE
QLD1,"2008/12/01 21:30:00",6769.07,23.93,TRADE
QLD1,"2008/12/01 22:00:00",6505.97,22.74,TRADE
QLD1,"2008/12/01 22:30:00",6252.78,26,TRADE
QLD1,"2008/12/01 23:00:00",6042.27,24.59,TRADE
QLD1,"2008/12/01 23:30:00",5904.87,25,TRADE
QLD1,"2008/12/02 00:00:00",5649.2,21.76,TRADE
QLD1,"2008/12/02 00:30:00",5435.45,19.97,TRADE
QLD1,"2008/12/02 01:00:00",5295.64,17.73,TRADE
QLD1,"2008/12/02 01:30:00",5113.43,16.98,TRADE
QLD1,"2008/12/02 02:00:00",5011.24,13.6,TRADE
QLD1,"2008/12/02 02:30:00",4929.36,15.12,TRADE
QLD1,"2008/12/02 03:00:00",4859.51,14.68,TRADE
QLD1,"2008/12/02 03:30:00",4793.94,14.98,TRADE
QLD1,"2008/12/02 04:00:00",4781.45,15.28,TRADE
QLD1,"2008/12/02 04:30:00",4835.32,17.63,TRADE
QLD1,"2008/12/02 05:00:00",4861.78,19.52,TRADE
QLD1,"2008/12/02 05:30:00",5034.03,21.74,TRADE
QLD1,"2008/12/02 06:00:00",5294.22,22.83,TRADE
QLD1,"2008/12/02 06:30:00",5727.32,23.6,TRADE
QLD1,"2008/12/02 07:00:00",6176.19,26.74,TRADE
QLD1,"2008/12/02 07:30:00",6598.83,28.21,TRADE
QLD1,"2008/12/02 08:00:00",6880.51,28.72,TRADE
QLD1,"2008/12/02 08:30:00",7095.76,29.11,TRADE
QLD1,"2008/12/02 09:00:00",7199.35,354.71,TRADE
QLD1,"2008/12/02 09:30:00",7312.53,28.02,TRADE
QLD1,"2008/12/02 10:00:00",7423.31,30.26,TRADE
QLD1,"2008/12/02 10:30:00",7535.74,39.23,TRADE
QLD1,"2008/12/02 11:00:00",7618.99,41.7,TRADE
QLD1,"2008/12/02 11:30:00",7705.91,38.9,TRADE
QLD1,"2008/12/02 12:00:00",7816.83,43.92,TRADE
QLD1,"2008/12/02 12:30:00",7909.2,44.33,TRADE
QLD1,"2008/12/02 13:00:00",7918.86,39.93,TRADE
QLD1,"2008/12/02 13:30:00",7937.82,38.25,TRADE
QLD1,"2008/12/02 14:00:00",8036.5,49.12,TRADE
QLD1,"2008/12/02 14:30:00",8145.08,54.5,TRADE
QLD1,"2008/12/02 15:00:00",8118.54,51.04,TRADE
QLD1,"2008/12/02 15:30:00",8072.21,86.97,TRADE
QLD1,"2008/12/02 16:00:00",8105.36,56.78,TRADE
QLD1,"2008/12/02 16:30:00",8094.58,111.88,TRADE
QLD1,"2008/12/02 17:00:00",8017.13,83.81,TRADE
QLD1,"2008/12/02 17:30:00",7824.89,45.39,TRADE
QLD1,"2008/12/02 18:00:00",7573.55,25.87,TRADE
QLD1,"2008/12/02 18:30:00",7401.5,31.72,TRADE
QLD1,"2008/12/02 19:00:00",7520.31,38,TRADE
QLD1,"2008/12/02 19:30:00",7564.95,37.07,TRADE
QLD1,"2008/12/02 20:00:00",7531.6,34.95,TRADE
QLD1,"2008/12/02 20:30:00",7364.88,32.09,TRADE
QLD1,"2008/12/02 21:00:00",7121.97,29.33,TRADE
QLD1,"2008/12/02 21:30:00",6881.08,28.9,TRADE
QLD1,"2008/12/02 22:00:00",6619.78,24.73,TRADE
QLD1,"2008/12/02 22:30:00",6315.99,29.33,TRADE
QLD1,"2008/12/02 23:00:00",6101.52,28.88,TRADE
QLD1,"2008/12/02 23:30:00",5936.18,27.66,TRADE
QLD1,"2008/12/03 00:00:00",5692.54,25.25,TRADE
QLD1,"2008/12/03 00:30:00",5490.66,23.99,TRADE
QLD1,"2008/12/03 01:00:00",5334.66,24.06,TRADE
QLD1,"2008/12/03 01:30:00",5167.64,24.11,TRADE
QLD1,"2008/12/03 02:00:00",5022.22,23.55,TRADE
QLD1,"2008/12/03 02:30:00",4971.21,23.1,TRADE
QLD1,"2008/12/03 03:00:00",4929.94,22.38,TRADE
QLD1,"2008/12/03 03:30:00",4898.62,22.68,TRADE
QLD1,"2008/12/03 04:00:00",4874.74,23.64,TRADE
QLD1,"2008/12/03 04:30:00",4917.72,23.21,TRADE
QLD1,"2008/12/03 05:00:00",4950.97,24.11,TRADE
QLD1,"2008/12/03 05:30:00",5084.36,31.06,TRADE
QLD1,"2008/12/03 06:00:00",5368.88,38.04,TRADE
QLD1,"2008/12/03 06:30:00",5805.76,36.68,TRADE
QLD1,"2008/12/03 07:00:00",6253.92,33.78,TRADE
QLD1,"2008/12/03 07:30:00",6717.69,30.14,TRADE
QLD1,"2008/12/03 08:00:00",7008.3,33.63,TRADE
QLD1,"2008/12/03 08:30:00",7178.64,41.1,TRADE
QLD1,"2008/12/03 09:00:00",7357.86,42.79,TRADE
QLD1,"2008/12/03 09:30:00",7517.56,48.42,TRADE
QLD1,"2008/12/03 10:00:00",7603.46,45.39,TRADE
QLD1,"2008/12/03 10:30:00",7662.84,41.16,TRADE
