REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2015/12/01 00:30:00",976.54,92.46,TRADE
TAS1,"2015/12/01 01:00:00",971.78,87.31,TRADE
TAS1,"2015/12/01 01:30:00",986.4,86.38,TRADE
TAS1,"2015/12/01 02:00:00",982.8,86.38,TRADE
TAS1,"2015/12/01 02:30:00",979.7,86.41,TRADE
TAS1,"2015/12/01 03:00:00",985.37,86.4,TRADE
TAS1,"2015/12/01 03:30:00",984.98,86.4,TRADE
TAS1,"2015/12/01 04:00:00",983.73,86.41,TRADE
TAS1,"2015/12/01 04:30:00",1025.37,86.45,TRADE
TAS1,"2015/12/01 05:00:00",1074.96,86.47,TRADE
TAS1,"2015/12/01 05:30:00",1144.05,90.94,TRADE
TAS1,"2015/12/01 06:00:00",1188.25,94.16,TRADE
TAS1,"2015/12/01 06:30:00",1231.29,90.93,TRADE
TAS1,"2015/12/01 07:00:00",1253.87,91.83,TRADE
TAS1,"2015/12/01 07:30:00",1217.86,86.43,TRADE
TAS1,"2015/12/01 08:00:00",1191.88,86.42,TRADE
TAS1,"2015/12/01 08:30:00",1164.05,86.41,TRADE
TAS1,"2015/12/01 09:00:00",1140.98,86.41,TRADE
TAS1,"2015/12/01 09:30:00",1103.45,86.41,TRADE
TAS1,"2015/12/01 10:00:00",1106.25,86.41,TRADE
TAS1,"2015/12/01 10:30:00",1054.73,86.41,TRADE
TAS1,"2015/12/01 11:00:00",1016.29,86.41,TRADE
TAS1,"2015/12/01 11:30:00",1006.41,86.41,TRADE
TAS1,"2015/12/01 12:00:00",1016.66,86.41,TRADE
TAS1,"2015/12/01 12:30:00",1056.64,86.41,TRADE
TAS1,"2015/12/01 13:00:00",1033.43,86.41,TRADE
TAS1,"2015/12/01 13:30:00",1033.05,91.11,TRADE
TAS1,"2015/12/01 14:00:00",1055.76,86.41,TRADE
TAS1,"2015/12/01 14:30:00",1067.7,86.41,TRADE
TAS1,"2015/12/01 15:00:00",1066.43,86.41,TRADE
TAS1,"2015/12/01 15:30:00",1077.19,86.42,TRADE
TAS1,"2015/12/01 16:00:00",1102.31,88.23,TRADE
TAS1,"2015/12/01 16:30:00",1145.13,92.5,TRADE
TAS1,"2015/12/01 17:00:00",1161.25,87.04,TRADE
TAS1,"2015/12/01 17:30:00",1169.28,25.31,TRADE
TAS1,"2015/12/01 18:00:00",1151.86,90.03,TRADE
TAS1,"2015/12/01 18:30:00",1121.05,86.43,TRADE
TAS1,"2015/12/01 19:00:00",1110.09,86.42,TRADE
TAS1,"2015/12/01 19:30:00",1114.05,86.45,TRADE
TAS1,"2015/12/01 20:00:00",1135.96,86.43,TRADE
TAS1,"2015/12/01 20:30:00",1139.44,88.23,TRADE
TAS1,"2015/12/01 21:00:00",1117.46,86.43,TRADE
TAS1,"2015/12/01 21:30:00",1087.35,86.41,TRADE
TAS1,"2015/12/01 22:00:00",1017.38,86.41,TRADE
TAS1,"2015/12/01 22:30:00",1000.75,86.41,TRADE
TAS1,"2015/12/01 23:00:00",984.79,86.4,TRADE
TAS1,"2015/12/01 23:30:00",969.97,86.41,TRADE
TAS1,"2015/12/02 00:00:00",959.89,86.41,TRADE
TAS1,"2015/12/02 00:30:00",954.24,86.38,TRADE
TAS1,"2015/12/02 01:00:00",954.52,86.41,TRADE
TAS1,"2015/12/02 01:30:00",957.92,86.41,TRADE
TAS1,"2015/12/02 02:00:00",948.95,86.4,TRADE
TAS1,"2015/12/02 02:30:00",952.41,86.37,TRADE
TAS1,"2015/12/02 03:00:00",955.51,86.4,TRADE
TAS1,"2015/12/02 03:30:00",962.45,86.41,TRADE
TAS1,"2015/12/02 04:00:00",975.01,86.41,TRADE
TAS1,"2015/12/02 04:30:00",1006.9,86.41,TRADE
TAS1,"2015/12/02 05:00:00",1026.24,86.41,TRADE
TAS1,"2015/12/02 05:30:00",1098.55,90.03,TRADE
TAS1,"2015/12/02 06:00:00",1162.03,90.16,TRADE
TAS1,"2015/12/02 06:30:00",1187.41,308.2,TRADE
TAS1,"2015/12/02 07:00:00",1215.55,117.51,TRADE
TAS1,"2015/12/02 07:30:00",1190.77,114.71,TRADE
TAS1,"2015/12/02 08:00:00",1165.57,139.37,TRADE
TAS1,"2015/12/02 08:30:00",1142.48,86.43,TRADE
TAS1,"2015/12/02 09:00:00",1076.31,86.41,TRADE
TAS1,"2015/12/02 09:30:00",1068.38,86.41,TRADE
TAS1,"2015/12/02 10:00:00",1052.93,86.41,TRADE
TAS1,"2015/12/02 10:30:00",1030.86,86.42,TRADE
TAS1,"2015/12/02 11:00:00",1036.81,86.41,TRADE
TAS1,"2015/12/02 11:30:00",1049.35,86.41,TRADE
TAS1,"2015/12/02 12:00:00",1045.8,86.41,TRADE
TAS1,"2015/12/02 12:30:00",1027.96,86.41,TRADE
TAS1,"2015/12/02 13:00:00",1031.96,86.41,TRADE
TAS1,"2015/12/02 13:30:00",1024.13,86.41,TRADE
TAS1,"2015/12/02 14:00:00",1013.06,86.38,TRADE
TAS1,"2015/12/02 14:30:00",1047.74,86.41,TRADE
TAS1,"2015/12/02 15:00:00",1045.73,86.38,TRADE
TAS1,"2015/12/02 15:30:00",1066.58,86.41,TRADE
TAS1,"2015/12/02 16:00:00",1102.97,86.41,TRADE
TAS1,"2015/12/02 16:30:00",1106.82,86.41,TRADE
TAS1,"2015/12/02 17:00:00",1130.64,86.41,TRADE
TAS1,"2015/12/02 17:30:00",1150.25,86.43,TRADE
TAS1,"2015/12/02 18:00:00",1160.04,86.41,TRADE
TAS1,"2015/12/02 18:30:00",1164.75,86.41,TRADE
TAS1,"2015/12/02 19:00:00",1177.06,87.33,TRADE
TAS1,"2015/12/02 19:30:00",1169.4,86.43,TRADE
TAS1,"2015/12/02 20:00:00",1175.33,86.43,TRADE
TAS1,"2015/12/02 20:30:00",1180.17,86.43,TRADE
TAS1,"2015/12/02 21:00:00",1173.71,88.23,TRADE
TAS1,"2015/12/02 21:30:00",1142.05,91.83,TRADE
TAS1,"2015/12/02 22:00:00",1114.61,91.83,TRADE
TAS1,"2015/12/02 22:30:00",1069.61,88.23,TRADE
TAS1,"2015/12/02 23:00:00",1056.05,88.24,TRADE
TAS1,"2015/12/02 23:30:00",1022.56,89.23,TRADE
TAS1,"2015/12/03 00:00:00",1017.93,87.33,TRADE
TAS1,"2015/12/03 00:30:00",1020.48,89.13,TRADE
TAS1,"2015/12/03 01:00:00",1009.91,87.33,TRADE
TAS1,"2015/12/03 01:30:00",1008.54,86.42,TRADE
TAS1,"2015/12/03 02:00:00",1003.65,86.43,TRADE
TAS1,"2015/12/03 02:30:00",1004.89,89.23,TRADE
TAS1,"2015/12/03 03:00:00",1004.35,89.13,TRADE
TAS1,"2015/12/03 03:30:00",1031.73,91.83,TRADE
TAS1,"2015/12/03 04:00:00",1031.5,90.03,TRADE
TAS1,"2015/12/03 04:30:00",1058.89,91.83,TRADE
TAS1,"2015/12/03 05:00:00",1073.12,91.83,TRADE
TAS1,"2015/12/03 05:30:00",1152.42,94.16,TRADE
TAS1,"2015/12/03 06:00:00",1206.61,91.03,TRADE
TAS1,"2015/12/03 06:30:00",1254.47,91.83,TRADE
TAS1,"2015/12/03 07:00:00",1285.64,90.03,TRADE
TAS1,"2015/12/03 07:30:00",1210.88,86.41,TRADE
TAS1,"2015/12/03 08:00:00",1154.6,86.41,TRADE
TAS1,"2015/12/03 08:30:00",1126.57,86.41,TRADE
TAS1,"2015/12/03 09:00:00",1085.62,86.38,TRADE
TAS1,"2015/12/03 09:30:00",1032.82,93.35,TRADE
TAS1,"2015/12/03 10:00:00",1047.48,86.41,TRADE
TAS1,"2015/12/03 10:30:00",1053.1,86.41,TRADE
TAS1,"2015/12/03 11:00:00",1041.79,86.42,TRADE
TAS1,"2015/12/03 11:30:00",1069.71,88.26,TRADE
TAS1,"2015/12/03 12:00:00",1108.2,91.83,TRADE
TAS1,"2015/12/03 12:30:00",1076.82,88.26,TRADE
TAS1,"2015/12/03 13:00:00",1105.24,91.83,TRADE
TAS1,"2015/12/03 13:30:00",1114.3,95.61,TRADE
TAS1,"2015/12/03 14:00:00",1110.1,91.83,TRADE
TAS1,"2015/12/03 14:30:00",1093.66,134.33,TRADE
TAS1,"2015/12/03 15:00:00",1085.21,91.83,TRADE
TAS1,"2015/12/03 15:30:00",1096.42,91.03,TRADE
TAS1,"2015/12/03 16:00:00",1111.12,91.83,TRADE
TAS1,"2015/12/03 16:30:00",1132.11,91.83,TRADE
TAS1,"2015/12/03 17:00:00",1168.38,91.83,TRADE
TAS1,"2015/12/03 17:30:00",1153.42,91.83,TRADE
TAS1,"2015/12/03 18:00:00",1168.96,91.83,TRADE
TAS1,"2015/12/03 18:30:00",1169.63,91.83,TRADE
TAS1,"2015/12/03 19:00:00",1170.12,91.83,TRADE
TAS1,"2015/12/03 19:30:00",1202.2,91.83,TRADE
TAS1,"2015/12/03 20:00:00",1222.04,91.83,TRADE
TAS1,"2015/12/03 20:30:00",1240.93,91.83,TRADE
TAS1,"2015/12/03 21:00:00",1221.48,91.83,TRADE
TAS1,"2015/12/03 21:30:00",1205.09,92.16,TRADE
TAS1,"2015/12/03 22:00:00",1172.88,91.83,TRADE
TAS1,"2015/12/03 22:30:00",1140.32,91.83,TRADE
TAS1,"2015/12/03 23:00:00",1119.85,91.83,TRADE
TAS1,"2015/12/03 23:30:00",1102.25,91.83,TRADE
TAS1,"2015/12/04 00:00:00",1096.26,91.83,TRADE
TAS1,"2015/12/04 00:30:00",1090.82,91.83,TRADE
TAS1,"2015/12/04 01:00:00",1085.03,91.83,TRADE
TAS1,"2015/12/04 01:30:00",1074.5,91.83,TRADE
TAS1,"2015/12/04 02:00:00",1082.33,91.83,TRADE
TAS1,"2015/12/04 02:30:00",1079.5,91.83,TRADE
TAS1,"2015/12/04 03:00:00",1077.99,91.83,TRADE
TAS1,"2015/12/04 03:30:00",1077.83,91.83,TRADE
TAS1,"2015/12/04 04:00:00",1087.07,91.83,TRADE
TAS1,"2015/12/04 04:30:00",1107.24,91.83,TRADE
TAS1,"2015/12/04 05:00:00",1122.37,91.83,TRADE
TAS1,"2015/12/04 05:30:00",1182.13,91.83,TRADE
TAS1,"2015/12/04 06:00:00",1227.74,91.83,TRADE
TAS1,"2015/12/04 06:30:00",1287.66,91.83,TRADE
TAS1,"2015/12/04 07:00:00",1307.83,91.83,TRADE
TAS1,"2015/12/04 07:30:00",1293.06,90.93,TRADE
TAS1,"2015/12/04 08:00:00",1263.74,86.41,TRADE
TAS1,"2015/12/04 08:30:00",1229.59,86.42,TRADE
TAS1,"2015/12/04 09:00:00",1196.53,86.4,TRADE
TAS1,"2015/12/04 09:30:00",1144.02,86.42,TRADE
TAS1,"2015/12/04 10:00:00",1130.8,110.89,TRADE
TAS1,"2015/12/04 10:30:00",1112.56,114.7,TRADE
TAS1,"2015/12/04 11:00:00",1086.91,91.13,TRADE
TAS1,"2015/12/04 11:30:00",1079.27,114.7,TRADE
TAS1,"2015/12/04 12:00:00",1085.12,86.41,TRADE
TAS1,"2015/12/04 12:30:00",1068.54,91.13,TRADE
TAS1,"2015/12/04 13:00:00",998.98,114.69,TRADE
TAS1,"2015/12/04 13:30:00",1050.22,260.38,TRADE
TAS1,"2015/12/04 14:00:00",1074.82,114.71,TRADE
TAS1,"2015/12/04 14:30:00",1089.08,169.19,TRADE
TAS1,"2015/12/04 15:00:00",1116.86,117.87,TRADE
TAS1,"2015/12/04 15:30:00",1127.93,150.84,TRADE
TAS1,"2015/12/04 16:00:00",1155.99,109.99,TRADE
TAS1,"2015/12/04 16:30:00",1162.44,191.61,TRADE
TAS1,"2015/12/04 17:00:00",1174.74,146.6,TRADE
TAS1,"2015/12/04 17:30:00",1194.86,111.31,TRADE
TAS1,"2015/12/04 18:00:00",1193.44,114.7,TRADE
TAS1,"2015/12/04 18:30:00",1211.13,86.41,TRADE
TAS1,"2015/12/04 19:00:00",1217.85,87.33,TRADE
TAS1,"2015/12/04 19:30:00",1217.95,86.43,TRADE
TAS1,"2015/12/04 20:00:00",1230.43,86.43,TRADE
TAS1,"2015/12/04 20:30:00",1224.09,86.43,TRADE
TAS1,"2015/12/04 21:00:00",1186.17,86.41,TRADE
TAS1,"2015/12/04 21:30:00",1161.08,152.96,TRADE
TAS1,"2015/12/04 22:00:00",1149.48,88.26,TRADE
TAS1,"2015/12/04 22:30:00",1133.7,86.43,TRADE
TAS1,"2015/12/04 23:00:00",1114.57,86.43,TRADE
TAS1,"2015/12/04 23:30:00",1109.01,88.23,TRADE
TAS1,"2015/12/05 00:00:00",1111.93,86.43,TRADE
TAS1,"2015/12/05 00:30:00",1101.46,86.43,TRADE
TAS1,"2015/12/05 01:00:00",1091.39,86.43,TRADE
TAS1,"2015/12/05 01:30:00",1090.47,86.43,TRADE
TAS1,"2015/12/05 02:00:00",1088.11,86.43,TRADE
TAS1,"2015/12/05 02:30:00",1068.96,86.42,TRADE
TAS1,"2015/12/05 03:00:00",1031.89,86.41,TRADE
TAS1,"2015/12/05 03:30:00",1034.53,86.41,TRADE
TAS1,"2015/12/05 04:00:00",1035.47,86.41,TRADE
TAS1,"2015/12/05 04:30:00",1048.54,86.41,TRADE
TAS1,"2015/12/05 05:00:00",1050.41,86.41,TRADE
TAS1,"2015/12/05 05:30:00",1076.64,86.45,TRADE
TAS1,"2015/12/05 06:00:00",1127.24,86.49,TRADE
TAS1,"2015/12/05 06:30:00",1164.06,86.85,TRADE
TAS1,"2015/12/05 07:00:00",1170,87.81,TRADE
TAS1,"2015/12/05 07:30:00",1203.65,89.38,TRADE
TAS1,"2015/12/05 08:00:00",1223.09,91.83,TRADE
TAS1,"2015/12/05 08:30:00",1225.03,91.83,TRADE
TAS1,"2015/12/05 09:00:00",1212.63,92.1,TRADE
TAS1,"2015/12/05 09:30:00",1188.29,89.23,TRADE
TAS1,"2015/12/05 10:00:00",1171.66,86.57,TRADE
TAS1,"2015/12/05 10:30:00",1158.85,86.46,TRADE
TAS1,"2015/12/05 11:00:00",1161.5,86.49,TRADE
TAS1,"2015/12/05 11:30:00",1151.71,86.76,TRADE
TAS1,"2015/12/05 12:00:00",1132.81,86.46,TRADE
TAS1,"2015/12/05 12:30:00",1112.27,86.46,TRADE
TAS1,"2015/12/05 13:00:00",1106.81,86.5,TRADE
TAS1,"2015/12/05 13:30:00",1080.6,86.43,TRADE
TAS1,"2015/12/05 14:00:00",1098.63,86.59,TRADE
TAS1,"2015/12/05 14:30:00",1114.48,86.41,TRADE
TAS1,"2015/12/05 15:00:00",1125.55,86.42,TRADE
TAS1,"2015/12/05 15:30:00",1126.53,86.41,TRADE
TAS1,"2015/12/05 16:00:00",1158.82,86.43,TRADE
TAS1,"2015/12/05 16:30:00",1201.57,86.42,TRADE
TAS1,"2015/12/05 17:00:00",1217.72,86.43,TRADE
TAS1,"2015/12/05 17:30:00",1234.6,86.42,TRADE
TAS1,"2015/12/05 18:00:00",1234.87,86.42,TRADE
TAS1,"2015/12/05 18:30:00",1250.44,87.32,TRADE
TAS1,"2015/12/05 19:00:00",1247.2,86.41,TRADE
TAS1,"2015/12/05 19:30:00",1205.83,86.41,TRADE
TAS1,"2015/12/05 20:00:00",1188.1,86.42,TRADE
TAS1,"2015/12/05 20:30:00",1177.56,86.42,TRADE
TAS1,"2015/12/05 21:00:00",1134.68,86.41,TRADE
TAS1,"2015/12/05 21:30:00",1112.01,86.43,TRADE
TAS1,"2015/12/05 22:00:00",1101.89,86.43,TRADE
TAS1,"2015/12/05 22:30:00",1071.29,86.42,TRADE
TAS1,"2015/12/05 23:00:00",1055.12,86.41,TRADE
TAS1,"2015/12/05 23:30:00",1040.98,86.38,TRADE
TAS1,"2015/12/06 00:00:00",1024.61,86.41,TRADE
TAS1,"2015/12/06 00:30:00",1008.56,86.41,TRADE
TAS1,"2015/12/06 01:00:00",1001.05,86.43,TRADE
TAS1,"2015/12/06 01:30:00",983,86.43,TRADE
TAS1,"2015/12/06 02:00:00",975.84,86.43,TRADE
TAS1,"2015/12/06 02:30:00",979.83,86.43,TRADE
TAS1,"2015/12/06 03:00:00",995.3,86.43,TRADE
TAS1,"2015/12/06 03:30:00",1001.8,86.43,TRADE
TAS1,"2015/12/06 04:00:00",991.32,86.43,TRADE
TAS1,"2015/12/06 04:30:00",990.16,86.43,TRADE
TAS1,"2015/12/06 05:00:00",988.49,86.41,TRADE
TAS1,"2015/12/06 05:30:00",993.31,86.41,TRADE
TAS1,"2015/12/06 06:00:00",1017.04,86.41,TRADE
TAS1,"2015/12/06 06:30:00",1017.41,86.41,TRADE
TAS1,"2015/12/06 07:00:00",1064.35,86.56,TRADE
TAS1,"2015/12/06 07:30:00",1105.57,90.08,TRADE
TAS1,"2015/12/06 08:00:00",1066.58,86.43,TRADE
TAS1,"2015/12/06 08:30:00",1087.62,86.48,TRADE
TAS1,"2015/12/06 09:00:00",1094.1,86.43,TRADE
TAS1,"2015/12/06 09:30:00",1102.96,86.5,TRADE
TAS1,"2015/12/06 10:00:00",1123.34,86.64,TRADE
TAS1,"2015/12/06 10:30:00",1149.46,90.95,TRADE
TAS1,"2015/12/06 11:00:00",1138.66,89.32,TRADE
TAS1,"2015/12/06 11:30:00",993.4,86.4,TRADE
TAS1,"2015/12/06 12:00:00",1075.56,86.52,TRADE
TAS1,"2015/12/06 12:30:00",1075.53,86.41,TRADE
TAS1,"2015/12/06 13:00:00",1069.05,86.41,TRADE
TAS1,"2015/12/06 13:30:00",1062.92,86.41,TRADE
TAS1,"2015/12/06 14:00:00",1055.46,86.41,TRADE
TAS1,"2015/12/06 14:30:00",1053.5,86.42,TRADE
TAS1,"2015/12/06 15:00:00",1077.81,86.42,TRADE
TAS1,"2015/12/06 15:30:00",1115.88,86.53,TRADE
TAS1,"2015/12/06 16:00:00",1142.99,88.53,TRADE
TAS1,"2015/12/06 16:30:00",1194.38,91.83,TRADE
TAS1,"2015/12/06 17:00:00",1226.92,91.83,TRADE
TAS1,"2015/12/06 17:30:00",1241.29,90.03,TRADE
TAS1,"2015/12/06 18:00:00",1246.3,90.03,TRADE
TAS1,"2015/12/06 18:30:00",1246.67,86.43,TRADE
TAS1,"2015/12/06 19:00:00",1249.73,86.43,TRADE
TAS1,"2015/12/06 19:30:00",1258.32,90.93,TRADE
TAS1,"2015/12/06 20:00:00",1259.59,90.93,TRADE
TAS1,"2015/12/06 20:30:00",1252.43,88.23,TRADE
TAS1,"2015/12/06 21:00:00",1220.04,91.83,TRADE
TAS1,"2015/12/06 21:30:00",1179.21,88.23,TRADE
TAS1,"2015/12/06 22:00:00",1156.64,86.42,TRADE
TAS1,"2015/12/06 22:30:00",1115.04,86.41,TRADE
TAS1,"2015/12/06 23:00:00",1084.73,86.41,TRADE
TAS1,"2015/12/06 23:30:00",1067.28,86.41,TRADE
TAS1,"2015/12/07 00:00:00",1058.24,86.41,TRADE
TAS1,"2015/12/07 00:30:00",1032.05,86.41,TRADE
TAS1,"2015/12/07 01:00:00",1020.75,86.41,TRADE
TAS1,"2015/12/07 01:30:00",1016.6,86.41,TRADE
TAS1,"2015/12/07 02:00:00",1009.82,86.43,TRADE
TAS1,"2015/12/07 02:30:00",989.07,86.45,TRADE
TAS1,"2015/12/07 03:00:00",985.1,86.43,TRADE
TAS1,"2015/12/07 03:30:00",986.07,86.44,TRADE
TAS1,"2015/12/07 04:00:00",985.84,86.43,TRADE
TAS1,"2015/12/07 04:30:00",992.56,86.43,TRADE
TAS1,"2015/12/07 05:00:00",1008.31,86.41,TRADE
TAS1,"2015/12/07 05:30:00",1060.24,86.41,TRADE
TAS1,"2015/12/07 06:00:00",1114.8,86.41,TRADE
TAS1,"2015/12/07 06:30:00",1174.46,86.42,TRADE
TAS1,"2015/12/07 07:00:00",1207,96.13,TRADE
TAS1,"2015/12/07 07:30:00",1177.03,102.17,TRADE
TAS1,"2015/12/07 08:00:00",1132.38,104.01,TRADE
TAS1,"2015/12/07 08:30:00",1103.33,86.41,TRADE
TAS1,"2015/12/07 09:00:00",1052.65,94.93,TRADE
TAS1,"2015/12/07 09:30:00",1017.49,86.35,TRADE
TAS1,"2015/12/07 10:00:00",1016.53,86.35,TRADE
TAS1,"2015/12/07 10:30:00",996.41,59.96,TRADE
TAS1,"2015/12/07 11:00:00",996.96,49.91,TRADE
TAS1,"2015/12/07 11:30:00",990.4,52.64,TRADE
TAS1,"2015/12/07 12:00:00",982.2,55.88,TRADE
TAS1,"2015/12/07 12:30:00",968.16,72.67,TRADE
TAS1,"2015/12/07 13:00:00",973.88,54.57,TRADE
TAS1,"2015/12/07 13:30:00",990.86,66.17,TRADE
TAS1,"2015/12/07 14:00:00",1005.95,87.57,TRADE
TAS1,"2015/12/07 14:30:00",1023.79,96.27,TRADE
TAS1,"2015/12/07 15:00:00",1003.07,96.22,TRADE
TAS1,"2015/12/07 15:30:00",1041.58,96.33,TRADE
TAS1,"2015/12/07 16:00:00",1052.97,96.33,TRADE
TAS1,"2015/12/07 16:30:00",1086.37,96.44,TRADE
TAS1,"2015/12/07 17:00:00",1097.28,96.44,TRADE
TAS1,"2015/12/07 17:30:00",1107.69,90.14,TRADE
TAS1,"2015/12/07 18:00:00",1107.43,92.54,TRADE
TAS1,"2015/12/07 18:30:00",1100.95,88.43,TRADE
TAS1,"2015/12/07 19:00:00",1105.51,88.43,TRADE
TAS1,"2015/12/07 19:30:00",1106.75,88.43,TRADE
TAS1,"2015/12/07 20:00:00",1120.04,93.35,TRADE
TAS1,"2015/12/07 20:30:00",1128.76,99.43,TRADE
TAS1,"2015/12/07 21:00:00",1103.75,93.89,TRADE
TAS1,"2015/12/07 21:30:00",1079.48,86.68,TRADE
TAS1,"2015/12/07 22:00:00",1049.01,86.62,TRADE
TAS1,"2015/12/07 22:30:00",1021.35,86.43,TRADE
TAS1,"2015/12/07 23:00:00",1002.64,86.42,TRADE
TAS1,"2015/12/07 23:30:00",982.47,86.41,TRADE
TAS1,"2015/12/08 00:00:00",974.74,86.41,TRADE
TAS1,"2015/12/08 00:30:00",967.53,86.41,TRADE
TAS1,"2015/12/08 01:00:00",964.42,86.41,TRADE
TAS1,"2015/12/08 01:30:00",955.05,86.66,TRADE
TAS1,"2015/12/08 02:00:00",955.61,86.41,TRADE
TAS1,"2015/12/08 02:30:00",959.59,86.41,TRADE
TAS1,"2015/12/08 03:00:00",961.39,86.41,TRADE
TAS1,"2015/12/08 03:30:00",959.54,86.46,TRADE
TAS1,"2015/12/08 04:00:00",965.11,86.41,TRADE
TAS1,"2015/12/08 04:30:00",983.89,86.41,TRADE
TAS1,"2015/12/08 05:00:00",1003.58,86.41,TRADE
TAS1,"2015/12/08 05:30:00",1035.67,86.41,TRADE
TAS1,"2015/12/08 06:00:00",1100.93,92.17,TRADE
TAS1,"2015/12/08 06:30:00",1159.17,86.43,TRADE
TAS1,"2015/12/08 07:00:00",1179.89,224.87,TRADE
TAS1,"2015/12/08 07:30:00",1150.96,86.38,TRADE
TAS1,"2015/12/08 08:00:00",1111.67,128.56,TRADE
TAS1,"2015/12/08 08:30:00",1131.9,127.21,TRADE
TAS1,"2015/12/08 09:00:00",1114.1,89.11,TRADE
TAS1,"2015/12/08 09:30:00",1102.03,86.32,TRADE
TAS1,"2015/12/08 10:00:00",1118.82,86.36,TRADE
TAS1,"2015/12/08 10:30:00",1142.22,86.41,TRADE
TAS1,"2015/12/08 11:00:00",1128.2,86.38,TRADE
TAS1,"2015/12/08 11:30:00",1151.04,86.4,TRADE
TAS1,"2015/12/08 12:00:00",1155.3,86.38,TRADE
TAS1,"2015/12/08 12:30:00",1165.69,89.22,TRADE
TAS1,"2015/12/08 13:00:00",1186.17,96.16,TRADE
TAS1,"2015/12/08 13:30:00",1161.16,89.66,TRADE
TAS1,"2015/12/08 14:00:00",1145.84,86.44,TRADE
TAS1,"2015/12/08 14:30:00",1137.51,86.4,TRADE
TAS1,"2015/12/08 15:00:00",1125.4,89.66,TRADE
TAS1,"2015/12/08 15:30:00",1120.66,88.04,TRADE
TAS1,"2015/12/08 16:00:00",1140.03,89.66,TRADE
TAS1,"2015/12/08 16:30:00",1174.58,86.41,TRADE
TAS1,"2015/12/08 17:00:00",1184.06,86.41,TRADE
TAS1,"2015/12/08 17:30:00",1176.58,86.52,TRADE
TAS1,"2015/12/08 18:00:00",1176.47,86.42,TRADE
TAS1,"2015/12/08 18:30:00",1148.17,86.43,TRADE
TAS1,"2015/12/08 19:00:00",1154.57,91.83,TRADE
TAS1,"2015/12/08 19:30:00",1154.77,91.83,TRADE
TAS1,"2015/12/08 20:00:00",1160.31,91.83,TRADE
TAS1,"2015/12/08 20:30:00",1160.36,90.03,TRADE
TAS1,"2015/12/08 21:00:00",1119.96,86.42,TRADE
TAS1,"2015/12/08 21:30:00",1104.29,90.93,TRADE
TAS1,"2015/12/08 22:00:00",1056.23,89.12,TRADE
TAS1,"2015/12/08 22:30:00",983.9,86.41,TRADE
TAS1,"2015/12/08 23:00:00",936.91,86.39,TRADE
TAS1,"2015/12/08 23:30:00",945.72,86.41,TRADE
TAS1,"2015/12/09 00:00:00",968.53,115.59,TRADE
TAS1,"2015/12/09 00:30:00",953.94,91.14,TRADE
TAS1,"2015/12/09 01:00:00",940.6,86.28,TRADE
TAS1,"2015/12/09 01:30:00",933.13,86.71,TRADE
TAS1,"2015/12/09 02:00:00",935.81,86.66,TRADE
TAS1,"2015/12/09 02:30:00",937.93,86.71,TRADE
TAS1,"2015/12/09 03:00:00",931.36,86.56,TRADE
TAS1,"2015/12/09 03:30:00",935.24,86.56,TRADE
TAS1,"2015/12/09 04:00:00",945.7,86.71,TRADE
TAS1,"2015/12/09 04:30:00",963.67,86.51,TRADE
TAS1,"2015/12/09 05:00:00",985.43,86.71,TRADE
TAS1,"2015/12/09 05:30:00",1032.84,86.61,TRADE
TAS1,"2015/12/09 06:00:00",1093.53,86.41,TRADE
TAS1,"2015/12/09 06:30:00",1128.34,86.4,TRADE
TAS1,"2015/12/09 07:00:00",1135.94,86.41,TRADE
TAS1,"2015/12/09 07:30:00",1116.5,86.4,TRADE
TAS1,"2015/12/09 08:00:00",1113.25,86.39,TRADE
TAS1,"2015/12/09 08:30:00",1073.43,86.39,TRADE
TAS1,"2015/12/09 09:00:00",1061.13,86.37,TRADE
TAS1,"2015/12/09 09:30:00",1068.93,86.51,TRADE
TAS1,"2015/12/09 10:00:00",1065.19,86.41,TRADE
TAS1,"2015/12/09 10:30:00",1044,86.41,TRADE
