REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2013/09/01 00:30:00",1008.63,42.45,TRADE
TAS1,"2013/09/01 01:00:00",999.65,42.3,TRADE
TAS1,"2013/09/01 01:30:00",988.83,42.34,TRADE
TAS1,"2013/09/01 02:00:00",982.56,42.42,TRADE
TAS1,"2013/09/01 02:30:00",976.25,42.09,TRADE
TAS1,"2013/09/01 03:00:00",959.41,40.14,TRADE
TAS1,"2013/09/01 03:30:00",943.16,38.02,TRADE
TAS1,"2013/09/01 04:00:00",943.39,37.34,TRADE
TAS1,"2013/09/01 04:30:00",933.81,37.07,TRADE
TAS1,"2013/09/01 05:00:00",939.22,38.08,TRADE
TAS1,"2013/09/01 05:30:00",944.18,38.6,TRADE
TAS1,"2013/09/01 06:00:00",945.37,38.49,TRADE
TAS1,"2013/09/01 06:30:00",940.5,39.11,TRADE
TAS1,"2013/09/01 07:00:00",967.76,39.97,TRADE
TAS1,"2013/09/01 07:30:00",991.24,39.8,TRADE
TAS1,"2013/09/01 08:00:00",1055.54,42.25,TRADE
TAS1,"2013/09/01 08:30:00",1109.74,42.67,TRADE
TAS1,"2013/09/01 09:00:00",1130.65,42.58,TRADE
TAS1,"2013/09/01 09:30:00",1133.61,42.36,TRADE
TAS1,"2013/09/01 10:00:00",1136.9,42.54,TRADE
TAS1,"2013/09/01 10:30:00",1114.33,42.4,TRADE
TAS1,"2013/09/01 11:00:00",981.88,40.34,TRADE
TAS1,"2013/09/01 11:30:00",976.14,40.13,TRADE
TAS1,"2013/09/01 12:00:00",958.71,40.18,TRADE
TAS1,"2013/09/01 12:30:00",936.77,39.77,TRADE
TAS1,"2013/09/01 13:00:00",911.44,39.63,TRADE
TAS1,"2013/09/01 13:30:00",895.15,39.19,TRADE
TAS1,"2013/09/01 14:00:00",884.3,39.64,TRADE
TAS1,"2013/09/01 14:30:00",897.06,39.74,TRADE
TAS1,"2013/09/01 15:00:00",898.47,39.79,TRADE
TAS1,"2013/09/01 15:30:00",931.38,40.29,TRADE
TAS1,"2013/09/01 16:00:00",997.29,41.73,TRADE
TAS1,"2013/09/01 16:30:00",1013.99,42.1,TRADE
TAS1,"2013/09/01 17:00:00",1058.73,42.3,TRADE
TAS1,"2013/09/01 17:30:00",1094.7,42.54,TRADE
TAS1,"2013/09/01 18:00:00",1141.23,43.33,TRADE
TAS1,"2013/09/01 18:30:00",1199.5,42.3,TRADE
TAS1,"2013/09/01 19:00:00",1234.07,49.14,TRADE
TAS1,"2013/09/01 19:30:00",1219,43.49,TRADE
TAS1,"2013/09/01 20:00:00",1198.05,49.29,TRADE
TAS1,"2013/09/01 20:30:00",1188.03,48.67,TRADE
TAS1,"2013/09/01 21:00:00",1168.38,46.11,TRADE
TAS1,"2013/09/01 21:30:00",1135.01,44.74,TRADE
TAS1,"2013/09/01 22:00:00",1110.93,42.98,TRADE
TAS1,"2013/09/01 22:30:00",1079.6,42.31,TRADE
TAS1,"2013/09/01 23:00:00",1055.68,43.27,TRADE
TAS1,"2013/09/01 23:30:00",1029.23,45.8,TRADE
TAS1,"2013/09/02 00:00:00",1012.51,46.7,TRADE
TAS1,"2013/09/02 00:30:00",994.23,44.67,TRADE
TAS1,"2013/09/02 01:00:00",980.78,43.89,TRADE
TAS1,"2013/09/02 01:30:00",969.69,44.92,TRADE
TAS1,"2013/09/02 02:00:00",948.81,44.27,TRADE
TAS1,"2013/09/02 02:30:00",941.65,42.31,TRADE
TAS1,"2013/09/02 03:00:00",922.42,40.57,TRADE
TAS1,"2013/09/02 03:30:00",943.76,41.64,TRADE
TAS1,"2013/09/02 04:00:00",950.81,40.96,TRADE
TAS1,"2013/09/02 04:30:00",949.1,42.02,TRADE
TAS1,"2013/09/02 05:00:00",946.23,42.2,TRADE
TAS1,"2013/09/02 05:30:00",963.83,43.65,TRADE
TAS1,"2013/09/02 06:00:00",1020.2,44.28,TRADE
TAS1,"2013/09/02 06:30:00",1107.1,61.8,TRADE
TAS1,"2013/09/02 07:00:00",1207.12,66.17,TRADE
TAS1,"2013/09/02 07:30:00",1311.8,49.43,TRADE
TAS1,"2013/09/02 08:00:00",1344.35,54.27,TRADE
TAS1,"2013/09/02 08:30:00",1370.66,53.4,TRADE
TAS1,"2013/09/02 09:00:00",1341.88,51.88,TRADE
TAS1,"2013/09/02 09:30:00",1320.75,42.34,TRADE
TAS1,"2013/09/02 10:00:00",1289.11,42.34,TRADE
TAS1,"2013/09/02 10:30:00",1263.03,42.34,TRADE
TAS1,"2013/09/02 11:00:00",1240.16,42.83,TRADE
TAS1,"2013/09/02 11:30:00",1229.03,42.34,TRADE
TAS1,"2013/09/02 12:00:00",1204.35,42.34,TRADE
TAS1,"2013/09/02 12:30:00",1175.47,42.34,TRADE
TAS1,"2013/09/02 13:00:00",1166.23,42.34,TRADE
TAS1,"2013/09/02 13:30:00",1131.22,42.34,TRADE
TAS1,"2013/09/02 14:00:00",1114.07,52.57,TRADE
TAS1,"2013/09/02 14:30:00",1103.05,80.24,TRADE
TAS1,"2013/09/02 15:00:00",1124.31,57.48,TRADE
TAS1,"2013/09/02 15:30:00",1124.57,57.09,TRADE
TAS1,"2013/09/02 16:00:00",1135.12,61.23,TRADE
TAS1,"2013/09/02 16:30:00",1147.75,68.78,TRADE
TAS1,"2013/09/02 17:00:00",1160.05,51.79,TRADE
TAS1,"2013/09/02 17:30:00",1191.74,102.26,TRADE
TAS1,"2013/09/02 18:00:00",1246.18,58.5,TRADE
TAS1,"2013/09/02 18:30:00",1279.55,62,TRADE
TAS1,"2013/09/02 19:00:00",1274.66,57.06,TRADE
TAS1,"2013/09/02 19:30:00",1271.14,55.61,TRADE
TAS1,"2013/09/02 20:00:00",1262.25,53.81,TRADE
TAS1,"2013/09/02 20:30:00",1265.46,53.73,TRADE
TAS1,"2013/09/02 21:00:00",1245.76,49.5,TRADE
TAS1,"2013/09/02 21:30:00",1233.01,48.44,TRADE
TAS1,"2013/09/02 22:00:00",1194.34,46.68,TRADE
TAS1,"2013/09/02 22:30:00",1158.95,95.47,TRADE
TAS1,"2013/09/02 23:00:00",1131.97,52.77,TRADE
TAS1,"2013/09/02 23:30:00",1103.39,58.97,TRADE
TAS1,"2013/09/03 00:00:00",1077.1,66.91,TRADE
TAS1,"2013/09/03 00:30:00",1059.74,55.32,TRADE
TAS1,"2013/09/03 01:00:00",1052.58,49.74,TRADE
TAS1,"2013/09/03 01:30:00",1036.32,45.9,TRADE
TAS1,"2013/09/03 02:00:00",1023.74,46.33,TRADE
TAS1,"2013/09/03 02:30:00",1028.83,46.48,TRADE
TAS1,"2013/09/03 03:00:00",1037.81,45.89,TRADE
TAS1,"2013/09/03 03:30:00",1039.78,45.57,TRADE
TAS1,"2013/09/03 04:00:00",1043.34,45.6,TRADE
TAS1,"2013/09/03 04:30:00",1051.3,46.46,TRADE
TAS1,"2013/09/03 05:00:00",1058.28,45.33,TRADE
TAS1,"2013/09/03 05:30:00",1082.07,93.81,TRADE
TAS1,"2013/09/03 06:00:00",1133.78,46.78,TRADE
TAS1,"2013/09/03 06:30:00",1198.24,49.8,TRADE
TAS1,"2013/09/03 07:00:00",1306.46,48.54,TRADE
