REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2017/10/01 00:30:00",1353.86,76.39,TRADE
SA1,"2017/10/01 01:00:00",1279.94,64,TRADE
SA1,"2017/10/01 01:30:00",1221.01,45.49,TRADE
SA1,"2017/10/01 02:00:00",1154.36,57.31,TRADE
SA1,"2017/10/01 02:30:00",1108.59,53.61,TRADE
SA1,"2017/10/01 03:00:00",1117.7,53.08,TRADE
SA1,"2017/10/01 03:30:00",1080.6,51.81,TRADE
SA1,"2017/10/01 04:00:00",1045.21,51.31,TRADE
SA1,"2017/10/01 04:30:00",1023.75,45.13,TRADE
SA1,"2017/10/01 05:00:00",1022.48,45.56,TRADE
SA1,"2017/10/01 05:30:00",1038.28,50.1,TRADE
SA1,"2017/10/01 06:00:00",1057.01,52.67,TRADE
SA1,"2017/10/01 06:30:00",1039.15,53.32,TRADE
SA1,"2017/10/01 07:00:00",1061.74,64.46,TRADE
SA1,"2017/10/01 07:30:00",1060.33,70.25,TRADE
SA1,"2017/10/01 08:00:00",1053.93,71.05,TRADE
SA1,"2017/10/01 08:30:00",1042.43,71.83,TRADE
SA1,"2017/10/01 09:00:00",1038.44,72.04,TRADE
SA1,"2017/10/01 09:30:00",1004.54,70.6,TRADE
SA1,"2017/10/01 10:00:00",970.96,68.7,TRADE
SA1,"2017/10/01 10:30:00",968.73,69.09,TRADE
SA1,"2017/10/01 11:00:00",908.76,66.43,TRADE
SA1,"2017/10/01 11:30:00",838.94,66.21,TRADE
SA1,"2017/10/01 12:00:00",788.85,58.92,TRADE
SA1,"2017/10/01 12:30:00",739.8,50.88,TRADE
SA1,"2017/10/01 13:00:00",722.96,49.43,TRADE
SA1,"2017/10/01 13:30:00",698.95,48.85,TRADE
SA1,"2017/10/01 14:00:00",714.68,52.08,TRADE
SA1,"2017/10/01 14:30:00",721.22,53.42,TRADE
SA1,"2017/10/01 15:00:00",749.84,56.93,TRADE
SA1,"2017/10/01 15:30:00",753.47,59.71,TRADE
SA1,"2017/10/01 16:00:00",833.03,66.77,TRADE
SA1,"2017/10/01 16:30:00",898.84,67.66,TRADE
SA1,"2017/10/01 17:00:00",980.29,72.59,TRADE
SA1,"2017/10/01 17:30:00",1080.05,75.79,TRADE
SA1,"2017/10/01 18:00:00",1171.22,77.66,TRADE
SA1,"2017/10/01 18:30:00",1248.2,78.17,TRADE
SA1,"2017/10/01 19:00:00",1308.26,77.68,TRADE
SA1,"2017/10/01 19:30:00",1372.88,79.22,TRADE
SA1,"2017/10/01 20:00:00",1371.12,78.2,TRADE
SA1,"2017/10/01 20:30:00",1358.49,76.03,TRADE
SA1,"2017/10/01 21:00:00",1337.05,74.38,TRADE
SA1,"2017/10/01 21:30:00",1301.57,75.04,TRADE
SA1,"2017/10/01 22:00:00",1266.3,73.34,TRADE
SA1,"2017/10/01 22:30:00",1204.84,72.88,TRADE
SA1,"2017/10/01 23:00:00",1183.57,66.77,TRADE
SA1,"2017/10/01 23:30:00",1194.82,72.21,TRADE
SA1,"2017/10/02 00:00:00",1396.12,76.88,TRADE
SA1,"2017/10/02 00:30:00",1308.79,62.96,TRADE
SA1,"2017/10/02 01:00:00",1264.4,58.66,TRADE
SA1,"2017/10/02 01:30:00",1181.79,59.1,TRADE
SA1,"2017/10/02 02:00:00",1132.93,59.07,TRADE
SA1,"2017/10/02 02:30:00",1103.11,51.66,TRADE
SA1,"2017/10/02 03:00:00",1085.37,54.17,TRADE
SA1,"2017/10/02 03:30:00",1058.09,56.19,TRADE
SA1,"2017/10/02 04:00:00",1030.47,53.4,TRADE
SA1,"2017/10/02 04:30:00",1018.06,63.3,TRADE
SA1,"2017/10/02 05:00:00",1012.09,66.43,TRADE
SA1,"2017/10/02 05:30:00",1023.28,71.75,TRADE
SA1,"2017/10/02 06:00:00",1055.52,76.47,TRADE
SA1,"2017/10/02 06:30:00",1078.04,84.57,TRADE
SA1,"2017/10/02 07:00:00",1104.75,93.26,TRADE
SA1,"2017/10/02 07:30:00",1117.6,86.03,TRADE
SA1,"2017/10/02 08:00:00",1068.75,88.31,TRADE
SA1,"2017/10/02 08:30:00",1008.96,78.56,TRADE
SA1,"2017/10/02 09:00:00",959.3,78.74,TRADE
SA1,"2017/10/02 09:30:00",879.6,81.96,TRADE
SA1,"2017/10/02 10:00:00",833.65,85.28,TRADE
SA1,"2017/10/02 10:30:00",764.24,89.12,TRADE
SA1,"2017/10/02 11:00:00",719.26,76.99,TRADE
SA1,"2017/10/02 11:30:00",696.25,75.17,TRADE
SA1,"2017/10/02 12:00:00",667.06,75.96,TRADE
SA1,"2017/10/02 12:30:00",648.11,71.98,TRADE
SA1,"2017/10/02 13:00:00",640.37,69.66,TRADE
SA1,"2017/10/02 13:30:00",652.68,68.31,TRADE
SA1,"2017/10/02 14:00:00",660.43,67.48,TRADE
SA1,"2017/10/02 14:30:00",672.23,69.33,TRADE
SA1,"2017/10/02 15:00:00",707.96,68.77,TRADE
SA1,"2017/10/02 15:30:00",763.14,72.24,TRADE
SA1,"2017/10/02 16:00:00",814.8,78.65,TRADE
SA1,"2017/10/02 16:30:00",899.63,80.08,TRADE
SA1,"2017/10/02 17:00:00",1013.97,89.07,TRADE
SA1,"2017/10/02 17:30:00",1120.24,88.61,TRADE
SA1,"2017/10/02 18:00:00",1210.48,91.49,TRADE
SA1,"2017/10/02 18:30:00",1274.95,96.68,TRADE
SA1,"2017/10/02 19:00:00",1331.6,101.36,TRADE
SA1,"2017/10/02 19:30:00",1366.97,95.17,TRADE
SA1,"2017/10/02 20:00:00",1381.44,94.02,TRADE
SA1,"2017/10/02 20:30:00",1344.13,89.61,TRADE
SA1,"2017/10/02 21:00:00",1326.12,90.56,TRADE
SA1,"2017/10/02 21:30:00",1266.95,88.36,TRADE
SA1,"2017/10/02 22:00:00",1227.08,83.35,TRADE
SA1,"2017/10/02 22:30:00",1187.69,83.86,TRADE
SA1,"2017/10/02 23:00:00",1181.54,80.77,TRADE
SA1,"2017/10/02 23:30:00",1185.46,86.66,TRADE
SA1,"2017/10/03 00:00:00",1382.65,90.09,TRADE
SA1,"2017/10/03 00:30:00",1316.86,84.08,TRADE
SA1,"2017/10/03 01:00:00",1287.01,81.11,TRADE
SA1,"2017/10/03 01:30:00",1203.45,76.48,TRADE
SA1,"2017/10/03 02:00:00",1154.7,76.28,TRADE
SA1,"2017/10/03 02:30:00",1113.81,73.1,TRADE
SA1,"2017/10/03 03:00:00",1094.19,71.94,TRADE
SA1,"2017/10/03 03:30:00",1070.06,70.36,TRADE
SA1,"2017/10/03 04:00:00",1048.17,70.71,TRADE
SA1,"2017/10/03 04:30:00",1063.14,77.99,TRADE
SA1,"2017/10/03 05:00:00",1096.66,81.63,TRADE
SA1,"2017/10/03 05:30:00",1133.11,92.62,TRADE
SA1,"2017/10/03 06:00:00",1219.06,102.5,TRADE
SA1,"2017/10/03 06:30:00",1281.97,98.03,TRADE
SA1,"2017/10/03 07:00:00",1363.06,108.44,TRADE
SA1,"2017/10/03 07:30:00",1380.18,100.04,TRADE
SA1,"2017/10/03 08:00:00",1316.17,95.41,TRADE
SA1,"2017/10/03 08:30:00",1264.86,89.1,TRADE
SA1,"2017/10/03 09:00:00",1200.62,88.53,TRADE
SA1,"2017/10/03 09:30:00",1119.19,87.12,TRADE
SA1,"2017/10/03 10:00:00",1048.71,85.4,TRADE
SA1,"2017/10/03 10:30:00",1008.92,83.42,TRADE
SA1,"2017/10/03 11:00:00",981.42,82.49,TRADE
SA1,"2017/10/03 11:30:00",964.41,75.63,TRADE
SA1,"2017/10/03 12:00:00",969.4,80.35,TRADE
SA1,"2017/10/03 12:30:00",964.12,73.1,TRADE
SA1,"2017/10/03 13:00:00",958.83,72.2,TRADE
SA1,"2017/10/03 13:30:00",974.91,73.89,TRADE
SA1,"2017/10/03 14:00:00",991.19,81.27,TRADE
SA1,"2017/10/03 14:30:00",1007.25,83.1,TRADE
SA1,"2017/10/03 15:00:00",1034.78,83.55,TRADE
SA1,"2017/10/03 15:30:00",1061.04,83.39,TRADE
SA1,"2017/10/03 16:00:00",1104.84,85.66,TRADE
SA1,"2017/10/03 16:30:00",1158.92,87.2,TRADE
SA1,"2017/10/03 17:00:00",1224.76,89.98,TRADE
SA1,"2017/10/03 17:30:00",1308.62,93.71,TRADE
SA1,"2017/10/03 18:00:00",1366.22,95.55,TRADE
SA1,"2017/10/03 18:30:00",1401.48,96.53,TRADE
SA1,"2017/10/03 19:00:00",1404.98,109.6,TRADE
SA1,"2017/10/03 19:30:00",1415.17,96.16,TRADE
SA1,"2017/10/03 20:00:00",1387.88,94.9,TRADE
SA1,"2017/10/03 20:30:00",1328.33,103.05,TRADE
SA1,"2017/10/03 21:00:00",1271.16,94.98,TRADE
SA1,"2017/10/03 21:30:00",1211.2,89.91,TRADE
SA1,"2017/10/03 22:00:00",1152.65,86.1,TRADE
SA1,"2017/10/03 22:30:00",1103.54,84.3,TRADE
SA1,"2017/10/03 23:00:00",1064.44,81.07,TRADE
SA1,"2017/10/03 23:30:00",1075.8,84.59,TRADE
SA1,"2017/10/04 00:00:00",1238.01,85.86,TRADE
SA1,"2017/10/04 00:30:00",1172.91,77.71,TRADE
SA1,"2017/10/04 01:00:00",1112.92,69.29,TRADE
SA1,"2017/10/04 01:30:00",1028.3,61.26,TRADE
SA1,"2017/10/04 02:00:00",966.7,58,TRADE
SA1,"2017/10/04 02:30:00",961.67,52.26,TRADE
SA1,"2017/10/04 03:00:00",935.25,50.48,TRADE
SA1,"2017/10/04 03:30:00",919.85,48.99,TRADE
SA1,"2017/10/04 04:00:00",924.12,48.19,TRADE
SA1,"2017/10/04 04:30:00",955.05,48.45,TRADE
SA1,"2017/10/04 05:00:00",959.57,56.09,TRADE
SA1,"2017/10/04 05:30:00",1018.1,62.27,TRADE
SA1,"2017/10/04 06:00:00",1099.64,69.6,TRADE
SA1,"2017/10/04 06:30:00",1134.82,69.74,TRADE
SA1,"2017/10/04 07:00:00",1194,73.07,TRADE
SA1,"2017/10/04 07:30:00",1220.38,72.99,TRADE
SA1,"2017/10/04 08:00:00",1195.49,73.64,TRADE
SA1,"2017/10/04 08:30:00",1171.82,74.16,TRADE
SA1,"2017/10/04 09:00:00",1113.35,74.79,TRADE
SA1,"2017/10/04 09:30:00",1082.56,73.84,TRADE
SA1,"2017/10/04 10:00:00",1078.75,72.68,TRADE
SA1,"2017/10/04 10:30:00",1019.72,68.08,TRADE
SA1,"2017/10/04 11:00:00",958.84,56.16,TRADE
SA1,"2017/10/04 11:30:00",932.05,49.37,TRADE
SA1,"2017/10/04 12:00:00",977.68,58.01,TRADE
SA1,"2017/10/04 12:30:00",942.49,56.27,TRADE
SA1,"2017/10/04 13:00:00",970.54,54.29,TRADE
SA1,"2017/10/04 13:30:00",1006.29,65.5,TRADE
SA1,"2017/10/04 14:00:00",1046.66,71.34,TRADE
SA1,"2017/10/04 14:30:00",1117.01,73.89,TRADE
SA1,"2017/10/04 15:00:00",1178.34,80.26,TRADE
SA1,"2017/10/04 15:30:00",1250.53,73.34,TRADE
SA1,"2017/10/04 16:00:00",1250.16,77.66,TRADE
SA1,"2017/10/04 16:30:00",1236.01,79.74,TRADE
SA1,"2017/10/04 17:00:00",1230.1,78.91,TRADE
SA1,"2017/10/04 17:30:00",1249.35,80.29,TRADE
SA1,"2017/10/04 18:00:00",1297.36,76.19,TRADE
SA1,"2017/10/04 18:30:00",1274.54,74.77,TRADE
SA1,"2017/10/04 19:00:00",1314.65,76.07,TRADE
SA1,"2017/10/04 19:30:00",1317.77,73.95,TRADE
SA1,"2017/10/04 20:00:00",1261.98,74.72,TRADE
SA1,"2017/10/04 20:30:00",1200.7,69.36,TRADE
SA1,"2017/10/04 21:00:00",1141.34,61.25,TRADE
SA1,"2017/10/04 21:30:00",1114.74,77.79,TRADE
SA1,"2017/10/04 22:00:00",1119.98,72.17,TRADE
SA1,"2017/10/04 22:30:00",1107.04,73.56,TRADE
SA1,"2017/10/04 23:00:00",1120.51,77.6,TRADE
SA1,"2017/10/04 23:30:00",1137.11,76.14,TRADE
SA1,"2017/10/05 00:00:00",1334.7,79.83,TRADE
SA1,"2017/10/05 00:30:00",1241.86,73.9,TRADE
SA1,"2017/10/05 01:00:00",1172.12,65.27,TRADE
SA1,"2017/10/05 01:30:00",1089.32,65.15,TRADE
SA1,"2017/10/05 02:00:00",1034.67,63.66,TRADE
SA1,"2017/10/05 02:30:00",1002.03,64.05,TRADE
SA1,"2017/10/05 03:00:00",973.11,61.69,TRADE
SA1,"2017/10/05 03:30:00",946,61.9,TRADE
SA1,"2017/10/05 04:00:00",933.73,61.05,TRADE
SA1,"2017/10/05 04:30:00",963.09,64.45,TRADE
SA1,"2017/10/05 05:00:00",967.91,69.4,TRADE
SA1,"2017/10/05 05:30:00",996.54,76.99,TRADE
SA1,"2017/10/05 06:00:00",1044.96,69.69,TRADE
SA1,"2017/10/05 06:30:00",1074.15,76.22,TRADE
SA1,"2017/10/05 07:00:00",1138.34,77.63,TRADE
SA1,"2017/10/05 07:30:00",1194.42,79.73,TRADE
SA1,"2017/10/05 08:00:00",1174.62,78.43,TRADE
SA1,"2017/10/05 08:30:00",1184.59,79.03,TRADE
SA1,"2017/10/05 09:00:00",1151.86,77.81,TRADE
SA1,"2017/10/05 09:30:00",1132.45,76.36,TRADE
SA1,"2017/10/05 10:00:00",1066.14,72.71,TRADE
SA1,"2017/10/05 10:30:00",1018.14,67.43,TRADE
SA1,"2017/10/05 11:00:00",969.65,57.66,TRADE
SA1,"2017/10/05 11:30:00",951.49,59.12,TRADE
SA1,"2017/10/05 12:00:00",926.03,51.55,TRADE
