REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2002/12/01 00:30",6608.43,25.39,TRADE
NSW1,"2002/12/01 01:00",6407.64833,24.69,TRADE
NSW1,"2002/12/01 01:30",6152.88333,24.16,TRADE
NSW1,"2002/12/01 02:00",5916.51167,19.29,TRADE
NSW1,"2002/12/01 02:30",5696.075,16.2,TRADE
NSW1,"2002/12/01 03:00",5623.91667,16.82,TRADE
NSW1,"2002/12/01 03:30",5545.965,15.08,TRADE
NSW1,"2002/12/01 04:00",5498.54,13.42,TRADE
NSW1,"2002/12/01 04:30",5545.31167,14.33,TRADE
NSW1,"2002/12/01 05:00",5546.28167,14.97,TRADE
NSW1,"2002/12/01 05:30",5674.32333,16.54,TRADE
NSW1,"2002/12/01 06:00",5868.68333,17.71,TRADE
NSW1,"2002/12/01 06:30",6105.08167,18.69,TRADE
NSW1,"2002/12/01 07:00",6408.75,18.17,TRADE
NSW1,"2002/12/01 07:30",6776.82333,21.18,TRADE
NSW1,"2002/12/01 08:00",7144.39333,25.04,TRADE
NSW1,"2002/12/01 08:30",7389.80333,25.27,TRADE
NSW1,"2002/12/01 09:00",7489.59167,25.67,TRADE
NSW1,"2002/12/01 09:30",7544.73,26,TRADE
NSW1,"2002/12/01 10:00",7602.24333,26,TRADE
NSW1,"2002/12/01 10:30",7589.31667,25.82,TRADE
NSW1,"2002/12/01 11:00",7582.99667,26,TRADE
NSW1,"2002/12/01 11:30",7556.71167,26,TRADE
NSW1,"2002/12/01 12:00",7498.99,25.83,TRADE
NSW1,"2002/12/01 12:30",7413.45667,26,TRADE
NSW1,"2002/12/01 13:00",7344.59333,26,TRADE
NSW1,"2002/12/01 13:30",7231.02,26,TRADE
NSW1,"2002/12/01 14:00",7191.365,26,TRADE
NSW1,"2002/12/01 14:30",7179.77667,25.44,TRADE
NSW1,"2002/12/01 15:00",7181.35,25.62,TRADE
NSW1,"2002/12/01 15:30",7228.445,26.16,TRADE
NSW1,"2002/12/01 16:00",7224.58667,25.99,TRADE
NSW1,"2002/12/01 16:30",7106.81167,26.07,TRADE
NSW1,"2002/12/01 17:00",7165.99333,29.14,TRADE
NSW1,"2002/12/01 17:30",7222.6,37.82,TRADE
NSW1,"2002/12/01 18:00",7202.72667,38.23,TRADE
NSW1,"2002/12/01 18:30",7251.44,29.28,TRADE
NSW1,"2002/12/01 19:00",7308.895,37.93,TRADE
NSW1,"2002/12/01 19:30",7501.475,42.65,TRADE
NSW1,"2002/12/01 20:00",7610.5,41.05,TRADE
NSW1,"2002/12/01 20:30",7492.01333,42.55,TRADE
NSW1,"2002/12/01 21:00",7281.39667,32.14,TRADE
NSW1,"2002/12/01 21:30",7274.925,37.66,TRADE
NSW1,"2002/12/01 22:00",7161.58667,25.49,TRADE
NSW1,"2002/12/01 22:30",7217.915,22.16,TRADE
NSW1,"2002/12/01 23:00",7048.62167,19.04,TRADE
NSW1,"2002/12/01 23:30",6866.37333,21.42,TRADE
NSW1,"2002/12/02 00:00",6737.62167,19.67,TRADE
NSW1,"2002/12/02 00:30",6564.64833,18.52,TRADE
NSW1,"2002/12/02 01:00",6405.225,18.52,TRADE
NSW1,"2002/12/02 01:30",6121.61,18.69,TRADE
NSW1,"2002/12/02 02:00",5862.96833,16.11,TRADE
NSW1,"2002/12/02 02:30",5759.64167,13.33,TRADE
NSW1,"2002/12/02 03:00",5704.31667,11.55,TRADE
NSW1,"2002/12/02 03:30",5667.13,10.65,TRADE
NSW1,"2002/12/02 04:00",5757.31833,11.17,TRADE
NSW1,"2002/12/02 04:30",6024.73667,16.14,TRADE
NSW1,"2002/12/02 05:00",6256.635,17.62,TRADE
NSW1,"2002/12/02 05:30",6881.785,23.1,TRADE
NSW1,"2002/12/02 06:00",7500.64167,24.84,TRADE
NSW1,"2002/12/02 06:30",7799.235,25.28,TRADE
NSW1,"2002/12/02 07:00",8276.6,31.16,TRADE
NSW1,"2002/12/02 07:30",8470.15833,26.83,TRADE
NSW1,"2002/12/02 08:00",8634.39167,32.23,TRADE
