REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2017/11/01 00:30:00",4381.75,83.65,TRADE
VIC1,"2017/11/01 01:00:00",4269.29,79.4,TRADE
VIC1,"2017/11/01 01:30:00",4174.23,90.8,TRADE
VIC1,"2017/11/01 02:00:00",4021.91,79.11,TRADE
VIC1,"2017/11/01 02:30:00",3883.24,73.4,TRADE
VIC1,"2017/11/01 03:00:00",3845.88,73.41,TRADE
VIC1,"2017/11/01 03:30:00",3865.63,74.72,TRADE
VIC1,"2017/11/01 04:00:00",3880.19,73.61,TRADE
VIC1,"2017/11/01 04:30:00",4020.67,86.55,TRADE
VIC1,"2017/11/01 05:00:00",4220.32,98.93,TRADE
VIC1,"2017/11/01 05:30:00",4580.92,91.62,TRADE
VIC1,"2017/11/01 06:00:00",4868.5,90.25,TRADE
VIC1,"2017/11/01 06:30:00",5298.98,103.51,TRADE
VIC1,"2017/11/01 07:00:00",5553.47,104.94,TRADE
VIC1,"2017/11/01 07:30:00",5464.41,102.17,TRADE
VIC1,"2017/11/01 08:00:00",5365.7,102.18,TRADE
VIC1,"2017/11/01 08:30:00",5361.18,94.31,TRADE
VIC1,"2017/11/01 09:00:00",5318.23,81.97,TRADE
VIC1,"2017/11/01 09:30:00",5243.58,86.89,TRADE
VIC1,"2017/11/01 10:00:00",5222.73,89.54,TRADE
VIC1,"2017/11/01 10:30:00",4976.05,86.33,TRADE
VIC1,"2017/11/01 11:00:00",5143.12,91.83,TRADE
VIC1,"2017/11/01 11:30:00",5120.3,85.32,TRADE
VIC1,"2017/11/01 12:00:00",5099.83,78.26,TRADE
VIC1,"2017/11/01 12:30:00",5166.7,80.64,TRADE
VIC1,"2017/11/01 13:00:00",5114.37,80.5,TRADE
VIC1,"2017/11/01 13:30:00",5059.12,76.68,TRADE
VIC1,"2017/11/01 14:00:00",5041.91,80.85,TRADE
VIC1,"2017/11/01 14:30:00",5045.46,77.85,TRADE
VIC1,"2017/11/01 15:00:00",5052.51,81.08,TRADE
VIC1,"2017/11/01 15:30:00",5059.08,81.57,TRADE
VIC1,"2017/11/01 16:00:00",5180.25,84.17,TRADE
VIC1,"2017/11/01 16:30:00",5249.95,85,TRADE
VIC1,"2017/11/01 17:00:00",5290.35,92.92,TRADE
VIC1,"2017/11/01 17:30:00",5272.5,94.08,TRADE
VIC1,"2017/11/01 18:00:00",5248.41,81.47,TRADE
VIC1,"2017/11/01 18:30:00",5267.81,92.91,TRADE
VIC1,"2017/11/01 19:00:00",5268.9,98.27,TRADE
VIC1,"2017/11/01 19:30:00",5244.15,95,TRADE
