REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2015/10/01 00:30:00",5152.79,40.01,TRADE
VIC1,"2015/10/01 01:00:00",4929.76,42.6,TRADE
VIC1,"2015/10/01 01:30:00",4898.46,39.92,TRADE
VIC1,"2015/10/01 02:00:00",4688.22,36.53,TRADE
VIC1,"2015/10/01 02:30:00",4536.34,24.38,TRADE
VIC1,"2015/10/01 03:00:00",4413.46,22.39,TRADE
VIC1,"2015/10/01 03:30:00",4338.45,22.2,TRADE
VIC1,"2015/10/01 04:00:00",4287.46,22.2,TRADE
VIC1,"2015/10/01 04:30:00",4349.75,22.2,TRADE
VIC1,"2015/10/01 05:00:00",4393.31,22.43,TRADE
VIC1,"2015/10/01 05:30:00",4556.57,28.21,TRADE
VIC1,"2015/10/01 06:00:00",4748.46,25.79,TRADE
VIC1,"2015/10/01 06:30:00",5099.58,30.08,TRADE
VIC1,"2015/10/01 07:00:00",5411,30.85,TRADE
VIC1,"2015/10/01 07:30:00",5516.81,34.18,TRADE
VIC1,"2015/10/01 08:00:00",5668.5,42.11,TRADE
VIC1,"2015/10/01 08:30:00",5721.65,41.77,TRADE
VIC1,"2015/10/01 09:00:00",5689.69,38.39,TRADE
VIC1,"2015/10/01 09:30:00",5571.17,35.98,TRADE
VIC1,"2015/10/01 10:00:00",5413.92,28.34,TRADE
VIC1,"2015/10/01 10:30:00",5284.22,28.2,TRADE
VIC1,"2015/10/01 11:00:00",5223.89,28.2,TRADE
VIC1,"2015/10/01 11:30:00",5196.05,28.08,TRADE
VIC1,"2015/10/01 12:00:00",5170.77,28.2,TRADE
VIC1,"2015/10/01 12:30:00",5188.37,28.2,TRADE
VIC1,"2015/10/01 13:00:00",5182.47,28.19,TRADE
VIC1,"2015/10/01 13:30:00",5204.15,28.2,TRADE
VIC1,"2015/10/01 14:00:00",5167.91,28.2,TRADE
VIC1,"2015/10/01 14:30:00",5217.17,28.18,TRADE
VIC1,"2015/10/01 15:00:00",5203.83,28.2,TRADE
VIC1,"2015/10/01 15:30:00",5265.64,30.81,TRADE
VIC1,"2015/10/01 16:00:00",5255.86,34.89,TRADE
VIC1,"2015/10/01 16:30:00",5253.32,35.81,TRADE
VIC1,"2015/10/01 17:00:00",5291.57,35.67,TRADE
VIC1,"2015/10/01 17:30:00",5343.5,34.52,TRADE
VIC1,"2015/10/01 18:00:00",5455.3,37.96,TRADE
VIC1,"2015/10/01 18:30:00",5563.4,44.58,TRADE
VIC1,"2015/10/01 19:00:00",5787.55,49.38,TRADE
VIC1,"2015/10/01 19:30:00",5776.82,45.55,TRADE
VIC1,"2015/10/01 20:00:00",5677.03,48.91,TRADE
VIC1,"2015/10/01 20:30:00",5604.2,46.16,TRADE
VIC1,"2015/10/01 21:00:00",5509.27,39.73,TRADE
VIC1,"2015/10/01 21:30:00",5347.92,37.95,TRADE
VIC1,"2015/10/01 22:00:00",5226.97,38.28,TRADE
VIC1,"2015/10/01 22:30:00",5071.63,42.6,TRADE
VIC1,"2015/10/01 23:00:00",4989.87,40.08,TRADE
VIC1,"2015/10/01 23:30:00",5311.74,43.07,TRADE
VIC1,"2015/10/02 00:00:00",5323.96,44.8,TRADE
VIC1,"2015/10/02 00:30:00",5019.18,43.88,TRADE
VIC1,"2015/10/02 01:00:00",4776.43,44.34,TRADE
VIC1,"2015/10/02 01:30:00",4592.78,41.51,TRADE
VIC1,"2015/10/02 02:00:00",4377.95,39.12,TRADE
VIC1,"2015/10/02 02:30:00",4236.14,34.2,TRADE
VIC1,"2015/10/02 03:00:00",4122.45,32.37,TRADE
VIC1,"2015/10/02 03:30:00",4064.07,26.54,TRADE
VIC1,"2015/10/02 04:00:00",4014.56,28.76,TRADE
VIC1,"2015/10/02 04:30:00",3985.84,26.43,TRADE
VIC1,"2015/10/02 05:00:00",3968.18,33.93,TRADE
VIC1,"2015/10/02 05:30:00",4046.23,40.02,TRADE
VIC1,"2015/10/02 06:00:00",4129.59,37.26,TRADE
VIC1,"2015/10/02 06:30:00",4210.03,33.9,TRADE
VIC1,"2015/10/02 07:00:00",4311.84,37.6,TRADE
VIC1,"2015/10/02 07:30:00",4283.54,36.02,TRADE
VIC1,"2015/10/02 08:00:00",4376.76,38.22,TRADE
VIC1,"2015/10/02 08:30:00",4393.14,39.08,TRADE
VIC1,"2015/10/02 09:00:00",4382.67,38.33,TRADE
VIC1,"2015/10/02 09:30:00",4356.02,35.19,TRADE
VIC1,"2015/10/02 10:00:00",4336.23,34.95,TRADE
VIC1,"2015/10/02 10:30:00",4305.18,33.7,TRADE
VIC1,"2015/10/02 11:00:00",4274.4,33.46,TRADE
VIC1,"2015/10/02 11:30:00",4245.47,33.26,TRADE
VIC1,"2015/10/02 12:00:00",4213.9,32.73,TRADE
VIC1,"2015/10/02 12:30:00",4249.45,33.54,TRADE
VIC1,"2015/10/02 13:00:00",4248.99,33.41,TRADE
VIC1,"2015/10/02 13:30:00",4263.04,33.5,TRADE
VIC1,"2015/10/02 14:00:00",4347.75,35.68,TRADE
VIC1,"2015/10/02 14:30:00",4357.43,35.51,TRADE
VIC1,"2015/10/02 15:00:00",4376.87,35.6,TRADE
VIC1,"2015/10/02 15:30:00",4497.29,37.87,TRADE
VIC1,"2015/10/02 16:00:00",4643.97,39.92,TRADE
VIC1,"2015/10/02 16:30:00",4748.61,40.56,TRADE
VIC1,"2015/10/02 17:00:00",4885.39,43.62,TRADE
VIC1,"2015/10/02 17:30:00",4972.48,44.09,TRADE
VIC1,"2015/10/02 18:00:00",4987.71,42.09,TRADE
VIC1,"2015/10/02 18:30:00",5051.28,46.45,TRADE
VIC1,"2015/10/02 19:00:00",5177.6,51.42,TRADE
VIC1,"2015/10/02 19:30:00",5144.81,44.98,TRADE
VIC1,"2015/10/02 20:00:00",5030.63,45.08,TRADE
VIC1,"2015/10/02 20:30:00",4861.28,39.6,TRADE
VIC1,"2015/10/02 21:00:00",4722.24,39.32,TRADE
VIC1,"2015/10/02 21:30:00",4523.93,38.22,TRADE
VIC1,"2015/10/02 22:00:00",4383.11,35.67,TRADE
VIC1,"2015/10/02 22:30:00",4300.66,41.12,TRADE
VIC1,"2015/10/02 23:00:00",4305.2,37.28,TRADE
VIC1,"2015/10/02 23:30:00",4662.03,48.04,TRADE
VIC1,"2015/10/03 00:00:00",4715.43,43.66,TRADE
VIC1,"2015/10/03 00:30:00",4461.95,41.71,TRADE
VIC1,"2015/10/03 01:00:00",4267.32,39.51,TRADE
VIC1,"2015/10/03 01:30:00",4115.33,33.35,TRADE
VIC1,"2015/10/03 02:00:00",3931.65,33.91,TRADE
VIC1,"2015/10/03 02:30:00",3740.57,21.98,TRADE
VIC1,"2015/10/03 03:00:00",3638.37,21.06,TRADE
VIC1,"2015/10/03 03:30:00",3547.4,22.64,TRADE
VIC1,"2015/10/03 04:00:00",3508.91,23.41,TRADE
VIC1,"2015/10/03 04:30:00",3509.84,22.59,TRADE
VIC1,"2015/10/03 05:00:00",3515.74,21.73,TRADE
VIC1,"2015/10/03 05:30:00",3588.78,21.53,TRADE
VIC1,"2015/10/03 06:00:00",3609.39,20.56,TRADE
VIC1,"2015/10/03 06:30:00",3634.7,20.73,TRADE
VIC1,"2015/10/03 07:00:00",3699.35,21.7,TRADE
VIC1,"2015/10/03 07:30:00",3717.9,12.19,TRADE
VIC1,"2015/10/03 08:00:00",3836.94,18.27,TRADE
VIC1,"2015/10/03 08:30:00",3972.07,22.46,TRADE
VIC1,"2015/10/03 09:00:00",4054.72,24.53,TRADE
VIC1,"2015/10/03 09:30:00",4116.36,25.79,TRADE
VIC1,"2015/10/03 10:00:00",4122.23,21.93,TRADE
VIC1,"2015/10/03 10:30:00",4148.11,21.84,TRADE
VIC1,"2015/10/03 11:00:00",4175.88,15.64,TRADE
VIC1,"2015/10/03 11:30:00",4187.02,24.49,TRADE
VIC1,"2015/10/03 12:00:00",4219.42,25.86,TRADE
VIC1,"2015/10/03 12:30:00",4238.31,23.82,TRADE
VIC1,"2015/10/03 13:00:00",4267.89,25.31,TRADE
VIC1,"2015/10/03 13:30:00",4265.19,25.23,TRADE
VIC1,"2015/10/03 14:00:00",4307.21,25.6,TRADE
VIC1,"2015/10/03 14:30:00",4278.38,28.72,TRADE
VIC1,"2015/10/03 15:00:00",4340.87,31.01,TRADE
VIC1,"2015/10/03 15:30:00",4411.09,33.23,TRADE
VIC1,"2015/10/03 16:00:00",4541.8,40.08,TRADE
VIC1,"2015/10/03 16:30:00",4646.41,47.86,TRADE
VIC1,"2015/10/03 17:00:00",4668.07,45.21,TRADE
VIC1,"2015/10/03 17:30:00",4642.2,43.64,TRADE
VIC1,"2015/10/03 18:00:00",4661.19,41.68,TRADE
VIC1,"2015/10/03 18:30:00",4703.43,42.41,TRADE
VIC1,"2015/10/03 19:00:00",4850.96,47.64,TRADE
VIC1,"2015/10/03 19:30:00",4840.7,42.3,TRADE
VIC1,"2015/10/03 20:00:00",4705.89,38.43,TRADE
VIC1,"2015/10/03 20:30:00",4593.43,37.23,TRADE
VIC1,"2015/10/03 21:00:00",4527.87,35.03,TRADE
VIC1,"2015/10/03 21:30:00",4424.89,32.49,TRADE
VIC1,"2015/10/03 22:00:00",4282.56,33.42,TRADE
VIC1,"2015/10/03 22:30:00",4225.72,33.83,TRADE
VIC1,"2015/10/03 23:00:00",4233.69,31.65,TRADE
VIC1,"2015/10/03 23:30:00",4503.97,34.78,TRADE
VIC1,"2015/10/04 00:00:00",4529.01,35.07,TRADE
VIC1,"2015/10/04 00:30:00",4316.27,32.18,TRADE
VIC1,"2015/10/04 01:00:00",4148.15,26.96,TRADE
VIC1,"2015/10/04 01:30:00",4005.51,29.36,TRADE
VIC1,"2015/10/04 02:00:00",3845.12,22.16,TRADE
VIC1,"2015/10/04 02:30:00",3778.58,20.17,TRADE
VIC1,"2015/10/04 03:00:00",3774.2,17.61,TRADE
VIC1,"2015/10/04 03:30:00",3700.21,17.4,TRADE
