REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2016/07/01 00:30:00",1086.54,123.06,TRADE
TAS1,"2016/07/01 01:00:00",1057.88,35.54,TRADE
TAS1,"2016/07/01 01:30:00",1040.26,50.76,TRADE
TAS1,"2016/07/01 02:00:00",1053.37,36.73,TRADE
TAS1,"2016/07/01 02:30:00",1038.22,20.74,TRADE
TAS1,"2016/07/01 03:00:00",1020.44,11.48,TRADE
TAS1,"2016/07/01 03:30:00",991.59,4.79,TRADE
TAS1,"2016/07/01 04:00:00",987.7,17.32,TRADE
TAS1,"2016/07/01 04:30:00",1007.64,20.4,TRADE
TAS1,"2016/07/01 05:00:00",1022.41,22.16,TRADE
TAS1,"2016/07/01 05:30:00",1040.87,47.63,TRADE
TAS1,"2016/07/01 06:00:00",1079.94,43.64,TRADE
TAS1,"2016/07/01 06:30:00",1168.64,87.42,TRADE
TAS1,"2016/07/01 07:00:00",1210.69,136.41,TRADE
TAS1,"2016/07/01 07:30:00",1320.84,156.46,TRADE
TAS1,"2016/07/01 08:00:00",1390.32,227.33,TRADE
TAS1,"2016/07/01 08:30:00",1433.91,281.73,TRADE
TAS1,"2016/07/01 09:00:00",1390.4,172.47,TRADE
TAS1,"2016/07/01 09:30:00",1339.36,215.2,TRADE
TAS1,"2016/07/01 10:00:00",1289.79,124.74,TRADE
TAS1,"2016/07/01 10:30:00",1245.67,90.73,TRADE
TAS1,"2016/07/01 11:00:00",1201.56,244.52,TRADE
TAS1,"2016/07/01 11:30:00",1126.53,210.01,TRADE
TAS1,"2016/07/01 12:00:00",1142.02,109.29,TRADE
TAS1,"2016/07/01 12:30:00",1177.16,166.8,TRADE
TAS1,"2016/07/01 13:00:00",1170.14,227.6,TRADE
TAS1,"2016/07/01 13:30:00",1148.83,94.69,TRADE
TAS1,"2016/07/01 14:00:00",1142.47,75.15,TRADE
TAS1,"2016/07/01 14:30:00",1144.94,64.07,TRADE
TAS1,"2016/07/01 15:00:00",1203.87,85.35,TRADE
TAS1,"2016/07/01 15:30:00",1206.19,79.14,TRADE
TAS1,"2016/07/01 16:00:00",1205.27,86.55,TRADE
TAS1,"2016/07/01 16:30:00",1235.15,71.11,TRADE
TAS1,"2016/07/01 17:00:00",1296.77,86.05,TRADE
TAS1,"2016/07/01 17:30:00",1344.34,131.75,TRADE
TAS1,"2016/07/01 18:00:00",1377.24,246.32,TRADE
TAS1,"2016/07/01 18:30:00",1353.36,191.96,TRADE
TAS1,"2016/07/01 19:00:00",1341.79,139.53,TRADE
TAS1,"2016/07/01 19:30:00",1317.64,73.06,TRADE
TAS1,"2016/07/01 20:00:00",1298,74.57,TRADE
TAS1,"2016/07/01 20:30:00",1285.92,102.29,TRADE
TAS1,"2016/07/01 21:00:00",1272.5,89.41,TRADE
TAS1,"2016/07/01 21:30:00",1248.36,70.51,TRADE
