REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2015/11/01 00:30:00",5353.6,30.03,TRADE
QLD1,"2015/11/01 01:00:00",5194.28,26.36,TRADE
QLD1,"2015/11/01 01:30:00",5061.74,23.76,TRADE
QLD1,"2015/11/01 02:00:00",4913.55,20.42,TRADE
QLD1,"2015/11/01 02:30:00",4908.13,18.57,TRADE
QLD1,"2015/11/01 03:00:00",4928.81,18.62,TRADE
QLD1,"2015/11/01 03:30:00",4857.68,18.65,TRADE
QLD1,"2015/11/01 04:00:00",4894.94,18.73,TRADE
QLD1,"2015/11/01 04:30:00",4895.07,18.75,TRADE
QLD1,"2015/11/01 05:00:00",4924.28,18.62,TRADE
QLD1,"2015/11/01 05:30:00",4849.29,18.26,TRADE
QLD1,"2015/11/01 06:00:00",4861.72,18.35,TRADE
QLD1,"2015/11/01 06:30:00",4884.58,18.65,TRADE
QLD1,"2015/11/01 07:00:00",4936.48,23.98,TRADE
QLD1,"2015/11/01 07:30:00",5088.02,24.34,TRADE
QLD1,"2015/11/01 08:00:00",5153.41,24.8,TRADE
QLD1,"2015/11/01 08:30:00",5211.24,25.07,TRADE
QLD1,"2015/11/01 09:00:00",5337.71,25.21,TRADE
QLD1,"2015/11/01 09:30:00",5345.32,25.02,TRADE
QLD1,"2015/11/01 10:00:00",5335.81,25.46,TRADE
QLD1,"2015/11/01 10:30:00",5393.5,29.25,TRADE
QLD1,"2015/11/01 11:00:00",5400.12,29.06,TRADE
QLD1,"2015/11/01 11:30:00",5355.77,29.04,TRADE
QLD1,"2015/11/01 12:00:00",5318.55,32.4,TRADE
QLD1,"2015/11/01 12:30:00",5359.13,33.8,TRADE
QLD1,"2015/11/01 13:00:00",5356.64,34.09,TRADE
QLD1,"2015/11/01 13:30:00",5430.69,34.39,TRADE
QLD1,"2015/11/01 14:00:00",5452.91,34.86,TRADE
QLD1,"2015/11/01 14:30:00",5548.03,35.32,TRADE
QLD1,"2015/11/01 15:00:00",5599.54,34.63,TRADE
QLD1,"2015/11/01 15:30:00",5678.14,34.98,TRADE
QLD1,"2015/11/01 16:00:00",5760.17,34.86,TRADE
QLD1,"2015/11/01 16:30:00",5897.96,35.91,TRADE
QLD1,"2015/11/01 17:00:00",6054.88,37.78,TRADE
QLD1,"2015/11/01 17:30:00",6159.95,40.76,TRADE
QLD1,"2015/11/01 18:00:00",6265.22,41.76,TRADE
QLD1,"2015/11/01 18:30:00",6417.37,43.2,TRADE
QLD1,"2015/11/01 19:00:00",6576.14,42.69,TRADE
QLD1,"2015/11/01 19:30:00",6434.26,40.17,TRADE
QLD1,"2015/11/01 20:00:00",6383.16,38.95,TRADE
QLD1,"2015/11/01 20:30:00",6334.48,37.51,TRADE
QLD1,"2015/11/01 21:00:00",6223.15,35.76,TRADE
QLD1,"2015/11/01 21:30:00",6079.22,33.36,TRADE
QLD1,"2015/11/01 22:00:00",5893.05,27.09,TRADE
QLD1,"2015/11/01 22:30:00",5793.58,26.3,TRADE
QLD1,"2015/11/01 23:00:00",5781.2,25.94,TRADE
QLD1,"2015/11/01 23:30:00",5664.82,25.63,TRADE
QLD1,"2015/11/02 00:00:00",5459.32,24.83,TRADE
QLD1,"2015/11/02 00:30:00",5256.73,24.76,TRADE
QLD1,"2015/11/02 01:00:00",5081.76,23.64,TRADE
QLD1,"2015/11/02 01:30:00",4956.55,19.22,TRADE
QLD1,"2015/11/02 02:00:00",4910.86,18.11,TRADE
QLD1,"2015/11/02 02:30:00",4883.49,17.61,TRADE
QLD1,"2015/11/02 03:00:00",4851.52,17.44,TRADE
QLD1,"2015/11/02 03:30:00",4818.38,17.69,TRADE
QLD1,"2015/11/02 04:00:00",4847.74,17.83,TRADE
QLD1,"2015/11/02 04:30:00",4926.48,24.05,TRADE
QLD1,"2015/11/02 05:00:00",4995.06,24.73,TRADE
QLD1,"2015/11/02 05:30:00",5170.87,29.38,TRADE
QLD1,"2015/11/02 06:00:00",5386.82,34.03,TRADE
QLD1,"2015/11/02 06:30:00",5689.29,34.02,TRADE
QLD1,"2015/11/02 07:00:00",5991.82,35.39,TRADE
QLD1,"2015/11/02 07:30:00",6281.1,36.36,TRADE
QLD1,"2015/11/02 08:00:00",6246.7,36.37,TRADE
QLD1,"2015/11/02 08:30:00",6250.36,36.93,TRADE
QLD1,"2015/11/02 09:00:00",6231.62,36.84,TRADE
QLD1,"2015/11/02 09:30:00",6232.91,35.3,TRADE
QLD1,"2015/11/02 10:00:00",6238.41,34.36,TRADE
QLD1,"2015/11/02 10:30:00",6263,34.62,TRADE
QLD1,"2015/11/02 11:00:00",6339.54,34.57,TRADE
QLD1,"2015/11/02 11:30:00",6343.59,34.65,TRADE
QLD1,"2015/11/02 12:00:00",6406.75,37.22,TRADE
QLD1,"2015/11/02 12:30:00",6465.14,41.01,TRADE
QLD1,"2015/11/02 13:00:00",6473.29,40.25,TRADE
QLD1,"2015/11/02 13:30:00",6532.95,41.31,TRADE
QLD1,"2015/11/02 14:00:00",6576.23,39.73,TRADE
QLD1,"2015/11/02 14:30:00",6681.76,41.34,TRADE
QLD1,"2015/11/02 15:00:00",6662.85,40.74,TRADE
QLD1,"2015/11/02 15:30:00",6673.14,40.99,TRADE
QLD1,"2015/11/02 16:00:00",6851.96,42.01,TRADE
QLD1,"2015/11/02 16:30:00",7011.93,42.54,TRADE
QLD1,"2015/11/02 17:00:00",7072.17,41.74,TRADE
QLD1,"2015/11/02 17:30:00",7078.52,41.72,TRADE
QLD1,"2015/11/02 18:00:00",7045.8,41.62,TRADE
QLD1,"2015/11/02 18:30:00",7039.29,41.65,TRADE
QLD1,"2015/11/02 19:00:00",7245.18,50.82,TRADE
QLD1,"2015/11/02 19:30:00",7166.12,43.14,TRADE
QLD1,"2015/11/02 20:00:00",6989.91,39.13,TRADE
QLD1,"2015/11/02 20:30:00",6951.3,37.96,TRADE
QLD1,"2015/11/02 21:00:00",6736.54,35.32,TRADE
QLD1,"2015/11/02 21:30:00",6523,33.59,TRADE
QLD1,"2015/11/02 22:00:00",6388.14,33.27,TRADE
QLD1,"2015/11/02 22:30:00",6223.61,31.72,TRADE
QLD1,"2015/11/02 23:00:00",6157.5,27.86,TRADE
QLD1,"2015/11/02 23:30:00",5948.34,24.47,TRADE
QLD1,"2015/11/03 00:00:00",5745.14,24.89,TRADE
QLD1,"2015/11/03 00:30:00",5537.32,20.97,TRADE
QLD1,"2015/11/03 01:00:00",5353.77,19.02,TRADE
QLD1,"2015/11/03 01:30:00",5170.76,15.16,TRADE
QLD1,"2015/11/03 02:00:00",5082.67,14.42,TRADE
QLD1,"2015/11/03 02:30:00",5041.53,14.5,TRADE
QLD1,"2015/11/03 03:00:00",5038.85,11.26,TRADE
QLD1,"2015/11/03 03:30:00",4989.54,16.86,TRADE
QLD1,"2015/11/03 04:00:00",5007.56,13.71,TRADE
QLD1,"2015/11/03 04:30:00",5081.5,14.79,TRADE
QLD1,"2015/11/03 05:00:00",5137.69,14.59,TRADE
QLD1,"2015/11/03 05:30:00",5232.9,17.7,TRADE
QLD1,"2015/11/03 06:00:00",5413.48,19.32,TRADE
QLD1,"2015/11/03 06:30:00",5743.22,24.38,TRADE
QLD1,"2015/11/03 07:00:00",6042.34,31.03,TRADE
QLD1,"2015/11/03 07:30:00",6323.49,31.97,TRADE
QLD1,"2015/11/03 08:00:00",6315.36,34.36,TRADE
QLD1,"2015/11/03 08:30:00",6243.91,33.68,TRADE
QLD1,"2015/11/03 09:00:00",6295.66,35.66,TRADE
QLD1,"2015/11/03 09:30:00",6405.28,34.68,TRADE
QLD1,"2015/11/03 10:00:00",6411.64,33.88,TRADE
QLD1,"2015/11/03 10:30:00",6435.66,34.05,TRADE
