REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2005/04/01 00:30:00",8017.90167,23.09,TRADE
NSW1,"2005/04/01 01:00:00",7819.36167,20.62,TRADE
NSW1,"2005/04/01 01:30:00",7663.51833,23.01,TRADE
NSW1,"2005/04/01 02:00:00",7388.675,18.93,TRADE
NSW1,"2005/04/01 02:30:00",7008.645,15.79,TRADE
NSW1,"2005/04/01 03:00:00",6704.92167,15.32,TRADE
NSW1,"2005/04/01 03:30:00",6418.76833,14.54,TRADE
NSW1,"2005/04/01 04:00:00",6259.23,15,TRADE
NSW1,"2005/04/01 04:30:00",6231.49667,14.73,TRADE
NSW1,"2005/04/01 05:00:00",6328.51,15.05,TRADE
NSW1,"2005/04/01 05:30:00",6626.345,15.44,TRADE
NSW1,"2005/04/01 06:00:00",7027.825,16.55,TRADE
NSW1,"2005/04/01 06:30:00",7666.37333,19.65,TRADE
NSW1,"2005/04/01 07:00:00",8315.72333,19.44,TRADE
NSW1,"2005/04/01 07:30:00",8493.575,18.21,TRADE
NSW1,"2005/04/01 08:00:00",8833.44667,20.15,TRADE
NSW1,"2005/04/01 08:30:00",8960.58,21.6,TRADE
NSW1,"2005/04/01 09:00:00",8976.06167,25.44,TRADE
NSW1,"2005/04/01 09:30:00",9059.28667,26.21,TRADE
NSW1,"2005/04/01 10:00:00",9121.43333,26.35,TRADE
NSW1,"2005/04/01 10:30:00",9148.77667,27.75,TRADE
NSW1,"2005/04/01 11:00:00",9160.34167,28.09,TRADE
NSW1,"2005/04/01 11:30:00",9164.26833,28.22,TRADE
NSW1,"2005/04/01 12:00:00",9187.01667,29.06,TRADE
NSW1,"2005/04/01 12:30:00",9136.34833,28.57,TRADE
NSW1,"2005/04/01 13:00:00",9142.215,29.47,TRADE
NSW1,"2005/04/01 13:30:00",9158.75833,30,TRADE
NSW1,"2005/04/01 14:00:00",9172.39833,30.32,TRADE
NSW1,"2005/04/01 14:30:00",9155.11,30.32,TRADE
NSW1,"2005/04/01 15:00:00",9103.765,29.58,TRADE
NSW1,"2005/04/01 15:30:00",9062.94667,29.64,TRADE
NSW1,"2005/04/01 16:00:00",9116.11667,28.48,TRADE
NSW1,"2005/04/01 16:30:00",9071.87,28.33,TRADE
NSW1,"2005/04/01 17:00:00",9014.07667,28.08,TRADE
NSW1,"2005/04/01 17:30:00",9015.335,24.84,TRADE
NSW1,"2005/04/01 18:00:00",9040.6,22.48,TRADE
NSW1,"2005/04/01 18:30:00",9270.31667,25.2,TRADE
NSW1,"2005/04/01 19:00:00",9243.33333,24.17,TRADE
NSW1,"2005/04/01 19:30:00",8997.22167,20.95,TRADE
NSW1,"2005/04/01 20:00:00",8712.43667,18.95,TRADE
NSW1,"2005/04/01 20:30:00",8596.17667,19.74,TRADE
NSW1,"2005/04/01 21:00:00",8346.51667,19.2,TRADE
NSW1,"2005/04/01 21:30:00",8166.57,19.63,TRADE
NSW1,"2005/04/01 22:00:00",7936.33333,18.62,TRADE
NSW1,"2005/04/01 22:30:00",8233.975,25.3,TRADE
NSW1,"2005/04/01 23:00:00",8187.83167,25.82,TRADE
NSW1,"2005/04/01 23:30:00",8182.715,29.19,TRADE
NSW1,"2005/04/02 00:00:00",8087.82333,27.78,TRADE
NSW1,"2005/04/02 00:30:00",7887.045,28.31,TRADE
NSW1,"2005/04/02 01:00:00",7731.285,25.44,TRADE
NSW1,"2005/04/02 01:30:00",7526.85667,24.85,TRADE
NSW1,"2005/04/02 02:00:00",7260.14833,21.68,TRADE
NSW1,"2005/04/02 02:30:00",6916.21167,17.07,TRADE
NSW1,"2005/04/02 03:00:00",6551.53833,14.95,TRADE
NSW1,"2005/04/02 03:30:00",6244.965,14.92,TRADE
NSW1,"2005/04/02 04:00:00",6112.85833,14.89,TRADE
NSW1,"2005/04/02 04:30:00",6072.66833,14.95,TRADE
NSW1,"2005/04/02 05:00:00",6059.21667,14.86,TRADE
NSW1,"2005/04/02 05:30:00",6133.38167,15,TRADE
NSW1,"2005/04/02 06:00:00",6280.21333,15.35,TRADE
NSW1,"2005/04/02 06:30:00",6472.99333,14.55,TRADE
NSW1,"2005/04/02 07:00:00",6761.70833,16.01,TRADE
NSW1,"2005/04/02 07:30:00",7076.18667,16.39,TRADE
NSW1,"2005/04/02 08:00:00",7576.575,19.24,TRADE
NSW1,"2005/04/02 08:30:00",7895.56,19.69,TRADE
NSW1,"2005/04/02 09:00:00",8172.635,22.42,TRADE
NSW1,"2005/04/02 09:30:00",8436.71333,26.19,TRADE
NSW1,"2005/04/02 10:00:00",8449.35333,30.48,TRADE
NSW1,"2005/04/02 10:30:00",8496.25667,32.75,TRADE
NSW1,"2005/04/02 11:00:00",8469.84167,33.79,TRADE
NSW1,"2005/04/02 11:30:00",8405.87333,31.43,TRADE
NSW1,"2005/04/02 12:00:00",8328.03333,34.62,TRADE
NSW1,"2005/04/02 12:30:00",8343.305,35.74,TRADE
NSW1,"2005/04/02 13:00:00",8313.67167,38.33,TRADE
NSW1,"2005/04/02 13:30:00",8221.52,33.78,TRADE
NSW1,"2005/04/02 14:00:00",8179.735,33.24,TRADE
NSW1,"2005/04/02 14:30:00",8222,34.94,TRADE
NSW1,"2005/04/02 15:00:00",8160.63667,30.92,TRADE
NSW1,"2005/04/02 15:30:00",8178.28833,32.41,TRADE
NSW1,"2005/04/02 16:00:00",8263.915,30.55,TRADE
NSW1,"2005/04/02 16:30:00",8251.22,32.2,TRADE
NSW1,"2005/04/02 17:00:00",8293.84667,36.7,TRADE
NSW1,"2005/04/02 17:30:00",8149.35333,33.14,TRADE
NSW1,"2005/04/02 18:00:00",8409.515,37.43,TRADE
NSW1,"2005/04/02 18:30:00",8891.32833,47.61,TRADE
NSW1,"2005/04/02 19:00:00",8838.685,51.48,TRADE
NSW1,"2005/04/02 19:30:00",8537.64667,40.4,TRADE
NSW1,"2005/04/02 20:00:00",8238.4,31.26,TRADE
NSW1,"2005/04/02 20:30:00",8070.55,24.14,TRADE
NSW1,"2005/04/02 21:00:00",7922.95333,21.53,TRADE
NSW1,"2005/04/02 21:30:00",7727.08667,20,TRADE
NSW1,"2005/04/02 22:00:00",7607.24333,20,TRADE
NSW1,"2005/04/02 22:30:00",7705.93333,20.54,TRADE
NSW1,"2005/04/02 23:00:00",7679.98167,20.17,TRADE
NSW1,"2005/04/02 23:30:00",7655.84,22.5,TRADE
NSW1,"2005/04/03 00:00:00",7494.81833,22.15,TRADE
NSW1,"2005/04/03 00:30:00",7238.78667,19.89,TRADE
NSW1,"2005/04/03 01:00:00",7056.40167,18.92,TRADE
