REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"01/09/2016 00:30:00",1001.13,30.28,TRADE
TAS1,"01/09/2016 01:00:00",993.83,36.05,TRADE
TAS1,"01/09/2016 01:30:00",988.76,33.52,TRADE
TAS1,"01/09/2016 02:00:00",978.65,29.75,TRADE
TAS1,"01/09/2016 02:30:00",983.06,26.64,TRADE
TAS1,"01/09/2016 03:00:00",986.91,25.04,TRADE
TAS1,"01/09/2016 03:30:00",976.95,23.69,TRADE
TAS1,"01/09/2016 04:00:00",956.82,22.13,TRADE
TAS1,"01/09/2016 04:30:00",985.74,23.85,TRADE
TAS1,"01/09/2016 05:00:00",1016.53,51.8,TRADE
TAS1,"01/09/2016 05:30:00",1053.21,62.41,TRADE
TAS1,"01/09/2016 06:00:00",1095.23,39.43,TRADE
TAS1,"01/09/2016 06:30:00",1165.63,53.52,TRADE
TAS1,"01/09/2016 07:00:00",1255.48,92.62,TRADE
TAS1,"01/09/2016 07:30:00",1319.3,52.63,TRADE
TAS1,"01/09/2016 08:00:00",1340.33,61.59,TRADE
TAS1,"01/09/2016 08:30:00",1306.36,62.57,TRADE
TAS1,"01/09/2016 09:00:00",1252.54,62.41,TRADE
TAS1,"01/09/2016 09:30:00",1223.59,62.41,TRADE
TAS1,"01/09/2016 10:00:00",1150.11,56.1,TRADE
TAS1,"01/09/2016 10:30:00",1097.55,62.41,TRADE
TAS1,"01/09/2016 11:00:00",1098.37,62.41,TRADE
TAS1,"01/09/2016 11:30:00",1116.1,62.41,TRADE
TAS1,"01/09/2016 12:00:00",1088.52,58.72,TRADE
TAS1,"01/09/2016 12:30:00",1095.98,62.36,TRADE
TAS1,"01/09/2016 13:00:00",1066.12,52.04,TRADE
TAS1,"01/09/2016 13:30:00",1017.1,51.11,TRADE
TAS1,"01/09/2016 14:00:00",998.82,52.39,TRADE
TAS1,"01/09/2016 14:30:00",997.92,52.98,TRADE
TAS1,"01/09/2016 15:00:00",1010.76,48.59,TRADE
TAS1,"01/09/2016 15:30:00",1019.07,48.26,TRADE
TAS1,"01/09/2016 16:00:00",1029.68,51.74,TRADE
TAS1,"01/09/2016 16:30:00",1035.08,45.35,TRADE
TAS1,"01/09/2016 17:00:00",1077.29,47.1,TRADE
TAS1,"01/09/2016 17:30:00",1127,45.28,TRADE
TAS1,"01/09/2016 18:00:00",1262.2,58.24,TRADE
TAS1,"01/09/2016 18:30:00",1341.77,64.68,TRADE
TAS1,"01/09/2016 19:00:00",1350.04,64.17,TRADE
