REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2007/05/01 00:30:00",1486.99,64.89,TRADE
SA1,"2007/05/01 01:00:00",1456.1,48.3,TRADE
SA1,"2007/05/01 01:30:00",1352.08,62.81,TRADE
SA1,"2007/05/01 02:00:00",1246.68,49.04,TRADE
SA1,"2007/05/01 02:30:00",1163.76,34.98,TRADE
SA1,"2007/05/01 03:00:00",1101.16,34.07,TRADE
SA1,"2007/05/01 03:30:00",1047.9,28.56,TRADE
SA1,"2007/05/01 04:00:00",1019.74,27.13,TRADE
SA1,"2007/05/01 04:30:00",1008.65,27.93,TRADE
SA1,"2007/05/01 05:00:00",1022.19,31.96,TRADE
SA1,"2007/05/01 05:30:00",1029.92,38.43,TRADE
SA1,"2007/05/01 06:00:00",1051.9,41.35,TRADE
SA1,"2007/05/01 06:30:00",1094.89,57.27,TRADE
SA1,"2007/05/01 07:00:00",1195.64,66.25,TRADE
SA1,"2007/05/01 07:30:00",1278.19,62.96,TRADE
SA1,"2007/05/01 08:00:00",1321.65,64.12,TRADE
SA1,"2007/05/01 08:30:00",1376.7,69.07,TRADE
SA1,"2007/05/01 09:00:00",1391.03,66.78,TRADE
SA1,"2007/05/01 09:30:00",1401.33,73.2,TRADE
SA1,"2007/05/01 10:00:00",1414,71.3,TRADE
SA1,"2007/05/01 10:30:00",1422.74,60.99,TRADE
SA1,"2007/05/01 11:00:00",1443.01,62.22,TRADE
SA1,"2007/05/01 11:30:00",1474.46,65.1,TRADE
SA1,"2007/05/01 12:00:00",1465.68,69.92,TRADE
SA1,"2007/05/01 12:30:00",1470.54,76.22,TRADE
SA1,"2007/05/01 13:00:00",1473.98,75.41,TRADE
SA1,"2007/05/01 13:30:00",1501.73,77.03,TRADE
SA1,"2007/05/01 14:00:00",1521.83,75.92,TRADE
SA1,"2007/05/01 14:30:00",1522.6,73.13,TRADE
SA1,"2007/05/01 15:00:00",1506.13,71.39,TRADE
SA1,"2007/05/01 15:30:00",1497.95,61.18,TRADE
SA1,"2007/05/01 16:00:00",1463.29,64.22,TRADE
SA1,"2007/05/01 16:30:00",1448.8,67.16,TRADE
SA1,"2007/05/01 17:00:00",1450.26,69.2,TRADE
SA1,"2007/05/01 17:30:00",1458,81.45,TRADE
SA1,"2007/05/01 18:00:00",1450.77,116.36,TRADE
SA1,"2007/05/01 18:30:00",1511.75,109.37,TRADE
SA1,"2007/05/01 19:00:00",1544.21,86.18,TRADE
SA1,"2007/05/01 19:30:00",1522.46,80.98,TRADE
SA1,"2007/05/01 20:00:00",1476.99,63.73,TRADE
SA1,"2007/05/01 20:30:00",1418.49,69.83,TRADE
SA1,"2007/05/01 21:00:00",1382.77,68.57,TRADE
SA1,"2007/05/01 21:30:00",1348.01,71.4,TRADE
SA1,"2007/05/01 22:00:00",1319.91,58.85,TRADE
SA1,"2007/05/01 22:30:00",1310.23,76.46,TRADE
SA1,"2007/05/01 23:00:00",1303.97,63.72,TRADE
SA1,"2007/05/01 23:30:00",1300.3,89.98,TRADE
SA1,"2007/05/02 00:00:00",1434.59,83.38,TRADE
SA1,"2007/05/02 00:30:00",1386.97,69.95,TRADE
SA1,"2007/05/02 01:00:00",1369.06,86.85,TRADE
SA1,"2007/05/02 01:30:00",1278.46,81.69,TRADE
SA1,"2007/05/02 02:00:00",1210.7,63.37,TRADE
SA1,"2007/05/02 02:30:00",1119.14,36.78,TRADE
SA1,"2007/05/02 03:00:00",1061.62,36.22,TRADE
SA1,"2007/05/02 03:30:00",1030.47,29.74,TRADE
SA1,"2007/05/02 04:00:00",1003.02,28.47,TRADE
SA1,"2007/05/02 04:30:00",971.02,30.59,TRADE
SA1,"2007/05/02 05:00:00",975.43,41.25,TRADE
SA1,"2007/05/02 05:30:00",996.89,46.71,TRADE
SA1,"2007/05/02 06:00:00",1022.2,49.47,TRADE
SA1,"2007/05/02 06:30:00",1102.07,59.12,TRADE
SA1,"2007/05/02 07:00:00",1193,71.89,TRADE
SA1,"2007/05/02 07:30:00",1298.95,67.59,TRADE
SA1,"2007/05/02 08:00:00",1367.08,76.67,TRADE
SA1,"2007/05/02 08:30:00",1450.46,90.31,TRADE
SA1,"2007/05/02 09:00:00",1477.61,87.72,TRADE
SA1,"2007/05/02 09:30:00",1518.92,75.38,TRADE
SA1,"2007/05/02 10:00:00",1550.9,75.47,TRADE
SA1,"2007/05/02 10:30:00",1546.73,82.07,TRADE
SA1,"2007/05/02 11:00:00",1522.88,80.7,TRADE
SA1,"2007/05/02 11:30:00",1525.48,74.52,TRADE
SA1,"2007/05/02 12:00:00",1516.76,79.49,TRADE
SA1,"2007/05/02 12:30:00",1542.2,86.53,TRADE
SA1,"2007/05/02 13:00:00",1536.93,85.43,TRADE
SA1,"2007/05/02 13:30:00",1521.51,80.01,TRADE
SA1,"2007/05/02 14:00:00",1530,76.83,TRADE
SA1,"2007/05/02 14:30:00",1515.23,78.47,TRADE
SA1,"2007/05/02 15:00:00",1522.53,74.17,TRADE
SA1,"2007/05/02 15:30:00",1483.28,68.44,TRADE
SA1,"2007/05/02 16:00:00",1474.08,67.15,TRADE
SA1,"2007/05/02 16:30:00",1462.03,67.92,TRADE
SA1,"2007/05/02 17:00:00",1458.54,73.18,TRADE
SA1,"2007/05/02 17:30:00",1475.72,79.48,TRADE
SA1,"2007/05/02 18:00:00",1504.85,91.33,TRADE
SA1,"2007/05/02 18:30:00",1594.21,93.86,TRADE
SA1,"2007/05/02 19:00:00",1618.33,80.57,TRADE
SA1,"2007/05/02 19:30:00",1585.31,69.87,TRADE
SA1,"2007/05/02 20:00:00",1493.25,67.36,TRADE
SA1,"2007/05/02 20:30:00",1456.43,76.37,TRADE
SA1,"2007/05/02 21:00:00",1430.79,69.39,TRADE
SA1,"2007/05/02 21:30:00",1385.97,68.21,TRADE
SA1,"2007/05/02 22:00:00",1373.24,55.62,TRADE
SA1,"2007/05/02 22:30:00",1310.14,68.27,TRADE
SA1,"2007/05/02 23:00:00",1295.06,54.24,TRADE
SA1,"2007/05/02 23:30:00",1296.98,87.95,TRADE
SA1,"2007/05/03 00:00:00",1416.59,78.86,TRADE
SA1,"2007/05/03 00:30:00",1379.48,60.15,TRADE
SA1,"2007/05/03 01:00:00",1360.07,55.3,TRADE
SA1,"2007/05/03 01:30:00",1270.79,69.26,TRADE
SA1,"2007/05/03 02:00:00",1151.7,51.82,TRADE
SA1,"2007/05/03 02:30:00",1086.31,39.9,TRADE
SA1,"2007/05/03 03:00:00",1015.73,40.77,TRADE
SA1,"2007/05/03 03:30:00",985.5,30.99,TRADE
SA1,"2007/05/03 04:00:00",967.44,27.57,TRADE
SA1,"2007/05/03 04:30:00",957.82,30.21,TRADE
SA1,"2007/05/03 05:00:00",960.57,34.4,TRADE
