REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2000/07/01 00:30",5533.13,76.56,TRADE
VIC1,"2000/07/01 01:00",5366.69833,83.58,TRADE
VIC1,"2000/07/01 01:30",5600.38833,109.42,TRADE
VIC1,"2000/07/01 02:00",5423.25833,78.52,TRADE
VIC1,"2000/07/01 02:30",5269.34333,85.05,TRADE
VIC1,"2000/07/01 03:00",4828.14833,45.19,TRADE
VIC1,"2000/07/01 03:30",4566.27167,33.25,TRADE
VIC1,"2000/07/01 04:00",4590.945,30.18,TRADE
VIC1,"2000/07/01 04:30",4599.57167,28.38,TRADE
VIC1,"2000/07/01 05:00",4542.75167,24.99,TRADE
VIC1,"2000/07/01 05:30",4501.40833,27.17,TRADE
VIC1,"2000/07/01 06:00",4497.825,22.5,TRADE
VIC1,"2000/07/01 06:30",4600.265,28.26,TRADE
VIC1,"2000/07/01 07:00",4690.16333,36.3,TRADE
VIC1,"2000/07/01 07:30",4661.985,25.65,TRADE
VIC1,"2000/07/01 08:00",4767.70167,34.72,TRADE
VIC1,"2000/07/01 08:30",4967.54833,45.94,TRADE
VIC1,"2000/07/01 09:00",5144.45667,51.2,TRADE
VIC1,"2000/07/01 09:30",5281.59333,61.97,TRADE
VIC1,"2000/07/01 10:00",5296.98833,64.86,TRADE
VIC1,"2000/07/01 10:30",5313.01167,67.73,TRADE
VIC1,"2000/07/01 11:00",5277.25333,90.5,TRADE
VIC1,"2000/07/01 11:30",5266.41167,83.83,TRADE
VIC1,"2000/07/01 12:00",5207.16667,102.46,TRADE
VIC1,"2000/07/01 12:30",5149.21,103.55,TRADE
VIC1,"2000/07/01 13:00",5096.56667,103.74,TRADE
VIC1,"2000/07/01 13:30",5191.105,105.1,TRADE
VIC1,"2000/07/01 14:00",5118.83667,100.64,TRADE
VIC1,"2000/07/01 14:30",5065.77333,83.81,TRADE
VIC1,"2000/07/01 15:00",5026.41167,68.16,TRADE
VIC1,"2000/07/01 15:30",5002.29833,82.99,TRADE
VIC1,"2000/07/01 16:00",5024.62167,76.43,TRADE
VIC1,"2000/07/01 16:30",5031.565,79.42,TRADE
