REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2012/08/01 00:30:00",1811.88,85.59,TRADE
SA1,"2012/08/01 01:00:00",1734.07,74.17,TRADE
SA1,"2012/08/01 01:30:00",1626.36,72.13,TRADE
SA1,"2012/08/01 02:00:00",1508.08,71.33,TRADE
SA1,"2012/08/01 02:30:00",1424.27,70.7,TRADE
SA1,"2012/08/01 03:00:00",1373.15,67.14,TRADE
SA1,"2012/08/01 03:30:00",1331.07,65.71,TRADE
SA1,"2012/08/01 04:00:00",1298.25,69.4,TRADE
SA1,"2012/08/01 04:30:00",1277.67,71.93,TRADE
SA1,"2012/08/01 05:00:00",1282.89,84.62,TRADE
SA1,"2012/08/01 05:30:00",1293.66,99.95,TRADE
SA1,"2012/08/01 06:00:00",1331.64,98.28,TRADE
SA1,"2012/08/01 06:30:00",1397.97,76.05,TRADE
SA1,"2012/08/01 07:00:00",1560.69,104.93,TRADE
SA1,"2012/08/01 07:30:00",1746.75,103.26,TRADE
SA1,"2012/08/01 08:00:00",1872.72,151.76,TRADE
SA1,"2012/08/01 08:30:00",2005.35,162.13,TRADE
SA1,"2012/08/01 09:00:00",2016.32,158.75,TRADE
SA1,"2012/08/01 09:30:00",1990.9,119.48,TRADE
SA1,"2012/08/01 10:00:00",1953.14,88.09,TRADE
SA1,"2012/08/01 10:30:00",1854.02,80.71,TRADE
SA1,"2012/08/01 11:00:00",1796.48,80.24,TRADE
SA1,"2012/08/01 11:30:00",1703.16,80.24,TRADE
SA1,"2012/08/01 12:00:00",1660.17,72.35,TRADE
SA1,"2012/08/01 12:30:00",1625.4,70.17,TRADE
SA1,"2012/08/01 13:00:00",1605.47,70.17,TRADE
SA1,"2012/08/01 13:30:00",1565.76,70.17,TRADE
SA1,"2012/08/01 14:00:00",1580.56,70.17,TRADE
SA1,"2012/08/01 14:30:00",1567.29,68.92,TRADE
SA1,"2012/08/01 15:00:00",1562.28,66.01,TRADE
SA1,"2012/08/01 15:30:00",1525.46,64.59,TRADE
SA1,"2012/08/01 16:00:00",1537.42,64.36,TRADE
SA1,"2012/08/01 16:30:00",1577.63,66.11,TRADE
SA1,"2012/08/01 17:00:00",1669.56,70,TRADE
SA1,"2012/08/01 17:30:00",1776.38,79.98,TRADE
SA1,"2012/08/01 18:00:00",1910.21,192.92,TRADE
SA1,"2012/08/01 18:30:00",1991.37,210.83,TRADE
SA1,"2012/08/01 19:00:00",2213.58,199.75,TRADE
SA1,"2012/08/01 19:30:00",2242.67,134.23,TRADE
SA1,"2012/08/01 20:00:00",2176.41,107.65,TRADE
SA1,"2012/08/01 20:30:00",2144.77,105.17,TRADE
SA1,"2012/08/01 21:00:00",2079.39,109.66,TRADE
SA1,"2012/08/01 21:30:00",2029.75,96.72,TRADE
SA1,"2012/08/01 22:00:00",1970.54,80.66,TRADE
SA1,"2012/08/01 22:30:00",1876.91,105.43,TRADE
SA1,"2012/08/01 23:00:00",1734.59,82.48,TRADE
SA1,"2012/08/01 23:30:00",1615.32,82.27,TRADE
SA1,"2012/08/02 00:00:00",1771.54,82.93,TRADE
SA1,"2012/08/02 00:30:00",1652.57,73.23,TRADE
SA1,"2012/08/02 01:00:00",1556.72,73.86,TRADE
SA1,"2012/08/02 01:30:00",1433.03,68.65,TRADE
SA1,"2012/08/02 02:00:00",1329.34,57.41,TRADE
SA1,"2012/08/02 02:30:00",1254.18,53.47,TRADE
SA1,"2012/08/02 03:00:00",1192.91,56.11,TRADE
SA1,"2012/08/02 03:30:00",1139.48,54.12,TRADE
SA1,"2012/08/02 04:00:00",1118.63,50.56,TRADE
SA1,"2012/08/02 04:30:00",1088.4,49.36,TRADE
SA1,"2012/08/02 05:00:00",1071.35,50.57,TRADE
SA1,"2012/08/02 05:30:00",1084.99,46.44,TRADE
SA1,"2012/08/02 06:00:00",1135.2,49.71,TRADE
SA1,"2012/08/02 06:30:00",1208.16,57.89,TRADE
SA1,"2012/08/02 07:00:00",1356.22,74.4,TRADE
SA1,"2012/08/02 07:30:00",1494.17,63.72,TRADE
SA1,"2012/08/02 08:00:00",1645.72,72.9,TRADE
SA1,"2012/08/02 08:30:00",1721.2,70.68,TRADE
