REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2001/01/01 00:30",4616.11,12.68,TRADE
VIC1,"2001/01/01 01:00",4432.76333,8.7,TRADE
VIC1,"2001/01/01 01:30",4744.40333,13.01,TRADE
VIC1,"2001/01/01 02:00",4547.48167,10.35,TRADE
VIC1,"2001/01/01 02:30",4296.54667,8.22,TRADE
VIC1,"2001/01/01 03:00",4077.97,8.2,TRADE
VIC1,"2001/01/01 03:30",3914.32,6.68,TRADE
VIC1,"2001/01/01 04:00",3796.46333,4.63,TRADE
VIC1,"2001/01/01 04:30",3700.44833,7.58,TRADE
VIC1,"2001/01/01 05:00",3660.54,6.99,TRADE
VIC1,"2001/01/01 05:30",3630.34833,8.02,TRADE
VIC1,"2001/01/01 06:00",3656.70333,4.76,TRADE
VIC1,"2001/01/01 06:30",3727.54333,4.19,TRADE
VIC1,"2001/01/01 07:00",3818.76167,3.93,TRADE
VIC1,"2001/01/01 07:30",3723.26667,3.57,TRADE
VIC1,"2001/01/01 08:00",3815.79667,5.82,TRADE
VIC1,"2001/01/01 08:30",3918.31833,7.54,TRADE
VIC1,"2001/01/01 09:00",4048.39167,8.24,TRADE
VIC1,"2001/01/01 09:30",4166.13833,8.24,TRADE
VIC1,"2001/01/01 10:00",4257.66667,8.23,TRADE
VIC1,"2001/01/01 10:30",4379.99167,8.24,TRADE
VIC1,"2001/01/01 11:00",4503.98667,8.76,TRADE
VIC1,"2001/01/01 11:30",4639.80167,12.44,TRADE
VIC1,"2001/01/01 12:00",4705.42667,14.15,TRADE
VIC1,"2001/01/01 12:30",4779.30833,14.52,TRADE
VIC1,"2001/01/01 13:00",4848.63833,15.4,TRADE
VIC1,"2001/01/01 13:30",4902.60667,15.69,TRADE
VIC1,"2001/01/01 14:00",4944.21667,16.63,TRADE
VIC1,"2001/01/01 14:30",4983.44667,17.04,TRADE
VIC1,"2001/01/01 15:00",5021.86333,17.95,TRADE
VIC1,"2001/01/01 15:30",5096.88667,18.94,TRADE
VIC1,"2001/01/01 16:00",5202.42667,20.41,TRADE
VIC1,"2001/01/01 16:30",5283.15833,23.86,TRADE
VIC1,"2001/01/01 17:00",5364.35333,27.63,TRADE
VIC1,"2001/01/01 17:30",5339.95667,21.87,TRADE
