REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2000/02/01 00:30",4463.26833,21.62,TRADE
QLD1,"2000/02/01 01:00",4161.38333,17.5,TRADE
QLD1,"2000/02/01 01:30",3955.54,17.5,TRADE
QLD1,"2000/02/01 02:00",3873.81,17.5,TRADE
QLD1,"2000/02/01 02:30",3850.91667,23.51,TRADE
QLD1,"2000/02/01 03:00",3846.42167,22.68,TRADE
QLD1,"2000/02/01 03:30",3856.25,23.14,TRADE
QLD1,"2000/02/01 04:00",3828.67667,17.76,TRADE
QLD1,"2000/02/01 04:30",3862.45833,20.06,TRADE
QLD1,"2000/02/01 05:00",3917.61167,22.67,TRADE
QLD1,"2000/02/01 05:30",4068.22833,24.78,TRADE
QLD1,"2000/02/01 06:00",4210.95167,15.99,TRADE
QLD1,"2000/02/01 06:30",4578.525,23.1,TRADE
QLD1,"2000/02/01 07:00",4924.17333,28.31,TRADE
QLD1,"2000/02/01 07:30",5300.53667,33.45,TRADE
QLD1,"2000/02/01 08:00",5519.875,44.32,TRADE
QLD1,"2000/02/01 08:30",5656.05667,356.37,TRADE
QLD1,"2000/02/01 09:00",5669.57833,218.88,TRADE
QLD1,"2000/02/01 09:30",5696.24167,175.52,TRADE
QLD1,"2000/02/01 10:00",5711.42833,221.52,TRADE
QLD1,"2000/02/01 10:30",5683.15333,49.46,TRADE
QLD1,"2000/02/01 11:00",5728.51167,188.48,TRADE
QLD1,"2000/02/01 11:30",5705.78667,141.45,TRADE
QLD1,"2000/02/01 12:00",5785.98,386.03,TRADE
QLD1,"2000/02/01 12:30",5695.41167,48.1,TRADE
QLD1,"2000/02/01 13:00",5781.30167,70.65,TRADE
QLD1,"2000/02/01 13:30",5788.94333,55.36,TRADE
QLD1,"2000/02/01 14:00",5744.38667,149.01,TRADE
QLD1,"2000/02/01 14:30",5801.94833,71.52,TRADE
QLD1,"2000/02/01 15:00",5787.7,54.09,TRADE
QLD1,"2000/02/01 15:30",5733.80333,44.46,TRADE
QLD1,"2000/02/01 16:00",5769.455,49.05,TRADE
QLD1,"2000/02/01 16:30",5786.39833,54.25,TRADE
QLD1,"2000/02/01 17:00",5796.515,69.67,TRADE
QLD1,"2000/02/01 17:30",5746.99167,54.8,TRADE
QLD1,"2000/02/01 18:00",5696.725,44.82,TRADE
QLD1,"2000/02/01 18:30",5577.51833,33.26,TRADE
QLD1,"2000/02/01 19:00",5597.54667,34.72,TRADE
QLD1,"2000/02/01 19:30",5681.27167,47.43,TRADE
QLD1,"2000/02/01 20:00",5586.40667,38.78,TRADE
QLD1,"2000/02/01 20:30",5450.515,35.56,TRADE
QLD1,"2000/02/01 21:00",5332.41,34.05,TRADE
QLD1,"2000/02/01 21:30",5198.625,31.4,TRADE
QLD1,"2000/02/01 22:00",5067.36167,28.69,TRADE
QLD1,"2000/02/01 22:30",5115.685,31.57,TRADE
QLD1,"2000/02/01 23:00",5133.24833,33.97,TRADE
QLD1,"2000/02/01 23:30",5155.13,34.55,TRADE
QLD1,"2000/02/02 00:00",4870.75333,27.85,TRADE
QLD1,"2000/02/02 00:30",4546.555,23.49,TRADE
QLD1,"2000/02/02 01:00",4278.29667,21.1,TRADE
QLD1,"2000/02/02 01:30",4066.25833,17.5,TRADE
QLD1,"2000/02/02 02:00",3991.61333,17.5,TRADE
QLD1,"2000/02/02 02:30",3942.69833,17.5,TRADE
QLD1,"2000/02/02 03:00",3920.04667,17.5,TRADE
QLD1,"2000/02/02 03:30",3885.09833,17.5,TRADE
QLD1,"2000/02/02 04:00",3907.025,17.5,TRADE
QLD1,"2000/02/02 04:30",3955.655,17.5,TRADE
QLD1,"2000/02/02 05:00",3965.99,17.5,TRADE
QLD1,"2000/02/02 05:30",4089.77333,22.23,TRADE
QLD1,"2000/02/02 06:00",4169.04167,17.02,TRADE
QLD1,"2000/02/02 06:30",4566.08833,22.15,TRADE
QLD1,"2000/02/02 07:00",4970.04333,30.74,TRADE
QLD1,"2000/02/02 07:30",5339.67667,33.7,TRADE
QLD1,"2000/02/02 08:00",5501.57167,50.38,TRADE
QLD1,"2000/02/02 08:30",5621.655,354.55,TRADE
QLD1,"2000/02/02 09:00",5605.9,82.15,TRADE
QLD1,"2000/02/02 09:30",5614.12833,49.6,TRADE
QLD1,"2000/02/02 10:00",5643.36167,68.94,TRADE
QLD1,"2000/02/02 10:30",5589.28167,47.29,TRADE
QLD1,"2000/02/02 11:00",5594.37167,45.17,TRADE
QLD1,"2000/02/02 11:30",5635.49333,58.66,TRADE
QLD1,"2000/02/02 12:00",5611.975,73.09,TRADE
QLD1,"2000/02/02 12:30",5640.26333,196.98,TRADE
QLD1,"2000/02/02 13:00",5565.04833,103.39,TRADE
QLD1,"2000/02/02 13:30",5556.35667,52.37,TRADE
QLD1,"2000/02/02 14:00",5588.78,55.75,TRADE
QLD1,"2000/02/02 14:30",5474.77333,34.25,TRADE
QLD1,"2000/02/02 15:00",5473.805,45.62,TRADE
QLD1,"2000/02/02 15:30",5495.25167,56.43,TRADE
QLD1,"2000/02/02 16:00",5539.855,46.89,TRADE
QLD1,"2000/02/02 16:30",5564.39,35.55,TRADE
QLD1,"2000/02/02 17:00",5619.80167,50.7,TRADE
QLD1,"2000/02/02 17:30",5573.595,46.18,TRADE
QLD1,"2000/02/02 18:00",5522.06667,49.69,TRADE
QLD1,"2000/02/02 18:30",5461.71,34.26,TRADE
QLD1,"2000/02/02 19:00",5443.69167,35.12,TRADE
QLD1,"2000/02/02 19:30",5559.975,43.4,TRADE
