REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2000/02/01 00:30",1575.24,35.96,TRADE
SA1,"2000/02/01 01:00",1572.86833,39.51,TRADE
SA1,"2000/02/01 01:30",1484.47167,39.86,TRADE
SA1,"2000/02/01 02:00",1376.69667,29.59,TRADE
SA1,"2000/02/01 02:30",1315.67667,25.13,TRADE
SA1,"2000/02/01 03:00",1268.98167,24.98,TRADE
SA1,"2000/02/01 03:30",1252.65167,22.71,TRADE
SA1,"2000/02/01 04:00",1243.24,22.07,TRADE
SA1,"2000/02/01 04:30",1229.83,22.86,TRADE
SA1,"2000/02/01 05:00",1249.145,26.42,TRADE
SA1,"2000/02/01 05:30",1279.84667,32.69,TRADE
SA1,"2000/02/01 06:00",1362.68833,37.38,TRADE
SA1,"2000/02/01 06:30",1424.255,50.84,TRADE
SA1,"2000/02/01 07:00",1555.40333,67.57,TRADE
SA1,"2000/02/01 07:30",1648.11,37.66,TRADE
SA1,"2000/02/01 08:00",1689.835,40.55,TRADE
SA1,"2000/02/01 08:30",1736.275,38.54,TRADE
SA1,"2000/02/01 09:00",1830.57833,36.12,TRADE
SA1,"2000/02/01 09:30",1863.74333,36.23,TRADE
SA1,"2000/02/01 10:00",1929.32,34.68,TRADE
SA1,"2000/02/01 10:30",1974.95833,39.85,TRADE
SA1,"2000/02/01 11:00",2046.31667,40.55,TRADE
SA1,"2000/02/01 11:30",2096.15333,40.91,TRADE
SA1,"2000/02/01 12:00",2126.12833,41.31,TRADE
SA1,"2000/02/01 12:30",2166.51333,67.78,TRADE
SA1,"2000/02/01 13:00",2237.79,67.78,TRADE
SA1,"2000/02/01 13:30",2299.585,72.75,TRADE
SA1,"2000/02/01 14:00",2317.68167,73.07,TRADE
SA1,"2000/02/01 14:30",2331.23667,81.09,TRADE
SA1,"2000/02/01 15:00",2362.74,81.32,TRADE
SA1,"2000/02/01 15:30",2383.675,80.05,TRADE
SA1,"2000/02/01 16:00",2394.26,103.54,TRADE
SA1,"2000/02/01 16:30",2403.755,97.75,TRADE
SA1,"2000/02/01 17:00",2399.31167,86.43,TRADE
SA1,"2000/02/01 17:30",2362.46667,53.64,TRADE
SA1,"2000/02/01 18:00",2297.90333,52.11,TRADE
SA1,"2000/02/01 18:30",2264.08833,38.08,TRADE
SA1,"2000/02/01 19:00",2192.18333,36.56,TRADE
SA1,"2000/02/01 19:30",2127.61167,38.4,TRADE
SA1,"2000/02/01 20:00",2108.79,44.47,TRADE
SA1,"2000/02/01 20:30",2118.135,42.7,TRADE
SA1,"2000/02/01 21:00",2082.26833,46.74,TRADE
SA1,"2000/02/01 21:30",2022.47333,41.08,TRADE
SA1,"2000/02/01 22:00",1932.155,36.58,TRADE
SA1,"2000/02/01 22:30",1827.94667,33.71,TRADE
SA1,"2000/02/01 23:00",1778.58333,34.94,TRADE
SA1,"2000/02/01 23:30",1757.90167,49,TRADE
SA1,"2000/02/02 00:00",1776.565,40.55,TRADE
SA1,"2000/02/02 00:30",1742.23667,40.55,TRADE
SA1,"2000/02/02 01:00",1738.17667,36,TRADE
SA1,"2000/02/02 01:30",1625.20833,40.99,TRADE
SA1,"2000/02/02 02:00",1525.65333,33.76,TRADE
SA1,"2000/02/02 02:30",1461.69,26.68,TRADE
SA1,"2000/02/02 03:00",1417.01667,24.74,TRADE
SA1,"2000/02/02 03:30",1400.14167,24.39,TRADE
SA1,"2000/02/02 04:00",1389.84833,24.35,TRADE
SA1,"2000/02/02 04:30",1390.45,24.85,TRADE
SA1,"2000/02/02 05:00",1406.76833,29.37,TRADE
SA1,"2000/02/02 05:30",1429.58,33.38,TRADE
SA1,"2000/02/02 06:00",1520.25167,46.35,TRADE
SA1,"2000/02/02 06:30",1587.46,47.17,TRADE
SA1,"2000/02/02 07:00",1727.75667,58.1,TRADE
SA1,"2000/02/02 07:30",1841.77167,40.6,TRADE
SA1,"2000/02/02 08:00",1924.66833,40.55,TRADE
SA1,"2000/02/02 08:30",2018.55,41.55,TRADE
SA1,"2000/02/02 09:00",2119.95833,59.32,TRADE
SA1,"2000/02/02 09:30",2176.58667,74.78,TRADE
SA1,"2000/02/02 10:00",2256.09,70.71,TRADE
SA1,"2000/02/02 10:30",2303.79667,61.72,TRADE
SA1,"2000/02/02 11:00",2353.25833,71.64,TRADE
SA1,"2000/02/02 11:30",2418.84333,77.86,TRADE
SA1,"2000/02/02 12:00",2456.88833,77.98,TRADE
SA1,"2000/02/02 12:30",2486.21167,132.95,TRADE
SA1,"2000/02/02 13:00",2574.06333,180.9,TRADE
SA1,"2000/02/02 13:30",2619.19,200.42,TRADE
SA1,"2000/02/02 14:00",2646.49333,1160.05,TRADE
SA1,"2000/02/02 14:30",2637.51167,3314.66,TRADE
SA1,"2000/02/02 15:00",2629.48333,4872.98,TRADE
SA1,"2000/02/02 15:30",2629.18333,5000,TRADE
SA1,"2000/02/02 16:00",2643.03,5000,TRADE
SA1,"2000/02/02 16:30",2639.35,5000,TRADE
SA1,"2000/02/02 17:00",2607.61167,5000,TRADE
SA1,"2000/02/02 17:30",2561.36333,4607.12,TRADE
SA1,"2000/02/02 18:00",2493.23833,1571.09,TRADE
SA1,"2000/02/02 18:30",2441.88,102.53,TRADE
SA1,"2000/02/02 19:00",2411.775,77.87,TRADE
SA1,"2000/02/02 19:30",2378.89667,81.81,TRADE
SA1,"2000/02/02 20:00",2347.12167,154.9,TRADE
SA1,"2000/02/02 20:30",2333.19167,159.79,TRADE
SA1,"2000/02/02 21:00",2313.49167,108.39,TRADE
SA1,"2000/02/02 21:30",2228.245,103.07,TRADE
SA1,"2000/02/02 22:00",2148.28333,63.99,TRADE
SA1,"2000/02/02 22:30",2024.835,49.02,TRADE
SA1,"2000/02/02 23:00",1956.42167,47.71,TRADE
SA1,"2000/02/02 23:30",1917.62333,54.79,TRADE
SA1,"2000/02/03 00:00",1922.63667,45.95,TRADE
SA1,"2000/02/03 00:30",1863.91333,40.73,TRADE
SA1,"2000/02/03 01:00",1838.39667,40.55,TRADE
SA1,"2000/02/03 01:30",1736.38667,37.12,TRADE
SA1,"2000/02/03 02:00",1624.79667,33.76,TRADE
SA1,"2000/02/03 02:30",1566.22333,24.93,TRADE
SA1,"2000/02/03 03:00",1521.435,24.99,TRADE
SA1,"2000/02/03 03:30",1502.87833,24.93,TRADE
SA1,"2000/02/03 04:00",1484.54,24.93,TRADE
SA1,"2000/02/03 04:30",1471.10667,24.93,TRADE
SA1,"2000/02/03 05:00",1490.97833,25.33,TRADE
SA1,"2000/02/03 05:30",1518.41167,41.64,TRADE
SA1,"2000/02/03 06:00",1592.19833,43.2,TRADE
SA1,"2000/02/03 06:30",1649.37833,70.59,TRADE
SA1,"2000/02/03 07:00",1778.89333,776.94,TRADE
SA1,"2000/02/03 07:30",1874.35333,69.19,TRADE
SA1,"2000/02/03 08:00",1919.73,48.63,TRADE
SA1,"2000/02/03 08:30",2017.43667,119.55,TRADE
SA1,"2000/02/03 09:00",2070.69833,80.2,TRADE
SA1,"2000/02/03 09:30",2136.00667,124.42,TRADE
SA1,"2000/02/03 10:00",2172.07333,96.93,TRADE
SA1,"2000/02/03 10:30",2247.765,116.73,TRADE
SA1,"2000/02/03 11:00",2315.70167,226,TRADE
SA1,"2000/02/03 11:30",2353.07833,1650.97,TRADE
SA1,"2000/02/03 12:00",2343.38833,4139.42,TRADE
SA1,"2000/02/03 12:30",2355.83,4637.1,TRADE
SA1,"2000/02/03 13:00",2356.92167,4692.2,TRADE
SA1,"2000/02/03 13:30",2219.21167,4601.48,TRADE
SA1,"2000/02/03 14:00",2204.32,2269.69,TRADE
SA1,"2000/02/03 14:30",2289.87167,4672.05,TRADE
SA1,"2000/02/03 15:00",2270.12833,4652.48,TRADE
SA1,"2000/02/03 15:30",2347.96833,4923.6,TRADE
SA1,"2000/02/03 16:00",2382.12333,4873.49,TRADE
SA1,"2000/02/03 16:30",2390.93667,1108.04,TRADE
SA1,"2000/02/03 17:00",2362.26833,936.33,TRADE
SA1,"2000/02/03 17:30",2306.57333,194.01,TRADE
SA1,"2000/02/03 18:00",2247.14333,68.95,TRADE
SA1,"2000/02/03 18:30",2208.43167,60.95,TRADE
SA1,"2000/02/03 19:00",2124.065,56.7,TRADE
SA1,"2000/02/03 19:30",2055.335,55.04,TRADE
SA1,"2000/02/03 20:00",1967.50833,59.73,TRADE
SA1,"2000/02/03 20:30",1948.65667,53.51,TRADE
SA1,"2000/02/03 21:00",1892.54167,42.61,TRADE
SA1,"2000/02/03 21:30",1808.68667,43.53,TRADE
SA1,"2000/02/03 22:00",1754.405,35.38,TRADE
SA1,"2000/02/03 22:30",1685.705,33.24,TRADE
SA1,"2000/02/03 23:00",1660.32,33.55,TRADE
SA1,"2000/02/03 23:30",1657.645,40.55,TRADE
SA1,"2000/02/04 00:00",1692.75833,40.55,TRADE
SA1,"2000/02/04 00:30",1663.48333,40.55,TRADE
SA1,"2000/02/04 01:00",1646.12167,40.55,TRADE
SA1,"2000/02/04 01:30",1565.415,32.36,TRADE
SA1,"2000/02/04 02:00",1480.89833,34.12,TRADE
SA1,"2000/02/04 02:30",1423.22833,25.75,TRADE
SA1,"2000/02/04 03:00",1391.995,25.11,TRADE
SA1,"2000/02/04 03:30",1367.02,24.93,TRADE
SA1,"2000/02/04 04:00",1361.27333,24.93,TRADE
SA1,"2000/02/04 04:30",1386.74333,24.93,TRADE
SA1,"2000/02/04 05:00",1394.52333,24.77,TRADE
SA1,"2000/02/04 05:30",1438.515,31.88,TRADE
SA1,"2000/02/04 06:00",1532.71833,33.76,TRADE
SA1,"2000/02/04 06:30",1630.32833,39.25,TRADE
SA1,"2000/02/04 07:00",1752.13167,41.15,TRADE
SA1,"2000/02/04 07:30",1888.17333,40.55,TRADE
SA1,"2000/02/04 08:00",1939.19833,40.55,TRADE
SA1,"2000/02/04 08:30",2001.855,47.59,TRADE
SA1,"2000/02/04 09:00",2070.27,57.85,TRADE
SA1,"2000/02/04 09:30",2103.1,71.23,TRADE
SA1,"2000/02/04 10:00",2144.22333,67.45,TRADE
SA1,"2000/02/04 10:30",2189.45667,60.74,TRADE
SA1,"2000/02/04 11:00",2237.76833,79.28,TRADE
SA1,"2000/02/04 11:30",2272.42667,79.76,TRADE
SA1,"2000/02/04 12:00",2292.21333,96.56,TRADE
SA1,"2000/02/04 12:30",2325.04667,111.24,TRADE
SA1,"2000/02/04 13:00",2349.43667,119.98,TRADE
SA1,"2000/02/04 13:30",2383.39667,126.12,TRADE
SA1,"2000/02/04 14:00",2432.485,117.61,TRADE
SA1,"2000/02/04 14:30",2454.63,110.95,TRADE
SA1,"2000/02/04 15:00",2477.985,117.01,TRADE
SA1,"2000/02/04 15:30",2486.885,117.2,TRADE
SA1,"2000/02/04 16:00",2474.095,80.61,TRADE
SA1,"2000/02/04 16:30",2485.01667,78.58,TRADE
SA1,"2000/02/04 17:00",2464.67333,77.52,TRADE
SA1,"2000/02/04 17:30",2388.22667,56.38,TRADE
SA1,"2000/02/04 18:00",2329.62,57.76,TRADE
SA1,"2000/02/04 18:30",2289.66833,64.78,TRADE
SA1,"2000/02/04 19:00",2206.81,54.29,TRADE
SA1,"2000/02/04 19:30",2150.84167,67.19,TRADE
SA1,"2000/02/04 20:00",2118.06833,78.33,TRADE
SA1,"2000/02/04 20:30",2103.50333,66.11,TRADE
