REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2006/05/01 00:30:00",1446.67333,29.8,TRADE
SA1,"2006/05/01 01:00:00",1412.365,29.4,TRADE
SA1,"2006/05/01 01:30:00",1353.74833,27.16,TRADE
SA1,"2006/05/01 02:00:00",1265.23,22.65,TRADE
SA1,"2006/05/01 02:30:00",1185.02,17.53,TRADE
SA1,"2006/05/01 03:00:00",1130.935,16.61,TRADE
SA1,"2006/05/01 03:30:00",1080.53167,15.61,TRADE
SA1,"2006/05/01 04:00:00",1033.86333,13.54,TRADE
SA1,"2006/05/01 04:30:00",1018.51667,13.66,TRADE
SA1,"2006/05/01 05:00:00",1019.25333,14.35,TRADE
SA1,"2006/05/01 05:30:00",1018.16167,15.64,TRADE
SA1,"2006/05/01 06:00:00",1042.17167,16.54,TRADE
SA1,"2006/05/01 06:30:00",1112.42,18.57,TRADE
SA1,"2006/05/01 07:00:00",1196.16,20.32,TRADE
SA1,"2006/05/01 07:30:00",1296.81167,20.78,TRADE
SA1,"2006/05/01 08:00:00",1392.945,23.49,TRADE
SA1,"2006/05/01 08:30:00",1467.98,25.72,TRADE
SA1,"2006/05/01 09:00:00",1481.56333,24.75,TRADE
SA1,"2006/05/01 09:30:00",1511.82667,28.52,TRADE
SA1,"2006/05/01 10:00:00",1520.15833,26.03,TRADE
SA1,"2006/05/01 10:30:00",1539.60667,28.59,TRADE
SA1,"2006/05/01 11:00:00",1559.36,28.63,TRADE
SA1,"2006/05/01 11:30:00",1529.925,28.53,TRADE
SA1,"2006/05/01 12:00:00",1513.205,29.13,TRADE
SA1,"2006/05/01 12:30:00",1494.11,28.66,TRADE
SA1,"2006/05/01 13:00:00",1524.05,28.85,TRADE
SA1,"2006/05/01 13:30:00",1535.88,29.37,TRADE
SA1,"2006/05/01 14:00:00",1554.745,29.56,TRADE
SA1,"2006/05/01 14:30:00",1528.41167,29.24,TRADE
SA1,"2006/05/01 15:00:00",1507.88,27.7,TRADE
SA1,"2006/05/01 15:30:00",1491.13,27.03,TRADE
SA1,"2006/05/01 16:00:00",1470.89833,29.11,TRADE
SA1,"2006/05/01 16:30:00",1464.45833,29.39,TRADE
SA1,"2006/05/01 17:00:00",1478.45667,29.59,TRADE
SA1,"2006/05/01 17:30:00",1531.87333,30.87,TRADE
SA1,"2006/05/01 18:00:00",1607.83333,33.17,TRADE
SA1,"2006/05/01 18:30:00",1739.925,35.42,TRADE
SA1,"2006/05/01 19:00:00",1783.505,33.34,TRADE
SA1,"2006/05/01 19:30:00",1748.16667,31.43,TRADE
SA1,"2006/05/01 20:00:00",1673.315,30.7,TRADE
