REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2003/06/01 00:30",1482.125,18.29,TRADE
SA1,"2003/06/01 01:00",1502.39667,17.1,TRADE
SA1,"2003/06/01 01:30",1421.94167,18.29,TRADE
SA1,"2003/06/01 02:00",1298.93,16.64,TRADE
SA1,"2003/06/01 02:30",1220.725,14.27,TRADE
SA1,"2003/06/01 03:00",1154.92833,11.95,TRADE
SA1,"2003/06/01 03:30",1108.46333,11.11,TRADE
SA1,"2003/06/01 04:00",1060.70667,9.07,TRADE
SA1,"2003/06/01 04:30",1024.705,8.42,TRADE
SA1,"2003/06/01 05:00",1006.855,8.25,TRADE
SA1,"2003/06/01 05:30",1000.78667,7.73,TRADE
SA1,"2003/06/01 06:00",986.085,6.47,TRADE
SA1,"2003/06/01 06:30",1002.085,7.72,TRADE
SA1,"2003/06/01 07:00",1010.145,10.11,TRADE
SA1,"2003/06/01 07:30",1032.37167,9.6,TRADE
SA1,"2003/06/01 08:00",1033.94833,11.12,TRADE
SA1,"2003/06/01 08:30",1066.40333,12.03,TRADE
SA1,"2003/06/01 09:00",1107.85333,13.07,TRADE
SA1,"2003/06/01 09:30",1143.50833,13.03,TRADE
SA1,"2003/06/01 10:00",1172.73667,13.03,TRADE
SA1,"2003/06/01 10:30",1177.06333,13.77,TRADE
SA1,"2003/06/01 11:00",1186.625,13.84,TRADE
SA1,"2003/06/01 11:30",1190.905,13.52,TRADE
SA1,"2003/06/01 12:00",1212.40167,13.32,TRADE
SA1,"2003/06/01 12:30",1213.78833,13.02,TRADE
SA1,"2003/06/01 13:00",1231.15333,12.95,TRADE
SA1,"2003/06/01 13:30",1245.28333,13.03,TRADE
SA1,"2003/06/01 14:00",1250.26333,12.64,TRADE
SA1,"2003/06/01 14:30",1244.56833,12.02,TRADE
SA1,"2003/06/01 15:00",1232.48,11.99,TRADE
SA1,"2003/06/01 15:30",1237.96833,12.36,TRADE
