REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2009/03/01 00:30:00",7314.54,17.88,TRADE
NSW1,"2009/03/01 01:00:00",7134.55,17.66,TRADE
NSW1,"2009/03/01 01:30:00",6812.03,15.45,TRADE
NSW1,"2009/03/01 02:00:00",6571.59,12.56,TRADE
NSW1,"2009/03/01 02:30:00",6431.59,11.9,TRADE
NSW1,"2009/03/01 03:00:00",6372.99,10.77,TRADE
NSW1,"2009/03/01 03:30:00",6314.86,9.95,TRADE
NSW1,"2009/03/01 04:00:00",6337.18,9.48,TRADE
NSW1,"2009/03/01 04:30:00",6381.69,9.03,TRADE
NSW1,"2009/03/01 05:00:00",6429.45,10.42,TRADE
NSW1,"2009/03/01 05:30:00",6549.74,11.82,TRADE
NSW1,"2009/03/01 06:00:00",6634.12,12,TRADE
NSW1,"2009/03/01 06:30:00",6845.74,12.07,TRADE
NSW1,"2009/03/01 07:00:00",7124.17,13.63,TRADE
NSW1,"2009/03/01 07:30:00",7497.92,16.91,TRADE
NSW1,"2009/03/01 08:00:00",7828.79,17.5,TRADE
NSW1,"2009/03/01 08:30:00",8141.18,20.77,TRADE
NSW1,"2009/03/01 09:00:00",8371.1,21.41,TRADE
NSW1,"2009/03/01 09:30:00",8549.5,21.5,TRADE
NSW1,"2009/03/01 10:00:00",8612.66,21.37,TRADE
NSW1,"2009/03/01 10:30:00",8649.87,21.96,TRADE
NSW1,"2009/03/01 11:00:00",8677.25,22.08,TRADE
NSW1,"2009/03/01 11:30:00",8722.74,21.94,TRADE
NSW1,"2009/03/01 12:00:00",8778.94,22,TRADE
NSW1,"2009/03/01 12:30:00",8800.64,22,TRADE
NSW1,"2009/03/01 13:00:00",8823.36,22,TRADE
NSW1,"2009/03/01 13:30:00",8846.85,22,TRADE
NSW1,"2009/03/01 14:00:00",8901.83,22,TRADE
NSW1,"2009/03/01 14:30:00",8960.67,22,TRADE
NSW1,"2009/03/01 15:00:00",9026.06,22,TRADE
NSW1,"2009/03/01 15:30:00",9025.51,22,TRADE
NSW1,"2009/03/01 16:00:00",9030.95,22,TRADE
NSW1,"2009/03/01 16:30:00",9015.3,22,TRADE
NSW1,"2009/03/01 17:00:00",8951.65,21.88,TRADE
NSW1,"2009/03/01 17:30:00",9054,22,TRADE
NSW1,"2009/03/01 18:00:00",8961.17,21.83,TRADE
