REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2007/06/01 00:30:00",9055.98,52.72,TRADE
NSW1,"2007/06/01 01:00:00",8856.28,46.05,TRADE
NSW1,"2007/06/01 01:30:00",8668.34,74.64,TRADE
NSW1,"2007/06/01 02:00:00",8403.19,76.78,TRADE
NSW1,"2007/06/01 02:30:00",8035.43,66.53,TRADE
NSW1,"2007/06/01 03:00:00",7674.89,55.6,TRADE
NSW1,"2007/06/01 03:30:00",7389.2,39.03,TRADE
NSW1,"2007/06/01 04:00:00",7278.96,36.67,TRADE
NSW1,"2007/06/01 04:30:00",7223.6,32.47,TRADE
NSW1,"2007/06/01 05:00:00",7305,33.28,TRADE
NSW1,"2007/06/01 05:30:00",7610.57,49.08,TRADE
NSW1,"2007/06/01 06:00:00",8036.34,44.56,TRADE
NSW1,"2007/06/01 06:30:00",8905.25,77.25,TRADE
NSW1,"2007/06/01 07:00:00",9785.16,85,TRADE
NSW1,"2007/06/01 07:30:00",10273.06,74.51,TRADE
NSW1,"2007/06/01 08:00:00",10704.82,78.69,TRADE
NSW1,"2007/06/01 08:30:00",10703.21,90.14,TRADE
NSW1,"2007/06/01 09:00:00",10471.09,70.54,TRADE
NSW1,"2007/06/01 09:30:00",10396.2,77.32,TRADE
NSW1,"2007/06/01 10:00:00",10313.69,66.7,TRADE
NSW1,"2007/06/01 10:30:00",10177.59,62.51,TRADE
NSW1,"2007/06/01 11:00:00",10034.96,66.4,TRADE
NSW1,"2007/06/01 11:30:00",9956.07,62.8,TRADE
NSW1,"2007/06/01 12:00:00",9814.45,58.99,TRADE
NSW1,"2007/06/01 12:30:00",9691.34,57.41,TRADE
NSW1,"2007/06/01 13:00:00",9631.52,58.29,TRADE
NSW1,"2007/06/01 13:30:00",9567.02,55.95,TRADE
NSW1,"2007/06/01 14:00:00",9534.76,56.94,TRADE
NSW1,"2007/06/01 14:30:00",9495.11,55.92,TRADE
NSW1,"2007/06/01 15:00:00",9387.2,53.75,TRADE
NSW1,"2007/06/01 15:30:00",9389.35,53.8,TRADE
NSW1,"2007/06/01 16:00:00",9448.62,54.2,TRADE
NSW1,"2007/06/01 16:30:00",9675.32,57.72,TRADE
NSW1,"2007/06/01 17:00:00",10088.88,59.07,TRADE
NSW1,"2007/06/01 17:30:00",10758.33,101.44,TRADE
NSW1,"2007/06/01 18:00:00",11239.7,306.77,TRADE
NSW1,"2007/06/01 18:30:00",11111.85,112.74,TRADE
NSW1,"2007/06/01 19:00:00",11019.71,78.84,TRADE
NSW1,"2007/06/01 19:30:00",10706.58,65.62,TRADE
NSW1,"2007/06/01 20:00:00",10525.37,63.41,TRADE
NSW1,"2007/06/01 20:30:00",10335.33,58.17,TRADE
NSW1,"2007/06/01 21:00:00",10219.99,58.1,TRADE
NSW1,"2007/06/01 21:30:00",9938.25,61.29,TRADE
NSW1,"2007/06/01 22:00:00",9695.68,58.33,TRADE
NSW1,"2007/06/01 22:30:00",9739.94,79.99,TRADE
NSW1,"2007/06/01 23:00:00",9558.74,70.89,TRADE
NSW1,"2007/06/01 23:30:00",9442.09,81.76,TRADE
NSW1,"2007/06/02 00:00:00",9285.45,62,TRADE
NSW1,"2007/06/02 00:30:00",9036.62,57.56,TRADE
NSW1,"2007/06/02 01:00:00",8722.55,44.26,TRADE
NSW1,"2007/06/02 01:30:00",8555.43,48.55,TRADE
NSW1,"2007/06/02 02:00:00",8298.01,47.65,TRADE
NSW1,"2007/06/02 02:30:00",7925.2,39.15,TRADE
NSW1,"2007/06/02 03:00:00",7522.64,42.61,TRADE
NSW1,"2007/06/02 03:30:00",7221.77,39.72,TRADE
NSW1,"2007/06/02 04:00:00",7042.44,34.03,TRADE
NSW1,"2007/06/02 04:30:00",6925.12,26.47,TRADE
NSW1,"2007/06/02 05:00:00",6901.16,26.61,TRADE
NSW1,"2007/06/02 05:30:00",6993.24,36.78,TRADE
NSW1,"2007/06/02 06:00:00",7157.8,34.44,TRADE
NSW1,"2007/06/02 06:30:00",7474.94,40.11,TRADE
NSW1,"2007/06/02 07:00:00",7851.25,39.5,TRADE
NSW1,"2007/06/02 07:30:00",8306.48,47.42,TRADE
NSW1,"2007/06/02 08:00:00",8876.87,52.17,TRADE
NSW1,"2007/06/02 08:30:00",9309,60,TRADE
NSW1,"2007/06/02 09:00:00",9559.57,64.37,TRADE
NSW1,"2007/06/02 09:30:00",9648.38,67.99,TRADE
NSW1,"2007/06/02 10:00:00",9533.51,65.21,TRADE
NSW1,"2007/06/02 10:30:00",9490.44,62.28,TRADE
NSW1,"2007/06/02 11:00:00",9296.77,63.16,TRADE
NSW1,"2007/06/02 11:30:00",9074.37,59.59,TRADE
