REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2010/12/01 00:30:00",1381.29,16.41,TRADE
SA1,"2010/12/01 01:00:00",1374.61,16.98,TRADE
SA1,"2010/12/01 01:30:00",1285.77,12.16,TRADE
SA1,"2010/12/01 02:00:00",1211.13,12.09,TRADE
SA1,"2010/12/01 02:30:00",1156.11,12.74,TRADE
SA1,"2010/12/01 03:00:00",1130.75,10.69,TRADE
SA1,"2010/12/01 03:30:00",1124.32,10.69,TRADE
SA1,"2010/12/01 04:00:00",1099.38,11.51,TRADE
SA1,"2010/12/01 04:30:00",1092.31,14.33,TRADE
SA1,"2010/12/01 05:00:00",1124.52,20.64,TRADE
SA1,"2010/12/01 05:30:00",1182.36,22.35,TRADE
SA1,"2010/12/01 06:00:00",1259.07,22.04,TRADE
SA1,"2010/12/01 06:30:00",1369,23.67,TRADE
SA1,"2010/12/01 07:00:00",1511.76,26.59,TRADE
SA1,"2010/12/01 07:30:00",1584.96,23.63,TRADE
SA1,"2010/12/01 08:00:00",1581.5,23.73,TRADE
SA1,"2010/12/01 08:30:00",1601.01,25.63,TRADE
SA1,"2010/12/01 09:00:00",1650.46,26.12,TRADE
SA1,"2010/12/01 09:30:00",1672.6,25.29,TRADE
SA1,"2010/12/01 10:00:00",1686.02,27.9,TRADE
SA1,"2010/12/01 10:30:00",1701.38,28.65,TRADE
SA1,"2010/12/01 11:00:00",1716.94,28.66,TRADE
SA1,"2010/12/01 11:30:00",1737,29.62,TRADE
SA1,"2010/12/01 12:00:00",1742.35,26.31,TRADE
SA1,"2010/12/01 12:30:00",1746.91,27.6,TRADE
SA1,"2010/12/01 13:00:00",1752.82,29.1,TRADE
SA1,"2010/12/01 13:30:00",1736.36,25.84,TRADE
SA1,"2010/12/01 14:00:00",1742.1,26.94,TRADE
SA1,"2010/12/01 14:30:00",1706.05,25.68,TRADE
SA1,"2010/12/01 15:00:00",1695.33,24.32,TRADE
SA1,"2010/12/01 15:30:00",1697.87,25.54,TRADE
SA1,"2010/12/01 16:00:00",1682.08,25.88,TRADE
SA1,"2010/12/01 16:30:00",1670.82,25.31,TRADE
SA1,"2010/12/01 17:00:00",1637.07,23.88,TRADE
SA1,"2010/12/01 17:30:00",1629.11,21.21,TRADE
SA1,"2010/12/01 18:00:00",1604.66,20.13,TRADE
SA1,"2010/12/01 18:30:00",1544.91,19.69,TRADE
SA1,"2010/12/01 19:00:00",1552.21,19.69,TRADE
SA1,"2010/12/01 19:30:00",1521.59,19.73,TRADE
SA1,"2010/12/01 20:00:00",1505.73,20.35,TRADE
SA1,"2010/12/01 20:30:00",1500.9,20.39,TRADE
SA1,"2010/12/01 21:00:00",1533.08,19.45,TRADE
SA1,"2010/12/01 21:30:00",1504.89,19.25,TRADE
SA1,"2010/12/01 22:00:00",1444.88,19.81,TRADE
SA1,"2010/12/01 22:30:00",1399.85,21.67,TRADE
SA1,"2010/12/01 23:00:00",1350.88,20.28,TRADE
SA1,"2010/12/01 23:30:00",1343.65,20.92,TRADE
SA1,"2010/12/02 00:00:00",1564.31,21.35,TRADE
SA1,"2010/12/02 00:30:00",1507.09,19.58,TRADE
SA1,"2010/12/02 01:00:00",1472.79,19.46,TRADE
SA1,"2010/12/02 01:30:00",1378.99,22.87,TRADE
SA1,"2010/12/02 02:00:00",1310.28,21.24,TRADE
SA1,"2010/12/02 02:30:00",1253,18.83,TRADE
SA1,"2010/12/02 03:00:00",1220.21,17.43,TRADE
SA1,"2010/12/02 03:30:00",1217.55,17.2,TRADE
SA1,"2010/12/02 04:00:00",1216.42,17.65,TRADE
SA1,"2010/12/02 04:30:00",1231.77,19.43,TRADE
SA1,"2010/12/02 05:00:00",1252,21.03,TRADE
SA1,"2010/12/02 05:30:00",1293.8,22.5,TRADE
SA1,"2010/12/02 06:00:00",1354.11,20.54,TRADE
SA1,"2010/12/02 06:30:00",1445.22,23.79,TRADE
SA1,"2010/12/02 07:00:00",1589.42,28.52,TRADE
SA1,"2010/12/02 07:30:00",1660.66,26.81,TRADE
SA1,"2010/12/02 08:00:00",1644.94,26.13,TRADE
SA1,"2010/12/02 08:30:00",1676.97,29.31,TRADE
SA1,"2010/12/02 09:00:00",1698.09,29.71,TRADE
SA1,"2010/12/02 09:30:00",1727.32,29.95,TRADE
SA1,"2010/12/02 10:00:00",1747.77,29.43,TRADE
