REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2004/06/01 00:30:00",8867.70167,40.8,TRADE
NSW1,"2004/06/01 01:00:00",8708.07833,39.3,TRADE
NSW1,"2004/06/01 01:30:00",8571.67667,36.54,TRADE
NSW1,"2004/06/01 02:00:00",8335.37833,30.97,TRADE
NSW1,"2004/06/01 02:30:00",7906.72167,28.04,TRADE
NSW1,"2004/06/01 03:00:00",7549.18333,26.23,TRADE
NSW1,"2004/06/01 03:30:00",7195.09667,24.38,TRADE
NSW1,"2004/06/01 04:00:00",7046.09167,25,TRADE
NSW1,"2004/06/01 04:30:00",6935.60167,25,TRADE
NSW1,"2004/06/01 05:00:00",6997.40167,24.84,TRADE
NSW1,"2004/06/01 05:30:00",7309.55,26.91,TRADE
NSW1,"2004/06/01 06:00:00",7755.475,31.55,TRADE
NSW1,"2004/06/01 06:30:00",8725.09,39.86,TRADE
NSW1,"2004/06/01 07:00:00",9536.01333,39.1,TRADE
NSW1,"2004/06/01 07:30:00",10054.79167,38.32,TRADE
NSW1,"2004/06/01 08:00:00",10523.37833,41.49,TRADE
NSW1,"2004/06/01 08:30:00",10603.00667,40.55,TRADE
NSW1,"2004/06/01 09:00:00",10318.83833,37.4,TRADE
NSW1,"2004/06/01 09:30:00",10204.34667,35.31,TRADE
NSW1,"2004/06/01 10:00:00",10058.44333,30.31,TRADE
NSW1,"2004/06/01 10:30:00",9841.24333,28.02,TRADE
NSW1,"2004/06/01 11:00:00",9664.45833,26.97,TRADE
NSW1,"2004/06/01 11:30:00",9541.91833,26.7,TRADE
NSW1,"2004/06/01 12:00:00",9400.42333,25.82,TRADE
NSW1,"2004/06/01 12:30:00",9349.66,26.19,TRADE
NSW1,"2004/06/01 13:00:00",9242.95333,25.95,TRADE
NSW1,"2004/06/01 13:30:00",9209.86167,27.04,TRADE
NSW1,"2004/06/01 14:00:00",9116.23833,26.34,TRADE
NSW1,"2004/06/01 14:30:00",9055.405,25.71,TRADE
NSW1,"2004/06/01 15:00:00",9009.295,23.7,TRADE
NSW1,"2004/06/01 15:30:00",8955.54333,21.95,TRADE
NSW1,"2004/06/01 16:00:00",9102.69,25.34,TRADE
NSW1,"2004/06/01 16:30:00",9206.02667,26.39,TRADE
NSW1,"2004/06/01 17:00:00",9696.89833,29.92,TRADE
NSW1,"2004/06/01 17:30:00",10469.67,49.27,TRADE
NSW1,"2004/06/01 18:00:00",11013.34833,72.47,TRADE
NSW1,"2004/06/01 18:30:00",11019.16667,70.98,TRADE
NSW1,"2004/06/01 19:00:00",10918.24333,63.07,TRADE
NSW1,"2004/06/01 19:30:00",10713.00333,46.89,TRADE
NSW1,"2004/06/01 20:00:00",10559.56333,41.8,TRADE
NSW1,"2004/06/01 20:30:00",10448.72833,41.18,TRADE
NSW1,"2004/06/01 21:00:00",10247.225,37.81,TRADE
NSW1,"2004/06/01 21:30:00",9955.80667,30.81,TRADE
NSW1,"2004/06/01 22:00:00",9504.33667,26.65,TRADE
NSW1,"2004/06/01 22:30:00",9594.52,39.55,TRADE
NSW1,"2004/06/01 23:00:00",9301.70833,29.65,TRADE
NSW1,"2004/06/01 23:30:00",9148.16333,33.21,TRADE
NSW1,"2004/06/02 00:00:00",9004.69,27.43,TRADE
NSW1,"2004/06/02 00:30:00",8785.80833,27.26,TRADE
NSW1,"2004/06/02 01:00:00",8687.30667,26.94,TRADE
NSW1,"2004/06/02 01:30:00",8514.10667,27.6,TRADE
NSW1,"2004/06/02 02:00:00",8229.515,24.53,TRADE
NSW1,"2004/06/02 02:30:00",7819.95667,24.64,TRADE
NSW1,"2004/06/02 03:00:00",7466.07167,21.43,TRADE
NSW1,"2004/06/02 03:30:00",7120.54333,20.07,TRADE
NSW1,"2004/06/02 04:00:00",6932.50333,17.4,TRADE
NSW1,"2004/06/02 04:30:00",6841.97667,20.97,TRADE
NSW1,"2004/06/02 05:00:00",6906.09,21.7,TRADE
NSW1,"2004/06/02 05:30:00",7220.78833,27.85,TRADE
NSW1,"2004/06/02 06:00:00",7691.02333,27.99,TRADE
NSW1,"2004/06/02 06:30:00",8478.12667,39.41,TRADE
NSW1,"2004/06/02 07:00:00",9279.48667,43.88,TRADE
NSW1,"2004/06/02 07:30:00",9708.66833,37.39,TRADE
NSW1,"2004/06/02 08:00:00",10141.92833,42.39,TRADE
NSW1,"2004/06/02 08:30:00",10271.885,41.06,TRADE
NSW1,"2004/06/02 09:00:00",10246.445,40.52,TRADE
NSW1,"2004/06/02 09:30:00",10271.29833,40.12,TRADE
NSW1,"2004/06/02 10:00:00",10053.23167,35.94,TRADE
NSW1,"2004/06/02 10:30:00",9889.14667,28.46,TRADE
NSW1,"2004/06/02 11:00:00",9807.14,26.75,TRADE
NSW1,"2004/06/02 11:30:00",9705.13667,26.14,TRADE
NSW1,"2004/06/02 12:00:00",9686.81333,26.48,TRADE
NSW1,"2004/06/02 12:30:00",9698.42167,25.52,TRADE
NSW1,"2004/06/02 13:00:00",9726.125,27.88,TRADE
NSW1,"2004/06/02 13:30:00",9712.92333,27.82,TRADE
NSW1,"2004/06/02 14:00:00",9728.95333,29.39,TRADE
NSW1,"2004/06/02 14:30:00",9774.98167,30.53,TRADE
NSW1,"2004/06/02 15:00:00",9778.43833,30.04,TRADE
NSW1,"2004/06/02 15:30:00",9814.745,29.26,TRADE
NSW1,"2004/06/02 16:00:00",9894.51333,33.56,TRADE
NSW1,"2004/06/02 16:30:00",10059.58167,38.98,TRADE
NSW1,"2004/06/02 17:00:00",10423.66,41.05,TRADE
NSW1,"2004/06/02 17:30:00",11071.56,65.18,TRADE
NSW1,"2004/06/02 18:00:00",11378.80667,85.93,TRADE
NSW1,"2004/06/02 18:30:00",11273.98,74.66,TRADE
NSW1,"2004/06/02 19:00:00",11056.05833,73.08,TRADE
NSW1,"2004/06/02 19:30:00",10824.61,43.96,TRADE
NSW1,"2004/06/02 20:00:00",10558.74833,41.16,TRADE
NSW1,"2004/06/02 20:30:00",10299.9,40.79,TRADE
NSW1,"2004/06/02 21:00:00",10033.22667,41.16,TRADE
NSW1,"2004/06/02 21:30:00",9730.70167,32.72,TRADE
NSW1,"2004/06/02 22:00:00",9290.82667,26.35,TRADE
NSW1,"2004/06/02 22:30:00",9359.165,29.47,TRADE
NSW1,"2004/06/02 23:00:00",9097.80333,24.39,TRADE
NSW1,"2004/06/02 23:30:00",8987.195,26.7,TRADE
NSW1,"2004/06/03 00:00:00",8798.48333,21.54,TRADE
NSW1,"2004/06/03 00:30:00",8676.42167,30.53,TRADE
NSW1,"2004/06/03 01:00:00",8468.89667,24.86,TRADE
NSW1,"2004/06/03 01:30:00",8329.30833,30.92,TRADE
NSW1,"2004/06/03 02:00:00",8060.245,26.55,TRADE
NSW1,"2004/06/03 02:30:00",7665.86167,23.18,TRADE
NSW1,"2004/06/03 03:00:00",7249.725,24.45,TRADE
NSW1,"2004/06/03 03:30:00",6896.94333,18.94,TRADE
NSW1,"2004/06/03 04:00:00",6714.28167,16.29,TRADE
NSW1,"2004/06/03 04:30:00",6614.57333,16.33,TRADE
