REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2015/12/01 00:30:00",7282.8,41.92,TRADE
NSW1,"2015/12/01 01:00:00",7057.12,40.01,TRADE
NSW1,"2015/12/01 01:30:00",6746.01,37.4,TRADE
NSW1,"2015/12/01 02:00:00",6460.32,39.94,TRADE
NSW1,"2015/12/01 02:30:00",6304.7,35.2,TRADE
NSW1,"2015/12/01 03:00:00",6190.48,35.39,TRADE
NSW1,"2015/12/01 03:30:00",6157.15,35.38,TRADE
NSW1,"2015/12/01 04:00:00",6200.83,34.73,TRADE
NSW1,"2015/12/01 04:30:00",6418.03,35.92,TRADE
NSW1,"2015/12/01 05:00:00",6595.03,37.49,TRADE
NSW1,"2015/12/01 05:30:00",7146.77,37.36,TRADE
NSW1,"2015/12/01 06:00:00",7654.09,37.51,TRADE
NSW1,"2015/12/01 06:30:00",8051.81,41.52,TRADE
NSW1,"2015/12/01 07:00:00",8421.25,47.09,TRADE
NSW1,"2015/12/01 07:30:00",8583.09,36.48,TRADE
NSW1,"2015/12/01 08:00:00",8726.87,37.25,TRADE
NSW1,"2015/12/01 08:30:00",8939.67,37.52,TRADE
NSW1,"2015/12/01 09:00:00",9207.64,39.61,TRADE
NSW1,"2015/12/01 09:30:00",9388.25,37.96,TRADE
NSW1,"2015/12/01 10:00:00",9560.79,37,TRADE
NSW1,"2015/12/01 10:30:00",9762.51,38.24,TRADE
NSW1,"2015/12/01 11:00:00",10030.57,40.19,TRADE
NSW1,"2015/12/01 11:30:00",10140.67,43.36,TRADE
NSW1,"2015/12/01 12:00:00",10367.32,44.91,TRADE
NSW1,"2015/12/01 12:30:00",10591.83,40.9,TRADE
NSW1,"2015/12/01 13:00:00",10774.86,41.57,TRADE
NSW1,"2015/12/01 13:30:00",10937.46,52.2,TRADE
NSW1,"2015/12/01 14:00:00",11152.59,63.81,TRADE
NSW1,"2015/12/01 14:30:00",11242.27,39.54,TRADE
NSW1,"2015/12/01 15:00:00",11396.31,42.04,TRADE
NSW1,"2015/12/01 15:30:00",11574.02,102.89,TRADE
NSW1,"2015/12/01 16:00:00",11509.66,255.78,TRADE
NSW1,"2015/12/01 16:30:00",11486.16,46.72,TRADE
NSW1,"2015/12/01 17:00:00",11358.88,-37.4,TRADE
NSW1,"2015/12/01 17:30:00",11172.02,35.31,TRADE
NSW1,"2015/12/01 18:00:00",10931.58,51.9,TRADE
NSW1,"2015/12/01 18:30:00",10627.91,36.99,TRADE
NSW1,"2015/12/01 19:00:00",10487.7,43.45,TRADE
NSW1,"2015/12/01 19:30:00",10518.53,45.42,TRADE
NSW1,"2015/12/01 20:00:00",10335.02,50.02,TRADE
NSW1,"2015/12/01 20:30:00",9850.87,38.93,TRADE
NSW1,"2015/12/01 21:00:00",9412.77,37.57,TRADE
NSW1,"2015/12/01 21:30:00",9186.26,36.92,TRADE
NSW1,"2015/12/01 22:00:00",8773.66,35.89,TRADE
NSW1,"2015/12/01 22:30:00",8488.48,49.41,TRADE
NSW1,"2015/12/01 23:00:00",8190.64,48.45,TRADE
NSW1,"2015/12/01 23:30:00",7847.52,41.35,TRADE
NSW1,"2015/12/02 00:00:00",7664.54,40.16,TRADE
NSW1,"2015/12/02 00:30:00",7436.17,39.08,TRADE
NSW1,"2015/12/02 01:00:00",7151.22,37.34,TRADE
NSW1,"2015/12/02 01:30:00",6867.26,36.93,TRADE
NSW1,"2015/12/02 02:00:00",6562.79,35.98,TRADE
NSW1,"2015/12/02 02:30:00",6439.38,35.11,TRADE
NSW1,"2015/12/02 03:00:00",6339.09,35.69,TRADE
NSW1,"2015/12/02 03:30:00",6342.67,36.69,TRADE
NSW1,"2015/12/02 04:00:00",6403.66,37.6,TRADE
NSW1,"2015/12/02 04:30:00",6574.96,40.72,TRADE
NSW1,"2015/12/02 05:00:00",6755.69,45.62,TRADE
NSW1,"2015/12/02 05:30:00",7265.32,42.23,TRADE
NSW1,"2015/12/02 06:00:00",7741.35,38.07,TRADE
NSW1,"2015/12/02 06:30:00",8110.62,37.48,TRADE
NSW1,"2015/12/02 07:00:00",8392.3,37.52,TRADE
NSW1,"2015/12/02 07:30:00",8526.74,36.05,TRADE
NSW1,"2015/12/02 08:00:00",8587.5,37.4,TRADE
NSW1,"2015/12/02 08:30:00",8729.2,39,TRADE
NSW1,"2015/12/02 09:00:00",8692.36,38.18,TRADE
NSW1,"2015/12/02 09:30:00",8617.87,36.73,TRADE
