REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2015/03/01 00:30:00",6846.48,24.44,TRADE
NSW1,"2015/03/01 01:00:00",6642.81,21.94,TRADE
NSW1,"2015/03/01 01:30:00",6386.62,19.74,TRADE
NSW1,"2015/03/01 02:00:00",6234.43,19.01,TRADE
NSW1,"2015/03/01 02:30:00",6105.29,21.48,TRADE
NSW1,"2015/03/01 03:00:00",6021.55,19.02,TRADE
NSW1,"2015/03/01 03:30:00",5960.44,18.97,TRADE
NSW1,"2015/03/01 04:00:00",5946.79,18.97,TRADE
NSW1,"2015/03/01 04:30:00",6012.86,19.1,TRADE
NSW1,"2015/03/01 05:00:00",5986.02,18.98,TRADE
NSW1,"2015/03/01 05:30:00",6117.47,19.28,TRADE
NSW1,"2015/03/01 06:00:00",6226.29,18.96,TRADE
NSW1,"2015/03/01 06:30:00",6433.73,18.97,TRADE
NSW1,"2015/03/01 07:00:00",6696.58,21.35,TRADE
NSW1,"2015/03/01 07:30:00",7032.38,27.04,TRADE
NSW1,"2015/03/01 08:00:00",7310.47,29.01,TRADE
NSW1,"2015/03/01 08:30:00",7544.65,29.72,TRADE
NSW1,"2015/03/01 09:00:00",7735.7,31.12,TRADE
NSW1,"2015/03/01 09:30:00",7900.21,28.05,TRADE
NSW1,"2015/03/01 10:00:00",8095.8,29.75,TRADE
NSW1,"2015/03/01 10:30:00",8285.59,33.38,TRADE
NSW1,"2015/03/01 11:00:00",8495.42,33.69,TRADE
NSW1,"2015/03/01 11:30:00",8724.09,32.63,TRADE
NSW1,"2015/03/01 12:00:00",8967.75,33.65,TRADE
NSW1,"2015/03/01 12:30:00",9230.78,34.89,TRADE
NSW1,"2015/03/01 13:00:00",9474.2,33.9,TRADE
NSW1,"2015/03/01 13:30:00",9660.21,34.13,TRADE
NSW1,"2015/03/01 14:00:00",9726.3,33.09,TRADE
NSW1,"2015/03/01 14:30:00",9884.55,34.2,TRADE
NSW1,"2015/03/01 15:00:00",9753.49,32.25,TRADE
NSW1,"2015/03/01 15:30:00",9441.31,32.02,TRADE
NSW1,"2015/03/01 16:00:00",9203.68,33,TRADE
NSW1,"2015/03/01 16:30:00",9037.1,32.92,TRADE
NSW1,"2015/03/01 17:00:00",8966.5,33.89,TRADE
NSW1,"2015/03/01 17:30:00",8801.66,35.91,TRADE
NSW1,"2015/03/01 18:00:00",8564.7,33.04,TRADE
NSW1,"2015/03/01 18:30:00",8352.36,32.08,TRADE
NSW1,"2015/03/01 19:00:00",8230.01,32.45,TRADE
NSW1,"2015/03/01 19:30:00",8172.75,34.24,TRADE
NSW1,"2015/03/01 20:00:00",7973.79,32.94,TRADE
NSW1,"2015/03/01 20:30:00",7713.99,28.83,TRADE
NSW1,"2015/03/01 21:00:00",7581.56,29.38,TRADE
NSW1,"2015/03/01 21:30:00",7380.76,27.8,TRADE
NSW1,"2015/03/01 22:00:00",7147.71,25.6,TRADE
NSW1,"2015/03/01 22:30:00",7085.76,27.59,TRADE
NSW1,"2015/03/01 23:00:00",6894.8,26.49,TRADE
NSW1,"2015/03/01 23:30:00",6681.94,27.97,TRADE
NSW1,"2015/03/02 00:00:00",6642.93,27.6,TRADE
NSW1,"2015/03/02 00:30:00",6503.53,23.99,TRADE
NSW1,"2015/03/02 01:00:00",6342.23,21.68,TRADE
NSW1,"2015/03/02 01:30:00",6061.56,18.96,TRADE
NSW1,"2015/03/02 02:00:00",5867.4,18.96,TRADE
NSW1,"2015/03/02 02:30:00",5788.51,18.96,TRADE
NSW1,"2015/03/02 03:00:00",5788.85,18.99,TRADE
NSW1,"2015/03/02 03:30:00",5802.62,18.98,TRADE
NSW1,"2015/03/02 04:00:00",5894.42,19,TRADE
NSW1,"2015/03/02 04:30:00",6159.02,21.32,TRADE
NSW1,"2015/03/02 05:00:00",6402.06,25.26,TRADE
NSW1,"2015/03/02 05:30:00",6992.63,28.02,TRADE
NSW1,"2015/03/02 06:00:00",7519.38,31.5,TRADE
NSW1,"2015/03/02 06:30:00",7845.49,35.24,TRADE
