REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2008/02/01 00:30:00",1007.26,55.21,TRADE
TAS1,"2008/02/01 01:00:00",999.16,55.2,TRADE
TAS1,"2008/02/01 01:30:00",999.71,55.2,TRADE
TAS1,"2008/02/01 02:00:00",989.53,55.2,TRADE
TAS1,"2008/02/01 02:30:00",999.54,26.2,TRADE
TAS1,"2008/02/01 03:00:00",1010.52,26.2,TRADE
TAS1,"2008/02/01 03:30:00",1018.5,26.2,TRADE
TAS1,"2008/02/01 04:00:00",1027.44,26.2,TRADE
TAS1,"2008/02/01 04:30:00",1055.83,26.72,TRADE
TAS1,"2008/02/01 05:00:00",1073.24,26.72,TRADE
TAS1,"2008/02/01 05:30:00",1109.99,36.22,TRADE
TAS1,"2008/02/01 06:00:00",1160.79,55.22,TRADE
TAS1,"2008/02/01 06:30:00",1221.86,61.77,TRADE
TAS1,"2008/02/01 07:00:00",1276.66,55.22,TRADE
TAS1,"2008/02/01 07:30:00",1292.98,55.22,TRADE
TAS1,"2008/02/01 08:00:00",1295.79,55.25,TRADE
TAS1,"2008/02/01 08:30:00",1296.29,75.26,TRADE
TAS1,"2008/02/01 09:00:00",1226.41,75.22,TRADE
TAS1,"2008/02/01 09:30:00",1204.79,75.23,TRADE
TAS1,"2008/02/01 10:00:00",1219.04,75.22,TRADE
TAS1,"2008/02/01 10:30:00",1199.71,75.2,TRADE
TAS1,"2008/02/01 11:00:00",1185.64,75.2,TRADE
TAS1,"2008/02/01 11:30:00",1158.62,75.18,TRADE
TAS1,"2008/02/01 12:00:00",1150.95,75.18,TRADE
TAS1,"2008/02/01 12:30:00",1139.4,75.18,TRADE
TAS1,"2008/02/01 13:00:00",1120.73,75.15,TRADE
TAS1,"2008/02/01 13:30:00",1134.18,75.22,TRADE
TAS1,"2008/02/01 14:00:00",1127.22,75.2,TRADE
TAS1,"2008/02/01 14:30:00",1130.5,75.2,TRADE
TAS1,"2008/02/01 15:00:00",1117.05,55.18,TRADE
TAS1,"2008/02/01 15:30:00",1100.03,55.22,TRADE
TAS1,"2008/02/01 16:00:00",1083.36,55.22,TRADE
TAS1,"2008/02/01 16:30:00",1076.6,55.22,TRADE
TAS1,"2008/02/01 17:00:00",1067.91,55.22,TRADE
TAS1,"2008/02/01 17:30:00",1057.83,55.22,TRADE
TAS1,"2008/02/01 18:00:00",1097.4,55.22,TRADE
TAS1,"2008/02/01 18:30:00",1108.44,55.22,TRADE
TAS1,"2008/02/01 19:00:00",1095.88,55.22,TRADE
TAS1,"2008/02/01 19:30:00",1115.34,55.22,TRADE
TAS1,"2008/02/01 20:00:00",1129.72,55.22,TRADE
TAS1,"2008/02/01 20:30:00",1118.76,55.22,TRADE
TAS1,"2008/02/01 21:00:00",1093.19,55.13,TRADE
TAS1,"2008/02/01 21:30:00",1070.45,55.2,TRADE
TAS1,"2008/02/01 22:00:00",1104.94,55.22,TRADE
TAS1,"2008/02/01 22:30:00",1073.97,55.23,TRADE
TAS1,"2008/02/01 23:00:00",1054.55,55.22,TRADE
TAS1,"2008/02/01 23:30:00",1029.74,55.22,TRADE
TAS1,"2008/02/02 00:00:00",1016.62,55.22,TRADE
TAS1,"2008/02/02 00:30:00",1010.16,55.22,TRADE
TAS1,"2008/02/02 01:00:00",998.86,55.22,TRADE
TAS1,"2008/02/02 01:30:00",999.96,55.22,TRADE
TAS1,"2008/02/02 02:00:00",1002.14,55.22,TRADE
TAS1,"2008/02/02 02:30:00",998.48,26.72,TRADE
TAS1,"2008/02/02 03:00:00",995.97,26.72,TRADE
TAS1,"2008/02/02 03:30:00",1004.05,26.72,TRADE
TAS1,"2008/02/02 04:00:00",996.55,26.72,TRADE
TAS1,"2008/02/02 04:30:00",1006.67,25.72,TRADE
TAS1,"2008/02/02 05:00:00",1000.92,25.72,TRADE
TAS1,"2008/02/02 05:30:00",1018.39,25.73,TRADE
TAS1,"2008/02/02 06:00:00",1045.83,25.72,TRADE
TAS1,"2008/02/02 06:30:00",1070.37,25.72,TRADE
TAS1,"2008/02/02 07:00:00",1103.14,28.94,TRADE
TAS1,"2008/02/02 07:30:00",1127.14,40.47,TRADE
TAS1,"2008/02/02 08:00:00",1142.94,55.23,TRADE
TAS1,"2008/02/02 08:30:00",1169.09,75.22,TRADE
TAS1,"2008/02/02 09:00:00",1172.67,75.22,TRADE
TAS1,"2008/02/02 09:30:00",1175.12,75.22,TRADE
TAS1,"2008/02/02 10:00:00",1170.38,75.22,TRADE
TAS1,"2008/02/02 10:30:00",1159.79,75.22,TRADE
TAS1,"2008/02/02 11:00:00",1139.06,75.22,TRADE
TAS1,"2008/02/02 11:30:00",1123.97,75.22,TRADE
TAS1,"2008/02/02 12:00:00",1114.57,75.22,TRADE
TAS1,"2008/02/02 12:30:00",1115.67,75.22,TRADE
TAS1,"2008/02/02 13:00:00",1115.34,75.22,TRADE
TAS1,"2008/02/02 13:30:00",1115.51,75.22,TRADE
TAS1,"2008/02/02 14:00:00",1115.37,75.22,TRADE
TAS1,"2008/02/02 14:30:00",1117.03,75.22,TRADE
TAS1,"2008/02/02 15:00:00",1112.14,75.22,TRADE
TAS1,"2008/02/02 15:30:00",1096.86,75.22,TRADE
TAS1,"2008/02/02 16:00:00",1106.84,75.22,TRADE
TAS1,"2008/02/02 16:30:00",1121.04,75.22,TRADE
TAS1,"2008/02/02 17:00:00",1140.67,75.22,TRADE
TAS1,"2008/02/02 17:30:00",1128.2,75.22,TRADE
TAS1,"2008/02/02 18:00:00",1130.81,75.22,TRADE
TAS1,"2008/02/02 18:30:00",1125.61,75.22,TRADE
TAS1,"2008/02/02 19:00:00",1110.11,75.22,TRADE
TAS1,"2008/02/02 19:30:00",1122.33,55.22,TRADE
TAS1,"2008/02/02 20:00:00",1133.34,55.22,TRADE
TAS1,"2008/02/02 20:30:00",1138.48,55.22,TRADE
TAS1,"2008/02/02 21:00:00",1135.68,55.22,TRADE
TAS1,"2008/02/02 21:30:00",1123.81,55.22,TRADE
TAS1,"2008/02/02 22:00:00",1088.21,55.22,TRADE
TAS1,"2008/02/02 22:30:00",1061.17,55.22,TRADE
TAS1,"2008/02/02 23:00:00",1056.34,55.22,TRADE
TAS1,"2008/02/02 23:30:00",1034.27,55.22,TRADE
TAS1,"2008/02/03 00:00:00",1010.95,55.22,TRADE
TAS1,"2008/02/03 00:30:00",999.65,25.72,TRADE
TAS1,"2008/02/03 01:00:00",1000.75,25.72,TRADE
TAS1,"2008/02/03 01:30:00",998.46,25.72,TRADE
TAS1,"2008/02/03 02:00:00",994.82,25.72,TRADE
TAS1,"2008/02/03 02:30:00",993.35,25.72,TRADE
TAS1,"2008/02/03 03:00:00",985.74,25.72,TRADE
TAS1,"2008/02/03 03:30:00",978.64,25.72,TRADE
TAS1,"2008/02/03 04:00:00",974.48,25.72,TRADE
TAS1,"2008/02/03 04:30:00",978.31,25.72,TRADE
TAS1,"2008/02/03 05:00:00",979.44,25.72,TRADE
TAS1,"2008/02/03 05:30:00",983.98,25.72,TRADE
TAS1,"2008/02/03 06:00:00",992.76,25.72,TRADE
TAS1,"2008/02/03 06:30:00",1012.39,25.81,TRADE
TAS1,"2008/02/03 07:00:00",1053.29,26.79,TRADE
TAS1,"2008/02/03 07:30:00",1085.82,26.41,TRADE
TAS1,"2008/02/03 08:00:00",1114.9,25.72,TRADE
TAS1,"2008/02/03 08:30:00",1139.14,25.72,TRADE
TAS1,"2008/02/03 09:00:00",1158.22,25.72,TRADE
TAS1,"2008/02/03 09:30:00",1163.23,25.72,TRADE
TAS1,"2008/02/03 10:00:00",1150.26,25.72,TRADE
TAS1,"2008/02/03 10:30:00",1142.17,75.22,TRADE
TAS1,"2008/02/03 11:00:00",1114.96,75.22,TRADE
TAS1,"2008/02/03 11:30:00",1114.03,75.22,TRADE
TAS1,"2008/02/03 12:00:00",1104.8,75.22,TRADE
TAS1,"2008/02/03 12:30:00",1098.02,75.22,TRADE
TAS1,"2008/02/03 13:00:00",1091.1,75.22,TRADE
TAS1,"2008/02/03 13:30:00",1089.29,75.22,TRADE
TAS1,"2008/02/03 14:00:00",1088.62,75.22,TRADE
TAS1,"2008/02/03 14:30:00",1095.14,75.22,TRADE
TAS1,"2008/02/03 15:00:00",1084.73,75.22,TRADE
TAS1,"2008/02/03 15:30:00",1081.19,75.22,TRADE
TAS1,"2008/02/03 16:00:00",1096.17,75.22,TRADE
TAS1,"2008/02/03 16:30:00",1106.87,75.22,TRADE
TAS1,"2008/02/03 17:00:00",1127.82,75.22,TRADE
TAS1,"2008/02/03 17:30:00",1135.79,55.22,TRADE
TAS1,"2008/02/03 18:00:00",1120.89,55.22,TRADE
TAS1,"2008/02/03 18:30:00",1113.37,55.22,TRADE
TAS1,"2008/02/03 19:00:00",1113.74,55.22,TRADE
TAS1,"2008/02/03 19:30:00",1114.06,55.22,TRADE
TAS1,"2008/02/03 20:00:00",1127.06,55.23,TRADE
TAS1,"2008/02/03 20:30:00",1132.69,55.22,TRADE
TAS1,"2008/02/03 21:00:00",1106.26,55.22,TRADE
TAS1,"2008/02/03 21:30:00",1070.37,55.22,TRADE
TAS1,"2008/02/03 22:00:00",1032.42,55.22,TRADE
TAS1,"2008/02/03 22:30:00",999.29,55.22,TRADE
TAS1,"2008/02/03 23:00:00",941.44,55.22,TRADE
TAS1,"2008/02/03 23:30:00",923.62,55.22,TRADE
TAS1,"2008/02/04 00:00:00",929.38,25.72,TRADE
TAS1,"2008/02/04 00:30:00",910.83,25.72,TRADE
TAS1,"2008/02/04 01:00:00",908.79,25.72,TRADE
TAS1,"2008/02/04 01:30:00",898.69,25.72,TRADE
TAS1,"2008/02/04 02:00:00",911.15,25.72,TRADE
TAS1,"2008/02/04 02:30:00",910.08,25.72,TRADE
TAS1,"2008/02/04 03:00:00",907.72,25.72,TRADE
TAS1,"2008/02/04 03:30:00",898.17,25.72,TRADE
TAS1,"2008/02/04 04:00:00",897.57,25.72,TRADE
TAS1,"2008/02/04 04:30:00",914.09,26.31,TRADE
TAS1,"2008/02/04 05:00:00",931.53,26.22,TRADE
TAS1,"2008/02/04 05:30:00",986.68,55.19,TRADE
TAS1,"2008/02/04 06:00:00",1045.05,55.22,TRADE
