REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2018/12/01 00:30:00",1057.96,86.57,TRADE
TAS1,"2018/12/01 01:00:00",1050.51,93.71,TRADE
TAS1,"2018/12/01 01:30:00",1039.82,85.77,TRADE
TAS1,"2018/12/01 02:00:00",1038.82,78.69,TRADE
TAS1,"2018/12/01 02:30:00",1034.05,77.33,TRADE
TAS1,"2018/12/01 03:00:00",1036.47,67.48,TRADE
TAS1,"2018/12/01 03:30:00",1036.09,55.55,TRADE
TAS1,"2018/12/01 04:00:00",1039.28,52.89,TRADE
TAS1,"2018/12/01 04:30:00",1039.47,53.92,TRADE
TAS1,"2018/12/01 05:00:00",1046.99,53.63,TRADE
TAS1,"2018/12/01 05:30:00",1060.68,54.1,TRADE
TAS1,"2018/12/01 06:00:00",1078.3,54.39,TRADE
TAS1,"2018/12/01 06:30:00",1097.2,61.84,TRADE
TAS1,"2018/12/01 07:00:00",1106.71,52.64,TRADE
TAS1,"2018/12/01 07:30:00",1128.13,54.31,TRADE
TAS1,"2018/12/01 08:00:00",1103.52,56.95,TRADE
TAS1,"2018/12/01 08:30:00",1101.31,55.29,TRADE
TAS1,"2018/12/01 09:00:00",1069.4,50.05,TRADE
TAS1,"2018/12/01 09:30:00",1025.17,16.97,TRADE
TAS1,"2018/12/01 10:00:00",1020.04,27.93,TRADE
TAS1,"2018/12/01 10:30:00",996.08,23.23,TRADE
TAS1,"2018/12/01 11:00:00",1002.78,48.38,TRADE
TAS1,"2018/12/01 11:30:00",993.77,53.89,TRADE
TAS1,"2018/12/01 12:00:00",993.7,53.89,TRADE
TAS1,"2018/12/01 12:30:00",976.18,53.89,TRADE
TAS1,"2018/12/01 13:00:00",942.42,53.89,TRADE
TAS1,"2018/12/01 13:30:00",929.35,52.76,TRADE
TAS1,"2018/12/01 14:00:00",920.48,43.88,TRADE
TAS1,"2018/12/01 14:30:00",959.43,33.91,TRADE
TAS1,"2018/12/01 15:00:00",947.02,19.72,TRADE
TAS1,"2018/12/01 15:30:00",966.03,24.67,TRADE
TAS1,"2018/12/01 16:00:00",993.64,66.26,TRADE
TAS1,"2018/12/01 16:30:00",1022.63,90.19,TRADE
TAS1,"2018/12/01 17:00:00",1029.08,75.19,TRADE
TAS1,"2018/12/01 17:30:00",1044.01,96.85,TRADE
TAS1,"2018/12/01 18:00:00",1049.33,70.8,TRADE
TAS1,"2018/12/01 18:30:00",1052.19,52.63,TRADE
TAS1,"2018/12/01 19:00:00",1059.58,55.26,TRADE
TAS1,"2018/12/01 19:30:00",1116.78,126.39,TRADE
TAS1,"2018/12/01 20:00:00",1134.19,63.98,TRADE
TAS1,"2018/12/01 20:30:00",1125.26,71.63,TRADE
TAS1,"2018/12/01 21:00:00",1114.14,55.35,TRADE
TAS1,"2018/12/01 21:30:00",1108.42,67.51,TRADE
TAS1,"2018/12/01 22:00:00",1088.81,64.5,TRADE
TAS1,"2018/12/01 22:30:00",1084.54,62,TRADE
TAS1,"2018/12/01 23:00:00",1062.48,51.83,TRADE
TAS1,"2018/12/01 23:30:00",1050.56,53.53,TRADE
TAS1,"2018/12/02 00:00:00",1049.98,43.77,TRADE
TAS1,"2018/12/02 00:30:00",1017.83,47.51,TRADE
TAS1,"2018/12/02 01:00:00",935.44,49.11,TRADE
TAS1,"2018/12/02 01:30:00",906.63,36.48,TRADE
TAS1,"2018/12/02 02:00:00",914.04,53.53,TRADE
TAS1,"2018/12/02 02:30:00",911.32,28.9,TRADE
TAS1,"2018/12/02 03:00:00",908.51,9.77,TRADE
TAS1,"2018/12/02 03:30:00",916.62,15.48,TRADE
TAS1,"2018/12/02 04:00:00",902.46,6.45,TRADE
TAS1,"2018/12/02 04:30:00",920.42,6.55,TRADE
TAS1,"2018/12/02 05:00:00",958.83,14.97,TRADE
TAS1,"2018/12/02 05:30:00",954.77,9.52,TRADE
TAS1,"2018/12/02 06:00:00",966.23,10.96,TRADE
TAS1,"2018/12/02 06:30:00",958.25,26.52,TRADE
TAS1,"2018/12/02 07:00:00",974.72,16.86,TRADE
TAS1,"2018/12/02 07:30:00",1027.32,21.69,TRADE
TAS1,"2018/12/02 08:00:00",1046.34,12.6,TRADE
TAS1,"2018/12/02 08:30:00",1061.91,52.15,TRADE
TAS1,"2018/12/02 09:00:00",1050.95,30.11,TRADE
TAS1,"2018/12/02 09:30:00",1035.25,-20.6,TRADE
TAS1,"2018/12/02 10:00:00",1027.84,17,TRADE
TAS1,"2018/12/02 10:30:00",993.55,-13.58,TRADE
TAS1,"2018/12/02 11:00:00",968.42,50.58,TRADE
TAS1,"2018/12/02 11:30:00",958.57,50.58,TRADE
