REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2000/07/01 00:30",8983.365,69.38,TRADE
NSW1,"2000/07/01 01:00",8645.81333,74.62,TRADE
NSW1,"2000/07/01 01:30",8453.185,89.41,TRADE
NSW1,"2000/07/01 02:00",8017.45333,66.17,TRADE
NSW1,"2000/07/01 02:30",7656.48,76.52,TRADE
NSW1,"2000/07/01 03:00",7177.54333,44.37,TRADE
NSW1,"2000/07/01 03:30",6856.26,33.7,TRADE
NSW1,"2000/07/01 04:00",6599.53167,30.13,TRADE
NSW1,"2000/07/01 04:30",6403.225,28.46,TRADE
NSW1,"2000/07/01 05:00",6247.5,25.36,TRADE
NSW1,"2000/07/01 05:30",6287.19667,27.71,TRADE
NSW1,"2000/07/01 06:00",6369.095,22.89,TRADE
NSW1,"2000/07/01 06:30",6679.59667,28.88,TRADE
NSW1,"2000/07/01 07:00",6975.42333,36.36,TRADE
NSW1,"2000/07/01 07:30",7338.14667,25.49,TRADE
NSW1,"2000/07/01 08:00",8036.58333,33.39,TRADE
NSW1,"2000/07/01 08:30",8648.70667,42.98,TRADE
NSW1,"2000/07/01 09:00",9049.35,48.63,TRADE
NSW1,"2000/07/01 09:30",9353.12667,58.84,TRADE
NSW1,"2000/07/01 10:00",9471.905,61.45,TRADE
NSW1,"2000/07/01 10:30",9387.25,63.55,TRADE
NSW1,"2000/07/01 11:00",9331.56833,84.79,TRADE
NSW1,"2000/07/01 11:30",9109.50333,78.41,TRADE
NSW1,"2000/07/01 12:00",8964.335,96.29,TRADE
NSW1,"2000/07/01 12:30",8774.77,97.83,TRADE
NSW1,"2000/07/01 13:00",8637.375,97.29,TRADE
NSW1,"2000/07/01 13:30",8500.81,97.24,TRADE
NSW1,"2000/07/01 14:00",8427.29833,92.68,TRADE
NSW1,"2000/07/01 14:30",8352.66333,77.16,TRADE
NSW1,"2000/07/01 15:00",8256.455,62.83,TRADE
NSW1,"2000/07/01 15:30",8319.31,77.74,TRADE
NSW1,"2000/07/01 16:00",8401.65333,72.05,TRADE
NSW1,"2000/07/01 16:30",8570.40667,75.02,TRADE
NSW1,"2000/07/01 17:00",9021.44833,69.05,TRADE
NSW1,"2000/07/01 17:30",9479.67667,78.17,TRADE
NSW1,"2000/07/01 18:00",10036.065,98.07,TRADE
NSW1,"2000/07/01 18:30",10050.15833,98.3,TRADE
NSW1,"2000/07/01 19:00",9820.64,76.66,TRADE
NSW1,"2000/07/01 19:30",9551.78,54.97,TRADE
NSW1,"2000/07/01 20:00",9271.68333,51.9,TRADE
NSW1,"2000/07/01 20:30",9100.865,48.11,TRADE
NSW1,"2000/07/01 21:00",8952.33833,45.84,TRADE
NSW1,"2000/07/01 21:30",8691.945,38.02,TRADE
NSW1,"2000/07/01 22:00",8520.01833,35.4,TRADE
NSW1,"2000/07/01 22:30",8574.53333,44.07,TRADE
NSW1,"2000/07/01 23:00",8450.37667,39.27,TRADE
NSW1,"2000/07/01 23:30",8366.59667,46.47,TRADE
NSW1,"2000/07/02 00:00",8200.715,42.52,TRADE
NSW1,"2000/07/02 00:30",7869.28667,38.65,TRADE
NSW1,"2000/07/02 01:00",7554.85167,36.5,TRADE
NSW1,"2000/07/02 01:30",7332.76,37.95,TRADE
NSW1,"2000/07/02 02:00",7015.505,32.75,TRADE
NSW1,"2000/07/02 02:30",6749.90333,34.77,TRADE
NSW1,"2000/07/02 03:00",6442.265,31.48,TRADE
NSW1,"2000/07/02 03:30",6200.10667,24.65,TRADE
NSW1,"2000/07/02 04:00",6025.765,16.82,TRADE
