REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2007/05/01 00:30:00",973.7,77.14,TRADE
TAS1,"2007/05/01 01:00:00",958.23,76.91,TRADE
TAS1,"2007/05/01 01:30:00",949.11,69.29,TRADE
TAS1,"2007/05/01 02:00:00",948.11,61.69,TRADE
TAS1,"2007/05/01 02:30:00",948.09,55.83,TRADE
TAS1,"2007/05/01 03:00:00",943.97,45.16,TRADE
TAS1,"2007/05/01 03:30:00",947.44,45.16,TRADE
TAS1,"2007/05/01 04:00:00",957.88,45.17,TRADE
TAS1,"2007/05/01 04:30:00",975.27,45.16,TRADE
TAS1,"2007/05/01 05:00:00",986.56,45.16,TRADE
TAS1,"2007/05/01 05:30:00",1002.33,45.17,TRADE
TAS1,"2007/05/01 06:00:00",1043.94,47.45,TRADE
TAS1,"2007/05/01 06:30:00",1099.91,68.18,TRADE
TAS1,"2007/05/01 07:00:00",1195.98,80.18,TRADE
TAS1,"2007/05/01 07:30:00",1304.5,73.84,TRADE
TAS1,"2007/05/01 08:00:00",1366.04,72.2,TRADE
TAS1,"2007/05/01 08:30:00",1363.86,72.18,TRADE
TAS1,"2007/05/01 09:00:00",1330.93,72.18,TRADE
TAS1,"2007/05/01 09:30:00",1291.26,73.59,TRADE
TAS1,"2007/05/01 10:00:00",1262.35,73.42,TRADE
TAS1,"2007/05/01 10:30:00",1209.79,72.15,TRADE
TAS1,"2007/05/01 11:00:00",1175.57,72.16,TRADE
TAS1,"2007/05/01 11:30:00",1163.82,72.83,TRADE
TAS1,"2007/05/01 12:00:00",1165.04,74.21,TRADE
TAS1,"2007/05/01 12:30:00",1162.19,76.69,TRADE
TAS1,"2007/05/01 13:00:00",1128.28,75.43,TRADE
TAS1,"2007/05/01 13:30:00",1127.8,77.06,TRADE
TAS1,"2007/05/01 14:00:00",1135.51,77.12,TRADE
TAS1,"2007/05/01 14:30:00",1127.08,74.75,TRADE
TAS1,"2007/05/01 15:00:00",1136.22,75.79,TRADE
TAS1,"2007/05/01 15:30:00",1135.12,72.15,TRADE
TAS1,"2007/05/01 16:00:00",1135.3,72.15,TRADE
TAS1,"2007/05/01 16:30:00",1160.34,73.52,TRADE
TAS1,"2007/05/01 17:00:00",1195.19,73.08,TRADE
TAS1,"2007/05/01 17:30:00",1232.66,80.04,TRADE
TAS1,"2007/05/01 18:00:00",1304.31,99.5,TRADE
TAS1,"2007/05/01 18:30:00",1320.28,105.83,TRADE
TAS1,"2007/05/01 19:00:00",1301.82,89.36,TRADE
TAS1,"2007/05/01 19:30:00",1258.94,77.65,TRADE
TAS1,"2007/05/01 20:00:00",1223.11,72.14,TRADE
TAS1,"2007/05/01 20:30:00",1224.07,72.15,TRADE
TAS1,"2007/05/01 21:00:00",1196.73,72.15,TRADE
TAS1,"2007/05/01 21:30:00",1169.63,73.06,TRADE
TAS1,"2007/05/01 22:00:00",1131.34,72.14,TRADE
TAS1,"2007/05/01 22:30:00",1094.71,81.13,TRADE
TAS1,"2007/05/01 23:00:00",1052.83,77.18,TRADE
TAS1,"2007/05/01 23:30:00",1010.87,86.3,TRADE
TAS1,"2007/05/02 00:00:00",980.07,83.72,TRADE
TAS1,"2007/05/02 00:30:00",948.39,77.16,TRADE
TAS1,"2007/05/02 01:00:00",938.78,82.51,TRADE
TAS1,"2007/05/02 01:30:00",931.27,83.43,TRADE
TAS1,"2007/05/02 02:00:00",919.99,77.14,TRADE
TAS1,"2007/05/02 02:30:00",921.05,74.64,TRADE
TAS1,"2007/05/02 03:00:00",925.14,49.66,TRADE
TAS1,"2007/05/02 03:30:00",920.45,45.16,TRADE
TAS1,"2007/05/02 04:00:00",910.72,45.16,TRADE
TAS1,"2007/05/02 04:30:00",903.67,45.16,TRADE
TAS1,"2007/05/02 05:00:00",923.82,47.95,TRADE
TAS1,"2007/05/02 05:30:00",942.28,50.21,TRADE
TAS1,"2007/05/02 06:00:00",972.29,58.74,TRADE
TAS1,"2007/05/02 06:30:00",1032.95,72.18,TRADE
TAS1,"2007/05/02 07:00:00",1111.77,79.8,TRADE
TAS1,"2007/05/02 07:30:00",1212.09,72.35,TRADE
TAS1,"2007/05/02 08:00:00",1275.5,73.97,TRADE
TAS1,"2007/05/02 08:30:00",1256.22,78.87,TRADE
TAS1,"2007/05/02 09:00:00",1222.9,77.15,TRADE
TAS1,"2007/05/02 09:30:00",1203.75,73.12,TRADE
