REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2015/06/01 00:30:00",5027.68,19.44,TRADE
VIC1,"2015/06/01 01:00:00",4829.5,18.2,TRADE
VIC1,"2015/06/01 01:30:00",4661.64,17.9,TRADE
VIC1,"2015/06/01 02:00:00",4458.17,16.2,TRADE
VIC1,"2015/06/01 02:30:00",4277.05,12.55,TRADE
VIC1,"2015/06/01 03:00:00",4178.18,10.65,TRADE
VIC1,"2015/06/01 03:30:00",4124.33,11.29,TRADE
VIC1,"2015/06/01 04:00:00",4105.57,10.94,TRADE
VIC1,"2015/06/01 04:30:00",4128.05,11.02,TRADE
VIC1,"2015/06/01 05:00:00",4219.45,13.93,TRADE
VIC1,"2015/06/01 05:30:00",4400.95,16.04,TRADE
VIC1,"2015/06/01 06:00:00",4739.78,16.26,TRADE
VIC1,"2015/06/01 06:30:00",5186.91,22.45,TRADE
VIC1,"2015/06/01 07:00:00",5776.67,31.69,TRADE
VIC1,"2015/06/01 07:30:00",6119.42,35.74,TRADE
VIC1,"2015/06/01 08:00:00",6473.4,39.36,TRADE
VIC1,"2015/06/01 08:30:00",6656.77,41.97,TRADE
VIC1,"2015/06/01 09:00:00",6666.07,39.09,TRADE
VIC1,"2015/06/01 09:30:00",6696.66,40.27,TRADE
VIC1,"2015/06/01 10:00:00",6568.17,40.92,TRADE
VIC1,"2015/06/01 10:30:00",6457.76,38.72,TRADE
VIC1,"2015/06/01 11:00:00",6335.6,39.14,TRADE
VIC1,"2015/06/01 11:30:00",6271.41,36.04,TRADE
VIC1,"2015/06/01 12:00:00",6192.68,35.62,TRADE
VIC1,"2015/06/01 12:30:00",6178.84,35.53,TRADE
VIC1,"2015/06/01 13:00:00",6123.03,35,TRADE
VIC1,"2015/06/01 13:30:00",6093.76,35.49,TRADE
VIC1,"2015/06/01 14:00:00",6179.87,35.53,TRADE
VIC1,"2015/06/01 14:30:00",6200.85,35.92,TRADE
VIC1,"2015/06/01 15:00:00",6197.08,35.95,TRADE
VIC1,"2015/06/01 15:30:00",6258.76,38.17,TRADE
VIC1,"2015/06/01 16:00:00",6285.03,38.47,TRADE
VIC1,"2015/06/01 16:30:00",6439.1,40.66,TRADE
VIC1,"2015/06/01 17:00:00",6745.76,45.65,TRADE
VIC1,"2015/06/01 17:30:00",7040.22,48,TRADE
VIC1,"2015/06/01 18:00:00",7329.61,80.49,TRADE
VIC1,"2015/06/01 18:30:00",7294.75,79.18,TRADE
VIC1,"2015/06/01 19:00:00",7165.49,64.2,TRADE
VIC1,"2015/06/01 19:30:00",6986.81,46.66,TRADE
VIC1,"2015/06/01 20:00:00",6899.62,52.06,TRADE
VIC1,"2015/06/01 20:30:00",6750.03,48.41,TRADE
VIC1,"2015/06/01 21:00:00",6536.98,37.61,TRADE
VIC1,"2015/06/01 21:30:00",6275.14,38.65,TRADE
VIC1,"2015/06/01 22:00:00",6009.74,38.04,TRADE
VIC1,"2015/06/01 22:30:00",5741.21,39.97,TRADE
VIC1,"2015/06/01 23:00:00",5544.81,35.78,TRADE
VIC1,"2015/06/01 23:30:00",5804.76,35.91,TRADE
VIC1,"2015/06/02 00:00:00",5784.09,39.94,TRADE
VIC1,"2015/06/02 00:30:00",5525.47,35.73,TRADE
VIC1,"2015/06/02 01:00:00",5310.25,34.91,TRADE
VIC1,"2015/06/02 01:30:00",5105.88,33.8,TRADE
VIC1,"2015/06/02 02:00:00",4894.69,33.37,TRADE
VIC1,"2015/06/02 02:30:00",4757.41,31.97,TRADE
VIC1,"2015/06/02 03:00:00",4618.7,31.04,TRADE
VIC1,"2015/06/02 03:30:00",4541.28,33.02,TRADE
VIC1,"2015/06/02 04:00:00",4454.15,34.22,TRADE
VIC1,"2015/06/02 04:30:00",4403.3,34.28,TRADE
VIC1,"2015/06/02 05:00:00",4493.76,35.58,TRADE
VIC1,"2015/06/02 05:30:00",4606.19,40.11,TRADE
VIC1,"2015/06/02 06:00:00",4947.96,41.09,TRADE
VIC1,"2015/06/02 06:30:00",5452.87,55.79,TRADE
VIC1,"2015/06/02 07:00:00",6023.04,186.68,TRADE
VIC1,"2015/06/02 07:30:00",6386.63,115.49,TRADE
VIC1,"2015/06/02 08:00:00",6807.23,89.39,TRADE
VIC1,"2015/06/02 08:30:00",6985.76,85.18,TRADE
VIC1,"2015/06/02 09:00:00",6942.44,47.14,TRADE
VIC1,"2015/06/02 09:30:00",7011.25,44.6,TRADE
VIC1,"2015/06/02 10:00:00",6925.5,50.26,TRADE
VIC1,"2015/06/02 10:30:00",6803.1,49.96,TRADE
VIC1,"2015/06/02 11:00:00",6697.05,85.09,TRADE
VIC1,"2015/06/02 11:30:00",6642.31,45.61,TRADE
VIC1,"2015/06/02 12:00:00",6625.15,46.08,TRADE
VIC1,"2015/06/02 12:30:00",6655.57,47.92,TRADE
VIC1,"2015/06/02 13:00:00",6660.3,43.85,TRADE
VIC1,"2015/06/02 13:30:00",6727.54,48.76,TRADE
VIC1,"2015/06/02 14:00:00",6714.21,55.2,TRADE
VIC1,"2015/06/02 14:30:00",6704.76,51.41,TRADE
VIC1,"2015/06/02 15:00:00",6692.91,48.56,TRADE
VIC1,"2015/06/02 15:30:00",6639.87,47.32,TRADE
VIC1,"2015/06/02 16:00:00",6672.92,53.14,TRADE
VIC1,"2015/06/02 16:30:00",6783.61,60.45,TRADE
VIC1,"2015/06/02 17:00:00",6989.51,69.57,TRADE
VIC1,"2015/06/02 17:30:00",7282.41,78.6,TRADE
VIC1,"2015/06/02 18:00:00",7517.51,117.31,TRADE
VIC1,"2015/06/02 18:30:00",7455.65,94.47,TRADE
VIC1,"2015/06/02 19:00:00",7323.99,80.9,TRADE
VIC1,"2015/06/02 19:30:00",7133.09,55.99,TRADE
VIC1,"2015/06/02 20:00:00",7004.12,76.7,TRADE
VIC1,"2015/06/02 20:30:00",6819.12,105.14,TRADE
VIC1,"2015/06/02 21:00:00",6652.69,53.06,TRADE
VIC1,"2015/06/02 21:30:00",6402.28,61.76,TRADE
VIC1,"2015/06/02 22:00:00",6089.1,44.95,TRADE
VIC1,"2015/06/02 22:30:00",5833.02,45.81,TRADE
VIC1,"2015/06/02 23:00:00",5668.54,36.29,TRADE
VIC1,"2015/06/02 23:30:00",5900.83,36.43,TRADE
VIC1,"2015/06/03 00:00:00",5881.55,38.8,TRADE
VIC1,"2015/06/03 00:30:00",5636.98,39.87,TRADE
VIC1,"2015/06/03 01:00:00",5414.15,36.95,TRADE
VIC1,"2015/06/03 01:30:00",5228.26,27.23,TRADE
VIC1,"2015/06/03 02:00:00",5050.77,35.27,TRADE
VIC1,"2015/06/03 02:30:00",4857.31,30.29,TRADE
VIC1,"2015/06/03 03:00:00",4729.23,31.2,TRADE
VIC1,"2015/06/03 03:30:00",4636.56,30.01,TRADE
VIC1,"2015/06/03 04:00:00",4566.04,30.83,TRADE
VIC1,"2015/06/03 04:30:00",4558.03,32.11,TRADE
VIC1,"2015/06/03 05:00:00",4608.09,33.74,TRADE
VIC1,"2015/06/03 05:30:00",4779.67,34.77,TRADE
VIC1,"2015/06/03 06:00:00",5041.23,31.87,TRADE
VIC1,"2015/06/03 06:30:00",5545.32,73.05,TRADE
VIC1,"2015/06/03 07:00:00",6114.98,179.37,TRADE
VIC1,"2015/06/03 07:30:00",6429.91,66.15,TRADE
VIC1,"2015/06/03 08:00:00",6792.89,108.57,TRADE
VIC1,"2015/06/03 08:30:00",6937.51,68.87,TRADE
VIC1,"2015/06/03 09:00:00",6917.86,47.34,TRADE
VIC1,"2015/06/03 09:30:00",6879.76,49.73,TRADE
VIC1,"2015/06/03 10:00:00",6763.51,45.07,TRADE
VIC1,"2015/06/03 10:30:00",6651.63,43.15,TRADE
VIC1,"2015/06/03 11:00:00",6505.11,44.87,TRADE
VIC1,"2015/06/03 11:30:00",6397.32,45.15,TRADE
VIC1,"2015/06/03 12:00:00",6365.55,42.89,TRADE
VIC1,"2015/06/03 12:30:00",6306.5,41.98,TRADE
VIC1,"2015/06/03 13:00:00",6256.71,41.97,TRADE
VIC1,"2015/06/03 13:30:00",6295.16,41.97,TRADE
VIC1,"2015/06/03 14:00:00",6360.92,41.97,TRADE
VIC1,"2015/06/03 14:30:00",6382.74,44.07,TRADE
VIC1,"2015/06/03 15:00:00",6369.49,43.54,TRADE
VIC1,"2015/06/03 15:30:00",6370.64,41.97,TRADE
VIC1,"2015/06/03 16:00:00",6455.45,45.62,TRADE
VIC1,"2015/06/03 16:30:00",6601.76,53.09,TRADE
VIC1,"2015/06/03 17:00:00",6814.44,48.97,TRADE
VIC1,"2015/06/03 17:30:00",7095.05,79.21,TRADE
VIC1,"2015/06/03 18:00:00",7391.11,84.58,TRADE
VIC1,"2015/06/03 18:30:00",7323.53,55.31,TRADE
VIC1,"2015/06/03 19:00:00",7227.36,50.78,TRADE
VIC1,"2015/06/03 19:30:00",7053.49,49.72,TRADE
VIC1,"2015/06/03 20:00:00",6924.22,65.69,TRADE
VIC1,"2015/06/03 20:30:00",6781.74,58.72,TRADE
VIC1,"2015/06/03 21:00:00",6609.17,48.34,TRADE
VIC1,"2015/06/03 21:30:00",6370.36,45.8,TRADE
VIC1,"2015/06/03 22:00:00",6097.78,37.65,TRADE
VIC1,"2015/06/03 22:30:00",5853.49,35.01,TRADE
VIC1,"2015/06/03 23:00:00",5652.18,30.85,TRADE
VIC1,"2015/06/03 23:30:00",5923.39,29.5,TRADE
VIC1,"2015/06/04 00:00:00",5889,29.63,TRADE
VIC1,"2015/06/04 00:30:00",5651.21,28.89,TRADE
VIC1,"2015/06/04 01:00:00",5447.57,29.13,TRADE
VIC1,"2015/06/04 01:30:00",5174.31,27.34,TRADE
VIC1,"2015/06/04 02:00:00",4952.2,21.65,TRADE
VIC1,"2015/06/04 02:30:00",4777.12,13.26,TRADE
VIC1,"2015/06/04 03:00:00",4660.76,15.56,TRADE
VIC1,"2015/06/04 03:30:00",4571.16,14.64,TRADE
VIC1,"2015/06/04 04:00:00",4324.35,12.99,TRADE
VIC1,"2015/06/04 04:30:00",4239.1,15.49,TRADE
VIC1,"2015/06/04 05:00:00",4267.96,15.81,TRADE
VIC1,"2015/06/04 05:30:00",4472.06,15.79,TRADE
VIC1,"2015/06/04 06:00:00",4905.75,16.38,TRADE
VIC1,"2015/06/04 06:30:00",5437.99,26.46,TRADE
VIC1,"2015/06/04 07:00:00",5964.47,39.41,TRADE
VIC1,"2015/06/04 07:30:00",6297.58,36.64,TRADE
VIC1,"2015/06/04 08:00:00",6652.84,40.47,TRADE
VIC1,"2015/06/04 08:30:00",6761.33,44.51,TRADE
VIC1,"2015/06/04 09:00:00",6630.08,38.31,TRADE
VIC1,"2015/06/04 09:30:00",6588.98,35.61,TRADE
VIC1,"2015/06/04 10:00:00",6458.54,35.21,TRADE
VIC1,"2015/06/04 10:30:00",6330.9,34.91,TRADE
VIC1,"2015/06/04 11:00:00",6209.66,34.84,TRADE
VIC1,"2015/06/04 11:30:00",6176.44,34.67,TRADE
VIC1,"2015/06/04 12:00:00",6113.47,32.55,TRADE
VIC1,"2015/06/04 12:30:00",6195.15,31.42,TRADE
VIC1,"2015/06/04 13:00:00",6327.93,32.08,TRADE
VIC1,"2015/06/04 13:30:00",6500.89,32.59,TRADE
VIC1,"2015/06/04 14:00:00",6671.54,34.89,TRADE
VIC1,"2015/06/04 14:30:00",6792.96,35.52,TRADE
VIC1,"2015/06/04 15:00:00",6882.81,37.65,TRADE
VIC1,"2015/06/04 15:30:00",6885.05,38.26,TRADE
VIC1,"2015/06/04 16:00:00",6946.14,38.88,TRADE
VIC1,"2015/06/04 16:30:00",7083.77,40.84,TRADE
VIC1,"2015/06/04 17:00:00",7215.02,41.35,TRADE
VIC1,"2015/06/04 17:30:00",7393.31,40.78,TRADE
VIC1,"2015/06/04 18:00:00",7626.93,41.95,TRADE
VIC1,"2015/06/04 18:30:00",7514.93,39.03,TRADE
VIC1,"2015/06/04 19:00:00",7379.92,36.85,TRADE
VIC1,"2015/06/04 19:30:00",7187.88,35.87,TRADE
VIC1,"2015/06/04 20:00:00",7042.38,35.27,TRADE
VIC1,"2015/06/04 20:30:00",6863.09,38.25,TRADE
VIC1,"2015/06/04 21:00:00",6662.4,39.95,TRADE
VIC1,"2015/06/04 21:30:00",6427.52,37.41,TRADE
VIC1,"2015/06/04 22:00:00",6169.09,34.16,TRADE
VIC1,"2015/06/04 22:30:00",5916.7,34,TRADE
VIC1,"2015/06/04 23:00:00",5741.26,30.1,TRADE
VIC1,"2015/06/04 23:30:00",5929.03,30.67,TRADE
VIC1,"2015/06/05 00:00:00",5913.19,31.91,TRADE
VIC1,"2015/06/05 00:30:00",5674.51,29.68,TRADE
VIC1,"2015/06/05 01:00:00",5446.92,28.72,TRADE
VIC1,"2015/06/05 01:30:00",5254.48,27.53,TRADE
VIC1,"2015/06/05 02:00:00",5040.49,26.79,TRADE
VIC1,"2015/06/05 02:30:00",4824.15,26.85,TRADE
VIC1,"2015/06/05 03:00:00",4727.49,24.22,TRADE
VIC1,"2015/06/05 03:30:00",4634.88,23.04,TRADE
VIC1,"2015/06/05 04:00:00",4620.47,22.6,TRADE
VIC1,"2015/06/05 04:30:00",4655.69,22.72,TRADE
VIC1,"2015/06/05 05:00:00",4717.37,24.73,TRADE
VIC1,"2015/06/05 05:30:00",4854.95,27.94,TRADE
VIC1,"2015/06/05 06:00:00",5112.19,28.88,TRADE
VIC1,"2015/06/05 06:30:00",5559.65,32.7,TRADE
VIC1,"2015/06/05 07:00:00",6023.92,35.66,TRADE
VIC1,"2015/06/05 07:30:00",6387.76,40.08,TRADE
VIC1,"2015/06/05 08:00:00",6749.66,72.85,TRADE
VIC1,"2015/06/05 08:30:00",6902.76,59.39,TRADE
VIC1,"2015/06/05 09:00:00",6893.75,54.15,TRADE
VIC1,"2015/06/05 09:30:00",6866.48,48.45,TRADE
VIC1,"2015/06/05 10:00:00",6725.67,41.97,TRADE
VIC1,"2015/06/05 10:30:00",6566.98,42.05,TRADE
VIC1,"2015/06/05 11:00:00",6429.35,41.97,TRADE
VIC1,"2015/06/05 11:30:00",6256.53,41.97,TRADE
VIC1,"2015/06/05 12:00:00",6145.07,41.31,TRADE
VIC1,"2015/06/05 12:30:00",6074.55,38.73,TRADE
VIC1,"2015/06/05 13:00:00",6008.86,36.88,TRADE
VIC1,"2015/06/05 13:30:00",6044.23,37.34,TRADE
VIC1,"2015/06/05 14:00:00",6051.32,37.85,TRADE
VIC1,"2015/06/05 14:30:00",6048.96,38.56,TRADE
VIC1,"2015/06/05 15:00:00",6081.29,38.46,TRADE
VIC1,"2015/06/05 15:30:00",6092.5,39.31,TRADE
VIC1,"2015/06/05 16:00:00",6179.87,40.09,TRADE
VIC1,"2015/06/05 16:30:00",6281.17,39.7,TRADE
VIC1,"2015/06/05 17:00:00",6475.09,39.33,TRADE
VIC1,"2015/06/05 17:30:00",6677.94,39.07,TRADE
VIC1,"2015/06/05 18:00:00",6900.82,46.78,TRADE
VIC1,"2015/06/05 18:30:00",6819.43,41.11,TRADE
VIC1,"2015/06/05 19:00:00",6698.25,37.42,TRADE
VIC1,"2015/06/05 19:30:00",6500.58,36.97,TRADE
VIC1,"2015/06/05 20:00:00",6393.44,37.96,TRADE
VIC1,"2015/06/05 20:30:00",6300.41,36.36,TRADE
VIC1,"2015/06/05 21:00:00",6107.48,37.26,TRADE
