REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2005/01/01 00:30:00",4937.035,19.38,TRADE
QLD1,"2005/01/01 01:00:00",4829.755,18.08,TRADE
QLD1,"2005/01/01 01:30:00",4671.92833,16.27,TRADE
QLD1,"2005/01/01 02:00:00",4546.835,15.85,TRADE
QLD1,"2005/01/01 02:30:00",4405.01167,16.12,TRADE
QLD1,"2005/01/01 03:00:00",4322.61333,16.38,TRADE
QLD1,"2005/01/01 03:30:00",4253.11167,15.01,TRADE
QLD1,"2005/01/01 04:00:00",4221.225,14.53,TRADE
QLD1,"2005/01/01 04:30:00",4227.34667,12.87,TRADE
QLD1,"2005/01/01 05:00:00",4173,12.52,TRADE
QLD1,"2005/01/01 05:30:00",4147.21333,11.98,TRADE
QLD1,"2005/01/01 06:00:00",4150.62,12.5,TRADE
QLD1,"2005/01/01 06:30:00",4221.91833,12.79,TRADE
QLD1,"2005/01/01 07:00:00",4339.32333,12.2,TRADE
QLD1,"2005/01/01 07:30:00",4548.59167,12.54,TRADE
QLD1,"2005/01/01 08:00:00",4709.06333,13.42,TRADE
QLD1,"2005/01/01 08:30:00",4892.98833,14.69,TRADE
QLD1,"2005/01/01 09:00:00",5030.415,16.08,TRADE
QLD1,"2005/01/01 09:30:00",5204.65,18.32,TRADE
QLD1,"2005/01/01 10:00:00",5288.68333,18.97,TRADE
QLD1,"2005/01/01 10:30:00",5341.22167,18.7,TRADE
QLD1,"2005/01/01 11:00:00",5377.695,17.23,TRADE
QLD1,"2005/01/01 11:30:00",5446.46833,19.02,TRADE
QLD1,"2005/01/01 12:00:00",5461.08833,19.42,TRADE
QLD1,"2005/01/01 12:30:00",5482.85333,19.42,TRADE
QLD1,"2005/01/01 13:00:00",5522.01667,19.51,TRADE
QLD1,"2005/01/01 13:30:00",5514.71667,19.42,TRADE
QLD1,"2005/01/01 14:00:00",5531.36,19.48,TRADE
QLD1,"2005/01/01 14:30:00",5521.16,19.45,TRADE
QLD1,"2005/01/01 15:00:00",5529.66833,19.51,TRADE
QLD1,"2005/01/01 15:30:00",5564.55833,19.52,TRADE
QLD1,"2005/01/01 16:00:00",5591.53667,19.52,TRADE
QLD1,"2005/01/01 16:30:00",5572.93667,19.47,TRADE
QLD1,"2005/01/01 17:00:00",5604.915,19.52,TRADE
QLD1,"2005/01/01 17:30:00",5689.23833,19.52,TRADE
QLD1,"2005/01/01 18:00:00",5701.18333,19.52,TRADE
QLD1,"2005/01/01 18:30:00",5718.79833,19.51,TRADE
QLD1,"2005/01/01 19:00:00",5781.12,19.27,TRADE
QLD1,"2005/01/01 19:30:00",5904.91833,21.18,TRADE
QLD1,"2005/01/01 20:00:00",5889.36167,22.16,TRADE
QLD1,"2005/01/01 20:30:00",5709.21667,20.91,TRADE
QLD1,"2005/01/01 21:00:00",5547.57167,19.92,TRADE
QLD1,"2005/01/01 21:30:00",5505.20833,20.36,TRADE
QLD1,"2005/01/01 22:00:00",5361.74333,17.29,TRADE
QLD1,"2005/01/01 22:30:00",5270.78667,20.06,TRADE
QLD1,"2005/01/01 23:00:00",5229.38167,18.55,TRADE
QLD1,"2005/01/01 23:30:00",5213.90167,18.27,TRADE
QLD1,"2005/01/02 00:00:00",4961.66333,18.52,TRADE
QLD1,"2005/01/02 00:30:00",4756.37167,17.26,TRADE
QLD1,"2005/01/02 01:00:00",4625.235,16.85,TRADE
QLD1,"2005/01/02 01:30:00",4503.00167,16.86,TRADE
QLD1,"2005/01/02 02:00:00",4388.69333,14.06,TRADE
QLD1,"2005/01/02 02:30:00",4301.39667,13.51,TRADE
QLD1,"2005/01/02 03:00:00",4256.21,13.88,TRADE
QLD1,"2005/01/02 03:30:00",4246.15,12.91,TRADE
QLD1,"2005/01/02 04:00:00",4222.8,12.52,TRADE
QLD1,"2005/01/02 04:30:00",4226.6,12.45,TRADE
QLD1,"2005/01/02 05:00:00",4188.82667,10.95,TRADE
QLD1,"2005/01/02 05:30:00",4173.44833,11.91,TRADE
QLD1,"2005/01/02 06:00:00",4222.72,12.39,TRADE
QLD1,"2005/01/02 06:30:00",4346.205,14.05,TRADE
QLD1,"2005/01/02 07:00:00",4533.97,13.85,TRADE
QLD1,"2005/01/02 07:30:00",4739.68,14,TRADE
QLD1,"2005/01/02 08:00:00",4981.89667,16.16,TRADE
QLD1,"2005/01/02 08:30:00",5162.24667,18.51,TRADE
QLD1,"2005/01/02 09:00:00",5345.92667,18.48,TRADE
QLD1,"2005/01/02 09:30:00",5504.44167,17.97,TRADE
QLD1,"2005/01/02 10:00:00",5602.155,18.35,TRADE
QLD1,"2005/01/02 10:30:00",5689.28667,18.19,TRADE
QLD1,"2005/01/02 11:00:00",5708.12167,18.57,TRADE
QLD1,"2005/01/02 11:30:00",5749.705,19.35,TRADE
QLD1,"2005/01/02 12:00:00",5802.47333,19.25,TRADE
QLD1,"2005/01/02 12:30:00",5800.23833,19.43,TRADE
QLD1,"2005/01/02 13:00:00",5863.995,19.52,TRADE
QLD1,"2005/01/02 13:30:00",5904.855,19.52,TRADE
QLD1,"2005/01/02 14:00:00",5874.96167,19.52,TRADE
QLD1,"2005/01/02 14:30:00",5897.46833,19.52,TRADE
QLD1,"2005/01/02 15:00:00",5901.875,19.58,TRADE
QLD1,"2005/01/02 15:30:00",5933.225,19.78,TRADE
QLD1,"2005/01/02 16:00:00",5955.91,19.87,TRADE
QLD1,"2005/01/02 16:30:00",5930.32167,19.55,TRADE
QLD1,"2005/01/02 17:00:00",5918.475,19.53,TRADE
QLD1,"2005/01/02 17:30:00",5977.90667,19.56,TRADE
QLD1,"2005/01/02 18:00:00",5985.48167,19.53,TRADE
QLD1,"2005/01/02 18:30:00",5958,19.48,TRADE
QLD1,"2005/01/02 19:00:00",6039.78667,19.51,TRADE
QLD1,"2005/01/02 19:30:00",6174.15,20.05,TRADE
QLD1,"2005/01/02 20:00:00",6140.56667,20.18,TRADE
QLD1,"2005/01/02 20:30:00",5934.41,19.57,TRADE
QLD1,"2005/01/02 21:00:00",5757.43833,19.47,TRADE
QLD1,"2005/01/02 21:30:00",5689.13333,19.52,TRADE
QLD1,"2005/01/02 22:00:00",5528.56833,19.28,TRADE
QLD1,"2005/01/02 22:30:00",5435.44333,20.04,TRADE
QLD1,"2005/01/02 23:00:00",5366.485,18.89,TRADE
QLD1,"2005/01/02 23:30:00",5306.25333,19.37,TRADE
QLD1,"2005/01/03 00:00:00",5131.15833,19.2,TRADE
QLD1,"2005/01/03 00:30:00",4888.73833,16.79,TRADE
QLD1,"2005/01/03 01:00:00",4728.845,15.88,TRADE
QLD1,"2005/01/03 01:30:00",4589.84833,15.95,TRADE
QLD1,"2005/01/03 02:00:00",4491.47,14.73,TRADE
QLD1,"2005/01/03 02:30:00",4411.325,13.87,TRADE
QLD1,"2005/01/03 03:00:00",4326.845,12.83,TRADE
QLD1,"2005/01/03 03:30:00",4310.38167,13.59,TRADE
QLD1,"2005/01/03 04:00:00",4305.52167,13.66,TRADE
QLD1,"2005/01/03 04:30:00",4290.73,12.92,TRADE
QLD1,"2005/01/03 05:00:00",4308.27667,12.35,TRADE
QLD1,"2005/01/03 05:30:00",4320.36333,12.99,TRADE
QLD1,"2005/01/03 06:00:00",4375.53167,13.77,TRADE
QLD1,"2005/01/03 06:30:00",4590.765,16.15,TRADE
QLD1,"2005/01/03 07:00:00",4779.98833,17.61,TRADE
QLD1,"2005/01/03 07:30:00",5038.04833,13.61,TRADE
QLD1,"2005/01/03 08:00:00",5340.02,15.96,TRADE
QLD1,"2005/01/03 08:30:00",5566.225,19.29,TRADE
QLD1,"2005/01/03 09:00:00",5737.90833,19.59,TRADE
QLD1,"2005/01/03 09:30:00",5935.80167,20.07,TRADE
QLD1,"2005/01/03 10:00:00",6037.23333,19.99,TRADE
QLD1,"2005/01/03 10:30:00",6149.53,20.02,TRADE
QLD1,"2005/01/03 11:00:00",6209.80167,20.85,TRADE
QLD1,"2005/01/03 11:30:00",6275.84167,22.36,TRADE
QLD1,"2005/01/03 12:00:00",6346.74667,23.27,TRADE
QLD1,"2005/01/03 12:30:00",6400.385,23.18,TRADE
QLD1,"2005/01/03 13:00:00",6437.115,23.51,TRADE
QLD1,"2005/01/03 13:30:00",6512.46167,23.79,TRADE
QLD1,"2005/01/03 14:00:00",6567.61833,25.15,TRADE
QLD1,"2005/01/03 14:30:00",6546.15667,24.97,TRADE
QLD1,"2005/01/03 15:00:00",6595.04667,26.7,TRADE
QLD1,"2005/01/03 15:30:00",6587.36333,27.26,TRADE
