REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"01/09/2016 00:30:00",5202.29,25.2,TRADE
VIC1,"01/09/2016 01:00:00",4968.7,25.2,TRADE
VIC1,"01/09/2016 01:30:00",4771.88,23.53,TRADE
VIC1,"01/09/2016 02:00:00",4568.04,23.64,TRADE
VIC1,"01/09/2016 02:30:00",4426.81,23.36,TRADE
VIC1,"01/09/2016 03:00:00",4343.46,22.2,TRADE
VIC1,"01/09/2016 03:30:00",4272.83,22.61,TRADE
VIC1,"01/09/2016 04:00:00",4252.25,16.75,TRADE
VIC1,"01/09/2016 04:30:00",4277.69,18.72,TRADE
VIC1,"01/09/2016 05:00:00",4332.54,22.47,TRADE
VIC1,"01/09/2016 05:30:00",4524.16,38.03,TRADE
VIC1,"01/09/2016 06:00:00",4773.78,34.05,TRADE
VIC1,"01/09/2016 06:30:00",5250.24,48.6,TRADE
VIC1,"01/09/2016 07:00:00",5661.42,95.6,TRADE
VIC1,"01/09/2016 07:30:00",5905.88,54.23,TRADE
VIC1,"01/09/2016 08:00:00",6111.66,62.47,TRADE
VIC1,"01/09/2016 08:30:00",6178.6,61.27,TRADE
VIC1,"01/09/2016 09:00:00",6096.04,53.26,TRADE
VIC1,"01/09/2016 09:30:00",6108.92,51.42,TRADE
VIC1,"01/09/2016 10:00:00",5986.1,50.56,TRADE
VIC1,"01/09/2016 10:30:00",5839.85,50.27,TRADE
VIC1,"01/09/2016 11:00:00",5791.94,50.73,TRADE
VIC1,"01/09/2016 11:30:00",5747.08,49.88,TRADE
VIC1,"01/09/2016 12:00:00",5775.96,50.78,TRADE
VIC1,"01/09/2016 12:30:00",5797.5,50.56,TRADE
VIC1,"01/09/2016 13:00:00",5772.19,49.6,TRADE
VIC1,"01/09/2016 13:30:00",5826.13,52.14,TRADE
VIC1,"01/09/2016 14:00:00",5812.4,53.96,TRADE
VIC1,"01/09/2016 14:30:00",5811.13,55.43,TRADE
VIC1,"01/09/2016 15:00:00",5752.04,50.31,TRADE
VIC1,"01/09/2016 15:30:00",5705.64,50.58,TRADE
VIC1,"01/09/2016 16:00:00",5833.8,54.62,TRADE
VIC1,"01/09/2016 16:30:00",5937.5,47.15,TRADE
VIC1,"01/09/2016 17:00:00",6130.26,49.75,TRADE
VIC1,"01/09/2016 17:30:00",6283.28,47.29,TRADE
VIC1,"01/09/2016 18:00:00",6518.56,61.78,TRADE
VIC1,"01/09/2016 18:30:00",6670.7,71.27,TRADE
VIC1,"01/09/2016 19:00:00",6716.74,71.06,TRADE
VIC1,"01/09/2016 19:30:00",6544.39,56.66,TRADE
VIC1,"01/09/2016 20:00:00",6402.25,50.3,TRADE
VIC1,"01/09/2016 20:30:00",6245.45,48.41,TRADE
VIC1,"01/09/2016 21:00:00",6097.96,37.85,TRADE
VIC1,"01/09/2016 21:30:00",5905.89,38.17,TRADE
VIC1,"01/09/2016 22:00:00",5631.66,31.07,TRADE
VIC1,"01/09/2016 22:30:00",5452.78,50.7,TRADE
VIC1,"01/09/2016 23:00:00",5371.76,47.8,TRADE
VIC1,"01/09/2016 23:30:00",5620.54,45.04,TRADE
VIC1,"02/09/2016 00:00:00",5581.25,45.69,TRADE
VIC1,"02/09/2016 00:30:00",5339.31,38.26,TRADE
VIC1,"02/09/2016 01:00:00",5123.25,31.41,TRADE
VIC1,"02/09/2016 01:30:00",4938.15,30.1,TRADE
VIC1,"02/09/2016 02:00:00",4764.59,25.52,TRADE
VIC1,"02/09/2016 02:30:00",4633.32,27.04,TRADE
VIC1,"02/09/2016 03:00:00",4471.08,25.63,TRADE
VIC1,"02/09/2016 03:30:00",4454.49,25.2,TRADE
VIC1,"02/09/2016 04:00:00",4401.22,25.2,TRADE
VIC1,"02/09/2016 04:30:00",4391,25.04,TRADE
VIC1,"02/09/2016 05:00:00",4436.23,25.2,TRADE
VIC1,"02/09/2016 05:30:00",4622.34,27.67,TRADE
VIC1,"02/09/2016 06:00:00",4886.79,29.38,TRADE
VIC1,"02/09/2016 06:30:00",5402.8,46.8,TRADE
VIC1,"02/09/2016 07:00:00",5752.82,67.93,TRADE
VIC1,"02/09/2016 07:30:00",5999.47,60.82,TRADE
