REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2004/03/01 00:30:00",6642.06333,16.57,TRADE
NSW1,"2004/03/01 01:00:00",6480.67167,16.34,TRADE
NSW1,"2004/03/01 01:30:00",6177.48833,16.23,TRADE
NSW1,"2004/03/01 02:00:00",5973.005,15.68,TRADE
NSW1,"2004/03/01 02:30:00",5824.34167,14.74,TRADE
NSW1,"2004/03/01 03:00:00",5766.1,10.55,TRADE
NSW1,"2004/03/01 03:30:00",5774.58167,10.36,TRADE
NSW1,"2004/03/01 04:00:00",5884.53167,10.75,TRADE
NSW1,"2004/03/01 04:30:00",6112.85333,12.82,TRADE
NSW1,"2004/03/01 05:00:00",6432.50667,16.29,TRADE
NSW1,"2004/03/01 05:30:00",7078.94833,17.83,TRADE
NSW1,"2004/03/01 06:00:00",7691.035,20.07,TRADE
NSW1,"2004/03/01 06:30:00",8046.93833,20.7,TRADE
NSW1,"2004/03/01 07:00:00",8403.14333,20.93,TRADE
NSW1,"2004/03/01 07:30:00",8612.13,19.93,TRADE
NSW1,"2004/03/01 08:00:00",8670.025,18.1,TRADE
NSW1,"2004/03/01 08:30:00",8903.05167,18.63,TRADE
NSW1,"2004/03/01 09:00:00",9008.83667,18.68,TRADE
NSW1,"2004/03/01 09:30:00",9030.59,18.78,TRADE
NSW1,"2004/03/01 10:00:00",9070.91,18.78,TRADE
NSW1,"2004/03/01 10:30:00",9062.47667,18.17,TRADE
NSW1,"2004/03/01 11:00:00",9053.96333,18.47,TRADE
NSW1,"2004/03/01 11:30:00",9060.80833,18.62,TRADE
NSW1,"2004/03/01 12:00:00",9031.04167,18.6,TRADE
NSW1,"2004/03/01 12:30:00",9052.35167,18.55,TRADE
NSW1,"2004/03/01 13:00:00",9143.45167,20.61,TRADE
NSW1,"2004/03/01 13:30:00",9088.13833,20.05,TRADE
NSW1,"2004/03/01 14:00:00",9028.07,19.97,TRADE
NSW1,"2004/03/01 14:30:00",9017.08333,19.93,TRADE
NSW1,"2004/03/01 15:00:00",9005.155,19.75,TRADE
NSW1,"2004/03/01 15:30:00",9065.045,20.34,TRADE
NSW1,"2004/03/01 16:00:00",9105.46333,20.55,TRADE
NSW1,"2004/03/01 16:30:00",9009.75167,22.79,TRADE
NSW1,"2004/03/01 17:00:00",8968.26667,20.24,TRADE
NSW1,"2004/03/01 17:30:00",8686.39833,18.05,TRADE
NSW1,"2004/03/01 18:00:00",8514.94833,17.39,TRADE
NSW1,"2004/03/01 18:30:00",8388.62167,17.23,TRADE
