REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2014/02/01 00:30:00",991.37,43.03,TRADE
TAS1,"2014/02/01 01:00:00",967.05,39.38,TRADE
TAS1,"2014/02/01 01:30:00",960.31,38.76,TRADE
TAS1,"2014/02/01 02:00:00",958.8,39.31,TRADE
TAS1,"2014/02/01 02:30:00",981.43,43.12,TRADE
TAS1,"2014/02/01 03:00:00",980.7,44.15,TRADE
TAS1,"2014/02/01 03:30:00",966.81,42.95,TRADE
TAS1,"2014/02/01 04:00:00",945.86,41.36,TRADE
TAS1,"2014/02/01 04:30:00",941.62,41.86,TRADE
TAS1,"2014/02/01 05:00:00",947.56,41.81,TRADE
TAS1,"2014/02/01 05:30:00",944.01,41.93,TRADE
TAS1,"2014/02/01 06:00:00",944.6,40.38,TRADE
TAS1,"2014/02/01 06:30:00",954.22,40.51,TRADE
TAS1,"2014/02/01 07:00:00",972.72,40.83,TRADE
TAS1,"2014/02/01 07:30:00",999.56,41.22,TRADE
TAS1,"2014/02/01 08:00:00",1023.61,41.53,TRADE
TAS1,"2014/02/01 08:30:00",1027.49,41.36,TRADE
TAS1,"2014/02/01 09:00:00",1025.28,42.16,TRADE
TAS1,"2014/02/01 09:30:00",999.67,43.55,TRADE
TAS1,"2014/02/01 10:00:00",992.55,48.25,TRADE
TAS1,"2014/02/01 10:30:00",990.15,48.45,TRADE
TAS1,"2014/02/01 11:00:00",982.26,42.6,TRADE
TAS1,"2014/02/01 11:30:00",970.62,40.25,TRADE
TAS1,"2014/02/01 12:00:00",970.63,36.87,TRADE
TAS1,"2014/02/01 12:30:00",968.96,34.24,TRADE
TAS1,"2014/02/01 13:00:00",946.71,30.15,TRADE
TAS1,"2014/02/01 13:30:00",959.9,33.52,TRADE
TAS1,"2014/02/01 14:00:00",959.51,34.32,TRADE
TAS1,"2014/02/01 14:30:00",965,32.44,TRADE
TAS1,"2014/02/01 15:00:00",973.81,37.01,TRADE
TAS1,"2014/02/01 15:30:00",966.86,37.3,TRADE
TAS1,"2014/02/01 16:00:00",987.63,34.36,TRADE
TAS1,"2014/02/01 16:30:00",1011.99,33.84,TRADE
TAS1,"2014/02/01 17:00:00",1029.79,39.84,TRADE
TAS1,"2014/02/01 17:30:00",1050.3,36.97,TRADE
TAS1,"2014/02/01 18:00:00",1051.71,36.48,TRADE
TAS1,"2014/02/01 18:30:00",1037.83,30.57,TRADE
TAS1,"2014/02/01 19:00:00",1046.62,41.14,TRADE
TAS1,"2014/02/01 19:30:00",1032.24,25.26,TRADE
TAS1,"2014/02/01 20:00:00",1044.4,25.27,TRADE
TAS1,"2014/02/01 20:30:00",1065.93,25.28,TRADE
TAS1,"2014/02/01 21:00:00",1030.57,50.78,TRADE
TAS1,"2014/02/01 21:30:00",1004.34,53.09,TRADE
TAS1,"2014/02/01 22:00:00",1008,50.35,TRADE
TAS1,"2014/02/01 22:30:00",986.13,51.86,TRADE
TAS1,"2014/02/01 23:00:00",960.58,49.04,TRADE
TAS1,"2014/02/01 23:30:00",942.88,49.05,TRADE
TAS1,"2014/02/02 00:00:00",935.12,50.39,TRADE
TAS1,"2014/02/02 00:30:00",921.44,41.98,TRADE
TAS1,"2014/02/02 01:00:00",903.74,39.57,TRADE
TAS1,"2014/02/02 01:30:00",895.89,38.99,TRADE
TAS1,"2014/02/02 02:00:00",891.9,38.68,TRADE
TAS1,"2014/02/02 02:30:00",896.89,40.76,TRADE
TAS1,"2014/02/02 03:00:00",904.27,40.69,TRADE
TAS1,"2014/02/02 03:30:00",908.98,40.91,TRADE
TAS1,"2014/02/02 04:00:00",922.12,40.64,TRADE
TAS1,"2014/02/02 04:30:00",914.36,39.71,TRADE
TAS1,"2014/02/02 05:00:00",895.77,38.52,TRADE
TAS1,"2014/02/02 05:30:00",894.27,39.64,TRADE
TAS1,"2014/02/02 06:00:00",897.2,39.41,TRADE
TAS1,"2014/02/02 06:30:00",921.41,38.96,TRADE
TAS1,"2014/02/02 07:00:00",927.77,40.43,TRADE
TAS1,"2014/02/02 07:30:00",951.92,46.73,TRADE
TAS1,"2014/02/02 08:00:00",966.5,42.5,TRADE
TAS1,"2014/02/02 08:30:00",971.81,44.8,TRADE
TAS1,"2014/02/02 09:00:00",963.34,44.86,TRADE
TAS1,"2014/02/02 09:30:00",961.77,40.47,TRADE
TAS1,"2014/02/02 10:00:00",931.87,38.41,TRADE
TAS1,"2014/02/02 10:30:00",936.49,39.33,TRADE
TAS1,"2014/02/02 11:00:00",942.32,38.74,TRADE
TAS1,"2014/02/02 11:30:00",933.26,33.6,TRADE
TAS1,"2014/02/02 12:00:00",925.58,34.24,TRADE
TAS1,"2014/02/02 12:30:00",914.62,34.78,TRADE
TAS1,"2014/02/02 13:00:00",914.39,31.59,TRADE
TAS1,"2014/02/02 13:30:00",941.04,6.09,TRADE
TAS1,"2014/02/02 14:00:00",945.48,21.05,TRADE
TAS1,"2014/02/02 14:30:00",976.46,28.08,TRADE
TAS1,"2014/02/02 15:00:00",984.73,36.53,TRADE
TAS1,"2014/02/02 15:30:00",994.9,42.16,TRADE
TAS1,"2014/02/02 16:00:00",1017.29,45.17,TRADE
TAS1,"2014/02/02 16:30:00",1040.12,69.07,TRADE
TAS1,"2014/02/02 17:00:00",1062.2,86.71,TRADE
TAS1,"2014/02/02 17:30:00",1071.49,45.37,TRADE
TAS1,"2014/02/02 18:00:00",1036.68,1865.48,TRADE
TAS1,"2014/02/02 18:30:00",1049.87,28.09,TRADE
TAS1,"2014/02/02 19:00:00",1045.9,25.28,TRADE
TAS1,"2014/02/02 19:30:00",1052.33,42.16,TRADE
TAS1,"2014/02/02 20:00:00",1045.31,42.16,TRADE
TAS1,"2014/02/02 20:30:00",1055.08,68.79,TRADE
TAS1,"2014/02/02 21:00:00",1035.64,49.95,TRADE
TAS1,"2014/02/02 21:30:00",1002.2,50.83,TRADE
TAS1,"2014/02/02 22:00:00",966.71,50.15,TRADE
TAS1,"2014/02/02 22:30:00",936.41,50.42,TRADE
TAS1,"2014/02/02 23:00:00",908.06,53.01,TRADE
TAS1,"2014/02/02 23:30:00",898.86,48.86,TRADE
TAS1,"2014/02/03 00:00:00",879.33,52.65,TRADE
TAS1,"2014/02/03 00:30:00",857.83,48.14,TRADE
TAS1,"2014/02/03 01:00:00",864.32,42.64,TRADE
TAS1,"2014/02/03 01:30:00",864.15,38.41,TRADE
TAS1,"2014/02/03 02:00:00",864.69,38.48,TRADE
TAS1,"2014/02/03 02:30:00",879.17,41.7,TRADE
TAS1,"2014/02/03 03:00:00",909.05,47.32,TRADE
TAS1,"2014/02/03 03:30:00",913.74,44.13,TRADE
TAS1,"2014/02/03 04:00:00",890.28,42.55,TRADE
TAS1,"2014/02/03 04:30:00",876.59,40.32,TRADE
TAS1,"2014/02/03 05:00:00",908.3,44.1,TRADE
TAS1,"2014/02/03 05:30:00",973.38,49.39,TRADE
TAS1,"2014/02/03 06:00:00",1006.48,47.71,TRADE
TAS1,"2014/02/03 06:30:00",1039.99,48.1,TRADE
TAS1,"2014/02/03 07:00:00",1115.55,42.14,TRADE
TAS1,"2014/02/03 07:30:00",1094.93,36.18,TRADE
TAS1,"2014/02/03 08:00:00",1163.3,43.48,TRADE
TAS1,"2014/02/03 08:30:00",1156.37,42.16,TRADE
TAS1,"2014/02/03 09:00:00",1129.85,42.15,TRADE
TAS1,"2014/02/03 09:30:00",1137.02,42.16,TRADE
TAS1,"2014/02/03 10:00:00",1073.75,28.09,TRADE
