REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2006/06/01 00:30:00",5343.21,18.88,TRADE
QLD1,"2006/06/01 01:00:00",5236.25,17.98,TRADE
QLD1,"2006/06/01 01:30:00",5051.02,17.63,TRADE
QLD1,"2006/06/01 02:00:00",4873.76,15.86,TRADE
QLD1,"2006/06/01 02:30:00",4720.37,15.45,TRADE
QLD1,"2006/06/01 03:00:00",4632.95,14.97,TRADE
QLD1,"2006/06/01 03:30:00",4596.2,14.81,TRADE
QLD1,"2006/06/01 04:00:00",4610.21,14.6,TRADE
QLD1,"2006/06/01 04:30:00",4672.5,14.41,TRADE
QLD1,"2006/06/01 05:00:00",4778.31,15,TRADE
QLD1,"2006/06/01 05:30:00",5011.47,16.04,TRADE
QLD1,"2006/06/01 06:00:00",5357.65,17.14,TRADE
QLD1,"2006/06/01 06:30:00",5908.55,21.76,TRADE
QLD1,"2006/06/01 07:00:00",6492.35,24.03,TRADE
QLD1,"2006/06/01 07:30:00",6928.2,26.58,TRADE
QLD1,"2006/06/01 08:00:00",7029.42,32.74,TRADE
QLD1,"2006/06/01 08:30:00",6905.82,35.5,TRADE
QLD1,"2006/06/01 09:00:00",6652.79,25.71,TRADE
QLD1,"2006/06/01 09:30:00",6531.43,24.56,TRADE
QLD1,"2006/06/01 10:00:00",6377.15,23.12,TRADE
QLD1,"2006/06/01 10:30:00",6309.79,22.63,TRADE
QLD1,"2006/06/01 11:00:00",6233.11,20.72,TRADE
QLD1,"2006/06/01 11:30:00",6217.41,20.31,TRADE
QLD1,"2006/06/01 12:00:00",6170.99,19.97,TRADE
QLD1,"2006/06/01 12:30:00",6102.45,19.91,TRADE
QLD1,"2006/06/01 13:00:00",6074.64,19.69,TRADE
QLD1,"2006/06/01 13:30:00",6085.06,19.77,TRADE
QLD1,"2006/06/01 14:00:00",6045.1,19.41,TRADE
QLD1,"2006/06/01 14:30:00",6036.48,19.06,TRADE
QLD1,"2006/06/01 15:00:00",5995.8,18.74,TRADE
QLD1,"2006/06/01 15:30:00",5999.12,18.67,TRADE
QLD1,"2006/06/01 16:00:00",6008.48,18.67,TRADE
QLD1,"2006/06/01 16:30:00",6091.6,19.15,TRADE
QLD1,"2006/06/01 17:00:00",6308.88,20.43,TRADE
QLD1,"2006/06/01 17:30:00",6689.43,29.16,TRADE
QLD1,"2006/06/01 18:00:00",7019.52,87.76,TRADE
QLD1,"2006/06/01 18:30:00",6999.4,62.26,TRADE
QLD1,"2006/06/01 19:00:00",6952.66,61.46,TRADE
QLD1,"2006/06/01 19:30:00",6830.78,35.3,TRADE
QLD1,"2006/06/01 20:00:00",6850.36,30.85,TRADE
QLD1,"2006/06/01 20:30:00",6728.66,27.81,TRADE
QLD1,"2006/06/01 21:00:00",6559.97,24.07,TRADE
QLD1,"2006/06/01 21:30:00",6404.11,23.16,TRADE
QLD1,"2006/06/01 22:00:00",6222.92,20.55,TRADE
QLD1,"2006/06/01 22:30:00",6118.06,22.51,TRADE
QLD1,"2006/06/01 23:00:00",5930.85,20.24,TRADE
QLD1,"2006/06/01 23:30:00",5808.04,19.64,TRADE
QLD1,"2006/06/02 00:00:00",5587.34,18.62,TRADE
QLD1,"2006/06/02 00:30:00",5342.46,18.07,TRADE
QLD1,"2006/06/02 01:00:00",5163.04,17.36,TRADE
QLD1,"2006/06/02 01:30:00",4997.65,18.03,TRADE
QLD1,"2006/06/02 02:00:00",4850.81,16.6,TRADE
QLD1,"2006/06/02 02:30:00",4698.29,15.09,TRADE
QLD1,"2006/06/02 03:00:00",4612.18,15.06,TRADE
QLD1,"2006/06/02 03:30:00",4577.22,14.93,TRADE
QLD1,"2006/06/02 04:00:00",4602.14,14.94,TRADE
QLD1,"2006/06/02 04:30:00",4669.18,15.15,TRADE
QLD1,"2006/06/02 05:00:00",4761.96,15.38,TRADE
QLD1,"2006/06/02 05:30:00",5026.73,16,TRADE
QLD1,"2006/06/02 06:00:00",5346.67,17.49,TRADE
QLD1,"2006/06/02 06:30:00",5912.9,20.53,TRADE
QLD1,"2006/06/02 07:00:00",6478.66,22.7,TRADE
QLD1,"2006/06/02 07:30:00",6924.79,26.2,TRADE
QLD1,"2006/06/02 08:00:00",7040.35,33.96,TRADE
QLD1,"2006/06/02 08:30:00",6878.81,33.33,TRADE
QLD1,"2006/06/02 09:00:00",6660.41,25.66,TRADE
QLD1,"2006/06/02 09:30:00",6565.22,26.25,TRADE
QLD1,"2006/06/02 10:00:00",6457.17,23.54,TRADE
QLD1,"2006/06/02 10:30:00",6239.18,22.29,TRADE
QLD1,"2006/06/02 11:00:00",6276.34,21.88,TRADE
QLD1,"2006/06/02 11:30:00",6205.98,21.71,TRADE
QLD1,"2006/06/02 12:00:00",6222.89,21.66,TRADE
QLD1,"2006/06/02 12:30:00",6183.26,20.58,TRADE
QLD1,"2006/06/02 13:00:00",6094.19,20.47,TRADE
QLD1,"2006/06/02 13:30:00",6078.89,21.15,TRADE
QLD1,"2006/06/02 14:00:00",6070.18,22.3,TRADE
QLD1,"2006/06/02 14:30:00",6046.76,22.18,TRADE
QLD1,"2006/06/02 15:00:00",5992.98,21.59,TRADE
QLD1,"2006/06/02 15:30:00",5965.11,21.35,TRADE
QLD1,"2006/06/02 16:00:00",5993.48,21.79,TRADE
QLD1,"2006/06/02 16:30:00",6073.64,23.06,TRADE
QLD1,"2006/06/02 17:00:00",6229.44,25.79,TRADE
QLD1,"2006/06/02 17:30:00",6556.15,44.7,TRADE
QLD1,"2006/06/02 18:00:00",6846.94,83.62,TRADE
QLD1,"2006/06/02 18:30:00",6806.14,83.55,TRADE
QLD1,"2006/06/02 19:00:00",6681.43,64.23,TRADE
QLD1,"2006/06/02 19:30:00",6594.05,46.65,TRADE
QLD1,"2006/06/02 20:00:00",6519.11,32.48,TRADE
QLD1,"2006/06/02 20:30:00",6430.66,27.68,TRADE
QLD1,"2006/06/02 21:00:00",6324.68,25.31,TRADE
QLD1,"2006/06/02 21:30:00",6193.03,23.4,TRADE
QLD1,"2006/06/02 22:00:00",6111.29,21.31,TRADE
QLD1,"2006/06/02 22:30:00",6016.23,22.69,TRADE
QLD1,"2006/06/02 23:00:00",5878.72,22.3,TRADE
QLD1,"2006/06/02 23:30:00",5747.55,22.1,TRADE
QLD1,"2006/06/03 00:00:00",5564.05,20.57,TRADE
QLD1,"2006/06/03 00:30:00",5328.15,19.12,TRADE
QLD1,"2006/06/03 01:00:00",5158.36,18.66,TRADE
QLD1,"2006/06/03 01:30:00",4989.83,18,TRADE
QLD1,"2006/06/03 02:00:00",4765.59,16.82,TRADE
QLD1,"2006/06/03 02:30:00",4640.03,15.97,TRADE
QLD1,"2006/06/03 03:00:00",4543.76,15.1,TRADE
QLD1,"2006/06/03 03:30:00",4470.59,15.07,TRADE
QLD1,"2006/06/03 04:00:00",4484.38,14.95,TRADE
QLD1,"2006/06/03 04:30:00",4531.77,15.03,TRADE
QLD1,"2006/06/03 05:00:00",4554.96,15.07,TRADE
QLD1,"2006/06/03 05:30:00",4627.38,15.13,TRADE
QLD1,"2006/06/03 06:00:00",4785.48,15.66,TRADE
QLD1,"2006/06/03 06:30:00",5000,16.42,TRADE
QLD1,"2006/06/03 07:00:00",5212.33,16.39,TRADE
QLD1,"2006/06/03 07:30:00",5555.7,18.02,TRADE
QLD1,"2006/06/03 08:00:00",5857.31,20.08,TRADE
QLD1,"2006/06/03 08:30:00",6014.95,23.22,TRADE
QLD1,"2006/06/03 09:00:00",6040.69,22.84,TRADE
QLD1,"2006/06/03 09:30:00",6085.23,29.35,TRADE
QLD1,"2006/06/03 10:00:00",6011.37,26.28,TRADE
QLD1,"2006/06/03 10:30:00",5896.82,25.1,TRADE
QLD1,"2006/06/03 11:00:00",5775.74,22.28,TRADE
QLD1,"2006/06/03 11:30:00",5727.7,20.65,TRADE
QLD1,"2006/06/03 12:00:00",5709.36,19.77,TRADE
QLD1,"2006/06/03 12:30:00",5618.58,18.34,TRADE
QLD1,"2006/06/03 13:00:00",5527.5,18.64,TRADE
QLD1,"2006/06/03 13:30:00",5439.83,17.79,TRADE
QLD1,"2006/06/03 14:00:00",5416.05,16.97,TRADE
QLD1,"2006/06/03 14:30:00",5375.04,16.41,TRADE
QLD1,"2006/06/03 15:00:00",5387.39,16.42,TRADE
QLD1,"2006/06/03 15:30:00",5400.18,16.44,TRADE
QLD1,"2006/06/03 16:00:00",5427.15,16.45,TRADE
QLD1,"2006/06/03 16:30:00",5505.33,16.69,TRADE
QLD1,"2006/06/03 17:00:00",5737.64,20.86,TRADE
QLD1,"2006/06/03 17:30:00",6155.16,34.67,TRADE
QLD1,"2006/06/03 18:00:00",6514.6,82.74,TRADE
QLD1,"2006/06/03 18:30:00",6542.7,84.81,TRADE
QLD1,"2006/06/03 19:00:00",6417.2,60.68,TRADE
QLD1,"2006/06/03 19:30:00",6259.01,33.89,TRADE
QLD1,"2006/06/03 20:00:00",6247.82,25.36,TRADE
QLD1,"2006/06/03 20:30:00",6108.37,23.55,TRADE
QLD1,"2006/06/03 21:00:00",5971.4,22.77,TRADE
QLD1,"2006/06/03 21:30:00",5878.49,20.07,TRADE
QLD1,"2006/06/03 22:00:00",5775.97,18.72,TRADE
QLD1,"2006/06/03 22:30:00",5673.64,19.81,TRADE
QLD1,"2006/06/03 23:00:00",5633.33,18.83,TRADE
QLD1,"2006/06/03 23:30:00",5610.52,19.66,TRADE
QLD1,"2006/06/04 00:00:00",5383.37,18.25,TRADE
QLD1,"2006/06/04 00:30:00",5168.03,17.83,TRADE
QLD1,"2006/06/04 01:00:00",5055.05,16.44,TRADE
QLD1,"2006/06/04 01:30:00",4863.5,16.59,TRADE
QLD1,"2006/06/04 02:00:00",4693.73,15.83,TRADE
QLD1,"2006/06/04 02:30:00",4562.72,15.42,TRADE
QLD1,"2006/06/04 03:00:00",4501.35,15.22,TRADE
QLD1,"2006/06/04 03:30:00",4385.16,14.41,TRADE
QLD1,"2006/06/04 04:00:00",4360.6,14.12,TRADE
QLD1,"2006/06/04 04:30:00",4398.48,14.57,TRADE
QLD1,"2006/06/04 05:00:00",4434.09,14.66,TRADE
QLD1,"2006/06/04 05:30:00",4512.77,15.03,TRADE
QLD1,"2006/06/04 06:00:00",4580.27,14.82,TRADE
QLD1,"2006/06/04 06:30:00",4702.49,15.12,TRADE
QLD1,"2006/06/04 07:00:00",4827.76,15.96,TRADE
QLD1,"2006/06/04 07:30:00",5152.47,16.61,TRADE
QLD1,"2006/06/04 08:00:00",5392.25,17.77,TRADE
QLD1,"2006/06/04 08:30:00",5623.58,18.67,TRADE
QLD1,"2006/06/04 09:00:00",5727.79,18.7,TRADE
QLD1,"2006/06/04 09:30:00",5776.78,19.85,TRADE
QLD1,"2006/06/04 10:00:00",5783.96,19.18,TRADE
QLD1,"2006/06/04 10:30:00",5694.76,18.78,TRADE
QLD1,"2006/06/04 11:00:00",5596.91,18.67,TRADE
QLD1,"2006/06/04 11:30:00",5532.91,18.66,TRADE
QLD1,"2006/06/04 12:00:00",5438.84,18.57,TRADE
QLD1,"2006/06/04 12:30:00",5404.9,18.57,TRADE
QLD1,"2006/06/04 13:00:00",5347.2,17.98,TRADE
QLD1,"2006/06/04 13:30:00",5301.76,17.26,TRADE
QLD1,"2006/06/04 14:00:00",5219.03,16.45,TRADE
QLD1,"2006/06/04 14:30:00",5186.62,16.45,TRADE
QLD1,"2006/06/04 15:00:00",5107.43,16.34,TRADE
QLD1,"2006/06/04 15:30:00",5251.43,16.66,TRADE
QLD1,"2006/06/04 16:00:00",5294.4,17.86,TRADE
QLD1,"2006/06/04 16:30:00",5397.71,18.42,TRADE
QLD1,"2006/06/04 17:00:00",5685.82,21.97,TRADE
QLD1,"2006/06/04 17:30:00",6111.94,47.37,TRADE
QLD1,"2006/06/04 18:00:00",6497.04,84.83,TRADE
QLD1,"2006/06/04 18:30:00",6623.68,85.25,TRADE
QLD1,"2006/06/04 19:00:00",6525.86,84.55,TRADE
QLD1,"2006/06/04 19:30:00",6396.41,62,TRADE
QLD1,"2006/06/04 20:00:00",6347.57,33.05,TRADE
QLD1,"2006/06/04 20:30:00",6217.4,27.19,TRADE
QLD1,"2006/06/04 21:00:00",6085.58,26.75,TRADE
QLD1,"2006/06/04 21:30:00",5973.31,23.11,TRADE
QLD1,"2006/06/04 22:00:00",5751.6,20.97,TRADE
QLD1,"2006/06/04 22:30:00",5629.24,22.39,TRADE
QLD1,"2006/06/04 23:00:00",5507.02,19.29,TRADE
QLD1,"2006/06/04 23:30:00",5513.16,19.89,TRADE
QLD1,"2006/06/05 00:00:00",5318.1,18.8,TRADE
QLD1,"2006/06/05 00:30:00",5121.74,18.28,TRADE
QLD1,"2006/06/05 01:00:00",5055.8,17.05,TRADE
QLD1,"2006/06/05 01:30:00",4926.02,17.78,TRADE
QLD1,"2006/06/05 02:00:00",4747.21,16.51,TRADE
QLD1,"2006/06/05 02:30:00",4629.02,16.12,TRADE
QLD1,"2006/06/05 03:00:00",4541.12,15.63,TRADE
QLD1,"2006/06/05 03:30:00",4520.26,15.92,TRADE
QLD1,"2006/06/05 04:00:00",4480.38,15.67,TRADE
QLD1,"2006/06/05 04:30:00",4546.29,15.79,TRADE
QLD1,"2006/06/05 05:00:00",4677.46,16.15,TRADE
QLD1,"2006/06/05 05:30:00",4904.25,16.1,TRADE
QLD1,"2006/06/05 06:00:00",5161.59,17.04,TRADE
QLD1,"2006/06/05 06:30:00",5722.47,20.14,TRADE
QLD1,"2006/06/05 07:00:00",6293.44,23.17,TRADE
QLD1,"2006/06/05 07:30:00",6768.27,24.03,TRADE
QLD1,"2006/06/05 08:00:00",6832.92,27.3,TRADE
QLD1,"2006/06/05 08:30:00",6695.7,27.77,TRADE
QLD1,"2006/06/05 09:00:00",6502.13,19.32,TRADE
QLD1,"2006/06/05 09:30:00",6477.46,19.13,TRADE
QLD1,"2006/06/05 10:00:00",6381.84,18.8,TRADE
QLD1,"2006/06/05 10:30:00",6241.28,18.67,TRADE
QLD1,"2006/06/05 11:00:00",6173.86,18.94,TRADE
QLD1,"2006/06/05 11:30:00",6113.07,18.67,TRADE
QLD1,"2006/06/05 12:00:00",6066.41,18.67,TRADE
QLD1,"2006/06/05 12:30:00",6018.65,18.66,TRADE
QLD1,"2006/06/05 13:00:00",6008.71,18.57,TRADE
QLD1,"2006/06/05 13:30:00",5977.86,18.29,TRADE
QLD1,"2006/06/05 14:00:00",5968.98,18.11,TRADE
QLD1,"2006/06/05 14:30:00",5988.83,17.6,TRADE
QLD1,"2006/06/05 15:00:00",5943.12,17.01,TRADE
QLD1,"2006/06/05 15:30:00",5940.01,17.16,TRADE
QLD1,"2006/06/05 16:00:00",6008.64,18.64,TRADE
QLD1,"2006/06/05 16:30:00",6125.32,18.66,TRADE
QLD1,"2006/06/05 17:00:00",6323.33,25.19,TRADE
QLD1,"2006/06/05 17:30:00",6684.82,77.42,TRADE
QLD1,"2006/06/05 18:00:00",7055.4,233.26,TRADE
QLD1,"2006/06/05 18:30:00",6976.4,150.48,TRADE
QLD1,"2006/06/05 19:00:00",6903.39,86.21,TRADE
QLD1,"2006/06/05 19:30:00",6740.09,47.8,TRADE
QLD1,"2006/06/05 20:00:00",6734.99,33.87,TRADE
QLD1,"2006/06/05 20:30:00",6606.52,30.61,TRADE
QLD1,"2006/06/05 21:00:00",6410.28,25.64,TRADE
QLD1,"2006/06/05 21:30:00",6301.74,24.17,TRADE
QLD1,"2006/06/05 22:00:00",6082.94,22.35,TRADE
QLD1,"2006/06/05 22:30:00",5958.95,22.84,TRADE
QLD1,"2006/06/05 23:00:00",5757.87,21.52,TRADE
QLD1,"2006/06/05 23:30:00",5657.86,21.71,TRADE
QLD1,"2006/06/06 00:00:00",5431.81,19.46,TRADE
QLD1,"2006/06/06 00:30:00",5229.84,18.7,TRADE
QLD1,"2006/06/06 01:00:00",5088.59,18.45,TRADE
QLD1,"2006/06/06 01:30:00",4861.34,18.24,TRADE
QLD1,"2006/06/06 02:00:00",4720.7,16.9,TRADE
QLD1,"2006/06/06 02:30:00",4608.31,14.77,TRADE
QLD1,"2006/06/06 03:00:00",4500.11,14.95,TRADE
QLD1,"2006/06/06 03:30:00",4485.22,15.02,TRADE
QLD1,"2006/06/06 04:00:00",4488.38,15.02,TRADE
QLD1,"2006/06/06 04:30:00",4556.16,15.08,TRADE
QLD1,"2006/06/06 05:00:00",4660.98,15.31,TRADE
QLD1,"2006/06/06 05:30:00",4879.24,16.05,TRADE
QLD1,"2006/06/06 06:00:00",5184.01,17.16,TRADE
QLD1,"2006/06/06 06:30:00",5705.04,19.83,TRADE
QLD1,"2006/06/06 07:00:00",6216.97,23.62,TRADE
QLD1,"2006/06/06 07:30:00",6648.25,29.48,TRADE
QLD1,"2006/06/06 08:00:00",6791.24,37.46,TRADE
QLD1,"2006/06/06 08:30:00",6635.37,39.57,TRADE
QLD1,"2006/06/06 09:00:00",6458.42,22.84,TRADE
QLD1,"2006/06/06 09:30:00",6336.27,20.34,TRADE
QLD1,"2006/06/06 10:00:00",6207.2,19.06,TRADE
QLD1,"2006/06/06 10:30:00",6162.96,19.11,TRADE
QLD1,"2006/06/06 11:00:00",6074.3,20.17,TRADE
QLD1,"2006/06/06 11:30:00",6043.9,20.04,TRADE
QLD1,"2006/06/06 12:00:00",5999.63,18.78,TRADE
QLD1,"2006/06/06 12:30:00",6021.6,18.73,TRADE
QLD1,"2006/06/06 13:00:00",5970.44,18.67,TRADE
QLD1,"2006/06/06 13:30:00",6000.75,18.67,TRADE
QLD1,"2006/06/06 14:00:00",5983.46,18.67,TRADE
QLD1,"2006/06/06 14:30:00",5993.85,18.67,TRADE
QLD1,"2006/06/06 15:00:00",5988.02,18.67,TRADE
QLD1,"2006/06/06 15:30:00",5986.34,18.67,TRADE
QLD1,"2006/06/06 16:00:00",6042.03,18.67,TRADE
QLD1,"2006/06/06 16:30:00",6166.22,20.32,TRADE
QLD1,"2006/06/06 17:00:00",6310.66,22.32,TRADE
QLD1,"2006/06/06 17:30:00",6697.67,37.22,TRADE
QLD1,"2006/06/06 18:00:00",6903.29,87.1,TRADE
QLD1,"2006/06/06 18:30:00",6855.46,83.55,TRADE
QLD1,"2006/06/06 19:00:00",6761.72,60.98,TRADE
QLD1,"2006/06/06 19:30:00",6800.28,52.29,TRADE
QLD1,"2006/06/06 20:00:00",6741.94,34.1,TRADE
QLD1,"2006/06/06 20:30:00",6694.45,32.13,TRADE
QLD1,"2006/06/06 21:00:00",6598.74,25.9,TRADE
QLD1,"2006/06/06 21:30:00",6460.13,23.93,TRADE
QLD1,"2006/06/06 22:00:00",6214.25,20.65,TRADE
QLD1,"2006/06/06 22:30:00",6083.64,22.84,TRADE
QLD1,"2006/06/06 23:00:00",5848.99,20.72,TRADE
QLD1,"2006/06/06 23:30:00",5724.47,21.04,TRADE
QLD1,"2006/06/07 00:00:00",5478.84,18.93,TRADE
QLD1,"2006/06/07 00:30:00",5304.84,18.81,TRADE
QLD1,"2006/06/07 01:00:00",5141.11,18.03,TRADE
QLD1,"2006/06/07 01:30:00",4978.13,17.57,TRADE
QLD1,"2006/06/07 02:00:00",4848.22,16.53,TRADE
QLD1,"2006/06/07 02:30:00",4661.21,15.03,TRADE
QLD1,"2006/06/07 03:00:00",4614.21,15.12,TRADE
QLD1,"2006/06/07 03:30:00",4573.6,15.08,TRADE
QLD1,"2006/06/07 04:00:00",4568.09,15.08,TRADE
QLD1,"2006/06/07 04:30:00",4615.61,15.1,TRADE
QLD1,"2006/06/07 05:00:00",4697.82,15.42,TRADE
QLD1,"2006/06/07 05:30:00",4961.5,15.77,TRADE
QLD1,"2006/06/07 06:00:00",5274.97,17.01,TRADE
QLD1,"2006/06/07 06:30:00",5800.78,20.69,TRADE
QLD1,"2006/06/07 07:00:00",6258.81,24.27,TRADE
QLD1,"2006/06/07 07:30:00",6740.92,28.22,TRADE
QLD1,"2006/06/07 08:00:00",6838.48,36.34,TRADE
QLD1,"2006/06/07 08:30:00",6728.8,35.12,TRADE
QLD1,"2006/06/07 09:00:00",6542.48,32.57,TRADE
QLD1,"2006/06/07 09:30:00",6376.86,31.34,TRADE
QLD1,"2006/06/07 10:00:00",6351.79,25.93,TRADE
QLD1,"2006/06/07 10:30:00",6227.63,23.36,TRADE
QLD1,"2006/06/07 11:00:00",6179.99,22.5,TRADE
QLD1,"2006/06/07 11:30:00",6105.07,18.83,TRADE
QLD1,"2006/06/07 12:00:00",6028.22,19,TRADE
QLD1,"2006/06/07 12:30:00",6034.44,18.85,TRADE
QLD1,"2006/06/07 13:00:00",5976.43,18.67,TRADE
QLD1,"2006/06/07 13:30:00",5974.97,18.67,TRADE
QLD1,"2006/06/07 14:00:00",5947.11,18.67,TRADE
QLD1,"2006/06/07 14:30:00",5952.07,18.67,TRADE
QLD1,"2006/06/07 15:00:00",5881.68,18.67,TRADE
QLD1,"2006/06/07 15:30:00",5924.4,18.67,TRADE
QLD1,"2006/06/07 16:00:00",5988.25,18.7,TRADE
QLD1,"2006/06/07 16:30:00",6110.38,19.09,TRADE
QLD1,"2006/06/07 17:00:00",6384.52,20.96,TRADE
QLD1,"2006/06/07 17:30:00",6786.08,32.27,TRADE
QLD1,"2006/06/07 18:00:00",7126.49,80.79,TRADE
QLD1,"2006/06/07 18:30:00",7141.42,83.79,TRADE
QLD1,"2006/06/07 19:00:00",7001.59,71.7,TRADE
QLD1,"2006/06/07 19:30:00",6844.99,54.65,TRADE
QLD1,"2006/06/07 20:00:00",6713.14,33.95,TRADE
QLD1,"2006/06/07 20:30:00",6589.86,27.59,TRADE
QLD1,"2006/06/07 21:00:00",6459.54,23.49,TRADE
QLD1,"2006/06/07 21:30:00",6288.1,22.83,TRADE
QLD1,"2006/06/07 22:00:00",6146.38,20.08,TRADE
