REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2010/05/01 00:30:00",1107.12,23.52,TRADE
TAS1,"2010/05/01 01:00:00",1069.82,24.06,TRADE
TAS1,"2010/05/01 01:30:00",1074.92,26.28,TRADE
TAS1,"2010/05/01 02:00:00",1056.26,24,TRADE
TAS1,"2010/05/01 02:30:00",1054.04,22.09,TRADE
TAS1,"2010/05/01 03:00:00",1047.04,21.76,TRADE
TAS1,"2010/05/01 03:30:00",1049.7,21.26,TRADE
TAS1,"2010/05/01 04:00:00",1042.44,19.08,TRADE
TAS1,"2010/05/01 04:30:00",1038.2,16.81,TRADE
TAS1,"2010/05/01 05:00:00",1042.59,17.52,TRADE
TAS1,"2010/05/01 05:30:00",1052.83,17.1,TRADE
TAS1,"2010/05/01 06:00:00",1070.25,19.11,TRADE
TAS1,"2010/05/01 06:30:00",1099.39,19.62,TRADE
TAS1,"2010/05/01 07:00:00",1117.09,19,TRADE
TAS1,"2010/05/01 07:30:00",1159.57,19.9,TRADE
TAS1,"2010/05/01 08:00:00",1232.37,23.72,TRADE
TAS1,"2010/05/01 08:30:00",1281.78,24.61,TRADE
TAS1,"2010/05/01 09:00:00",1264.3,24.58,TRADE
TAS1,"2010/05/01 09:30:00",1274.34,24.52,TRADE
TAS1,"2010/05/01 10:00:00",1249.35,27.1,TRADE
TAS1,"2010/05/01 10:30:00",1229.3,26.61,TRADE
TAS1,"2010/05/01 11:00:00",1207.56,24.96,TRADE
TAS1,"2010/05/01 11:30:00",1178.5,24.58,TRADE
TAS1,"2010/05/01 12:00:00",1154.92,23.62,TRADE
TAS1,"2010/05/01 12:30:00",1150.19,22.47,TRADE
TAS1,"2010/05/01 13:00:00",1157.52,22.16,TRADE
TAS1,"2010/05/01 13:30:00",1153.73,22.3,TRADE
TAS1,"2010/05/01 14:00:00",1108.84,21.92,TRADE
TAS1,"2010/05/01 14:30:00",1093.4,21.77,TRADE
TAS1,"2010/05/01 15:00:00",1080.6,20.13,TRADE
TAS1,"2010/05/01 15:30:00",1090.91,21.67,TRADE
TAS1,"2010/05/01 16:00:00",1110.11,22.35,TRADE
TAS1,"2010/05/01 16:30:00",1130.64,22.66,TRADE
TAS1,"2010/05/01 17:00:00",1179.74,21.54,TRADE
TAS1,"2010/05/01 17:30:00",1248.71,24.99,TRADE
TAS1,"2010/05/01 18:00:00",1292.91,39.48,TRADE
TAS1,"2010/05/01 18:30:00",1287.84,48.58,TRADE
TAS1,"2010/05/01 19:00:00",1285.49,39.22,TRADE
TAS1,"2010/05/01 19:30:00",1224.39,30.95,TRADE
TAS1,"2010/05/01 20:00:00",1175.17,24.68,TRADE
TAS1,"2010/05/01 20:30:00",1157.06,24.43,TRADE
TAS1,"2010/05/01 21:00:00",1130.4,23.95,TRADE
TAS1,"2010/05/01 21:30:00",1106.52,23.6,TRADE
TAS1,"2010/05/01 22:00:00",1064.44,22.56,TRADE
TAS1,"2010/05/01 22:30:00",1040.6,22.82,TRADE
TAS1,"2010/05/01 23:00:00",1009.11,19.37,TRADE
TAS1,"2010/05/01 23:30:00",997.63,18.28,TRADE
TAS1,"2010/05/02 00:00:00",958.87,12.01,TRADE
TAS1,"2010/05/02 00:30:00",968.5,16.26,TRADE
TAS1,"2010/05/02 01:00:00",948.38,6.26,TRADE
TAS1,"2010/05/02 01:30:00",963.92,14.68,TRADE
TAS1,"2010/05/02 02:00:00",947.02,4.36,TRADE
TAS1,"2010/05/02 02:30:00",934.77,17.55,TRADE
TAS1,"2010/05/02 03:00:00",946.12,16.7,TRADE
TAS1,"2010/05/02 03:30:00",943.09,14.22,TRADE
TAS1,"2010/05/02 04:00:00",933.3,15.31,TRADE
TAS1,"2010/05/02 04:30:00",922.91,14.62,TRADE
TAS1,"2010/05/02 05:00:00",913.12,13.64,TRADE
TAS1,"2010/05/02 05:30:00",894.33,7.54,TRADE
TAS1,"2010/05/02 06:00:00",905,14.61,TRADE
TAS1,"2010/05/02 06:30:00",920.91,2.55,TRADE
TAS1,"2010/05/02 07:00:00",933.73,6.87,TRADE
TAS1,"2010/05/02 07:30:00",964.18,2.79,TRADE
TAS1,"2010/05/02 08:00:00",999.94,17.31,TRADE
TAS1,"2010/05/02 08:30:00",1045.4,8.14,TRADE
TAS1,"2010/05/02 09:00:00",1080.9,19.9,TRADE
TAS1,"2010/05/02 09:30:00",1117.51,21.69,TRADE
TAS1,"2010/05/02 10:00:00",1110.66,22.47,TRADE
TAS1,"2010/05/02 10:30:00",1123.11,23.01,TRADE
TAS1,"2010/05/02 11:00:00",1114.27,22.95,TRADE
TAS1,"2010/05/02 11:30:00",1119.93,23.24,TRADE
TAS1,"2010/05/02 12:00:00",1102.97,23.16,TRADE
TAS1,"2010/05/02 12:30:00",1079.68,19.78,TRADE
TAS1,"2010/05/02 13:00:00",1061.21,19.78,TRADE
TAS1,"2010/05/02 13:30:00",1043.46,19.78,TRADE
TAS1,"2010/05/02 14:00:00",1038.01,19.78,TRADE
TAS1,"2010/05/02 14:30:00",1048.55,19.78,TRADE
TAS1,"2010/05/02 15:00:00",1044.21,19.78,TRADE
TAS1,"2010/05/02 15:30:00",1048.76,19.78,TRADE
TAS1,"2010/05/02 16:00:00",1058.02,19.78,TRADE
TAS1,"2010/05/02 16:30:00",1091.34,19.78,TRADE
TAS1,"2010/05/02 17:00:00",1142.05,19.98,TRADE
TAS1,"2010/05/02 17:30:00",1211.82,23.39,TRADE
TAS1,"2010/05/02 18:00:00",1292.15,39.63,TRADE
TAS1,"2010/05/02 18:30:00",1314.03,43.28,TRADE
TAS1,"2010/05/02 19:00:00",1298.34,39.22,TRADE
