REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2009/08/01 00:30:00",1005.27,20.03,TRADE
TAS1,"2009/08/01 01:00:00",995.92,19.4,TRADE
TAS1,"2009/08/01 01:30:00",961.27,21.59,TRADE
TAS1,"2009/08/01 02:00:00",941.55,22.07,TRADE
TAS1,"2009/08/01 02:30:00",940.24,21.3,TRADE
TAS1,"2009/08/01 03:00:00",938.87,20.44,TRADE
TAS1,"2009/08/01 03:30:00",926.1,16.96,TRADE
TAS1,"2009/08/01 04:00:00",930.58,13.26,TRADE
TAS1,"2009/08/01 04:30:00",926.65,14.29,TRADE
TAS1,"2009/08/01 05:00:00",922.35,14.03,TRADE
TAS1,"2009/08/01 05:30:00",933.35,13.04,TRADE
TAS1,"2009/08/01 06:00:00",945.03,13.36,TRADE
TAS1,"2009/08/01 06:30:00",972.72,11.75,TRADE
TAS1,"2009/08/01 07:00:00",994.79,13.48,TRADE
TAS1,"2009/08/01 07:30:00",1036.6,16.22,TRADE
TAS1,"2009/08/01 08:00:00",1092.29,20.59,TRADE
TAS1,"2009/08/01 08:30:00",1155.17,27.7,TRADE
TAS1,"2009/08/01 09:00:00",1183.52,30.18,TRADE
TAS1,"2009/08/01 09:30:00",1199.03,32.14,TRADE
TAS1,"2009/08/01 10:00:00",1205.2,31.1,TRADE
TAS1,"2009/08/01 10:30:00",1183.99,28.74,TRADE
TAS1,"2009/08/01 11:00:00",1164.68,24.22,TRADE
TAS1,"2009/08/01 11:30:00",1152.9,20.75,TRADE
TAS1,"2009/08/01 12:00:00",1137.81,20.29,TRADE
TAS1,"2009/08/01 12:30:00",1104.45,20.15,TRADE
TAS1,"2009/08/01 13:00:00",1102.34,20.24,TRADE
TAS1,"2009/08/01 13:30:00",1089.32,20.02,TRADE
TAS1,"2009/08/01 14:00:00",1082.24,20,TRADE
TAS1,"2009/08/01 14:30:00",1087.15,19.09,TRADE
TAS1,"2009/08/01 15:00:00",1082.29,18.6,TRADE
TAS1,"2009/08/01 15:30:00",1071.08,18.99,TRADE
TAS1,"2009/08/01 16:00:00",1096.59,19.78,TRADE
TAS1,"2009/08/01 16:30:00",1130.63,20.27,TRADE
TAS1,"2009/08/01 17:00:00",1157.73,28.77,TRADE
TAS1,"2009/08/01 17:30:00",1239.58,30.84,TRADE
TAS1,"2009/08/01 18:00:00",1318.57,31.05,TRADE
TAS1,"2009/08/01 18:30:00",1343.71,33.11,TRADE
TAS1,"2009/08/01 19:00:00",1321.25,32.71,TRADE
TAS1,"2009/08/01 19:30:00",1302.63,30.84,TRADE
TAS1,"2009/08/01 20:00:00",1305.78,30.52,TRADE
TAS1,"2009/08/01 20:30:00",1303.15,30.91,TRADE
TAS1,"2009/08/01 21:00:00",1282.52,30.87,TRADE
TAS1,"2009/08/01 21:30:00",1279.1,30.33,TRADE
TAS1,"2009/08/01 22:00:00",1254.58,27.84,TRADE
TAS1,"2009/08/01 22:30:00",1232.25,28.35,TRADE
TAS1,"2009/08/01 23:00:00",1179.45,26.7,TRADE
TAS1,"2009/08/01 23:30:00",1117.23,27,TRADE
TAS1,"2009/08/02 00:00:00",1080.19,23.62,TRADE
TAS1,"2009/08/02 00:30:00",1049.81,23.02,TRADE
TAS1,"2009/08/02 01:00:00",1027.26,19.12,TRADE
TAS1,"2009/08/02 01:30:00",998.54,24.73,TRADE
TAS1,"2009/08/02 02:00:00",992.23,18.47,TRADE
TAS1,"2009/08/02 02:30:00",973.95,16.52,TRADE
TAS1,"2009/08/02 03:00:00",975.18,14.29,TRADE
TAS1,"2009/08/02 03:30:00",969.15,13.31,TRADE
TAS1,"2009/08/02 04:00:00",957.81,9.71,TRADE
TAS1,"2009/08/02 04:30:00",959.22,9.4,TRADE
TAS1,"2009/08/02 05:00:00",956.93,9.29,TRADE
TAS1,"2009/08/02 05:30:00",980.4,10.17,TRADE
TAS1,"2009/08/02 06:00:00",998.45,10.65,TRADE
TAS1,"2009/08/02 06:30:00",990.49,8.7,TRADE
TAS1,"2009/08/02 07:00:00",1018.78,9.35,TRADE
TAS1,"2009/08/02 07:30:00",1034.85,9.38,TRADE
TAS1,"2009/08/02 08:00:00",1074.03,9.71,TRADE
TAS1,"2009/08/02 08:30:00",1136.52,13.7,TRADE
TAS1,"2009/08/02 09:00:00",1179.4,17.97,TRADE
TAS1,"2009/08/02 09:30:00",1213.51,19.44,TRADE
TAS1,"2009/08/02 10:00:00",1252.77,19.58,TRADE
TAS1,"2009/08/02 10:30:00",1241.39,21.3,TRADE
TAS1,"2009/08/02 11:00:00",1203.37,20.09,TRADE
TAS1,"2009/08/02 11:30:00",1202.13,18.9,TRADE
TAS1,"2009/08/02 12:00:00",1191.7,16.6,TRADE
TAS1,"2009/08/02 12:30:00",1162.43,13.08,TRADE
TAS1,"2009/08/02 13:00:00",1155.98,11.56,TRADE
TAS1,"2009/08/02 13:30:00",1148.21,11.77,TRADE
TAS1,"2009/08/02 14:00:00",1140.92,10.27,TRADE
TAS1,"2009/08/02 14:30:00",1152.61,11.45,TRADE
TAS1,"2009/08/02 15:00:00",1163.19,11.31,TRADE
TAS1,"2009/08/02 15:30:00",1150.02,10.93,TRADE
TAS1,"2009/08/02 16:00:00",1183.45,12.14,TRADE
TAS1,"2009/08/02 16:30:00",1199.03,13.83,TRADE
TAS1,"2009/08/02 17:00:00",1230.67,29.69,TRADE
TAS1,"2009/08/02 17:30:00",1277.86,31.48,TRADE
TAS1,"2009/08/02 18:00:00",1331.2,36.84,TRADE
TAS1,"2009/08/02 18:30:00",1342.92,37.3,TRADE
TAS1,"2009/08/02 19:00:00",1327.01,36.85,TRADE
TAS1,"2009/08/02 19:30:00",1308.22,34.87,TRADE
TAS1,"2009/08/02 20:00:00",1287.06,31.12,TRADE
TAS1,"2009/08/02 20:30:00",1280.59,34.77,TRADE
TAS1,"2009/08/02 21:00:00",1265.49,35.84,TRADE
TAS1,"2009/08/02 21:30:00",1232.64,30.85,TRADE
TAS1,"2009/08/02 22:00:00",1194.2,29.62,TRADE
TAS1,"2009/08/02 22:30:00",1144.78,26.3,TRADE
TAS1,"2009/08/02 23:00:00",1087.55,19.71,TRADE
TAS1,"2009/08/02 23:30:00",1048.15,19.2,TRADE
TAS1,"2009/08/03 00:00:00",1007.57,19.28,TRADE
TAS1,"2009/08/03 00:30:00",967.69,13.85,TRADE
TAS1,"2009/08/03 01:00:00",959.09,10.63,TRADE
TAS1,"2009/08/03 01:30:00",944.32,14.7,TRADE
TAS1,"2009/08/03 02:00:00",937.88,11.92,TRADE
TAS1,"2009/08/03 02:30:00",933.28,11.55,TRADE
TAS1,"2009/08/03 03:00:00",930.04,11.72,TRADE
TAS1,"2009/08/03 03:30:00",915.11,52.62,TRADE
TAS1,"2009/08/03 04:00:00",949.75,107.16,TRADE
TAS1,"2009/08/03 04:30:00",944.03,11.51,TRADE
TAS1,"2009/08/03 05:00:00",977.44,15.32,TRADE
TAS1,"2009/08/03 05:30:00",977.89,12.25,TRADE
TAS1,"2009/08/03 06:00:00",1034.53,14.25,TRADE
TAS1,"2009/08/03 06:30:00",1112.74,35.04,TRADE
TAS1,"2009/08/03 07:00:00",1226.4,30.33,TRADE
TAS1,"2009/08/03 07:30:00",1349.38,31.99,TRADE
TAS1,"2009/08/03 08:00:00",1423.29,36.29,TRADE
TAS1,"2009/08/03 08:30:00",1443.61,36.89,TRADE
TAS1,"2009/08/03 09:00:00",1402.51,33.63,TRADE
TAS1,"2009/08/03 09:30:00",1382.79,31.89,TRADE
TAS1,"2009/08/03 10:00:00",1347.82,28.32,TRADE
TAS1,"2009/08/03 10:30:00",1304.97,31.61,TRADE
TAS1,"2009/08/03 11:00:00",1266.64,30.28,TRADE
TAS1,"2009/08/03 11:30:00",1241.03,26.9,TRADE
TAS1,"2009/08/03 12:00:00",1243.83,25.07,TRADE
TAS1,"2009/08/03 12:30:00",1220.4,24.84,TRADE
TAS1,"2009/08/03 13:00:00",1213.29,24.4,TRADE
TAS1,"2009/08/03 13:30:00",1197.46,25.75,TRADE
TAS1,"2009/08/03 14:00:00",1192.77,23.73,TRADE
TAS1,"2009/08/03 14:30:00",1183.39,23.55,TRADE
TAS1,"2009/08/03 15:00:00",1153.04,22.14,TRADE
TAS1,"2009/08/03 15:30:00",1142.67,21.64,TRADE
TAS1,"2009/08/03 16:00:00",1095.04,21.64,TRADE
TAS1,"2009/08/03 16:30:00",1128.22,22.42,TRADE
TAS1,"2009/08/03 17:00:00",1165.92,23.73,TRADE
TAS1,"2009/08/03 17:30:00",1248.72,32.36,TRADE
TAS1,"2009/08/03 18:00:00",1323.36,47.96,TRADE
TAS1,"2009/08/03 18:30:00",1323.96,59.2,TRADE
TAS1,"2009/08/03 19:00:00",1330.01,49.63,TRADE
TAS1,"2009/08/03 19:30:00",1311.06,36.56,TRADE
TAS1,"2009/08/03 20:00:00",1364.85,35.59,TRADE
TAS1,"2009/08/03 20:30:00",1365.11,34.14,TRADE
TAS1,"2009/08/03 21:00:00",1336.34,33.87,TRADE
TAS1,"2009/08/03 21:30:00",1291.51,31.7,TRADE
TAS1,"2009/08/03 22:00:00",1226.26,29.03,TRADE
TAS1,"2009/08/03 22:30:00",1147.96,42.91,TRADE
TAS1,"2009/08/03 23:00:00",1081.78,32.02,TRADE
TAS1,"2009/08/03 23:30:00",1036.43,29.8,TRADE
TAS1,"2009/08/04 00:00:00",1001.48,26.76,TRADE
TAS1,"2009/08/04 00:30:00",969.22,24.45,TRADE
TAS1,"2009/08/04 01:00:00",951.49,21.7,TRADE
TAS1,"2009/08/04 01:30:00",937.77,25.98,TRADE
TAS1,"2009/08/04 02:00:00",934.55,22.59,TRADE
TAS1,"2009/08/04 02:30:00",931.22,17.36,TRADE
TAS1,"2009/08/04 03:00:00",923.75,12.39,TRADE
TAS1,"2009/08/04 03:30:00",930.79,10.96,TRADE
TAS1,"2009/08/04 04:00:00",938.26,10.28,TRADE
TAS1,"2009/08/04 04:30:00",943.84,10.41,TRADE
TAS1,"2009/08/04 05:00:00",947.1,47.48,TRADE
TAS1,"2009/08/04 05:30:00",972.32,5.44,TRADE
TAS1,"2009/08/04 06:00:00",1016.36,16.15,TRADE
TAS1,"2009/08/04 06:30:00",1103,27.46,TRADE
TAS1,"2009/08/04 07:00:00",1199.92,34.82,TRADE
TAS1,"2009/08/04 07:30:00",1308.12,33.31,TRADE
TAS1,"2009/08/04 08:00:00",1391.22,34.52,TRADE
TAS1,"2009/08/04 08:30:00",1402.49,32.56,TRADE
TAS1,"2009/08/04 09:00:00",1375.17,32.06,TRADE
TAS1,"2009/08/04 09:30:00",1336.33,32.32,TRADE
TAS1,"2009/08/04 10:00:00",1314.12,32.32,TRADE
TAS1,"2009/08/04 10:30:00",1279.04,32.25,TRADE
TAS1,"2009/08/04 11:00:00",1247.13,31.98,TRADE
TAS1,"2009/08/04 11:30:00",1219.92,29.91,TRADE
