REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2013/10/01 00:30:00",7165.14,51.55,TRADE
NSW1,"2013/10/01 01:00:00",6992.42,50.7,TRADE
NSW1,"2013/10/01 01:30:00",6851.01,48.91,TRADE
NSW1,"2013/10/01 02:00:00",6622.91,48.95,TRADE
NSW1,"2013/10/01 02:30:00",6340.91,44.58,TRADE
NSW1,"2013/10/01 03:00:00",6087.26,44.55,TRADE
NSW1,"2013/10/01 03:30:00",5890.11,42.39,TRADE
NSW1,"2013/10/01 04:00:00",5859.89,44.82,TRADE
NSW1,"2013/10/01 04:30:00",5831.88,46.1,TRADE
NSW1,"2013/10/01 05:00:00",5936.58,48.49,TRADE
NSW1,"2013/10/01 05:30:00",6174.43,49.98,TRADE
NSW1,"2013/10/01 06:00:00",6372.72,48.83,TRADE
NSW1,"2013/10/01 06:30:00",6870,52.43,TRADE
NSW1,"2013/10/01 07:00:00",7261.98,53.38,TRADE
NSW1,"2013/10/01 07:30:00",7546.9,50.26,TRADE
NSW1,"2013/10/01 08:00:00",7813.47,54.14,TRADE
NSW1,"2013/10/01 08:30:00",8064.96,57.08,TRADE
NSW1,"2013/10/01 09:00:00",8238.41,55.64,TRADE
NSW1,"2013/10/01 09:30:00",8322.62,52.84,TRADE
NSW1,"2013/10/01 10:00:00",8457.13,53.87,TRADE
NSW1,"2013/10/01 10:30:00",8599.68,53.77,TRADE
NSW1,"2013/10/01 11:00:00",8627.78,54.69,TRADE
NSW1,"2013/10/01 11:30:00",8697.94,54.33,TRADE
NSW1,"2013/10/01 12:00:00",8826.56,56.9,TRADE
NSW1,"2013/10/01 12:30:00",9007.87,57.25,TRADE
NSW1,"2013/10/01 13:00:00",8973.31,55.38,TRADE
NSW1,"2013/10/01 13:30:00",8978.26,55.39,TRADE
NSW1,"2013/10/01 14:00:00",8949.04,54.29,TRADE
NSW1,"2013/10/01 14:30:00",8927.61,54.77,TRADE
NSW1,"2013/10/01 15:00:00",8784.2,52.99,TRADE
NSW1,"2013/10/01 15:30:00",8757.44,52.99,TRADE
NSW1,"2013/10/01 16:00:00",8643.44,52.98,TRADE
NSW1,"2013/10/01 16:30:00",8603.41,53.02,TRADE
NSW1,"2013/10/01 17:00:00",8568.9,55.33,TRADE
NSW1,"2013/10/01 17:30:00",8654.63,54.96,TRADE
NSW1,"2013/10/01 18:00:00",8755.04,55.58,TRADE
NSW1,"2013/10/01 18:30:00",8917.67,60.24,TRADE
NSW1,"2013/10/01 19:00:00",8886.87,61.35,TRADE
NSW1,"2013/10/01 19:30:00",8613.46,53.87,TRADE
NSW1,"2013/10/01 20:00:00",8400.76,52.51,TRADE
NSW1,"2013/10/01 20:30:00",8208.15,51.93,TRADE
NSW1,"2013/10/01 21:00:00",7984.44,51.76,TRADE
NSW1,"2013/10/01 21:30:00",7777.94,51.64,TRADE
NSW1,"2013/10/01 22:00:00",7611.43,50.31,TRADE
NSW1,"2013/10/01 22:30:00",7648.58,63.01,TRADE
NSW1,"2013/10/01 23:00:00",7516.3,55.73,TRADE
NSW1,"2013/10/01 23:30:00",7493.19,53.63,TRADE
NSW1,"2013/10/02 00:00:00",7439.24,54.91,TRADE
NSW1,"2013/10/02 00:30:00",7248.41,52.85,TRADE
NSW1,"2013/10/02 01:00:00",7047.55,52.92,TRADE
NSW1,"2013/10/02 01:30:00",6877.15,49.99,TRADE
NSW1,"2013/10/02 02:00:00",6651.44,47.85,TRADE
NSW1,"2013/10/02 02:30:00",6375.45,49.05,TRADE
NSW1,"2013/10/02 03:00:00",6090.25,48.58,TRADE
NSW1,"2013/10/02 03:30:00",5971.59,45.21,TRADE
NSW1,"2013/10/02 04:00:00",5916.85,41.84,TRADE
NSW1,"2013/10/02 04:30:00",5902.41,44.8,TRADE
NSW1,"2013/10/02 05:00:00",6024.13,48.57,TRADE
NSW1,"2013/10/02 05:30:00",6277.37,49.53,TRADE
NSW1,"2013/10/02 06:00:00",6499.98,48.61,TRADE
NSW1,"2013/10/02 06:30:00",6979.17,52.12,TRADE
NSW1,"2013/10/02 07:00:00",7356.96,52.65,TRADE
NSW1,"2013/10/02 07:30:00",7516.31,49.39,TRADE
NSW1,"2013/10/02 08:00:00",7738.7,52.57,TRADE
NSW1,"2013/10/02 08:30:00",7939.18,52.8,TRADE
NSW1,"2013/10/02 09:00:00",7965.97,53.12,TRADE
NSW1,"2013/10/02 09:30:00",8042.62,55.69,TRADE
NSW1,"2013/10/02 10:00:00",8038.51,52.57,TRADE
NSW1,"2013/10/02 10:30:00",8060.75,55.73,TRADE
