REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2015/07/01 00:30:00",5404.05,28.17,TRADE
QLD1,"2015/07/01 01:00:00",5238.09,24.03,TRADE
QLD1,"2015/07/01 01:30:00",5095.78,24.05,TRADE
QLD1,"2015/07/01 02:00:00",4977.82,20.3,TRADE
QLD1,"2015/07/01 02:30:00",4870.3,17.74,TRADE
QLD1,"2015/07/01 03:00:00",4798.54,16.54,TRADE
QLD1,"2015/07/01 03:30:00",4775.38,16.78,TRADE
QLD1,"2015/07/01 04:00:00",4781.55,20.25,TRADE
QLD1,"2015/07/01 04:30:00",4859.32,18.24,TRADE
QLD1,"2015/07/01 05:00:00",4934.11,23.74,TRADE
QLD1,"2015/07/01 05:30:00",5141.62,26.45,TRADE
QLD1,"2015/07/01 06:00:00",5368.85,29.33,TRADE
QLD1,"2015/07/01 06:30:00",5672.51,30.09,TRADE
QLD1,"2015/07/01 07:00:00",5961.25,30.03,TRADE
QLD1,"2015/07/01 07:30:00",6260.23,31.54,TRADE
QLD1,"2015/07/01 08:00:00",6356.03,33.14,TRADE
QLD1,"2015/07/01 08:30:00",6354.9,33.84,TRADE
QLD1,"2015/07/01 09:00:00",6258.83,32.52,TRADE
QLD1,"2015/07/01 09:30:00",6148.77,29.82,TRADE
QLD1,"2015/07/01 10:00:00",6041.01,26.48,TRADE
QLD1,"2015/07/01 10:30:00",5921.32,24.94,TRADE
QLD1,"2015/07/01 11:00:00",5809.74,21.21,TRADE
QLD1,"2015/07/01 11:30:00",5715.13,17.95,TRADE
QLD1,"2015/07/01 12:00:00",5712.76,17.97,TRADE
QLD1,"2015/07/01 12:30:00",5707.93,19.29,TRADE
QLD1,"2015/07/01 13:00:00",5738.19,18.24,TRADE
QLD1,"2015/07/01 13:30:00",5723.64,18.44,TRADE
QLD1,"2015/07/01 14:00:00",5785.88,23.67,TRADE
QLD1,"2015/07/01 14:30:00",5859.63,24.34,TRADE
QLD1,"2015/07/01 15:00:00",5898.08,25.41,TRADE
QLD1,"2015/07/01 15:30:00",5933.71,25.44,TRADE
QLD1,"2015/07/01 16:00:00",6009.81,25.82,TRADE
QLD1,"2015/07/01 16:30:00",6168.39,26.93,TRADE
QLD1,"2015/07/01 17:00:00",6367.38,30.42,TRADE
QLD1,"2015/07/01 17:30:00",6600.35,34.44,TRADE
QLD1,"2015/07/01 18:00:00",6781.23,37.86,TRADE
QLD1,"2015/07/01 18:30:00",6837.9,36.36,TRADE
QLD1,"2015/07/01 19:00:00",6861.74,34.09,TRADE
QLD1,"2015/07/01 19:30:00",6709.6,31.58,TRADE
QLD1,"2015/07/01 20:00:00",6647.33,31.67,TRADE
QLD1,"2015/07/01 20:30:00",6679.99,32.04,TRADE
QLD1,"2015/07/01 21:00:00",6488.47,30.5,TRADE
QLD1,"2015/07/01 21:30:00",6358.55,29.17,TRADE
QLD1,"2015/07/01 22:00:00",6192.41,25.84,TRADE
QLD1,"2015/07/01 22:30:00",6020.78,25.97,TRADE
QLD1,"2015/07/01 23:00:00",5858.12,23.61,TRADE
QLD1,"2015/07/01 23:30:00",5737.29,22.98,TRADE
QLD1,"2015/07/02 00:00:00",5524.04,16.72,TRADE
QLD1,"2015/07/02 00:30:00",5390.53,16.59,TRADE
QLD1,"2015/07/02 01:00:00",5228.6,16.31,TRADE
QLD1,"2015/07/02 01:30:00",5073.59,16.14,TRADE
QLD1,"2015/07/02 02:00:00",4921.16,14.8,TRADE
QLD1,"2015/07/02 02:30:00",4806.24,13.71,TRADE
QLD1,"2015/07/02 03:00:00",4763.49,13.59,TRADE
QLD1,"2015/07/02 03:30:00",4770.42,9.72,TRADE
QLD1,"2015/07/02 04:00:00",4751.16,11.55,TRADE
QLD1,"2015/07/02 04:30:00",4860.17,15.11,TRADE
QLD1,"2015/07/02 05:00:00",4999.84,15.74,TRADE
QLD1,"2015/07/02 05:30:00",5216.2,16.49,TRADE
QLD1,"2015/07/02 06:00:00",5480.81,18.73,TRADE
QLD1,"2015/07/02 06:30:00",5802.94,24.3,TRADE
QLD1,"2015/07/02 07:00:00",6134.6,27.98,TRADE
QLD1,"2015/07/02 07:30:00",6442.32,29.8,TRADE
QLD1,"2015/07/02 08:00:00",6458.33,25.83,TRADE
QLD1,"2015/07/02 08:30:00",6328.21,24.9,TRADE
QLD1,"2015/07/02 09:00:00",6251.09,24.94,TRADE
QLD1,"2015/07/02 09:30:00",6100.93,23.5,TRADE
QLD1,"2015/07/02 10:00:00",5974.41,19.26,TRADE
QLD1,"2015/07/02 10:30:00",5875.62,16.67,TRADE
QLD1,"2015/07/02 11:00:00",5738.49,22.89,TRADE
QLD1,"2015/07/02 11:30:00",5633.17,24.71,TRADE
QLD1,"2015/07/02 12:00:00",5624.85,24.76,TRADE
QLD1,"2015/07/02 12:30:00",5617.92,23.89,TRADE
QLD1,"2015/07/02 13:00:00",5710.34,26.3,TRADE
QLD1,"2015/07/02 13:30:00",5775.86,26.76,TRADE
QLD1,"2015/07/02 14:00:00",5810.11,27.12,TRADE
QLD1,"2015/07/02 14:30:00",5814.96,26.4,TRADE
QLD1,"2015/07/02 15:00:00",5861.05,26.69,TRADE
QLD1,"2015/07/02 15:30:00",5946.91,22.29,TRADE
QLD1,"2015/07/02 16:00:00",6080.3,24.91,TRADE
QLD1,"2015/07/02 16:30:00",6300.63,25.64,TRADE
QLD1,"2015/07/02 17:00:00",6547.43,28.4,TRADE
QLD1,"2015/07/02 17:30:00",6862.6,37.09,TRADE
QLD1,"2015/07/02 18:00:00",7116.87,61.61,TRADE
QLD1,"2015/07/02 18:30:00",7124.98,56.61,TRADE
QLD1,"2015/07/02 19:00:00",7162.49,50.22,TRADE
QLD1,"2015/07/02 19:30:00",7093.33,41.91,TRADE
QLD1,"2015/07/02 20:00:00",7053.81,39.77,TRADE
QLD1,"2015/07/02 20:30:00",7071.66,38.77,TRADE
QLD1,"2015/07/02 21:00:00",6938.75,35.6,TRADE
QLD1,"2015/07/02 21:30:00",6767.64,30.8,TRADE
QLD1,"2015/07/02 22:00:00",6543.85,26.06,TRADE
QLD1,"2015/07/02 22:30:00",6354.4,31.37,TRADE
QLD1,"2015/07/02 23:00:00",6160.57,31.1,TRADE
QLD1,"2015/07/02 23:30:00",6013.45,29.87,TRADE
QLD1,"2015/07/03 00:00:00",5752.87,28.03,TRADE
QLD1,"2015/07/03 00:30:00",5595.09,27.42,TRADE
QLD1,"2015/07/03 01:00:00",5405.07,23.99,TRADE
QLD1,"2015/07/03 01:30:00",5209.04,21.82,TRADE
QLD1,"2015/07/03 02:00:00",5105.57,23.83,TRADE
QLD1,"2015/07/03 02:30:00",5023.1,19.65,TRADE
QLD1,"2015/07/03 03:00:00",4964.06,21.79,TRADE
QLD1,"2015/07/03 03:30:00",4950.4,22.73,TRADE
QLD1,"2015/07/03 04:00:00",4938.59,24.82,TRADE
QLD1,"2015/07/03 04:30:00",5012.49,25.59,TRADE
QLD1,"2015/07/03 05:00:00",5132.1,27.95,TRADE
QLD1,"2015/07/03 05:30:00",5357.12,29.51,TRADE
QLD1,"2015/07/03 06:00:00",5643.26,33.33,TRADE
QLD1,"2015/07/03 06:30:00",6057.28,33.64,TRADE
QLD1,"2015/07/03 07:00:00",6375.14,37.8,TRADE
QLD1,"2015/07/03 07:30:00",6685.98,40,TRADE
QLD1,"2015/07/03 08:00:00",6731.99,67.5,TRADE
QLD1,"2015/07/03 08:30:00",6717.24,65.79,TRADE
QLD1,"2015/07/03 09:00:00",6602.79,65.7,TRADE
QLD1,"2015/07/03 09:30:00",6400.49,39.03,TRADE
QLD1,"2015/07/03 10:00:00",6193.72,32.83,TRADE
QLD1,"2015/07/03 10:30:00",6041.15,31.69,TRADE
QLD1,"2015/07/03 11:00:00",5853.31,27.11,TRADE
QLD1,"2015/07/03 11:30:00",5769.05,25.27,TRADE
QLD1,"2015/07/03 12:00:00",5713.24,24.94,TRADE
QLD1,"2015/07/03 12:30:00",5596.98,22.61,TRADE
QLD1,"2015/07/03 13:00:00",5598.94,24.72,TRADE
QLD1,"2015/07/03 13:30:00",5559.4,25.51,TRADE
QLD1,"2015/07/03 14:00:00",5591.23,25.58,TRADE
QLD1,"2015/07/03 14:30:00",5641.09,24.76,TRADE
QLD1,"2015/07/03 15:00:00",5676.17,24.81,TRADE
QLD1,"2015/07/03 15:30:00",5786.12,25.55,TRADE
QLD1,"2015/07/03 16:00:00",5967.44,27.9,TRADE
QLD1,"2015/07/03 16:30:00",6157.31,26.15,TRADE
QLD1,"2015/07/03 17:00:00",6419.02,32.74,TRADE
QLD1,"2015/07/03 17:30:00",6700.61,39.13,TRADE
QLD1,"2015/07/03 18:00:00",6909.37,46.96,TRADE
QLD1,"2015/07/03 18:30:00",6951.87,44.25,TRADE
QLD1,"2015/07/03 19:00:00",6951.6,40.34,TRADE
QLD1,"2015/07/03 19:30:00",6880.05,36.4,TRADE
QLD1,"2015/07/03 20:00:00",6851.72,34.86,TRADE
QLD1,"2015/07/03 20:30:00",6863.91,37.37,TRADE
QLD1,"2015/07/03 21:00:00",6698.33,33.82,TRADE
QLD1,"2015/07/03 21:30:00",6562.25,31.02,TRADE
QLD1,"2015/07/03 22:00:00",6408.66,26.73,TRADE
QLD1,"2015/07/03 22:30:00",6241.44,37.21,TRADE
QLD1,"2015/07/03 23:00:00",6058.59,34.54,TRADE
QLD1,"2015/07/03 23:30:00",5908.01,32.68,TRADE
QLD1,"2015/07/04 00:00:00",5715.76,32.37,TRADE
QLD1,"2015/07/04 00:30:00",5580.85,31.07,TRADE
QLD1,"2015/07/04 01:00:00",5389.29,27.37,TRADE
QLD1,"2015/07/04 01:30:00",5191.4,24.74,TRADE
QLD1,"2015/07/04 02:00:00",5066.97,24.52,TRADE
QLD1,"2015/07/04 02:30:00",4943.07,21.98,TRADE
QLD1,"2015/07/04 03:00:00",4856.55,19.32,TRADE
QLD1,"2015/07/04 03:30:00",4806.98,16.98,TRADE
QLD1,"2015/07/04 04:00:00",4754.44,17.67,TRADE
QLD1,"2015/07/04 04:30:00",4828.77,18.58,TRADE
QLD1,"2015/07/04 05:00:00",4871.05,19.98,TRADE
QLD1,"2015/07/04 05:30:00",4987.33,21.87,TRADE
QLD1,"2015/07/04 06:00:00",5089.28,21.62,TRADE
QLD1,"2015/07/04 06:30:00",5271.74,20,TRADE
QLD1,"2015/07/04 07:00:00",5401.31,23.19,TRADE
QLD1,"2015/07/04 07:30:00",5698.59,26.47,TRADE
QLD1,"2015/07/04 08:00:00",5795.42,29.81,TRADE
QLD1,"2015/07/04 08:30:00",5892.17,31.58,TRADE
QLD1,"2015/07/04 09:00:00",5888.46,32.22,TRADE
QLD1,"2015/07/04 09:30:00",5805.53,33.85,TRADE
QLD1,"2015/07/04 10:00:00",5637.77,28.96,TRADE
QLD1,"2015/07/04 10:30:00",5490.14,27.8,TRADE
QLD1,"2015/07/04 11:00:00",5352.6,22.8,TRADE
QLD1,"2015/07/04 11:30:00",5259,25.6,TRADE
QLD1,"2015/07/04 12:00:00",5146.62,23.41,TRADE
QLD1,"2015/07/04 12:30:00",5113.36,22.78,TRADE
QLD1,"2015/07/04 13:00:00",5054.4,23.03,TRADE
QLD1,"2015/07/04 13:30:00",5084.36,26.85,TRADE
QLD1,"2015/07/04 14:00:00",5108.33,23.97,TRADE
QLD1,"2015/07/04 14:30:00",5138.84,23.7,TRADE
QLD1,"2015/07/04 15:00:00",5236.98,25.89,TRADE
QLD1,"2015/07/04 15:30:00",5352.72,28.91,TRADE
QLD1,"2015/07/04 16:00:00",5403.76,28.99,TRADE
QLD1,"2015/07/04 16:30:00",5679.1,28.69,TRADE
QLD1,"2015/07/04 17:00:00",5986.4,33.19,TRADE
QLD1,"2015/07/04 17:30:00",6224.27,38.74,TRADE
QLD1,"2015/07/04 18:00:00",6413.42,42.61,TRADE
QLD1,"2015/07/04 18:30:00",6410.66,41.94,TRADE
QLD1,"2015/07/04 19:00:00",6419.39,40.59,TRADE
QLD1,"2015/07/04 19:30:00",6307.53,34.81,TRADE
QLD1,"2015/07/04 20:00:00",6281.75,34.13,TRADE
QLD1,"2015/07/04 20:30:00",6302.84,34.74,TRADE
QLD1,"2015/07/04 21:00:00",6211.11,34.27,TRADE
QLD1,"2015/07/04 21:30:00",6129.11,33.23,TRADE
QLD1,"2015/07/04 22:00:00",6006.05,32.21,TRADE
QLD1,"2015/07/04 22:30:00",5931.27,33.15,TRADE
QLD1,"2015/07/04 23:00:00",5835.8,33.02,TRADE
QLD1,"2015/07/04 23:30:00",5732.77,31.77,TRADE
QLD1,"2015/07/05 00:00:00",5581.95,30.52,TRADE
QLD1,"2015/07/05 00:30:00",5390.77,28.14,TRADE
QLD1,"2015/07/05 01:00:00",5275.12,27.35,TRADE
QLD1,"2015/07/05 01:30:00",5100.6,25.55,TRADE
QLD1,"2015/07/05 02:00:00",4917.02,18.49,TRADE
QLD1,"2015/07/05 02:30:00",4809.91,20.18,TRADE
QLD1,"2015/07/05 03:00:00",4768.07,24.46,TRADE
QLD1,"2015/07/05 03:30:00",4713.85,19.14,TRADE
QLD1,"2015/07/05 04:00:00",4719.56,19.08,TRADE
QLD1,"2015/07/05 04:30:00",4723.68,17.52,TRADE
QLD1,"2015/07/05 05:00:00",4758.67,17.17,TRADE
QLD1,"2015/07/05 05:30:00",4824.14,16.75,TRADE
QLD1,"2015/07/05 06:00:00",4940.57,17.7,TRADE
QLD1,"2015/07/05 06:30:00",5001.21,20.81,TRADE
