REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2009/12/01 00:30:00",1361.08,19.8,TRADE
SA1,"2009/12/01 01:00:00",1338.4,19.51,TRADE
SA1,"2009/12/01 01:30:00",1268.45,20.03,TRADE
SA1,"2009/12/01 02:00:00",1201.43,19.22,TRADE
SA1,"2009/12/01 02:30:00",1155.49,18.73,TRADE
SA1,"2009/12/01 03:00:00",1118.62,17.63,TRADE
SA1,"2009/12/01 03:30:00",1102.85,17.75,TRADE
SA1,"2009/12/01 04:00:00",1115.18,18.05,TRADE
SA1,"2009/12/01 04:30:00",1121.54,19.74,TRADE
SA1,"2009/12/01 05:00:00",1132.02,19.72,TRADE
SA1,"2009/12/01 05:30:00",1168.35,20.48,TRADE
SA1,"2009/12/01 06:00:00",1288.55,23.93,TRADE
SA1,"2009/12/01 06:30:00",1366.46,27.15,TRADE
SA1,"2009/12/01 07:00:00",1487.51,31.17,TRADE
SA1,"2009/12/01 07:30:00",1568.15,29.33,TRADE
SA1,"2009/12/01 08:00:00",1562.69,28.44,TRADE
SA1,"2009/12/01 08:30:00",1579.87,30.49,TRADE
SA1,"2009/12/01 09:00:00",1601.45,30.55,TRADE
SA1,"2009/12/01 09:30:00",1629.97,31.58,TRADE
SA1,"2009/12/01 10:00:00",1636.85,30.75,TRADE
SA1,"2009/12/01 10:30:00",1648.97,32.46,TRADE
SA1,"2009/12/01 11:00:00",1665.2,32.32,TRADE
SA1,"2009/12/01 11:30:00",1686.82,30.74,TRADE
SA1,"2009/12/01 12:00:00",1692.79,30.28,TRADE
SA1,"2009/12/01 12:30:00",1705.7,33.73,TRADE
SA1,"2009/12/01 13:00:00",1721.78,33.74,TRADE
SA1,"2009/12/01 13:30:00",1712.95,33.63,TRADE
SA1,"2009/12/01 14:00:00",1731.05,33.72,TRADE
SA1,"2009/12/01 14:30:00",1726.71,32.38,TRADE
SA1,"2009/12/01 15:00:00",1719.77,32.14,TRADE
SA1,"2009/12/01 15:30:00",1709.24,29.23,TRADE
SA1,"2009/12/01 16:00:00",1705.99,29.49,TRADE
SA1,"2009/12/01 16:30:00",1707.58,28.96,TRADE
SA1,"2009/12/01 17:00:00",1671,29.5,TRADE
SA1,"2009/12/01 17:30:00",1631.92,27.77,TRADE
SA1,"2009/12/01 18:00:00",1546.93,26.05,TRADE
SA1,"2009/12/01 18:30:00",1516.63,23.41,TRADE
SA1,"2009/12/01 19:00:00",1475.54,22.86,TRADE
SA1,"2009/12/01 19:30:00",1449.89,23.1,TRADE
SA1,"2009/12/01 20:00:00",1432.36,22.85,TRADE
SA1,"2009/12/01 20:30:00",1446.93,22.27,TRADE
SA1,"2009/12/01 21:00:00",1471.43,22.47,TRADE
SA1,"2009/12/01 21:30:00",1456.46,21.41,TRADE
SA1,"2009/12/01 22:00:00",1406.43,20.32,TRADE
SA1,"2009/12/01 22:30:00",1332.63,21.88,TRADE
SA1,"2009/12/01 23:00:00",1285.67,19.74,TRADE
SA1,"2009/12/01 23:30:00",1275.42,22.09,TRADE
SA1,"2009/12/02 00:00:00",1431.16,23.04,TRADE
SA1,"2009/12/02 00:30:00",1376.87,20.54,TRADE
SA1,"2009/12/02 01:00:00",1321.59,20.7,TRADE
SA1,"2009/12/02 01:30:00",1237.2,21.17,TRADE
SA1,"2009/12/02 02:00:00",1153.75,19.55,TRADE
SA1,"2009/12/02 02:30:00",1097.61,19.84,TRADE
SA1,"2009/12/02 03:00:00",1073.66,18.76,TRADE
SA1,"2009/12/02 03:30:00",1055.37,18.93,TRADE
SA1,"2009/12/02 04:00:00",1048.53,18.39,TRADE
