REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2007/04/01 00:30:00",1514.39,59,TRADE
SA1,"2007/04/01 01:00:00",1511.62,59,TRADE
SA1,"2007/04/01 01:30:00",1421.92,55.21,TRADE
SA1,"2007/04/01 02:00:00",1321.35,44.86,TRADE
SA1,"2007/04/01 02:30:00",1243.32,34.7,TRADE
SA1,"2007/04/01 03:00:00",1180.75,35.69,TRADE
SA1,"2007/04/01 03:30:00",1125.22,38.92,TRADE
SA1,"2007/04/01 04:00:00",1105.92,34.57,TRADE
SA1,"2007/04/01 04:30:00",1086.8,36.78,TRADE
SA1,"2007/04/01 05:00:00",1088.53,40.36,TRADE
SA1,"2007/04/01 05:30:00",1090.26,44.78,TRADE
SA1,"2007/04/01 06:00:00",1095.98,38.68,TRADE
SA1,"2007/04/01 06:30:00",1110.25,38.54,TRADE
SA1,"2007/04/01 07:00:00",1122.45,35.57,TRADE
SA1,"2007/04/01 07:30:00",1124.79,39.18,TRADE
SA1,"2007/04/01 08:00:00",1143.41,42.12,TRADE
SA1,"2007/04/01 08:30:00",1163.52,45.27,TRADE
SA1,"2007/04/01 09:00:00",1206.03,57.11,TRADE
SA1,"2007/04/01 09:30:00",1243.12,64.34,TRADE
SA1,"2007/04/01 10:00:00",1282.62,67.39,TRADE
SA1,"2007/04/01 10:30:00",1324.72,67.57,TRADE
SA1,"2007/04/01 11:00:00",1348.27,67.95,TRADE
SA1,"2007/04/01 11:30:00",1354.66,68.98,TRADE
SA1,"2007/04/01 12:00:00",1374.57,66.26,TRADE
SA1,"2007/04/01 12:30:00",1375.46,65.17,TRADE
SA1,"2007/04/01 13:00:00",1398.69,65.86,TRADE
SA1,"2007/04/01 13:30:00",1392.6,66.8,TRADE
SA1,"2007/04/01 14:00:00",1405.89,61.7,TRADE
SA1,"2007/04/01 14:30:00",1384.88,54.2,TRADE
SA1,"2007/04/01 15:00:00",1394,52.66,TRADE
SA1,"2007/04/01 15:30:00",1396.44,59.7,TRADE
SA1,"2007/04/01 16:00:00",1402.55,64.5,TRADE
SA1,"2007/04/01 16:30:00",1415.74,66.39,TRADE
SA1,"2007/04/01 17:00:00",1417.05,66.32,TRADE
SA1,"2007/04/01 17:30:00",1431.13,68.16,TRADE
SA1,"2007/04/01 18:00:00",1431.28,81.56,TRADE
SA1,"2007/04/01 18:30:00",1471.74,112.52,TRADE
SA1,"2007/04/01 19:00:00",1525.9,109.55,TRADE
SA1,"2007/04/01 19:30:00",1582.19,75.11,TRADE
SA1,"2007/04/01 20:00:00",1564.17,66.33,TRADE
SA1,"2007/04/01 20:30:00",1534.85,65.64,TRADE
SA1,"2007/04/01 21:00:00",1507.31,64.05,TRADE
SA1,"2007/04/01 21:30:00",1480.52,67.68,TRADE
SA1,"2007/04/01 22:00:00",1437.76,64.46,TRADE
SA1,"2007/04/01 22:30:00",1417.72,64.76,TRADE
SA1,"2007/04/01 23:00:00",1413.72,59.76,TRADE
SA1,"2007/04/01 23:30:00",1418.58,61.8,TRADE
SA1,"2007/04/02 00:00:00",1546.32,67.79,TRADE
SA1,"2007/04/02 00:30:00",1514.48,57.47,TRADE
SA1,"2007/04/02 01:00:00",1492.97,50.15,TRADE
SA1,"2007/04/02 01:30:00",1399.55,60.91,TRADE
SA1,"2007/04/02 02:00:00",1336.97,58.13,TRADE
SA1,"2007/04/02 02:30:00",1254.8,48.51,TRADE
SA1,"2007/04/02 03:00:00",1203.39,44.64,TRADE
SA1,"2007/04/02 03:30:00",1181.13,42.7,TRADE
SA1,"2007/04/02 04:00:00",1168.17,39.42,TRADE
SA1,"2007/04/02 04:30:00",1179.11,39.4,TRADE
SA1,"2007/04/02 05:00:00",1202.43,46.93,TRADE
SA1,"2007/04/02 05:30:00",1247.54,48.61,TRADE
SA1,"2007/04/02 06:00:00",1273.57,41.82,TRADE
SA1,"2007/04/02 06:30:00",1331.01,56.73,TRADE
SA1,"2007/04/02 07:00:00",1393.6,78.99,TRADE
SA1,"2007/04/02 07:30:00",1473.03,70.84,TRADE
SA1,"2007/04/02 08:00:00",1530.53,74.07,TRADE
SA1,"2007/04/02 08:30:00",1600.81,78.6,TRADE
SA1,"2007/04/02 09:00:00",1646,90.68,TRADE
SA1,"2007/04/02 09:30:00",1695.78,83.48,TRADE
SA1,"2007/04/02 10:00:00",1737.08,92.18,TRADE
SA1,"2007/04/02 10:30:00",1752.14,89.84,TRADE
SA1,"2007/04/02 11:00:00",1760.41,91.85,TRADE
SA1,"2007/04/02 11:30:00",1763.25,93.68,TRADE
SA1,"2007/04/02 12:00:00",1774.51,95.05,TRADE
SA1,"2007/04/02 12:30:00",1786.6,95.57,TRADE
SA1,"2007/04/02 13:00:00",1785.79,92.91,TRADE
SA1,"2007/04/02 13:30:00",1779.83,91.85,TRADE
SA1,"2007/04/02 14:00:00",1832.45,94.23,TRADE
SA1,"2007/04/02 14:30:00",1829.55,105.46,TRADE
SA1,"2007/04/02 15:00:00",1829.98,91.14,TRADE
SA1,"2007/04/02 15:30:00",1810.54,107.67,TRADE
SA1,"2007/04/02 16:00:00",1796.42,91.44,TRADE
SA1,"2007/04/02 16:30:00",1749.9,78.84,TRADE
SA1,"2007/04/02 17:00:00",1747.16,78.19,TRADE
SA1,"2007/04/02 17:30:00",1733.94,70.63,TRADE
SA1,"2007/04/02 18:00:00",1731.28,79.53,TRADE
SA1,"2007/04/02 18:30:00",1717.07,82.21,TRADE
SA1,"2007/04/02 19:00:00",1719.43,82.49,TRADE
SA1,"2007/04/02 19:30:00",1728.36,70,TRADE
SA1,"2007/04/02 20:00:00",1666.33,65.09,TRADE
SA1,"2007/04/02 20:30:00",1639.7,70.86,TRADE
SA1,"2007/04/02 21:00:00",1592.74,63.53,TRADE
SA1,"2007/04/02 21:30:00",1557.67,82.74,TRADE
SA1,"2007/04/02 22:00:00",1524.73,69.03,TRADE
SA1,"2007/04/02 22:30:00",1488.89,90.69,TRADE
SA1,"2007/04/02 23:00:00",1465.43,89.62,TRADE
SA1,"2007/04/02 23:30:00",1470.9,108.16,TRADE
SA1,"2007/04/03 00:00:00",1564.05,101.21,TRADE
SA1,"2007/04/03 00:30:00",1539.08,89.76,TRADE
SA1,"2007/04/03 01:00:00",1525.46,73.64,TRADE
SA1,"2007/04/03 01:30:00",1421.91,91.5,TRADE
SA1,"2007/04/03 02:00:00",1331.27,74.18,TRADE
SA1,"2007/04/03 02:30:00",1272.97,64.36,TRADE
SA1,"2007/04/03 03:00:00",1232.6,59,TRADE
SA1,"2007/04/03 03:30:00",1190.7,53.88,TRADE
SA1,"2007/04/03 04:00:00",1178.8,47.1,TRADE
SA1,"2007/04/03 04:30:00",1153.53,56.37,TRADE
SA1,"2007/04/03 05:00:00",1161.76,58.14,TRADE
SA1,"2007/04/03 05:30:00",1169.69,60.23,TRADE
SA1,"2007/04/03 06:00:00",1197.18,61.25,TRADE
SA1,"2007/04/03 06:30:00",1257.02,62.68,TRADE
SA1,"2007/04/03 07:00:00",1364.63,70.79,TRADE
SA1,"2007/04/03 07:30:00",1414.74,62.02,TRADE
SA1,"2007/04/03 08:00:00",1496.47,60.2,TRADE
SA1,"2007/04/03 08:30:00",1555.47,75.39,TRADE
SA1,"2007/04/03 09:00:00",1602.16,69.23,TRADE
SA1,"2007/04/03 09:30:00",1646.37,76.95,TRADE
SA1,"2007/04/03 10:00:00",1684.39,80.86,TRADE
SA1,"2007/04/03 10:30:00",1701.04,69.28,TRADE
SA1,"2007/04/03 11:00:00",1699.89,77.81,TRADE
SA1,"2007/04/03 11:30:00",1700.61,81.8,TRADE
SA1,"2007/04/03 12:00:00",1722.1,82.17,TRADE
SA1,"2007/04/03 12:30:00",1731.76,82.76,TRADE
SA1,"2007/04/03 13:00:00",1707.25,80.01,TRADE
SA1,"2007/04/03 13:30:00",1710.18,81.08,TRADE
SA1,"2007/04/03 14:00:00",1708.46,85,TRADE
SA1,"2007/04/03 14:30:00",1723.21,96.41,TRADE
SA1,"2007/04/03 15:00:00",1726.94,83.88,TRADE
SA1,"2007/04/03 15:30:00",1721.65,86.67,TRADE
SA1,"2007/04/03 16:00:00",1675.49,80.35,TRADE
SA1,"2007/04/03 16:30:00",1684.12,90.56,TRADE
SA1,"2007/04/03 17:00:00",1675.31,90.96,TRADE
SA1,"2007/04/03 17:30:00",1644.04,84.72,TRADE
SA1,"2007/04/03 18:00:00",1663.54,71.11,TRADE
SA1,"2007/04/03 18:30:00",1655.45,56.64,TRADE
SA1,"2007/04/03 19:00:00",1689.37,73.17,TRADE
SA1,"2007/04/03 19:30:00",1749.27,72.46,TRADE
SA1,"2007/04/03 20:00:00",1717.44,67.04,TRADE
SA1,"2007/04/03 20:30:00",1673.66,90.78,TRADE
SA1,"2007/04/03 21:00:00",1618.97,85.53,TRADE
SA1,"2007/04/03 21:30:00",1567.62,96.58,TRADE
SA1,"2007/04/03 22:00:00",1548.73,53.89,TRADE
SA1,"2007/04/03 22:30:00",1532.26,104.05,TRADE
SA1,"2007/04/03 23:00:00",1528.35,101.17,TRADE
SA1,"2007/04/03 23:30:00",1511.09,114.63,TRADE
SA1,"2007/04/04 00:00:00",1616.96,81.27,TRADE
SA1,"2007/04/04 00:30:00",1556.89,69.64,TRADE
SA1,"2007/04/04 01:00:00",1546.83,72.73,TRADE
SA1,"2007/04/04 01:30:00",1447.99,86.02,TRADE
SA1,"2007/04/04 02:00:00",1377.78,72.03,TRADE
SA1,"2007/04/04 02:30:00",1283.29,47.82,TRADE
SA1,"2007/04/04 03:00:00",1241.91,45.61,TRADE
SA1,"2007/04/04 03:30:00",1210.63,51.48,TRADE
SA1,"2007/04/04 04:00:00",1192.81,40.8,TRADE
SA1,"2007/04/04 04:30:00",1192.53,48.35,TRADE
SA1,"2007/04/04 05:00:00",1179.21,55.21,TRADE
SA1,"2007/04/04 05:30:00",1195.82,51.98,TRADE
SA1,"2007/04/04 06:00:00",1239.71,64.41,TRADE
SA1,"2007/04/04 06:30:00",1298.1,67.87,TRADE
SA1,"2007/04/04 07:00:00",1386.85,78.5,TRADE
SA1,"2007/04/04 07:30:00",1476.51,72.5,TRADE
SA1,"2007/04/04 08:00:00",1551.78,80.64,TRADE
SA1,"2007/04/04 08:30:00",1624.57,67.65,TRADE
SA1,"2007/04/04 09:00:00",1635.71,86.2,TRADE
SA1,"2007/04/04 09:30:00",1677.18,100.99,TRADE
SA1,"2007/04/04 10:00:00",1724.99,68.38,TRADE
SA1,"2007/04/04 10:30:00",1727.64,48.37,TRADE
SA1,"2007/04/04 11:00:00",1726.91,47.91,TRADE
SA1,"2007/04/04 11:30:00",1719.62,74,TRADE
SA1,"2007/04/04 12:00:00",1726.56,92.45,TRADE
SA1,"2007/04/04 12:30:00",1730.24,99.37,TRADE
SA1,"2007/04/04 13:00:00",1741.16,83.91,TRADE
SA1,"2007/04/04 13:30:00",1746.11,81.56,TRADE
SA1,"2007/04/04 14:00:00",1759.54,79.24,TRADE
SA1,"2007/04/04 14:30:00",1758.24,69.65,TRADE
SA1,"2007/04/04 15:00:00",1754.85,50.57,TRADE
SA1,"2007/04/04 15:30:00",1751.24,53.07,TRADE
SA1,"2007/04/04 16:00:00",1698.57,84.72,TRADE
SA1,"2007/04/04 16:30:00",1691.85,62.05,TRADE
SA1,"2007/04/04 17:00:00",1670.39,68.71,TRADE
SA1,"2007/04/04 17:30:00",1658.78,75.83,TRADE
SA1,"2007/04/04 18:00:00",1671.78,63.47,TRADE
SA1,"2007/04/04 18:30:00",1637.36,94.05,TRADE
SA1,"2007/04/04 19:00:00",1661.73,129.67,TRADE
SA1,"2007/04/04 19:30:00",1693.45,85.52,TRADE
SA1,"2007/04/04 20:00:00",1646.35,121.41,TRADE
SA1,"2007/04/04 20:30:00",1618.9,100.57,TRADE
SA1,"2007/04/04 21:00:00",1593.93,90.73,TRADE
SA1,"2007/04/04 21:30:00",1556.05,110.3,TRADE
SA1,"2007/04/04 22:00:00",1519.95,66.74,TRADE
SA1,"2007/04/04 22:30:00",1482.5,120.51,TRADE
SA1,"2007/04/04 23:00:00",1481.16,106.85,TRADE
SA1,"2007/04/04 23:30:00",1470.53,140.74,TRADE
SA1,"2007/04/05 00:00:00",1563.64,119.1,TRADE
SA1,"2007/04/05 00:30:00",1525.01,104.44,TRADE
SA1,"2007/04/05 01:00:00",1493.06,66.37,TRADE
SA1,"2007/04/05 01:30:00",1370.46,105.98,TRADE
SA1,"2007/04/05 02:00:00",1269.3,85.94,TRADE
SA1,"2007/04/05 02:30:00",1197.37,57.35,TRADE
SA1,"2007/04/05 03:00:00",1157.76,66.62,TRADE
SA1,"2007/04/05 03:30:00",1132.51,67.36,TRADE
SA1,"2007/04/05 04:00:00",1123.17,59.85,TRADE
SA1,"2007/04/05 04:30:00",1136.33,61.48,TRADE
SA1,"2007/04/05 05:00:00",1142.22,81.59,TRADE
SA1,"2007/04/05 05:30:00",1175.61,83.82,TRADE
SA1,"2007/04/05 06:00:00",1226.75,65.24,TRADE
SA1,"2007/04/05 06:30:00",1277.76,79.11,TRADE
SA1,"2007/04/05 07:00:00",1376.16,100.74,TRADE
SA1,"2007/04/05 07:30:00",1445.06,82.91,TRADE
SA1,"2007/04/05 08:00:00",1482.6,78.08,TRADE
SA1,"2007/04/05 08:30:00",1492.14,84.54,TRADE
SA1,"2007/04/05 09:00:00",1515.49,92.86,TRADE
SA1,"2007/04/05 09:30:00",1575.07,77.47,TRADE
SA1,"2007/04/05 10:00:00",1581.98,68.64,TRADE
SA1,"2007/04/05 10:30:00",1605.28,45,TRADE
SA1,"2007/04/05 11:00:00",1624.56,48.85,TRADE
SA1,"2007/04/05 11:30:00",1594.19,85.56,TRADE
SA1,"2007/04/05 12:00:00",1658.8,84.06,TRADE
SA1,"2007/04/05 12:30:00",1664.59,83.36,TRADE
SA1,"2007/04/05 13:00:00",1657.79,79.73,TRADE
SA1,"2007/04/05 13:30:00",1661.19,82.48,TRADE
SA1,"2007/04/05 14:00:00",1673.16,81.71,TRADE
SA1,"2007/04/05 14:30:00",1669.88,62.36,TRADE
SA1,"2007/04/05 15:00:00",1683.76,50.33,TRADE
SA1,"2007/04/05 15:30:00",1643.45,44.54,TRADE
SA1,"2007/04/05 16:00:00",1609.04,42,TRADE
SA1,"2007/04/05 16:30:00",1593.81,37.04,TRADE
SA1,"2007/04/05 17:00:00",1553.26,42.16,TRADE
SA1,"2007/04/05 17:30:00",1551.19,49.65,TRADE
SA1,"2007/04/05 18:00:00",1554.98,48.58,TRADE
SA1,"2007/04/05 18:30:00",1573.36,50.14,TRADE
SA1,"2007/04/05 19:00:00",1604.17,50.41,TRADE
SA1,"2007/04/05 19:30:00",1645.21,66.09,TRADE
SA1,"2007/04/05 20:00:00",1617.82,94.55,TRADE
SA1,"2007/04/05 20:30:00",1565.74,76.88,TRADE
SA1,"2007/04/05 21:00:00",1529.36,83.79,TRADE
SA1,"2007/04/05 21:30:00",1505.36,83.11,TRADE
SA1,"2007/04/05 22:00:00",1484.97,56.66,TRADE
SA1,"2007/04/05 22:30:00",1455.63,67.31,TRADE
SA1,"2007/04/05 23:00:00",1446.81,66.27,TRADE
SA1,"2007/04/05 23:30:00",1429.81,99.16,TRADE
SA1,"2007/04/06 00:00:00",1558.43,63.19,TRADE
SA1,"2007/04/06 00:30:00",1515.6,57.11,TRADE
SA1,"2007/04/06 01:00:00",1487.29,50.55,TRADE
SA1,"2007/04/06 01:30:00",1386.72,85.79,TRADE
SA1,"2007/04/06 02:00:00",1262.08,63.4,TRADE
SA1,"2007/04/06 02:30:00",1190.06,47.39,TRADE
SA1,"2007/04/06 03:00:00",1164.04,56.47,TRADE
SA1,"2007/04/06 03:30:00",1119.58,52.52,TRADE
SA1,"2007/04/06 04:00:00",1078.55,38.93,TRADE
SA1,"2007/04/06 04:30:00",1071.38,34.85,TRADE
SA1,"2007/04/06 05:00:00",1063.7,41.67,TRADE
SA1,"2007/04/06 05:30:00",1063.48,36.36,TRADE
SA1,"2007/04/06 06:00:00",1071.93,32.1,TRADE
SA1,"2007/04/06 06:30:00",1092.99,36.09,TRADE
SA1,"2007/04/06 07:00:00",1104.86,36.16,TRADE
SA1,"2007/04/06 07:30:00",1069.19,33.77,TRADE
SA1,"2007/04/06 08:00:00",1108.75,45.03,TRADE
SA1,"2007/04/06 08:30:00",1143.52,41.37,TRADE
SA1,"2007/04/06 09:00:00",1149.39,54.16,TRADE
SA1,"2007/04/06 09:30:00",1176.74,57.03,TRADE
SA1,"2007/04/06 10:00:00",1183.56,59.46,TRADE
SA1,"2007/04/06 10:30:00",1169.66,57.07,TRADE
SA1,"2007/04/06 11:00:00",1170.45,59.87,TRADE
SA1,"2007/04/06 11:30:00",1163.9,64.23,TRADE
SA1,"2007/04/06 12:00:00",1182.77,64.02,TRADE
SA1,"2007/04/06 12:30:00",1184.5,61.67,TRADE
SA1,"2007/04/06 13:00:00",1211.93,60.89,TRADE
SA1,"2007/04/06 13:30:00",1194.65,50.93,TRADE
SA1,"2007/04/06 14:00:00",1186.99,51.52,TRADE
SA1,"2007/04/06 14:30:00",1192.37,46.12,TRADE
SA1,"2007/04/06 15:00:00",1183.94,38.45,TRADE
SA1,"2007/04/06 15:30:00",1158.8,37.49,TRADE
SA1,"2007/04/06 16:00:00",1139.24,36.75,TRADE
SA1,"2007/04/06 16:30:00",1136.83,35.95,TRADE
SA1,"2007/04/06 17:00:00",1126.36,36.9,TRADE
SA1,"2007/04/06 17:30:00",1134.34,46.58,TRADE
SA1,"2007/04/06 18:00:00",1186.95,55.24,TRADE
SA1,"2007/04/06 18:30:00",1269.28,74.14,TRADE
SA1,"2007/04/06 19:00:00",1356.86,80.49,TRADE
SA1,"2007/04/06 19:30:00",1403.8,71.37,TRADE
SA1,"2007/04/06 20:00:00",1371.58,61.86,TRADE
SA1,"2007/04/06 20:30:00",1330.01,59.46,TRADE
SA1,"2007/04/06 21:00:00",1301.25,54.09,TRADE
SA1,"2007/04/06 21:30:00",1288.62,54.68,TRADE
SA1,"2007/04/06 22:00:00",1283.62,44.46,TRADE
SA1,"2007/04/06 22:30:00",1278.17,49.87,TRADE
SA1,"2007/04/06 23:00:00",1285.8,55.2,TRADE
SA1,"2007/04/06 23:30:00",1285.9,58.58,TRADE
SA1,"2007/04/07 00:00:00",1424.09,51.79,TRADE
SA1,"2007/04/07 00:30:00",1381.9,53.72,TRADE
SA1,"2007/04/07 01:00:00",1380.03,51.96,TRADE
SA1,"2007/04/07 01:30:00",1271.53,61.42,TRADE
SA1,"2007/04/07 02:00:00",1179.05,56.56,TRADE
SA1,"2007/04/07 02:30:00",1092.91,41.19,TRADE
SA1,"2007/04/07 03:00:00",1034.33,35.09,TRADE
SA1,"2007/04/07 03:30:00",1009.27,27.3,TRADE
SA1,"2007/04/07 04:00:00",989.52,27.49,TRADE
SA1,"2007/04/07 04:30:00",990.05,27.11,TRADE
SA1,"2007/04/07 05:00:00",980.32,27.13,TRADE
SA1,"2007/04/07 05:30:00",970.9,27.07,TRADE
SA1,"2007/04/07 06:00:00",1006.65,31.05,TRADE
SA1,"2007/04/07 06:30:00",1020.52,33.41,TRADE
SA1,"2007/04/07 07:00:00",1018.83,31.67,TRADE
SA1,"2007/04/07 07:30:00",1024.53,34.12,TRADE
SA1,"2007/04/07 08:00:00",1051.71,52.28,TRADE
SA1,"2007/04/07 08:30:00",1115.29,56.31,TRADE
SA1,"2007/04/07 09:00:00",1199.98,54.22,TRADE
SA1,"2007/04/07 09:30:00",1253.77,60.88,TRADE
SA1,"2007/04/07 10:00:00",1264.99,64.95,TRADE
SA1,"2007/04/07 10:30:00",1283.29,65.14,TRADE
SA1,"2007/04/07 11:00:00",1319.19,63.53,TRADE
SA1,"2007/04/07 11:30:00",1313.11,56.57,TRADE
SA1,"2007/04/07 12:00:00",1333.17,56.55,TRADE
SA1,"2007/04/07 12:30:00",1358.34,58.07,TRADE
SA1,"2007/04/07 13:00:00",1365.45,58.3,TRADE
SA1,"2007/04/07 13:30:00",1377.21,56.43,TRADE
SA1,"2007/04/07 14:00:00",1390.16,55.55,TRADE
SA1,"2007/04/07 14:30:00",1369.81,51.42,TRADE
SA1,"2007/04/07 15:00:00",1362.27,50.28,TRADE
SA1,"2007/04/07 15:30:00",1349.06,56.56,TRADE
SA1,"2007/04/07 16:00:00",1337.45,55.6,TRADE
SA1,"2007/04/07 16:30:00",1333.18,56.47,TRADE
SA1,"2007/04/07 17:00:00",1321.86,56.37,TRADE
SA1,"2007/04/07 17:30:00",1317.52,56.49,TRADE
SA1,"2007/04/07 18:00:00",1310.99,59.41,TRADE
SA1,"2007/04/07 18:30:00",1351.15,63.81,TRADE
SA1,"2007/04/07 19:00:00",1416.91,65.28,TRADE
SA1,"2007/04/07 19:30:00",1443.7,53.68,TRADE
